Time,DeviceId,Sensor,Value
1647861806,F,Temperature,22.075000762939453
1647861806,F,Humidity,27.190000534057607
1647861806,F,Pressure,102221.0
1647861806,F,Gas,1492.4620361328125
1647861806,F,Accelerometer,0.0
1647861806,F,Light,1492.0
1647861806,F,MIC,3.0
1647861806,F,RSSI,83.0
1647861807,A,Temperature,22.03499984741211
1647861807,A,Humidity,27.768999099731445
1647861807,A,Pressure,102171.0
1647861807,A,Gas,1770.10400390625
1647861807,A,Accelerometer,0.0
1647861807,A,Light,208.0
1647861807,A,MIC,3.0
1647861807,A,RSSI,77.0
1647861808,B,Temperature,22.63500022888184
1647861808,B,Humidity,27.875999450683594
1647861808,B,Pressure,102141.0
1647861808,B,Gas,2255.408935546875
1647861808,B,Accelerometer,0.0
1647861808,B,Light,675.0
1647861808,B,MIC,3.0
1647861808,B,RSSI,91.0
1647861813,H,Temperature,24.024999618530273
1647861813,H,Humidity,24.13999938964844
1647861813,H,Pressure,102194.0
1647861813,H,Gas,1173.9010009765625
1647861813,H,Accelerometer,0.0
1647861813,H,Light,3673.0
1647861813,H,MIC,3.0
1647861813,H,RSSI,86.0
1647861813,G,Temperature,22.434999465942386
1647861813,G,Humidity,28.29700088500977
1647861813,G,Pressure,102202.0
1647861813,G,Gas,1902.3680419921875
1647861813,G,Accelerometer,0.0
1647861813,G,Light,462.0
1647861813,G,MIC,3.0
1647861813,G,RSSI,71.0
1647861814,D,Temperature,22.73500061035156
1647861814,D,Humidity,27.30500030517578
1647861814,D,Pressure,102201.0
1647861814,D,Gas,3198.4140625
1647861814,D,Accelerometer,0.0
1647861814,D,Light,1430.0
1647861814,D,MIC,3.0
1647861814,D,RSSI,60.0
1647861814,E,Temperature,22.48500061035156
1647861814,E,Humidity,27.489999771118164
1647861814,E,Pressure,102184.0
1647861814,E,Gas,3879.25390625
1647861814,E,Accelerometer,0.0
1647861814,E,Light,4792.0
1647861814,E,MIC,3.0
1647861814,E,RSSI,57.0
1647861816,C,Temperature,22.665000915527344
1647861816,C,Humidity,27.441999435424805
1647861816,C,Pressure,102194.0
1647861816,C,Gas,2106.720947265625
1647861816,C,Accelerometer,0.0
1647861816,C,Light,3927.0
1647861816,C,MIC,3.0
1647861816,C,RSSI,88.0
1647861816,F,Temperature,22.075000762939453
1647861816,F,Humidity,27.17900085449219
1647861816,F,Pressure,102221.0
1647861816,F,Gas,1483.0679931640625
1647861816,F,Accelerometer,0.0
1647861816,F,Light,1492.0
1647861816,F,MIC,3.0
1647861816,F,RSSI,83.0
1647861818,A,Temperature,22.03499984741211
1647861818,A,Humidity,27.75300025939941
1647861818,A,Pressure,102173.0
1647861818,A,Gas,1777.6710205078125
1647861818,A,Accelerometer,0.0
1647861818,A,Light,208.0
1647861818,A,MIC,3.0
1647861818,A,RSSI,77.0
1647861818,B,Temperature,22.63500022888184
1647861818,B,Humidity,27.87700080871582
1647861818,B,Pressure,102141.0
1647861818,B,Gas,2258.85791015625
1647861818,B,Accelerometer,0.0
1647861818,B,Light,675.0
