Time,DeviceId,Sensor,Value
1655207191,C,Temperature,23.375000457763672
1655207191,C,Humidity,37.858001708984375
1655207191,C,Pressure,100730.0
1655207191,C,Gas,2384.218994140625
1655207191,C,Accelerometer,0.0
1655207191,C,Light,6837.0
1655207191,C,MIC,3.0
1655207191,C,RSSI,76.0
1655207193,E,Temperature,21.355
1655207193,E,Humidity,41.272999267578115
1655207193,E,Pressure,100713.0
1655207193,E,Gas,4020.97412109375
1655207193,E,Accelerometer,0.0
1655207193,E,Light,5406.0
1655207193,E,MIC,3.0
1655207193,E,RSSI,67.0
1655207195,F,Temperature,21.825000762939453
1655207195,F,Humidity,39.49300003051758
1655207195,F,Pressure,100754.0
1655207195,F,Gas,2677.197998046875
1655207195,F,Accelerometer,0.0
1655207195,F,Light,2075.0
1655207195,F,MIC,3.0
1655207195,F,RSSI,88.0
1655207196,D,Temperature,21.455000381469727
1655207196,D,Humidity,41.01300094604492
1655207196,D,Pressure,100740.0
1655207196,D,Gas,3654.764892578125
1655207196,D,Accelerometer,0.0
1655207196,D,Light,1786.0
1655207196,D,MIC,3.0
1655207196,D,RSSI,58.0
1655207196,G,Temperature,22.7549991607666
1655207196,G,Humidity,39.79899978637695
1655207196,G,Pressure,100738.0
1655207196,G,Gas,1776.9439697265625
1655207196,G,Accelerometer,0.0
1655207196,G,Light,2105.0
1655207196,G,MIC,3.0
1655207196,G,RSSI,72.0
1655207196,A,Temperature,22.63500022888184
1655207196,A,Humidity,39.560001831054684
1655207196,A,Pressure,100717.0
1655207196,A,Gas,1945.4580078125
1655207196,A,Accelerometer,0.0
1655207196,A,Light,2629.0
1655207196,A,MIC,3.0
1655207196,A,RSSI,74.0
1655207199,B,Temperature,21.725000381469727
1655207199,B,Humidity,41.80600021362304
1655207199,B,Pressure,100681.0
1655207199,B,Gas,5779.2001953125
1655207199,B,Accelerometer,0.0
1655207199,B,Light,423.0
1655207199,B,MIC,3.0
1655207199,B,RSSI,66.0
1655207201,C,Temperature,23.395000457763672
1655207201,C,Humidity,37.84099960327149
1655207201,C,Pressure,100730.0
1655207201,C,Gas,2382.7451171875
1655207201,C,Accelerometer,0.0
1655207201,C,Light,6793.0
1655207201,C,MIC,3.0
1655207201,C,RSSI,76.0
1655207203,E,Temperature,21.36500022888184
1655207203,E,Humidity,41.259998779296865
1655207203,E,Pressure,100717.0
1655207203,E,Gas,3978.626953125
1655207203,E,Accelerometer,0.0
1655207203,E,Light,5406.0
1655207203,E,MIC,3.0
1655207203,E,RSSI,68.0
1655207205,F,Temperature,21.834999084472656
1655207205,F,Humidity,39.45600173950195
1655207205,F,Pressure,100758.0
1655207205,F,Gas,2662.2529296875
1655207205,F,Accelerometer,0.0
1655207205,F,Light,2081.0
1655207205,F,MIC,3.0
1655207205,F,RSSI,88.0
1655207206,G,Temperature,22.774999618530273
1655207206,G,Humidity,39.75799987792968
1655207206,G,Pressure,100738.0
1655207206,G,Gas,1766.073974609375
1655207206,G,Accelerometer,0.0
1655207206,G,Light,2114.0
1655207206,G,MIC,3.0
1655207206,G,RSSI,70.0
1655207206,D,Temperature,21.475000381469727
1655207206,D,Humidity,41.04299926757813
1655207206,D,Pressure,100743.0
1655207206,D,Gas,3637.60498046875
1655207206,D,Accelerometer,0.0
1655207206,D,Light,1791.0
1655207206,D,MIC,3.0
1655207206,D,RSSI,58.0
1655207207,A,Temperature,22.625000457763672
