Time,DeviceId,Sensor,Value
1645506286,C,Temperature,19.065000534057614
1645506286,C,Humidity,45.56399917602539
1645506286,C,Pressure,101304.0
1645506286,C,Gas,1107.010986328125
1645506286,C,Accelerometer,0.0
1645506286,C,Light,26.0
1645506286,C,MIC,3.0
1645506286,C,RSSI,85.0
1645506287,F,Temperature,19.584999084472656
1645506287,F,Humidity,43.0260009765625
1645506287,F,Pressure,101337.0
1645506287,F,Gas,917.3049926757812
1645506287,F,Accelerometer,0.0
1645506287,F,Light,0.0
1645506287,F,MIC,3.0
1645506287,F,RSSI,71.0
1645506288,G,Temperature,19.665000915527344
1645506288,G,Humidity,43.33700180053711
1645506288,G,Pressure,101320.0
1645506288,G,Gas,1239.9339599609375
1645506288,G,Accelerometer,0.0
1645506288,G,Light,9.0
1645506288,G,MIC,3.0
1645506288,G,RSSI,81.0
1645506289,B,Temperature,21.155000686645508
1645506289,B,Humidity,40.729000091552734
1645506289,B,Pressure,101246.0
1645506289,B,Gas,2348.217041015625
1645506289,B,Accelerometer,0.0
1645506289,B,Light,0.0
1645506289,B,MIC,3.0
1645506289,B,RSSI,92.0
1645506290,A,Temperature,20.05500030517578
1645506290,A,Humidity,40.53099822998047
1645506290,A,Pressure,101285.0
1645506290,A,Gas,982.1090087890624
1645506290,A,Accelerometer,0.0
1645506290,A,Light,23.0
1645506290,A,MIC,3.0
1645506290,A,RSSI,90.0
1645506292,H,Temperature,21.875
1645506292,H,Humidity,37.58599853515625
1645506292,H,Pressure,101295.0
1645506292,H,Gas,1651.258056640625
1645506292,H,Accelerometer,0.0
1645506292,H,Light,1.0
1645506292,H,MIC,3.0
1645506292,H,RSSI,84.0
1645506293,E,Temperature,18.70499992370605
1645506293,E,Humidity,45.308998107910156
1645506293,E,Pressure,101292.0
1645506293,E,Gas,2171.491943359375
1645506293,E,Accelerometer,0.0
1645506293,E,Light,1.0
1645506293,E,MIC,3.0
1645506293,E,RSSI,73.0
1645506294,D,Temperature,18.815000534057614
1645506294,D,Humidity,45.75799942016602
1645506294,D,Pressure,101316.0
1645506294,D,Gas,1824.01904296875
1645506294,D,Accelerometer,0.0
1645506294,D,Light,1.0
1645506294,D,MIC,3.0
1645506294,D,RSSI,64.0
1645506296,C,Temperature,19.05500030517578
1645506296,C,Humidity,45.64500045776367
1645506296,C,Pressure,101302.0
1645506296,C,Gas,1083.779052734375
1645506296,C,Accelerometer,0.0
1645506296,C,Light,26.0
1645506296,C,MIC,3.0
1645506296,C,RSSI,85.0
1645506297,F,Temperature,19.584999084472656
1645506297,F,Humidity,43.02199935913086
1645506297,F,Pressure,101335.0
1645506297,F,Gas,910.0150146484376
1645506297,F,Accelerometer,0.0
1645506297,F,Light,0.0
1645506297,F,MIC,3.0
1645506297,F,RSSI,71.0
1645506298,G,Temperature,19.665000915527344
1645506298,G,Humidity,43.32699966430664
1645506298,G,Pressure,101318.0
1645506298,G,Gas,1237.4210205078125
1645506298,G,Accelerometer,0.0
1645506298,G,Light,9.0
1645506298,G,MIC,3.0
1645506298,G,RSSI,81.0
1645506299,B,Temperature,21.145000457763672
1645506299,B,Humidity,40.733001708984375
1645506299,B,Pressure,101246.0
1645506299,B,Gas,2350.43603515625
1645506299,B,Accelerometer,0.0
1645506299,B,Light,0.0
1645506299,B,MIC,3.0
1645506299,B,RSSI,92.0
1645506301,A,Temperature,20.05500030517578
1645506301,A,Humidity,40.50400161743164
1645506301,A,Pressure,101287.0
1645506301,A,Gas,973.9769897460938
1645506301,A,Accelerometer,0.0
1645506301,A,Light,23.0
1645506301,A,MIC,3.0
1645506301,A,RSSI,90.0
1645506302,H,Temperature,21.864999771118164
1645506302,H,Humidity,37.58300018310547
1645506302,H,Pressure,101293.0
1645506302,H,Gas,1665.6610107421875
1645506302,H,Accelerometer,0.0
1645506302,H,Light,1.0
1645506302,H,MIC,3.0
1645506302,H,RSSI,84.0
1645506303,E,Temperature,18.70499992370605
1645506303,E,Humidity,45.29899978637695
1645506303,E,Pressure,101290.0
1645506303,E,Gas,2179.677978515625
1645506303,E,Accelerometer,0.0
1645506303,E,Light,1.0
1645506303,E,MIC,3.0
1645506303,E,RSSI,73.0
1645506304,D,Temperature,18.795000076293945
1645506304,D,Humidity,45.84400177001953
1645506304,D,Pressure,101318.0
1645506304,D,Gas,1817.3819580078125
1645506304,D,Accelerometer,0.0
1645506304,D,Light,1.0
1645506304,D,MIC,3.0
1645506304,D,RSSI,64.0
1645506306,C,Temperature,19.05500030517578
1645506306,C,Humidity,45.64099884033203
1645506306,C,Pressure,101306.0
1645506306,C,Gas,1035.89697265625
1645506306,C,Accelerometer,0.0
1645506306,C,Light,26.0
1645506306,C,MIC,3.0
1645506306,C,RSSI,75.0
1645506307,F,Temperature,19.59499931335449
1645506307,F,Humidity,42.99599838256836
1645506307,F,Pressure,101337.0
1645506307,F,Gas,911.9910278320312
1645506307,F,Accelerometer,0.0
1645506307,F,Light,0.0
1645506307,F,MIC,3.0
1645506307,F,RSSI,71.0
1645506308,G,Temperature,19.665000915527344
1645506308,G,Humidity,43.34099960327149
1645506308,G,Pressure,101320.0
1645506308,G,Gas,1251.9959716796875
1645506308,G,Accelerometer,0.0
1645506308,G,Light,9.0
1645506308,G,MIC,3.0
1645506308,G,RSSI,81.0
1645506309,B,Temperature,21.155000686645508
1645506309,B,Humidity,40.68899917602539
1645506309,B,Pressure,101248.0
1645506309,B,Gas,2340.2119140625
1645506309,B,Accelerometer,0.0
1645506309,B,Light,0.0
1645506309,B,MIC,3.0
1645506309,B,RSSI,89.0
1645506310,A,Temperature,20.065000534057614
1645506310,A,Humidity,40.499000549316406
1645506310,A,Pressure,101287.0
1645506310,A,Gas,973.8170166015624
1645506310,A,Accelerometer,0.0
1645506310,A,Light,23.0
1645506310,A,MIC,3.0
1645506310,A,RSSI,90.0
1645506311,H,Temperature,21.875
1645506311,H,Humidity,37.59700012207031
1645506311,H,Pressure,101297.0
1645506311,H,Gas,1665.8160400390625
1645506311,H,Accelerometer,0.0
1645506311,H,Light,1.0
1645506311,H,MIC,3.0
1645506311,H,RSSI,84.0
1645506313,E,Temperature,18.69499969482422
1645506313,E,Humidity,45.33200073242188
1645506313,E,Pressure,101288.0
1645506313,E,Gas,2192.177978515625
1645506313,E,Accelerometer,0.0
1645506313,E,Light,1.0
1645506313,E,MIC,3.0
1645506313,E,RSSI,73.0
1645506314,D,Temperature,18.815000534057614
1645506314,D,Humidity,45.80500030517578
1645506314,D,Pressure,101318.0
1645506314,D,Gas,1816.9840087890625
1645506314,D,Accelerometer,0.0
1645506314,D,Light,1.0
1645506314,D,MIC,3.0
1645506314,D,RSSI,64.0
1645506316,C,Temperature,19.075000762939453
1645506316,C,Humidity,45.48300170898438
1645506316,C,Pressure,101306.0
1645506316,C,Gas,1019.5170288085938
1645506316,C,Accelerometer,0.0
1645506316,C,Light,26.0
1645506316,C,MIC,3.0
1645506316,C,RSSI,75.0
1645506317,F,Temperature,19.584999084472656
1645506317,F,Humidity,43.01900100708008
1645506317,F,Pressure,101333.0
1645506317,F,Gas,911.177001953125
1645506317,F,Accelerometer,0.0
1645506317,F,Light,0.0
1645506317,F,MIC,3.0
1645506317,F,RSSI,71.0
1645506318,G,Temperature,19.655000686645508
1645506318,G,Humidity,43.35100173950195
1645506318,G,Pressure,101316.0
1645506318,G,Gas,1256.7120361328125
1645506318,G,Accelerometer,0.0
1645506318,G,Light,9.0
1645506318,G,MIC,3.0
