Time,DeviceId,Sensor,Value
1648089320,E,Temperature,21.774999618530273
1648089320,E,Humidity,27.31999969482422
1648089320,E,Pressure,102422.0
1648089320,E,Gas,12154.005859375
1648089320,E,Accelerometer,0.0
1648089320,E,Light,1.0
1648089320,E,MIC,3.0
1648089320,E,RSSI,72.0
1648089322,G,Temperature,22.70499992370605
1648089322,G,Humidity,27.51000022888184
1648089322,G,Pressure,102434.0
1648089322,G,Gas,5147.2841796875
1648089322,G,Accelerometer,0.0
1648089322,G,Light,22.0
1648089322,G,MIC,3.0
1648089322,G,RSSI,79.0
1648089323,D,Temperature,21.795000076293945
1648089323,D,Humidity,27.38500022888184
1648089323,D,Pressure,102437.0
1648089323,D,Gas,13305.4599609375
1648089323,D,Accelerometer,0.0
1648089323,D,Light,7.0
1648089323,D,MIC,3.0
1648089323,D,RSSI,62.0
1648089324,H,Temperature,24.51499938964844
1648089324,H,Humidity,23.916000366210934
1648089324,H,Pressure,102428.0
1648089324,H,Gas,7475.5830078125
1648089324,H,Accelerometer,0.0
1648089324,H,Light,1299.0
1648089324,H,MIC,3.0
1648089324,H,RSSI,81.0
1648089326,C,Temperature,22.604999542236328
1648089326,C,Humidity,27.23500061035156
1648089326,C,Pressure,102434.0
1648089326,C,Gas,4552.10009765625
1648089326,C,Accelerometer,0.0
1648089326,C,Light,849.0
1648089326,C,MIC,3.0
1648089326,C,RSSI,80.0
1648089326,F,Temperature,24.125
1648089326,F,Humidity,24.47100067138672
1648089326,F,Pressure,102451.0
1648089326,F,Gas,2319.69189453125
1648089326,F,Accelerometer,0.0
1648089326,F,Light,1455.0
1648089326,F,MIC,3.0
1648089326,F,RSSI,77.0
1648089327,A,Temperature,23.01499938964844
1648089327,A,Humidity,26.452999114990234
1648089327,A,Pressure,102409.0
1648089327,A,Gas,4301.43212890625
1648089327,A,Accelerometer,0.0
1648089327,A,Light,21.0
1648089327,A,MIC,3.0
1648089327,A,RSSI,78.0
1648089328,B,Temperature,23.065000534057614
1648089328,B,Humidity,27.711000442504886
1648089328,B,Pressure,102381.0
1648089328,B,Gas,9153.59765625
1648089328,B,Accelerometer,0.0
1648089328,B,Light,12.0
1648089328,B,MIC,3.0
1648089328,B,RSSI,87.0
1648089330,E,Temperature,21.774999618530273
1648089330,E,Humidity,27.32999992370605
1648089330,E,Pressure,102420.0
1648089330,E,Gas,12157.56640625
1648089330,E,Accelerometer,0.0
1648089330,E,Light,1.0
1648089330,E,MIC,3.0
1648089330,E,RSSI,72.0
1648089332,G,Temperature,22.70499992370605
1648089332,G,Humidity,27.516000747680664
1648089332,G,Pressure,102434.0
1648089332,G,Gas,5142.130859375
1648089332,G,Accelerometer,0.0
1648089332,G,Light,22.0
1648089332,G,MIC,3.0
1648089332,G,RSSI,86.0
1648089333,D,Temperature,21.795000076293945
1648089333,D,Humidity,27.38599967956543
1648089333,D,Pressure,102435.0
1648089333,D,Gas,13313.857421875
1648089333,D,Accelerometer,0.0
1648089333,D,Light,7.0
1648089333,D,MIC,3.0
1648089333,D,RSSI,62.0
1648089334,H,Temperature,24.524999618530273
1648089334,H,Humidity,23.913000106811523
1648089334,H,Pressure,102428.0
1648089334,H,Gas,7485.89501953125
1648089334,H,Accelerometer,0.0
1648089334,H,Light,1299.0
1648089334,H,MIC,3.0
1648089334,H,RSSI,94.0
1648089335,C,Temperature,22.59499931335449
