Time,DeviceId,Sensor,Value
1655374366,A,Temperature,21.9950008392334
1655374366,A,Humidity,39.935001373291016
1655374366,A,Pressure,101487.0
1655374366,A,Gas,551.3679809570311
1655374366,A,Accelerometer,0.0
1655374366,A,Light,196.0
1655374366,A,MIC,1.0
1655374366,A,RSSI,73.0
1655374367,D,Temperature,21.334999084472656
1655374367,D,Humidity,40.249001007080075
1655374367,D,Pressure,101522.0
1655374367,D,Gas,1605.947998046875
1655374367,D,Accelerometer,0.0
1655374367,D,Light,833.0
1655374367,D,MIC,3.0
1655374367,D,RSSI,59.0
1655374370,B,Temperature,22.73500061035156
1655374370,B,Humidity,39.37500045776367
1655374370,B,Pressure,101452.0
1655374370,B,Gas,1257.373046875
1655374370,B,Accelerometer,0.0
1655374370,B,Light,454.0
1655374370,B,MIC,3.0
1655374370,B,RSSI,91.0
1655374371,C,Temperature,22.424999237060547
1655374371,C,Humidity,37.95800018310547
1655374371,C,Pressure,101513.0
1655374371,C,Gas,567.7219848632812
1655374371,C,Accelerometer,0.0
1655374371,C,Light,4595.0
1655374371,C,MIC,3.0
1655374371,C,RSSI,75.0
1655374373,E,Temperature,20.875000457763672
1655374373,E,Humidity,41.24100112915039
1655374373,E,Pressure,101497.0
1655374373,E,Gas,594.14697265625
1655374373,E,Accelerometer,0.0
1655374373,E,Light,1272.0
1655374373,E,MIC,3.0
1655374373,E,RSSI,77.0
1655374375,F,Temperature,21.934999465942386
1655374375,F,Humidity,38.83300018310547
1655374375,F,Pressure,101537.0
1655374375,F,Gas,623.6840209960938
1655374375,F,Accelerometer,0.0
1655374375,F,Light,958.0
1655374375,F,MIC,3.0
1655374375,F,RSSI,75.0
1655374375,G,Temperature,22.334999084472656
1655374375,G,Humidity,40.057999114990224
1655374375,G,Pressure,101518.0
1655374375,G,Gas,719.2960205078125
1655374375,G,Accelerometer,0.0
1655374375,G,Light,1669.0
1655374375,G,MIC,3.0
1655374375,G,RSSI,90.0
1655374376,A,Temperature,21.9950008392334
1655374376,A,Humidity,39.911999206542966
1655374376,A,Pressure,101491.0
1655374376,A,Gas,559.8519897460939
1655374376,A,Accelerometer,0.0
1655374376,A,Light,198.0
1655374376,A,MIC,1.0
1655374376,A,RSSI,72.0
1655374377,D,Temperature,21.34499931335449
1655374377,D,Humidity,40.21699951171875
1655374377,D,Pressure,101524.0
1655374377,D,Gas,1616.18896484375
1655374377,D,Accelerometer,0.0
1655374377,D,Light,844.0
1655374377,D,MIC,3.0
1655374377,D,RSSI,59.0
1655374381,B,Temperature,22.7450008392334
1655374381,B,Humidity,39.349998931884755
1655374381,B,Pressure,101461.0
1655374381,B,Gas,1243.1810302734375
1655374381,B,Accelerometer,0.0
1655374381,B,Light,453.0
1655374381,B,MIC,3.0
1655374381,B,RSSI,91.0
1655374381,C,Temperature,22.404999237060547
1655374381,C,Humidity,37.87200164794922
1655374381,C,Pressure,101517.0
1655374381,C,Gas,562.8159790039061
1655374381,C,Accelerometer,0.0
1655374381,C,Light,4618.0
1655374381,C,MIC,3.0
1655374381,C,RSSI,75.0
1655374383,E,Temperature,20.875000457763672
1655374383,E,Humidity,41.222000579833974
1655374383,E,Pressure,101498.0
1655374383,E,Gas,593.9639892578125
1655374383,E,Accelerometer,0.0
1655374383,E,Light,1275.0
1655374383,E,MIC,3.0
1655374383,E,RSSI,81.0
1655374385,F,Temperature,21.914999465942387
1655374385,F,Humidity,38.81900070190429
1655374385,F,Pressure,101537.0
1655374385,F,Gas,617.2780151367188
1655374385,F,Accelerometer,0.0
1655374385,F,Light,973.0
1655374385,F,MIC,3.0
1655374385,F,RSSI,75.0
1655374385,G,Temperature,22.324999313354493
1655374385,G,Humidity,40.040000915527344
1655374385,G,Pressure,101520.0
1655374385,G,Gas,718.7169799804688
1655374385,G,Accelerometer,0.0
1655374385,G,Light,1663.0
1655374385,G,MIC,3.0
1655374385,G,RSSI,90.0
1655374386,A,Temperature,21.9950008392334
1655374386,A,Humidity,39.90900039672852
1655374386,A,Pressure,101492.0
1655374386,A,Gas,558.7369995117189
1655374386,A,Accelerometer,0.0
1655374386,A,Light,196.0
1655374386,A,MIC,1.0
1655374386,A,RSSI,73.0
1655374387,D,Temperature,21.324999313354493
1655374387,D,Humidity,40.223000030517575
1655374387,D,Pressure,101523.0
1655374387,D,Gas,1616.0689697265625
1655374387,D,Accelerometer,0.0
1655374387,D,Light,845.0
1655374387,D,MIC,3.0
1655374387,D,RSSI,58.0
1655374390,B,Temperature,22.73500061035156
1655374390,B,Humidity,39.37699935913085
1655374390,B,Pressure,101454.0
1655374390,B,Gas,1241.4520263671875
1655374390,B,Accelerometer,0.0
1655374390,B,Light,455.0
1655374390,B,MIC,3.0
1655374390,B,RSSI,94.0
1655374391,C,Temperature,22.424999237060547
1655374391,C,Humidity,37.61600112915039
1655374391,C,Pressure,101515.0
1655374391,C,Gas,548.77001953125
1655374391,C,Accelerometer,0.0
1655374391,C,Light,4593.0
1655374391,C,MIC,3.0
1655374391,C,RSSI,75.0
1655374393,E,Temperature,20.875000457763672
1655374393,E,Humidity,41.2039990234375
1655374393,E,Pressure,101499.0
1655374393,E,Gas,586.6920166015625
1655374393,E,Accelerometer,0.0
1655374393,E,Light,1269.0
1655374393,E,MIC,3.0
1655374393,E,RSSI,81.0
1655374395,F,Temperature,21.914999465942387
1655374395,F,Humidity,38.854000091552734
1655374395,F,Pressure,101534.0
1655374395,F,Gas,619.3049926757812
1655374395,F,Accelerometer,0.0
1655374395,F,Light,976.0
1655374395,F,MIC,3.0
1655374395,F,RSSI,75.0
1655374395,G,Temperature,22.34499931335449
1655374395,G,Humidity,40.02000045776367
1655374395,G,Pressure,101513.0
1655374395,G,Gas,708.6400146484375
1655374395,G,Accelerometer,0.0
1655374395,G,Light,1669.0
1655374395,G,MIC,3.0
1655374395,G,RSSI,89.0
1655374396,A,Temperature,22.0049991607666
1655374396,A,Humidity,39.885998229980466
1655374396,A,Pressure,101489.0
1655374396,A,Gas,552.343017578125
1655374396,A,Accelerometer,0.0
1655374396,A,Light,196.0
1655374396,A,MIC,1.0
1655374396,A,RSSI,72.0
1655374397,D,Temperature,21.334999084472656
1655374397,D,Humidity,40.25
1655374397,D,Pressure,101523.0
1655374397,D,Gas,1620.9139404296875
1655374397,D,Accelerometer,0.0
1655374397,D,Light,854.0
1655374397,D,MIC,3.0
1655374397,D,RSSI,58.0
1655374401,C,Temperature,22.424999237060547
1655374401,C,Humidity,37.67300033569336
1655374401,C,Pressure,101516.0
1655374401,C,Gas,538.9080200195311
1655374401,C,Accelerometer,0.0
1655374401,C,Light,4419.0
1655374401,C,MIC,3.0
1655374401,C,RSSI,75.0
1655374401,B,Temperature,22.7250008392334
1655374401,B,Humidity,39.36000061035156
1655374401,B,Pressure,101459.0
1655374401,B,Gas,1233.8260498046875
1655374401,B,Accelerometer,0.0
1655374401,B,Light,458.0
1655374401,B,MIC,3.0
1655374401,B,RSSI,93.0
1655374403,E,Temperature,20.895000457763672
1655374403,E,Humidity,41.22999954223633
1655374403,E,Pressure,101498.0
1655374403,E,Gas,587.6929931640625
1655374403,E,Accelerometer,0.0
1655374403,E,Light,1285.0
1655374403,E,MIC,3.0
1655374403,E,RSSI,81.0
1655374405,G,Temperature,22.324999313354493
1655374405,G,Humidity,40.01800155639648
1655374405,G,Pressure,101519.0
1655374405,G,Gas,710.6129760742188
1655374405,G,Accelerometer,0.0
1655374405,G,Light,1674.0
1655374405,G,MIC,3.0
1655374405,G,RSSI,90.0
1655374405,F,Temperature,21.914999465942387
1655374405,F,Humidity,38.8390007019043
1655374405,F,Pressure,101536.0
1655374405,F,Gas,621.0150146484375
1655374405,F,Accelerometer,0.0
1655374405,F,Light,990.0
1655374405,F,MIC,3.0
1655374405,F,RSSI,68.0
1655374406,A,Temperature,21.9950008392334
1655374406,A,Humidity,39.915000915527344
1655374406,A,Pressure,101492.0
1655374406,A,Gas,548.6259765625
1655374406,A,Accelerometer,0.0
1655374406,A,Light,198.0
1655374406,A,MIC,1.0
1655374406,A,RSSI,72.0
1655374407,D,Temperature,21.34499931335449
1655374407,D,Humidity,40.242000579833984
1655374407,D,Pressure,101523.0
1655374407,D,Gas,1606.780029296875
1655374407,D,Accelerometer,0.0
1655374407,D,Light,850.0
1655374407,D,MIC,3.0
1655374407,D,RSSI,58.0
1655374410,B,Temperature,22.7250008392334
1655374410,B,Humidity,39.34899948120117
1655374410,B,Pressure,101463.0
1655374410,B,Gas,1234.2679443359375
1655374410,B,Accelerometer,0.0
1655374410,B,Light,458.0
1655374410,B,MIC,3.0
1655374410,B,RSSI,94.0
1655374411,C,Temperature,22.434999465942386
1655374411,C,Humidity,37.72100067138672
1655374411,C,Pressure,101515.0
1655374411,C,Gas,534.4639892578125
1655374411,C,Accelerometer,0.0
1655374411,C,Light,4289.0
1655374411,C,MIC,3.0
1655374411,C,RSSI,76.0
1655374414,E,Temperature,20.875000457763672
1655374414,E,Humidity,41.24700164794922
1655374414,E,Pressure,101498.0
1655374414,E,Gas,593.0989990234375
1655374414,E,Accelerometer,0.0
1655374414,E,Light,1287.0
1655374414,E,MIC,3.0
1655374414,E,RSSI,81.0
1655374415,G,Temperature,22.34499931335449
1655374415,G,Humidity,39.999001007080075
1655374415,G,Pressure,101519.0
1655374415,G,Gas,708.9459838867188
1655374415,G,Accelerometer,0.0
1655374415,G,Light,1670.0
