Time,DeviceId,Sensor,Value
1655133861,G,Temperature,23.26499938964844
1655133861,G,Humidity,34.251998901367195
1655133861,G,Pressure,100665.0
1655133861,G,Gas,547.9970092773439
1655133861,G,Accelerometer,0.0
1655133861,G,Light,1722.0
1655133861,G,MIC,3.0
1655133861,G,RSSI,82.0
1655133862,D,Temperature,22.82500076293945
1655133862,D,Humidity,32.77700042724609
1655133862,D,Pressure,100671.0
1655133862,D,Gas,535.2210083007811
1655133862,D,Accelerometer,0.0
1655133862,D,Light,963.0
1655133862,D,MIC,3.0
1655133862,D,RSSI,61.0
1655133864,A,Temperature,23.20500038146973
1655133864,A,Humidity,34.59600067138672
1655133864,A,Pressure,100639.0
1655133864,A,Gas,561.4509887695311
1655133864,A,Accelerometer,0.0
1655133864,A,Light,2428.0
1655133864,A,MIC,3.0
1655133864,A,RSSI,77.0
1655133864,H,Temperature,22.595999221801762
1655133864,H,Humidity,32.117001037597646
1655133864,H,Pressure,100667.0
1655133864,H,Gas,621.7269897460938
1655133864,H,Accelerometer,0.0
1655133864,H,Light,3623.0
1655133864,H,IR,0.0
1655133864,H,MIC,3.0
1655133864,B,Temperature,22.205000381469727
1655133864,B,Humidity,35.334999084472656
1655133864,B,Pressure,100606.0
1655133864,B,Gas,510.7130126953125
1655133864,B,Accelerometer,0.0
1655133864,B,Light,405.0
1655133864,B,MIC,2.0
1655133864,B,RSSI,65.0
1655133866,H,Temperature,22.595999221801762
1655133866,H,Humidity,32.134998321533196
1655133866,H,Pressure,100665.0
1655133866,H,Gas,623.7949829101562
1655133866,H,Accelerometer,0.0
1655133866,H,Light,3627.0
1655133866,H,IR,0.0
1655133866,H,MIC,3.0
1655133867,C,Temperature,24.01499938964844
1655133867,C,Humidity,32.882999877929684
1655133867,C,Pressure,100662.0
1655133867,C,Gas,501.47601318359375
1655133867,C,Accelerometer,0.0
1655133867,C,Light,3577.0
1655133867,C,MIC,2.0
1655133867,C,RSSI,78.0
1655133869,E,Temperature,22.78499984741211
1655133869,E,Humidity,32.902999877929695
1655133869,E,Pressure,100652.0
1655133869,E,Gas,544.2249755859375
1655133869,E,Accelerometer,0.0
1655133869,E,Light,4196.0
1655133869,E,MIC,3.0
1655133869,E,RSSI,70.0
1655133869,H,Temperature,22.595999221801762
1655133869,H,Humidity,32.15599822998047
1655133869,H,Pressure,100663.0
1655133869,H,Gas,622.3729858398438
1655133869,H,Accelerometer,0.0
1655133869,H,Light,3624.0
1655133869,H,IR,0.0
1655133869,H,MIC,3.0
1655133870,F,Temperature,22.71500015258789
1655133870,F,Humidity,33.81999969482422
1655133870,F,Pressure,100682.0
1655133870,F,Gas,576.2260131835938
1655133870,F,Accelerometer,0.0
1655133870,F,Light,626.0
1655133870,F,MIC,3.0
1655133870,F,RSSI,67.0
1655133871,G,Temperature,23.234999160766602
1655133871,G,Humidity,34.19500015258789
1655133871,G,Pressure,100666.0
1655133871,G,Gas,541.5430297851561
1655133871,G,Accelerometer,0.0
1655133871,G,Light,1730.0
1655133871,G,MIC,3.0
1655133871,G,RSSI,82.0
1655133871,D,Temperature,22.80500076293945
1655133871,D,Humidity,32.77299926757812
1655133871,D,Pressure,100669.0
1655133871,D,Gas,537.8729858398439
1655133871,D,Accelerometer,0.0
1655133871,D,Light,963.0
1655133871,D,MIC,3.0
1655133871,D,RSSI,60.0
1655133872,A,Temperature,23.2250008392334
1655133872,A,Humidity,34.514999847412106
1655133872,A,Pressure,100642.0
1655133872,A,Gas,564.083984375
1655133872,A,Accelerometer,0.0
1655133872,A,Light,2424.0
1655133872,A,MIC,3.0
1655133872,A,RSSI,78.0
1655133876,C,Temperature,23.984999160766602
1655133876,C,Humidity,32.884998321533196
1655133876,C,Pressure,100664.0
1655133876,C,Gas,499.0
1655133876,C,Accelerometer,0.0
1655133876,C,Light,3579.0
1655133876,C,MIC,2.0
1655133876,C,RSSI,79.0
1655133877,H,Temperature,22.61599922180176
1655133877,H,Humidity,32.13900039672851
1655133877,H,Pressure,100659.0
1655133877,H,Gas,626.7529907226562
1655133877,H,Accelerometer,0.0
1655133877,H,Light,3629.0
1655133877,H,IR,0.0
1655133877,H,MIC,3.0
1655133878,B,Temperature,22.205000381469727
1655133878,B,Humidity,35.314999084472646
1655133878,B,Pressure,100611.0
1655133878,B,Gas,519.0640258789061
1655133878,B,Accelerometer,0.0
1655133878,B,Light,402.0
1655133878,B,MIC,2.0
1655133878,B,RSSI,68.0
1655133879,E,Temperature,22.754999618530274
1655133879,E,Humidity,32.90599868774414
1655133879,E,Pressure,100645.0
1655133879,E,Gas,549.4030151367189
1655133879,E,Accelerometer,0.0
1655133879,E,Light,4204.0
1655133879,E,MIC,3.0
1655133879,E,RSSI,70.0
1655133880,H,Temperature,22.606000900268555
1655133880,H,Humidity,32.16500137329101
1655133880,H,Pressure,100663.0
1655133880,H,Gas,622.8900146484375
1655133880,H,Accelerometer,0.0
1655133880,H,Light,3630.0
1655133880,H,IR,0.0
1655133880,H,MIC,3.0
1655133880,H,Temperature,22.61599922180176
1655133880,H,Humidity,32.14600036621093
1655133880,H,Pressure,100662.0
1655133880,H,Gas,624.6430053710938
1655133880,H,Accelerometer,0.0
1655133880,H,Light,3628.0
1655133880,H,IR,0.0
1655133880,H,MIC,3.0
1655133881,H,Temperature,22.606000900268555
1655133881,H,Humidity,32.17599868774414
1655133881,H,Pressure,100658.0
1655133881,H,Gas,621.906005859375
1655133881,H,Accelerometer,0.0
1655133881,H,Light,3628.0
1655133881,H,IR,0.0
1655133881,H,MIC,3.0
1655133881,F,Temperature,22.70500038146973
1655133881,F,Humidity,33.80699920654297
1655133881,F,Pressure,100680.0
1655133881,F,Gas,559.822998046875
1655133881,F,Accelerometer,0.0
1655133881,F,Light,631.0
1655133881,F,MIC,3.0
1655133881,F,RSSI,66.0
1655133881,D,Temperature,22.814999084472657
1655133881,D,Humidity,32.80599975585937
1655133881,D,Pressure,100669.0
1655133881,D,Gas,540.14599609375
1655133881,D,Accelerometer,0.0
1655133881,D,Light,965.0
1655133881,D,MIC,3.0
1655133881,D,RSSI,61.0
1655133882,A,Temperature,23.2250008392334
1655133882,A,Humidity,34.52899932861328
1655133882,A,Pressure,100639.0
1655133882,A,Gas,561.1539916992189
1655133882,A,Accelerometer,0.0
1655133882,A,Light,2423.0
1655133882,A,MIC,3.0
1655133882,A,RSSI,78.0
1655133883,B,Temperature,22.19500015258789
1655133883,B,Humidity,35.37699890136719
1655133883,B,Pressure,100607.0
1655133883,B,Gas,522.6290283203125
1655133883,B,Accelerometer,0.0
1655133883,B,Light,407.0
1655133883,B,MIC,2.0
1655133883,B,RSSI,68.0
1655133885,G,Temperature,23.2549991607666
1655133885,G,Humidity,34.192001800537106
1655133885,G,Pressure,100665.0
1655133885,G,Gas,544.39501953125
1655133885,G,Accelerometer,0.0
1655133885,G,Light,1727.0
1655133885,G,MIC,3.0
1655133885,G,RSSI,82.0
1655133886,H,Temperature,22.606000900268555
1655133886,H,Humidity,32.14699981689453
1655133886,H,Pressure,100660.0
1655133886,H,Gas,627.8839721679688
1655133886,H,Accelerometer,0.0
1655133886,H,Light,3630.0
1655133886,H,IR,0.0
1655133886,H,MIC,3.0
1655133887,C,Temperature,23.99499938964844
1655133887,C,Humidity,32.87900161743164
1655133887,C,Pressure,100662.0
1655133887,C,Gas,500.0
1655133887,C,Accelerometer,0.0
1655133887,C,Light,3608.0
1655133887,C,MIC,2.0
1655133887,C,RSSI,78.0
1655133888,E,Temperature,22.754999618530274
1655133888,E,Humidity,32.88900039672851
1655133888,E,Pressure,100641.0
1655133888,E,Gas,545.219970703125
1655133888,E,Accelerometer,0.0
1655133888,E,Light,4189.0
1655133888,E,MIC,3.0
1655133888,E,RSSI,70.0
1655133891,D,Temperature,22.82500076293945
1655133891,D,Humidity,32.821999053955075
1655133891,D,Pressure,100666.0
1655133891,D,Gas,530.2410278320311
1655133891,D,Accelerometer,0.0
1655133891,D,Light,960.0
1655133891,D,MIC,3.0
1655133891,D,RSSI,61.0
1655133892,H,Temperature,22.606000900268555
1655133892,H,Humidity,32.165000915527344
1655133892,H,Pressure,100661.0
1655133892,H,Gas,625.8519897460938
1655133892,H,Accelerometer,0.0
1655133892,H,Light,3624.0
1655133892,H,IR,0.0
1655133892,H,MIC,3.0
1655133893,H,Temperature,22.595999221801762
1655133893,H,Humidity,32.147998809814446
1655133893,H,Pressure,100660.0
1655133893,H,Gas,626.822021484375
1655133893,H,Accelerometer,0.0
1655133893,H,Light,3624.0
1655133893,H,IR,0.0
1655133893,H,MIC,3.0
1655133893,F,Temperature,22.72500038146973
1655133893,F,Humidity,33.85900115966797
1655133893,F,Pressure,100682.0
1655133893,F,Gas,565.6179809570312
1655133893,F,Accelerometer,0.0
1655133893,F,Light,633.0
1655133893,F,MIC,3.0
1655133893,F,RSSI,66.0
1655133893,G,Temperature,23.234999160766602
1655133893,G,Humidity,34.236000518798825
1655133893,G,Pressure,100665.0
1655133893,G,Gas,541.0460205078125
1655133893,G,Accelerometer,0.0
1655133893,G,Light,1733.0
1655133893,G,MIC,3.0
1655133893,G,RSSI,82.0
1655133894,A,Temperature,23.23500061035156
1655133894,A,Humidity,34.53199813842773
1655133894,A,Pressure,100640.0
1655133894,A,Gas,556.8720092773439
1655133894,A,Accelerometer,0.0
1655133894,A,Light,2418.0
1655133894,A,MIC,3.0
1655133894,A,RSSI,77.0
1655133895,H,Temperature,22.595999221801762
1655133895,H,Humidity,32.15100143432617
1655133895,H,Pressure,100660.0
1655133895,H,Gas,621.2459716796875
1655133895,H,Accelerometer,0.0
1655133895,H,Light,3629.0
1655133895,H,IR,0.0
1655133895,H,MIC,3.0
1655133895,B,Temperature,22.18499992370605
1655133895,B,Humidity,35.39699935913086
1655133895,B,Pressure,100603.0
1655133895,B,Gas,521.843017578125
1655133895,B,Accelerometer,0.0
1655133895,B,Light,409.0
1655133895,B,MIC,2.0
1655133895,B,RSSI,68.0
1655133896,H,Temperature,22.625999450683594
1655133896,H,Humidity,32.15599868774414
1655133896,H,Pressure,100657.0
1655133896,H,Gas,623.8709716796875
1655133896,H,Accelerometer,0.0
1655133896,H,Light,3632.0
1655133896,H,IR,0.0
1655133896,H,MIC,3.0
1655133897,C,Temperature,23.99499938964844
1655133897,C,Humidity,32.8909992980957
1655133897,C,Pressure,100658.0
1655133897,C,Gas,501.20001220703125
1655133897,C,Accelerometer,0.0
1655133897,C,Light,3598.0
1655133897,C,MIC,2.0
1655133897,C,RSSI,79.0
1655133899,E,Temperature,22.74499938964844
1655133899,E,Humidity,32.92100143432617
1655133899,E,Pressure,100641.0
1655133899,E,Gas,551.3049926757811
1655133899,E,Accelerometer,0.0
1655133899,E,Light,4203.0
1655133899,E,MIC,3.0
1655133899,E,RSSI,72.0
1655133900,H,Temperature,22.595999221801762
1655133900,H,Humidity,32.194000244140625
1655133900,H,Pressure,100663.0
1655133900,H,Gas,615.5269775390625
1655133900,H,Accelerometer,0.0
1655133900,H,Light,3627.0
1655133900,H,IR,0.0
1655133900,H,MIC,3.0
1655133900,F,Temperature,22.69500015258789
1655133900,F,Humidity,33.76900146484375
1655133900,F,Pressure,100680.0
1655133900,F,Gas,565.0770263671875
1655133900,F,Accelerometer,0.0
1655133900,F,Light,641.0
1655133900,F,MIC,3.0
1655133900,F,RSSI,66.0
1655133901,G,Temperature,23.2549991607666
1655133901,G,Humidity,34.25699996948242
1655133901,G,Pressure,100662.0
1655133901,G,Gas,541.9719848632811
1655133901,G,Accelerometer,0.0
1655133901,G,Light,1735.0
1655133901,G,MIC,3.0
1655133901,G,RSSI,83.0
1655133901,D,Temperature,22.834999084472656
1655133901,D,Humidity,32.82899856567383
1655133901,D,Pressure,100670.0
1655133901,D,Gas,528.10498046875
1655133901,D,Accelerometer,0.0
1655133901,D,Light,961.0
1655133901,D,MIC,3.0
1655133901,D,RSSI,60.0
1655133902,A,Temperature,23.22500038146973
1655133902,A,Humidity,34.588001251220696
1655133902,A,Pressure,100638.0
1655133902,A,Gas,561.9749755859375
1655133902,A,Accelerometer,0.0
1655133902,A,Light,2413.0
1655133902,A,MIC,3.0
1655133902,A,RSSI,78.0
1655133903,H,Temperature,22.625999450683594
1655133903,H,Humidity,32.18199966430664
1655133903,H,Pressure,100659.0
1655133903,H,Gas,617.7540283203125
1655133903,H,Accelerometer,0.0
1655133903,H,Light,3627.0
1655133903,H,IR,0.0
1655133903,H,MIC,3.0
1655133904,B,Temperature,22.21500015258789
1655133904,B,Humidity,35.38199996948242
1655133904,B,Pressure,100606.0
1655133904,B,Gas,524.2039794921875
1655133904,B,Accelerometer,0.0
1655133904,B,Light,405.0
1655133904,B,MIC,3.0
1655133904,B,RSSI,68.0
1655133905,H,Temperature,22.63599967956543
1655133905,H,Humidity,32.192001342773445
1655133905,H,Pressure,100657.0
1655133905,H,Gas,619.31201171875
1655133905,H,Accelerometer,0.0
1655133905,H,Light,3625.0
1655133905,H,IR,0.0
1655133905,H,MIC,3.0
1655133906,C,Temperature,23.99499938964844
1655133906,C,Humidity,32.917999725341794
1655133906,C,Pressure,100659.0
1655133906,C,Gas,504.97100830078125
