Time,DeviceId,Sensor,Value
1655631445,F,Temperature,21.814999084472657
1655631445,F,Humidity,43.82699966430664
1655631445,F,Pressure,101201.0
1655631445,F,Gas,951.6170043945312
1655631445,F,Accelerometer,0.0
1655631445,F,Light,382.0
1655631445,F,MIC,1.0
1655631445,F,RSSI,86.0
1655631445,A,Temperature,21.684999465942386
1655631445,A,Humidity,45.67300033569336
1655631445,A,Pressure,101166.0
1655631445,A,Gas,924.3720092773438
1655631445,A,Accelerometer,0.0
1655631445,A,Light,87.0
1655631445,A,MIC,1.0
1655631445,A,RSSI,86.0
1655631446,G,Temperature,21.71500015258789
1655631446,G,Humidity,46.79999923706055
1655631446,G,Pressure,101189.0
1655631446,G,Gas,909.0040283203124
1655631446,G,Accelerometer,0.0
1655631446,G,Light,1614.0
1655631446,G,MIC,1.0
1655631446,G,RSSI,71.0
1655631446,D,Temperature,21.135000686645512
1655631446,D,Humidity,46.35300064086914
1655631446,D,Pressure,101195.0
1655631446,D,Gas,1494.572998046875
1655631446,D,Accelerometer,0.0
1655631446,D,Light,277.0
1655631446,D,MIC,3.0
1655631446,D,RSSI,57.0
1655631449,B,Temperature,21.86500022888184
1655631449,B,Humidity,46.7509994506836
1655631449,B,Pressure,101131.0
1655631449,B,Gas,2280.864990234375
1655631449,B,Accelerometer,0.0
1655631449,B,Light,9.0
1655631449,B,MIC,2.0
1655631449,B,RSSI,62.0
1655631450,C,Temperature,21.46500015258789
1655631450,C,Humidity,46.83300064086914
1655631450,C,Pressure,101183.0
1655631450,C,Gas,1086.7440185546877
1655631450,C,Accelerometer,0.0
1655631450,C,Light,2240.0
1655631450,C,MIC,1.0
1655631450,C,RSSI,76.0
1655631452,E,Temperature,20.53500030517578
1655631452,E,Humidity,47.64500091552734
1655631452,E,Pressure,101165.0
1655631452,E,Gas,1691.6500244140625
1655631452,E,Accelerometer,0.0
1655631452,E,Light,402.0
1655631452,E,MIC,3.0
1655631452,E,RSSI,66.0
1655631454,F,Temperature,21.834999084472656
1655631454,F,Humidity,43.801998596191396
1655631454,F,Pressure,101205.0
1655631454,F,Gas,942.1430053710938
1655631454,F,Accelerometer,0.0
1655631454,F,Light,389.0
1655631454,F,MIC,1.0
1655631454,F,RSSI,86.0
1655631454,G,Temperature,21.725000381469727
1655631454,G,Humidity,46.78499984741211
1655631454,G,Pressure,101192.0
1655631454,G,Gas,918.8200073242188
1655631454,G,Accelerometer,0.0
1655631454,G,Light,1619.0
1655631454,G,MIC,1.0
1655631454,G,RSSI,71.0
1655631455,A,Temperature,21.69499969482422
1655631455,A,Humidity,45.6510009765625
1655631455,A,Pressure,101165.0
1655631455,A,Gas,926.0239868164062
1655631455,A,Accelerometer,0.0
1655631455,A,Light,89.0
1655631455,A,MIC,1.0
1655631455,A,RSSI,79.0
1655631456,D,Temperature,21.135000686645512
1655631456,D,Humidity,46.33599899291992
1655631456,D,Pressure,101192.0
1655631456,D,Gas,1489.6219482421875
1655631456,D,Accelerometer,0.0
1655631456,D,Light,280.0
1655631456,D,MIC,3.0
1655631456,D,RSSI,55.0
1655631459,B,Temperature,21.875
1655631459,B,Humidity,46.76900100708008
1655631459,B,Pressure,101129.0
1655631459,B,Gas,2294.4208984375
1655631459,B,Accelerometer,0.0
1655631459,B,Light,9.0
1655631459,B,MIC,2.0
1655631459,B,RSSI,63.0
1655631461,C,Temperature,21.44500015258789
1655631461,C,Humidity,46.84400177001953
1655631461,C,Pressure,101181.0
1655631461,C,Gas,1088.6529541015623
1655631461,C,Accelerometer,0.0
1655631461,C,Light,2257.0
1655631461,C,MIC,1.0
1655631461,C,RSSI,76.0
1655631462,E,Temperature,20.565000534057614
1655631462,E,Humidity,47.66799926757813
1655631462,E,Pressure,101164.0
1655631462,E,Gas,1692.501953125
1655631462,E,Accelerometer,0.0
1655631462,E,Light,404.0
1655631462,E,MIC,3.0
1655631462,E,RSSI,75.0
1655631465,A,Temperature,21.684999465942386
1655631465,A,Humidity,45.641998748779294
1655631465,A,Pressure,101162.0
1655631465,A,Gas,927.2869873046876
1655631465,A,Accelerometer,0.0
1655631465,A,Light,91.0
1655631465,A,MIC,1.0
1655631465,A,RSSI,79.0
1655631466,F,Temperature,21.834999084472656
1655631466,F,Humidity,43.808998565673825
1655631466,F,Pressure,101202.0
1655631466,F,Gas,935.5020141601562
1655631466,F,Accelerometer,0.0
1655631466,F,Light,389.0
1655631466,F,MIC,1.0
1655631466,F,RSSI,87.0
1655631466,G,Temperature,21.69500015258789
1655631466,G,Humidity,46.79499816894531
1655631466,G,Pressure,101191.0
1655631466,G,Gas,920.9769897460938
1655631466,G,Accelerometer,0.0
1655631466,G,Light,1622.0
1655631466,G,MIC,1.0
1655631466,G,RSSI,71.0
1655631466,D,Temperature,21.155000686645508
1655631466,D,Humidity,46.34199905395508
1655631466,D,Pressure,101190.0
1655631466,D,Gas,1488.676025390625
1655631466,D,Accelerometer,0.0
1655631466,D,Light,283.0
1655631466,D,MIC,3.0
1655631466,D,RSSI,56.0
1655631469,B,Temperature,21.875
1655631469,B,Humidity,46.724998931884755
1655631469,B,Pressure,101130.0
1655631469,B,Gas,2292.47607421875
1655631469,B,Accelerometer,0.0
1655631469,B,Light,9.0
1655631469,B,MIC,2.0
1655631469,B,RSSI,62.0
1655631470,C,Temperature,21.45499992370605
1655631470,C,Humidity,46.86600112915039
1655631470,C,Pressure,101184.0
1655631470,C,Gas,1098.123046875
1655631470,C,Accelerometer,0.0
1655631470,C,Light,2269.0
1655631470,C,MIC,1.0
1655631470,C,RSSI,77.0
1655631472,E,Temperature,20.55500030517578
1655631472,E,Humidity,47.67300033569336
1655631472,E,Pressure,101161.0
1655631472,E,Gas,1694.0489501953125
1655631472,E,Accelerometer,0.0
1655631472,E,Light,408.0
1655631472,E,MIC,3.0
1655631472,E,RSSI,75.0
1655631474,F,Temperature,21.814999084472657
1655631474,F,Humidity,43.82899856567383
1655631474,F,Pressure,101202.0
1655631474,F,Gas,939.81201171875
1655631474,F,Accelerometer,0.0
1655631474,F,Light,392.0
1655631474,F,MIC,1.0
1655631474,F,RSSI,86.0
1655631475,G,Temperature,21.725000381469727
1655631475,G,Humidity,46.76499938964844
1655631475,G,Pressure,101193.0
1655631475,G,Gas,915.4630126953124
1655631475,G,Accelerometer,0.0
1655631475,G,Light,1622.0
1655631475,G,MIC,1.0
1655631475,G,RSSI,72.0
1655631475,A,Temperature,21.684999465942386
1655631475,A,Humidity,45.64400146484375
1655631475,A,Pressure,101165.0
1655631475,A,Gas,922.3980102539062
1655631475,A,Accelerometer,0.0
1655631475,A,Light,91.0
1655631475,A,MIC,1.0
1655631475,A,RSSI,79.0
1655631476,D,Temperature,21.135000686645512
1655631476,D,Humidity,46.32400131225586
1655631476,D,Pressure,101190.0
1655631476,D,Gas,1488.260009765625
1655631476,D,Accelerometer,0.0
1655631476,D,Light,283.0
1655631476,D,MIC,3.0
1655631476,D,RSSI,55.0
1655631479,B,Temperature,21.875
1655631479,B,Humidity,46.7509994506836
1655631479,B,Pressure,101132.0
1655631479,B,Gas,2302.75
1655631479,B,Accelerometer,0.0
1655631479,B,Light,9.0
1655631479,B,MIC,2.0
1655631479,B,RSSI,68.0
1655631480,C,Temperature,21.45499992370605
1655631480,C,Humidity,46.84199905395508
1655631480,C,Pressure,101184.0
1655631480,C,Gas,1086.3179931640623
1655631480,C,Accelerometer,0.0
1655631480,C,Light,2276.0
1655631480,C,MIC,1.0
1655631480,C,RSSI,76.0
1655631482,E,Temperature,20.53500030517578
1655631482,E,Humidity,47.65800140380859
1655631482,E,Pressure,101163.0
1655631482,E,Gas,1700.780029296875
1655631482,E,Accelerometer,0.0
1655631482,E,Light,409.0
1655631482,E,MIC,3.0
1655631482,E,RSSI,74.0
1655631484,F,Temperature,21.824999313354493
1655631484,F,Humidity,43.82500076293945
1655631484,F,Pressure,101207.0
1655631484,F,Gas,925.8469848632812
1655631484,F,Accelerometer,0.0
1655631484,F,Light,392.0
1655631484,F,MIC,1.0
1655631484,F,RSSI,87.0
1655631484,G,Temperature,21.705000381469727
1655631484,G,Humidity,46.75799987792968
1655631484,G,Pressure,101196.0
1655631484,G,Gas,922.7470092773438
1655631484,G,Accelerometer,0.0
1655631484,G,Light,1615.0
1655631484,G,MIC,1.0
1655631484,G,RSSI,72.0
1655631485,A,Temperature,21.664999465942387
1655631485,A,Humidity,45.666000823974606
1655631485,A,Pressure,101167.0
1655631485,A,Gas,921.4290161132812
1655631485,A,Accelerometer,0.0
1655631485,A,Light,90.0
1655631485,A,MIC,1.0
1655631485,A,RSSI,79.0
1655631486,D,Temperature,21.135000686645512
1655631486,D,Humidity,46.35699844360352
1655631486,D,Pressure,101194.0
1655631486,D,Gas,1489.1519775390625
1655631486,D,Accelerometer,0.0
1655631486,D,Light,285.0
1655631486,D,MIC,3.0
1655631486,D,RSSI,56.0
1655631491,B,Temperature,21.875
1655631491,B,Humidity,46.718998413085934
1655631491,B,Pressure,101129.0
1655631491,B,Gas,2315.985107421875
1655631491,B,Accelerometer,0.0
1655631491,B,Light,10.0
1655631491,B,MIC,2.0
1655631491,B,RSSI,69.0
1655631492,E,Temperature,20.545000076293945
1655631492,E,Humidity,47.69099853515625
1655631492,E,Pressure,101159.0
1655631492,E,Gas,1706.010986328125
1655631492,E,Accelerometer,0.0
1655631492,E,Light,410.0
1655631492,E,MIC,3.0
1655631492,E,RSSI,74.0
1655631493,C,Temperature,21.46500015258789
1655631493,C,Humidity,46.80699920654297
1655631493,C,Pressure,101182.0
1655631493,C,Gas,1093.6409912109377
1655631493,C,Accelerometer,0.0
1655631493,C,Light,2291.0
1655631493,C,MIC,1.0
1655631493,C,RSSI,76.0
1655631494,F,Temperature,21.814999084472657
1655631494,F,Humidity,43.82400177001953
1655631494,F,Pressure,101200.0
1655631494,F,Gas,929.8060302734376
1655631494,F,Accelerometer,0.0
1655631494,F,Light,396.0
1655631494,F,MIC,1.0
1655631494,F,RSSI,87.0
1655631494,G,Temperature,21.725000381469727
1655631494,G,Humidity,46.78099822998047
1655631494,G,Pressure,101194.0
1655631494,G,Gas,917.5969848632812
1655631494,G,Accelerometer,0.0
1655631494,G,Light,1626.0
1655631494,G,MIC,1.0
1655631494,G,RSSI,71.0
1655631495,A,Temperature,21.654999237060547
1655631495,A,Humidity,45.748001556396474
1655631495,A,Pressure,101164.0
1655631495,A,Gas,920.2520141601562
1655631495,A,Accelerometer,0.0
1655631495,A,Light,89.0
1655631495,A,MIC,1.0
1655631495,A,RSSI,84.0
1655631496,D,Temperature,21.165000915527344
1655631496,D,Humidity,46.31300018310546
1655631496,D,Pressure,101191.0
1655631496,D,Gas,1493.2979736328125
1655631496,D,Accelerometer,0.0
1655631496,D,Light,286.0
1655631496,D,MIC,3.0
1655631496,D,RSSI,55.0
1655631499,B,Temperature,21.875
1655631499,B,Humidity,46.725998382568356
1655631499,B,Pressure,101130.0
1655631499,B,Gas,2310.529052734375
1655631499,B,Accelerometer,0.0
1655631499,B,Light,9.0
1655631499,B,MIC,2.0
1655631499,B,RSSI,68.0
1655631500,C,Temperature,21.46500015258789
1655631500,C,Humidity,46.791000823974606
1655631500,C,Pressure,101181.0
1655631500,C,Gas,1087.0889892578123
1655631500,C,Accelerometer,0.0
1655631500,C,Light,2286.0
1655631500,C,MIC,1.0
1655631500,C,RSSI,76.0
1655631502,E,Temperature,20.53500030517578
1655631502,E,Humidity,47.64999816894531
1655631502,E,Pressure,101164.0
1655631502,E,Gas,1721.1390380859375
1655631502,E,Accelerometer,0.0
1655631502,E,Light,1749.0
1655631502,E,MIC,3.0
1655631502,E,RSSI,74.0
1655631504,F,Temperature,21.814999084472657
1655631504,F,Humidity,43.84199905395508
1655631504,F,Pressure,101201.0
1655631504,F,Gas,948.3159790039062
1655631504,F,Accelerometer,0.0
1655631504,F,Light,397.0
1655631504,F,MIC,1.0
1655631504,F,RSSI,88.0
1655631504,G,Temperature,21.725000381469727
1655631504,G,Humidity,46.785999755859365
1655631504,G,Pressure,101191.0
1655631504,G,Gas,913.4730224609376
1655631504,G,Accelerometer,0.0
1655631504,G,Light,1620.0
1655631504,G,MIC,1.0
1655631504,G,RSSI,71.0
1655631505,A,Temperature,21.674999237060547
1655631505,A,Humidity,45.74599884033203
1655631505,A,Pressure,101160.0
1655631505,A,Gas,918.0170288085938
1655631505,A,Accelerometer,0.0
1655631505,A,Light,89.0
1655631505,A,MIC,1.0
1655631505,A,RSSI,83.0
1655631506,D,Temperature,21.145000915527344
1655631506,D,Humidity,46.3129997253418
1655631506,D,Pressure,101192.0
1655631506,D,Gas,1501.656005859375
1655631506,D,Accelerometer,0.0
1655631506,D,Light,298.0
1655631506,D,MIC,3.0
1655631506,D,RSSI,57.0
1655631509,B,Temperature,21.855
1655631509,B,Humidity,46.75799942016602
1655631509,B,Pressure,101129.0
1655631509,B,Gas,2323.991943359375
1655631509,B,Accelerometer,0.0
1655631509,B,Light,9.0
1655631509,B,MIC,2.0
1655631509,B,RSSI,69.0
1655631510,C,Temperature,21.44500015258789
1655631510,C,Humidity,46.82299850463867
1655631510,C,Pressure,101185.0
1655631510,C,Gas,1087.4820556640623
1655631510,C,Accelerometer,0.0
1655631510,C,Light,2288.0
1655631510,C,MIC,1.0
1655631510,C,RSSI,76.0
1655631512,E,Temperature,20.53500030517578
1655631512,E,Humidity,47.67900085449219
1655631512,E,Pressure,101166.0
1655631512,E,Gas,1714.1280517578125
1655631512,E,Accelerometer,0.0
1655631512,E,Light,1881.0
1655631512,E,MIC,3.0
1655631512,E,RSSI,81.0
1655631514,F,Temperature,21.825000762939453
1655631514,F,Humidity,43.845001678466794
1655631514,F,Pressure,101198.0
1655631514,F,Gas,943.02099609375
1655631514,F,Accelerometer,0.0
1655631514,F,Light,402.0
1655631514,F,MIC,1.0
1655631514,F,RSSI,87.0
1655631514,G,Temperature,21.73500061035156
1655631514,G,Humidity,46.742001037597646
1655631514,G,Pressure,101195.0
1655631514,G,Gas,920.469970703125
1655631514,G,Accelerometer,0.0
1655631514,G,Light,1633.0
1655631514,G,MIC,1.0
1655631514,G,RSSI,71.0
1655631515,A,Temperature,21.684999465942386
1655631515,A,Humidity,45.73199844360352
1655631515,A,Pressure,101166.0
1655631515,A,Gas,909.2269897460938
1655631515,A,Accelerometer,0.0
1655631515,A,Light,91.0
1655631515,A,MIC,1.0
1655631515,A,RSSI,84.0
1655631516,D,Temperature,21.165000915527344
1655631516,D,Humidity,46.3129997253418
1655631516,D,Pressure,101193.0
1655631516,D,Gas,1499.177001953125
1655631516,D,Accelerometer,0.0
1655631516,D,Light,302.0
1655631516,D,MIC,3.0
1655631516,D,RSSI,56.0
1655631519,B,Temperature,21.844999771118164
1655631519,B,Humidity,46.76300048828125
1655631519,B,Pressure,101127.0
1655631519,B,Gas,2318.68896484375
1655631519,B,Accelerometer,0.0
1655631519,B,Light,8.0
1655631519,B,MIC,2.0
1655631519,B,RSSI,68.0
1655631520,C,Temperature,21.44500015258789
1655631520,C,Humidity,46.841000061035146
1655631520,C,Pressure,101178.0
1655631520,C,Gas,1089.5980224609377
1655631520,C,Accelerometer,0.0
1655631520,C,Light,2300.0
1655631520,C,MIC,1.0
1655631520,C,RSSI,77.0
1655631522,E,Temperature,20.53500030517578
1655631522,E,Humidity,47.68199920654297
1655631522,E,Pressure,101163.0
1655631522,E,Gas,1721.5169677734375
1655631522,E,Accelerometer,0.0
1655631522,E,Light,2000.0
1655631522,E,MIC,3.0
1655631522,E,RSSI,80.0
1655631525,F,Temperature,21.814999084472657
1655631525,F,Humidity,43.834000091552724
1655631525,F,Pressure,101200.0
1655631525,F,Gas,946.6339721679688
1655631525,F,Accelerometer,0.0
1655631525,F,Light,403.0
1655631525,F,MIC,1.0
1655631525,F,RSSI,88.0
1655631525,G,Temperature,21.705000381469727
1655631525,G,Humidity,46.79499816894531
1655631525,G,Pressure,101194.0
1655631525,G,Gas,914.10400390625
1655631525,G,Accelerometer,0.0
1655631525,G,Light,1623.0
1655631525,G,MIC,1.0
1655631525,G,RSSI,71.0
1655631525,A,Temperature,21.684999465942386
1655631525,A,Humidity,45.70399856567383
1655631525,A,Pressure,101165.0
1655631525,A,Gas,916.5479736328124
1655631525,A,Accelerometer,0.0
1655631525,A,Light,93.0
1655631525,A,MIC,1.0
1655631525,A,RSSI,83.0
1655631526,D,Temperature,21.154999237060547
1655631526,D,Humidity,46.3129997253418
1655631526,D,Pressure,101191.0
1655631526,D,Gas,1498.7950439453125
1655631526,D,Accelerometer,0.0
1655631526,D,Light,306.0
1655631526,D,MIC,3.0
1655631526,D,RSSI,56.0
1655631529,B,Temperature,21.855
1655631529,B,Humidity,46.73299835205078
1655631529,B,Pressure,101128.0
1655631529,B,Gas,2316.095947265625
