Time,DeviceId,Sensor,Value
1648078358,G,Temperature,23.15500068664551
1648078358,G,Humidity,26.4950008392334
1648078358,G,Pressure,102493.0
1648078358,G,Gas,5729.06103515625
1648078358,G,Accelerometer,0.0
1648078358,G,Light,22.0
1648078358,G,MIC,3.0
1648078358,G,RSSI,86.0
1648078359,D,Temperature,22.524999618530273
1648078359,D,Humidity,25.961000442504886
1648078359,D,Pressure,102494.0
1648078359,D,Gas,15138.60546875
1648078359,D,Accelerometer,0.0
1648078359,D,Light,9.0
1648078359,D,MIC,3.0
1648078359,D,RSSI,53.0
1648078359,H,Temperature,24.9950008392334
1648078359,H,Humidity,23.163000106811523
1648078359,H,Pressure,102487.0
1648078359,H,Gas,8441.189453125
1648078359,H,Accelerometer,0.0
1648078359,H,Light,1281.0
1648078359,H,MIC,3.0
1648078359,H,RSSI,82.0
1648078361,C,Temperature,23.2549991607666
1648078361,C,Humidity,26.229999542236328
1648078361,C,Pressure,102490.0
1648078361,C,Gas,5060.97509765625
1648078361,C,Accelerometer,0.0
1648078361,C,Light,837.0
1648078361,C,MIC,2.0
1648078361,C,RSSI,76.0
1648078362,A,Temperature,23.42499923706055
1648078362,A,Humidity,25.517000198364254
1648078362,A,Pressure,102468.0
1648078362,A,Gas,4734.36083984375
1648078362,A,Accelerometer,0.0
1648078362,A,Light,20.0
1648078362,A,MIC,3.0
1648078362,A,RSSI,76.0
1648078362,F,Temperature,24.645000457763672
1648078362,F,Humidity,23.5629997253418
1648078362,F,Pressure,102507.0
1648078362,F,Gas,2593.06689453125
1648078362,F,Accelerometer,0.0
1648078362,F,Light,1446.0
1648078362,F,MIC,3.0
1648078362,F,RSSI,83.0
1648078366,E,Temperature,22.44499969482422
1648078366,E,Humidity,26.05100059509277
1648078366,E,Pressure,102478.0
1648078366,E,Gas,13729.27734375
1648078366,E,Accelerometer,0.0
1648078366,E,Light,1.0
1648078366,E,MIC,2.0
1648078366,E,RSSI,57.0
1648078369,D,Temperature,22.5049991607666
1648078369,D,Humidity,26.006000518798828
1648078369,D,Pressure,102496.0
1648078369,D,Gas,15138.8330078125
1648078369,D,Accelerometer,0.0
1648078369,D,Light,9.0
1648078369,D,MIC,3.0
1648078369,D,RSSI,53.0
1648078370,B,Temperature,23.59499931335449
1648078370,B,Humidity,26.638999938964844
1648078370,B,Pressure,102431.0
1648078370,B,Gas,10322.919921875
1648078370,B,Accelerometer,0.0
1648078370,B,Light,12.0
1648078370,B,MIC,3.0
1648078370,B,RSSI,91.0
1648078370,G,Temperature,23.145000457763672
1648078370,G,Humidity,26.500999450683594
1648078370,G,Pressure,102493.0
1648078370,G,Gas,5726.39306640625
1648078370,G,Accelerometer,0.0
