Time,DeviceId,Sensor,Value
1653011333,E,Temperature,22.55500030517578
1653011333,E,Humidity,39.40499877929688
1653011333,E,Pressure,101445.0
1653011333,E,Gas,950.8889770507812
1653011333,E,Accelerometer,0.0
1653011333,E,Light,2365.0
1653011333,E,MIC,3.0
1653011333,E,RSSI,65.0
1653011333,D,Temperature,22.82500076293945
1653011333,D,Humidity,38.74599838256836
1653011333,D,Pressure,101475.0
1653011333,D,Gas,1605.1639404296875
1653011333,D,Accelerometer,0.0
1653011333,D,Light,23.0
1653011333,D,MIC,3.0
1653011333,D,RSSI,65.0
1653011334,A,Temperature,22.7549991607666
1653011334,A,Humidity,39.52999877929688
1653011334,A,Pressure,101441.0
1653011334,A,Gas,602.9769897460938
1653011334,A,Accelerometer,0.0
1653011334,A,Light,20.0
1653011334,A,MIC,3.0
1653011334,A,RSSI,85.0
1653011337,B,Temperature,23.32500076293945
1653011337,B,Humidity,40.57899856567383
1653011337,B,Pressure,101406.0
1653011337,B,Gas,4230.34619140625
1653011337,B,Accelerometer,0.0
1653011337,B,Light,0.0
1653011337,B,MIC,3.0
1653011337,B,RSSI,81.0
1653011338,H,Temperature,23.375
1653011338,H,Humidity,37.9119987487793
1653011338,H,Pressure,101460.0
1653011338,H,Gas,2260.9609375
1653011338,H,Accelerometer,0.0
1653011338,H,Light,0.0
1653011338,H,MIC,3.0
1653011338,H,RSSI,79.0
1653011339,C,Temperature,22.05500030517578
1653011339,C,Humidity,41.09099960327149
1653011339,C,Pressure,101467.0
1653011339,C,Gas,1256.81201171875
1653011339,C,Accelerometer,0.0
1653011339,C,Light,33.0
1653011339,C,MIC,3.0
1653011339,C,RSSI,77.0
1653011339,G,Temperature,22.45499992370605
1653011339,G,Humidity,40.974998474121094
1653011339,G,Pressure,101471.0
1653011339,G,Gas,796.6929931640625
1653011339,G,Accelerometer,0.0
1653011339,G,Light,27.0
1653011339,G,MIC,3.0
1653011339,G,RSSI,90.0
1653011341,F,Temperature,18.34499931335449
1653011341,F,Humidity,49.9119987487793
1653011341,F,Pressure,101492.0
1653011341,F,Gas,2676.5029296875
1653011341,F,Accelerometer,0.0
1653011341,F,Light,3.0
1653011341,F,MIC,3.0
1653011341,F,RSSI,86.0
1653011343,E,Temperature,22.55500030517578
1653011343,E,Humidity,39.40900039672852
1653011343,E,Pressure,101443.0
1653011343,E,Gas,939.739990234375
1653011343,E,Accelerometer,0.0
1653011343,E,Light,2362.0
1653011343,E,MIC,3.0
1653011343,E,RSSI,65.0
1653011343,D,Temperature,22.82500076293945
1653011343,D,Humidity,38.749000549316406
1653011343,D,Pressure,101473.0
1653011343,D,Gas,1600.2099609375
1653011343,D,Accelerometer,0.0
1653011343,D,Light,23.0
1653011343,D,MIC,3.0
1653011343,D,RSSI,56.0
1653011343,A,Temperature,22.76499938964844
1653011343,A,Humidity,39.5009994506836
1653011343,A,Pressure,101447.0
1653011343,A,Gas,599.9099731445312
1653011343,A,Accelerometer,0.0
1653011343,A,Light,20.0
1653011343,A,MIC,3.0
1653011343,A,RSSI,85.0
1653011345,B,Temperature,23.334999084472656
1653011345,B,Humidity,40.54499816894531
1653011345,B,Pressure,101409.0
1653011345,B,Gas,4238.7431640625
1653011345,B,Accelerometer,0.0
1653011345,B,Light,0.0
1653011345,B,MIC,3.0
1653011345,B,RSSI,81.0
1653011347,H,Temperature,23.375
1653011347,H,Humidity,37.891998291015625
1653011347,H,Pressure,101464.0
1653011347,H,Gas,2265.694091796875
1653011347,H,Accelerometer,0.0
1653011347,H,Light,0.0
1653011347,H,MIC,3.0
1653011347,H,RSSI,79.0
1653011349,C,Temperature,22.05500030517578
1653011349,C,Humidity,41.09600067138672
1653011349,C,Pressure,101465.0
1653011349,C,Gas,1259.8780517578125
1653011349,C,Accelerometer,0.0
1653011349,C,Light,34.0
1653011349,C,MIC,3.0
1653011349,C,RSSI,77.0
1653011350,G,Temperature,22.44499969482422
1653011350,G,Humidity,40.99499893188477
1653011350,G,Pressure,101471.0
1653011350,G,Gas,796.3660278320312
1653011350,G,Accelerometer,0.0
1653011350,G,Light,27.0
1653011350,G,MIC,3.0
1653011350,G,RSSI,90.0
1653011352,F,Temperature,18.354999542236328
1653011352,F,Humidity,49.88399887084961
1653011352,F,Pressure,101490.0
1653011352,F,Gas,2681.8779296875
1653011352,F,Accelerometer,0.0
1653011352,F,Light,3.0
1653011352,F,MIC,3.0
1653011352,F,RSSI,86.0
1653011353,A,Temperature,22.7450008392334
1653011353,A,Humidity,39.54499816894531
1653011353,A,Pressure,101443.0
1653011353,A,Gas,599.4140014648438
1653011353,A,Accelerometer,0.0
1653011353,A,Light,20.0
