Time,DeviceId,Sensor,Value
1649605146,G,Temperature,22.80500030517578
1649605146,G,Humidity,24.89299964904785
1649605146,G,Pressure,101098.0
1649605146,G,Gas,833.52001953125
1649605146,G,Accelerometer,0.0
1649605146,G,Light,1787.0
1649605146,G,MIC,3.0
1649605146,G,RSSI,75.0
1649605147,D,Temperature,24.26499938964844
1649605147,D,Humidity,20.93899917602539
1649605147,D,Pressure,101101.0
1649605147,D,Gas,1468.5040283203125
1649605147,D,Accelerometer,0.0
1649605147,D,Light,9916.0
1649605147,D,MIC,3.0
1649605147,D,RSSI,53.0
1649605148,E,Temperature,22.434999465942386
1649605148,E,Humidity,23.57600021362305
1649605148,E,Pressure,101086.0
1649605148,E,Gas,1402.7149658203125
1649605148,E,Accelerometer,0.0
1649605148,E,Light,3482.0
1649605148,E,MIC,3.0
1649605148,E,RSSI,58.0
1649605148,B,Temperature,21.88500022888184
1649605148,B,Humidity,25.59700012207031
1649605148,B,Pressure,101032.0
1649605148,B,Gas,1306.0989990234375
1649605148,B,Accelerometer,0.0
1649605148,B,Light,24.0
1649605148,B,MIC,3.0
1649605148,B,RSSI,93.0
1649605149,C,Temperature,23.28499984741211
1649605149,C,Humidity,24.12700080871582
1649605149,C,Pressure,101094.0
1649605149,C,Gas,1292.1109619140625
1649605149,C,Accelerometer,0.0
1649605149,C,Light,3398.0
1649605149,C,MIC,3.0
1649605149,C,RSSI,79.0
1649605149,H,Temperature,22.854999542236328
1649605149,H,Humidity,22.875
1649605149,H,Pressure,101095.0
1649605149,H,Gas,1033.218017578125
1649605149,H,Accelerometer,0.0
1649605149,H,Light,65.0
1649605149,H,MIC,3.0
1649605149,H,RSSI,93.0
1649605150,A,Temperature,22.434999465942386
1649605150,A,Humidity,25.11199951171875
1649605150,A,Pressure,101074.0
1649605150,A,Gas,646.7620239257812
1649605150,A,Accelerometer,0.0
1649605150,A,Light,2749.0
1649605150,A,MIC,3.0
1649605150,A,RSSI,81.0
1649605150,F,Temperature,22.434999465942386
1649605150,F,Humidity,24.738000869750977
1649605150,F,Pressure,101115.0
1649605150,F,Gas,619.739990234375
1649605150,F,Accelerometer,0.0
1649605150,F,Light,1380.0
1649605150,F,MIC,3.0
1649605150,F,RSSI,76.0
1649605156,G,Temperature,22.815000534057614
1649605156,G,Humidity,24.881999969482425
1649605156,G,Pressure,101100.0
1649605156,G,Gas,840.572998046875
1649605156,G,Accelerometer,0.0
1649605156,G,Light,1787.0
1649605156,G,MIC,3.0
1649605156,G,RSSI,74.0
1649605157,D,Temperature,24.2549991607666
1649605157,D,Humidity,20.965999603271484
1649605157,D,Pressure,101103.0
1649605157,D,Gas,1474.1729736328125
1649605157,D,Accelerometer,0.0
1649605157,D,Light,9793.0
1649605157,D,MIC,3.0
1649605157,D,RSSI,53.0
