Time,DeviceId,Sensor,Value
1653548118,D,Temperature,21.024999618530273
1653548118,D,Humidity,50.31399917602539
1653548118,D,Pressure,101691.0
1653548118,D,Gas,532.3510131835939
1653548118,D,Accelerometer,0.0
1653548118,D,Light,194.0
1653548118,D,MIC,3.0
1653548118,D,RSSI,50.0
1653548119,H,Temperature,21.516000747680664
1653548119,H,Humidity,47.90900039672852
1653548119,H,Pressure,101681.0
1653548119,H,Gas,501.4540100097656
1653548119,H,Accelerometer,0.0
1653548119,H,Light,104.0
1653548119,H,IR,0.0
1653548119,H,MIC,3.0
1653548121,F,Temperature,21.46500015258789
1653548121,F,Humidity,48.56399917602539
1653548121,F,Pressure,101704.0
1653548121,F,Gas,508.4729919433594
1653548121,F,Accelerometer,0.0
1653548121,F,Light,209.0
1653548121,F,MIC,2.0
1653548121,F,RSSI,71.0
1653548122,H,Temperature,21.516000747680664
1653548122,H,Humidity,47.915000915527344
1653548122,H,Pressure,101681.0
1653548122,H,Gas,501.6449890136719
1653548122,H,Accelerometer,0.0
1653548122,H,Light,104.0
1653548122,H,IR,0.0
1653548122,H,MIC,3.0
1653548123,E,Temperature,20.26499938964844
1653548123,E,Humidity,52.40999984741211
1653548123,E,Pressure,101667.0
1653548123,E,Gas,502.093994140625
1653548123,E,Accelerometer,0.0
1653548123,E,Light,259.0
1653548123,E,MIC,3.0
1653548123,E,RSSI,67.0
1653548124,A,Temperature,22.03499984741211
1653548124,A,Humidity,48.10100173950195
1653548124,A,Pressure,101661.0
1653548124,A,Gas,538.1079711914061
1653548124,A,Accelerometer,0.0
1653548124,A,Light,30.0
1653548124,A,MIC,1.0
1653548124,A,RSSI,77.0
1653548125,G,Temperature,21.71500015258789
1653548125,G,Humidity,50.18999862670898
1653548125,G,Pressure,101693.0
1653548125,G,Gas,500.2099914550781
1653548125,G,Accelerometer,0.0
1653548125,G,Light,157.0
1653548125,G,MIC,1.0
1653548125,G,RSSI,77.0
1653548125,H,Temperature,21.516000747680664
1653548125,H,Humidity,47.89500045776367
1653548125,H,Pressure,101681.0
1653548125,H,Gas,501.1069946289063
1653548125,H,Accelerometer,0.0
1653548125,H,Light,104.0
1653548125,H,IR,0.0
1653548125,H,MIC,3.0
1653548126,C,Temperature,21.565000534057614
1653548126,C,Humidity,49.49700164794922
1653548126,C,Pressure,101683.0
1653548126,C,Gas,620.81201171875
1653548126,C,Accelerometer,0.0
1653548126,C,Light,1168.0
1653548126,C,MIC,1.0
1653548126,C,RSSI,82.0
1653548127,B,Temperature,21.53499984741211
1653548127,B,Humidity,50.986000061035156
1653548127,B,Pressure,101630.0
1653548127,B,Gas,532.594970703125
1653548127,B,Accelerometer,0.0
1653548127,B,Light,9.0
1653548127,B,MIC,3.0
1653548127,B,RSSI,68.0
1653548128,H,Temperature,21.525999069213867
1653548128,H,Humidity,47.87099838256836
1653548128,H,Pressure,101681.0
1653548128,H,Gas,503.47601318359375
1653548128,H,Accelerometer,0.0
1653548128,H,Light,104.0
1653548128,H,IR,0.0
1653548128,H,MIC,3.0
1653548128,D,Temperature,21.01499938964844
1653548128,D,Humidity,50.32699966430664
1653548128,D,Pressure,101691.0
1653548128,D,Gas,527.302978515625
1653548128,D,Accelerometer,0.0
1653548128,D,Light,193.0
1653548128,D,MIC,3.0
1653548128,D,RSSI,50.0
1653548131,F,Temperature,21.46500015258789
1653548131,F,Humidity,48.58100128173828
1653548131,F,Pressure,101706.0
1653548131,F,Gas,507.3550109863281
1653548131,F,Accelerometer,0.0
1653548131,F,Light,203.0
1653548131,F,MIC,2.0
1653548131,F,RSSI,71.0
1653548132,H,Temperature,21.525999069213867
1653548132,H,Humidity,47.87200164794922
1653548132,H,Pressure,101683.0
1653548132,H,Gas,503.031005859375
1653548132,H,Accelerometer,0.0
1653548132,H,Light,104.0
1653548132,H,IR,0.0
1653548132,H,MIC,3.0
1653548133,E,Temperature,20.274999618530273
1653548133,E,Humidity,52.387001037597656
1653548133,E,Pressure,101667.0
1653548133,E,Gas,500.9540100097656
1653548133,E,Accelerometer,0.0
1653548133,E,Light,260.0
1653548133,E,MIC,2.0
1653548133,E,RSSI,67.0
1653548134,A,Temperature,22.03499984741211
1653548134,A,Humidity,48.10800170898438
1653548134,A,Pressure,101663.0
1653548134,A,Gas,534.4810180664061
1653548134,A,Accelerometer,0.0
1653548134,A,Light,30.0
1653548134,A,MIC,1.0
1653548134,A,RSSI,77.0
1653548135,G,Temperature,21.725000381469727
1653548135,G,Humidity,50.14300155639648
1653548135,G,Pressure,101691.0
1653548135,G,Gas,502.5409851074219
1653548135,G,Accelerometer,0.0
1653548135,G,Light,155.0
1653548135,G,MIC,1.0
1653548135,G,RSSI,77.0
1653548135,H,Temperature,21.525999069213867
1653548135,H,Humidity,47.88899993896485
1653548135,H,Pressure,101685.0
1653548135,H,Gas,505.47100830078125
1653548135,H,Accelerometer,0.0
1653548135,H,Light,104.0
1653548135,H,IR,0.0
1653548135,H,MIC,3.0
1653548136,C,Temperature,21.575000762939453
1653548136,C,Humidity,49.48300170898438
1653548136,C,Pressure,101685.0
1653548136,C,Gas,620.9669799804688
1653548136,C,Accelerometer,0.0
1653548136,C,Light,1145.0
1653548136,C,MIC,1.0
1653548136,C,RSSI,80.0
1653548138,B,Temperature,21.53499984741211
1653548138,B,Humidity,50.97800064086914
1653548138,B,Pressure,101628.0
1653548138,B,Gas,533.5330200195311
1653548138,B,Accelerometer,0.0
1653548138,B,Light,10.0
1653548138,B,MIC,3.0
1653548138,B,RSSI,66.0
1653548138,D,Temperature,21.01499938964844
1653548138,D,Humidity,50.30500030517578
1653548138,D,Pressure,101691.0
1653548138,D,Gas,528.8480224609375
1653548138,D,Accelerometer,0.0
1653548138,D,Light,196.0
1653548138,D,MIC,3.0
1653548138,D,RSSI,50.0
1653548139,H,Temperature,21.516000747680664
1653548139,H,Humidity,47.90499877929688
1653548139,H,Pressure,101681.0
1653548139,H,Gas,506.5090026855469
1653548139,H,Accelerometer,0.0
1653548139,H,Light,104.0
1653548139,H,IR,0.0
1653548139,H,MIC,3.0
1653548140,H,Temperature,21.525999069213867
1653548140,H,Humidity,47.89899826049805
1653548140,H,Pressure,101685.0
1653548140,H,Gas,509.2300109863281
1653548140,H,Accelerometer,0.0
1653548140,H,Light,104.0
1653548140,H,IR,0.0
1653548140,H,MIC,3.0
1653548141,F,Temperature,21.45499992370605
1653548141,F,Humidity,48.63000106811523
1653548141,F,Pressure,101702.0
1653548141,F,Gas,503.6000061035156
1653548141,F,Accelerometer,0.0
1653548141,F,Light,202.0
1653548141,F,MIC,3.0
1653548141,F,RSSI,73.0
1653548144,H,Temperature,21.516000747680664
1653548144,H,Humidity,47.91999816894531
1653548144,H,Pressure,101683.0
1653548144,H,Gas,506.3080139160156
1653548144,H,Accelerometer,0.0
1653548144,H,Light,104.0
1653548144,H,IR,0.0
1653548144,H,MIC,3.0
1653548144,G,Temperature,21.725000381469727
1653548144,G,Humidity,50.14799880981445
1653548144,G,Pressure,101697.0
1653548144,G,Gas,500.0
1653548144,G,Accelerometer,0.0
1653548144,G,Light,153.0
1653548144,G,MIC,1.0
1653548144,G,RSSI,77.0
1653548144,A,Temperature,22.03499984741211
1653548144,A,Humidity,48.099998474121094
1653548144,A,Pressure,101665.0
1653548144,A,Gas,535.4439697265625
1653548144,A,Accelerometer,0.0
1653548144,A,Light,30.0
1653548144,A,MIC,1.0
1653548144,A,RSSI,77.0
1653548145,E,Temperature,20.26499938964844
1653548145,E,Humidity,52.38199996948242
1653548145,E,Pressure,101667.0
1653548145,E,Gas,508.7919921875
1653548145,E,Accelerometer,0.0
1653548145,E,Light,260.0
1653548145,E,MIC,2.0
1653548145,E,RSSI,67.0
1653548146,C,Temperature,21.575000762939453
1653548146,C,Humidity,49.46799850463867
1653548146,C,Pressure,101685.0
1653548146,C,Gas,617.7340087890625
1653548146,C,Accelerometer,0.0
1653548146,C,Light,1160.0
1653548146,C,MIC,1.0
1653548146,C,RSSI,80.0
1653548146,H,Temperature,21.516000747680664
1653548146,H,Humidity,47.92399978637695
1653548146,H,Pressure,101685.0
1653548146,H,Gas,502.2049865722656
1653548146,H,Accelerometer,0.0
1653548146,H,Light,104.0
1653548146,H,IR,0.0
1653548146,H,MIC,3.0
1653548147,B,Temperature,21.51499938964844
1653548147,B,Humidity,51.03900146484375
1653548147,B,Pressure,101630.0
1653548147,B,Gas,530.5709838867189
1653548147,B,Accelerometer,0.0
1653548147,B,Light,9.0
1653548147,B,MIC,3.0
1653548147,B,RSSI,66.0
1653548148,D,Temperature,21.01499938964844
1653548148,D,Humidity,50.303001403808594
1653548148,D,Pressure,101691.0
1653548148,D,Gas,527.718994140625
1653548148,D,Accelerometer,0.0
1653548148,D,Light,196.0
1653548148,D,MIC,3.0
1653548148,D,RSSI,50.0
1653548149,H,Temperature,21.516000747680664
1653548149,H,Humidity,47.92200088500977
