Time,DeviceId,Sensor,Value
1658686172,B,Temperature,22.325000762939453
1658686172,B,Humidity,63.01399993896485
1658686172,B,Pressure,100427.0
1658686172,B,Gas,1252.094970703125
1658686172,B,Accelerometer,0.0
1658686172,B,Light,29.0
1658686172,B,MIC,1.0
1658686172,B,RSSI,82.0
1658686174,C,Temperature,22.645000457763672
1658686174,C,Humidity,59.93199920654297
1658686174,C,Pressure,100477.0
1658686174,C,Gas,1430.032958984375
1658686174,C,Accelerometer,0.0
1658686174,C,Light,408.0
1658686174,C,MIC,1.0
1658686174,C,RSSI,76.0
1658686176,D,Temperature,21.5049991607666
1658686176,D,Humidity,64.22200012207031
1658686176,D,Pressure,100487.0
1658686176,D,Gas,1193.9449462890625
1658686176,D,Accelerometer,0.0
1658686176,D,Light,68.0
1658686176,D,MIC,1.0
1658686176,D,RSSI,62.0
1658686177,E,Temperature,22.21500015258789
1658686177,E,Humidity,60.96200180053711
1658686177,E,Pressure,100451.0
1658686177,E,Gas,927.0640258789062
1658686177,E,Accelerometer,0.0
1658686177,E,Light,2404.0
1658686177,E,MIC,1.0
1658686177,E,RSSI,81.0
1658686178,F,Temperature,22.19499969482422
1658686178,F,Humidity,60.72600173950195
1658686178,F,Pressure,100492.0
1658686178,F,Gas,727.4719848632812
1658686178,F,Accelerometer,0.0
1658686178,F,Light,83.0
1658686178,F,MIC,1.0
1658686178,F,RSSI,88.0
1658686178,G,Temperature,22.05500030517578
1658686178,G,Humidity,63.52999877929688
1658686178,G,Pressure,100490.0
1658686178,G,Gas,1177.987060546875
1658686178,G,Accelerometer,0.0
1658686178,G,Light,58.0
1658686178,G,MIC,1.0
1658686178,G,RSSI,90.0
1658686180,A,Temperature,22.774999618530273
1658686180,A,Humidity,59.71599960327149
1658686180,A,Pressure,100460.0
1658686180,A,Gas,1184.7569580078125
1658686180,A,Accelerometer,0.0
1658686180,A,Light,2586.0
1658686180,A,MIC,1.0
1658686180,A,RSSI,82.0
1658686183,B,Temperature,22.334999084472656
1658686183,B,Humidity,62.97600173950195
1658686183,B,Pressure,100425.0
