Time,DeviceId,Sensor,Value
1655083231,B,Temperature,21.045000076293945
1655083231,B,Humidity,39.183998565673825
1655083231,B,Pressure,100998.0
1655083231,B,Gas,5241.0498046875
1655083231,B,Accelerometer,0.0
1655083231,B,Light,0.0
1655083231,B,MIC,3.0
1655083231,B,RSSI,70.0
1655083231,H,Temperature,20.886000137329106
1655083231,H,Humidity,37.06700134277344
1655083231,H,Pressure,101059.0
1655083231,H,Gas,3465.0849609375
1655083231,H,Accelerometer,0.0
1655083231,H,Light,1.0
1655083231,H,IR,0.0
1655083231,H,MIC,3.0
1655083232,C,Temperature,21.045000076293945
1655083232,C,Humidity,37.354000091552734
1655083232,C,Pressure,101047.0
1655083232,C,Gas,1575.823974609375
1655083232,C,Accelerometer,0.0
1655083232,C,Light,0.0
1655083232,C,MIC,3.0
1655083232,C,RSSI,79.0
1655083233,H,Temperature,20.886000137329106
1655083233,H,Humidity,37.07500076293945
1655083233,H,Pressure,101056.0
1655083233,H,Gas,3466.160888671875
1655083233,H,Accelerometer,0.0
1655083233,H,Light,0.0
1655083233,H,IR,0.0
1655083233,H,MIC,3.0
1655083234,E,Temperature,20.655000686645508
1655083234,E,Humidity,37.402000885009755
1655083234,E,Pressure,101033.0
1655083234,E,Gas,4174.23681640625
1655083234,E,Accelerometer,0.0
1655083234,E,Light,2.0
1655083234,E,MIC,3.0
1655083234,E,RSSI,80.0
1655083236,H,Temperature,20.9060001373291
1655083236,H,Humidity,37.044998626708974
1655083236,H,Pressure,101061.0
1655083236,H,Gas,3473.131103515625
1655083236,H,Accelerometer,0.0
1655083236,H,Light,0.0
1655083236,H,IR,0.0
1655083236,H,MIC,3.0
1655083236,G,Temperature,21.795000076293945
1655083236,G,Humidity,36.4119987487793
1655083236,G,Pressure,101055.0
1655083236,G,Gas,1925.8160400390625
1655083236,G,Accelerometer,0.0
1655083236,G,Light,1.0
1655083236,G,MIC,3.0
1655083236,G,RSSI,88.0
1655083236,D,Temperature,21.274999618530273
1655083236,D,Humidity,36.166000823974606
1655083237,D,Pressure,101066.0
1655083237,D,Gas,3460.049072265625
1655083237,D,Accelerometer,0.0
1655083237,D,Light,0.0
1655083237,D,MIC,3.0
1655083237,D,RSSI,60.0
1655083238,A,Temperature,21.805000762939454
1655083238,A,Humidity,35.62699890136719
1655083238,A,Pressure,101025.0
1655083238,A,Gas,1236.18798828125
1655083238,A,Accelerometer,0.0
1655083238,A,Light,1.0
1655083238,A,MIC,1.0
1655083238,A,RSSI,79.0
1655083238,F,Temperature,21.78500030517578
1655083238,F,Humidity,34.78900146484375
1655083238,F,Pressure,101072.0
1655083238,F,Gas,2305.31103515625
1655083238,F,Accelerometer,0.0
1655083238,F,Light,0.0
1655083238,F,MIC,3.0
1655083238,F,RSSI,66.0
1655083239,H,Temperature,20.9060001373291
1655083239,H,Humidity,37.08300018310547
1655083239,H,Pressure,101056.0
1655083239,H,Gas,3462.830078125
1655083239,H,Accelerometer,0.0
1655083239,H,Light,0.0
1655083239,H,IR,0.0
1655083239,H,MIC,3.0
1655083240,B,Temperature,21.025000076293946
1655083240,B,Humidity,39.2130012512207
1655083240,B,Pressure,100997.0
1655083240,B,Gas,5239.1748046875
1655083240,B,Accelerometer,0.0
1655083240,B,Light,0.0
1655083240,B,MIC,3.0
1655083240,B,RSSI,69.0
1655083242,H,Temperature,20.9060001373291
1655083242,H,Humidity,37.08300018310547
1655083242,H,Pressure,101057.0
1655083242,H,Gas,3449.174072265625
1655083242,H,Accelerometer,0.0
1655083242,H,Light,0.0
1655083242,H,IR,0.0
1655083242,H,MIC,3.0
1655083242,C,Temperature,21.03499984741211
1655083242,C,Humidity,37.349998931884755
1655083242,C,Pressure,101048.0
1655083242,C,Gas,1557.6219482421875
1655083242,C,Accelerometer,0.0
1655083242,C,Light,0.0
1655083242,C,MIC,3.0
1655083242,C,RSSI,80.0
1655083245,E,Temperature,20.665000915527344
1655083245,E,Humidity,37.402000427246094
1655083245,E,Pressure,101035.0
