Time,DeviceId,Sensor,Value
1655178034,G,Temperature,21.88500022888184
1655178034,G,Humidity,37.25199935913085
1655178034,G,Pressure,100659.0
1655178034,G,Gas,2011.364990234375
1655178034,G,Accelerometer,0.0
1655178034,G,Light,1378.0
1655178034,G,MIC,3.0
1655178034,G,RSSI,91.0
1655178034,F,Temperature,21.2250008392334
1655178034,F,Humidity,36.70899963378906
1655178034,F,Pressure,100679.0
1655178034,F,Gas,2538.1201171875
1655178034,F,Accelerometer,0.0
1655178034,F,Light,0.0
1655178034,F,MIC,3.0
1655178034,F,RSSI,84.0
1655178034,B,Temperature,21.11500022888184
1655178034,B,Humidity,39.96099899291992
1655178034,B,Pressure,100602.0
1655178034,B,Gas,8008.93408203125
1655178034,B,Accelerometer,0.0
1655178034,B,Light,7.0
1655178034,B,MIC,3.0
1655178034,B,RSSI,68.0
1655178034,D,Temperature,20.414999465942387
1655178034,D,Humidity,38.61199996948242
1655178034,D,Pressure,100667.0
1655178034,D,Gas,3047.48388671875
1655178034,D,Accelerometer,0.0
1655178034,D,Light,1.0
1655178034,D,MIC,3.0
1655178034,D,RSSI,60.0
1655178034,A,Temperature,21.574999313354493
1655178034,A,Humidity,37.08100173950195
1655178034,A,Pressure,100628.0
1655178034,A,Gas,668.9710083007812
1655178034,A,Accelerometer,0.0
1655178034,A,Light,10.0
1655178034,A,MIC,1.0
1655178034,A,RSSI,74.0
1655178039,C,Temperature,21.324999313354493
1655178039,C,Humidity,37.557999114990224
1655178039,C,Pressure,100660.0
1655178039,C,Gas,1348.1280517578125
1655178039,C,Accelerometer,0.0
1655178039,C,Light,874.0
1655178039,C,MIC,3.0
1655178039,C,RSSI,74.0
1655178042,E,Temperature,19.625000457763672
1655178042,E,Humidity,40.13800048828125
1655178042,E,Pressure,100640.0
1655178042,E,Gas,3959.802001953125
1655178042,E,Accelerometer,0.0
1655178042,E,Light,1.0
1655178042,E,MIC,3.0
1655178042,E,RSSI,89.0
1655178044,F,Temperature,21.2250008392334
1655178044,F,Humidity,36.70200012207031
1655178044,F,Pressure,100679.0
1655178044,F,Gas,2527.715087890625
1655178044,F,Accelerometer,0.0
1655178044,F,Light,1.0
1655178044,F,MIC,3.0
1655178044,F,RSSI,85.0
1655178044,B,Temperature,21.125
1655178044,B,Humidity,39.98699996948242
1655178044,B,Pressure,100598.0
1655178044,B,Gas,7993.48681640625
1655178044,B,Accelerometer,0.0
1655178044,B,Light,4.0
1655178044,B,MIC,3.0
1655178044,B,RSSI,67.0
1655178044,D,Temperature,20.434999465942386
1655178044,D,Humidity,38.61000061035156
1655178044,D,Pressure,100665.0
1655178044,D,Gas,3031.552978515625
1655178044,D,Accelerometer,0.0
1655178044,D,Light,1.0
1655178044,D,MIC,3.0
1655178044,D,RSSI,60.0
1655178044,A,Temperature,21.58499954223633
1655178044,A,Humidity,37.062000732421865
1655178044,A,Pressure,100629.0
1655178044,A,Gas,669.8790283203125
1655178044,A,Accelerometer,0.0
1655178044,A,Light,11.0
1655178044,A,MIC,1.0
1655178044,A,RSSI,73.0
1655178047,G,Temperature,21.895000457763672
1655178047,G,Humidity,37.2599983215332
1655178047,G,Pressure,100658.0
1655178047,G,Gas,2013.9759521484373
1655178047,G,Accelerometer,0.0
1655178047,G,Light,1369.0
1655178047,G,MIC,3.0
1655178047,G,RSSI,91.0
1655178049,C,Temperature,21.33499954223633
1655178049,C,Humidity,37.551998596191396
1655178049,C,Pressure,100661.0
1655178049,C,Gas,1370.8270263671875
1655178049,C,Accelerometer,0.0
1655178049,C,Light,877.0
1655178049,C,MIC,3.0
1655178049,C,RSSI,73.0
1655178051,E,Temperature,19.625000457763672
1655178051,E,Humidity,40.06900070190429
1655178051,E,Pressure,100644.0
1655178051,E,Gas,3976.14990234375
1655178051,E,Accelerometer,0.0
1655178051,E,Light,2.0
1655178051,E,MIC,3.0
1655178051,E,RSSI,89.0
1655178054,F,Temperature,21.2549991607666
1655178054,F,Humidity,36.67599914550781
1655178054,F,Pressure,100680.0
1655178054,F,Gas,2513.985107421875
1655178054,F,Accelerometer,0.0
1655178054,F,Light,0.0
1655178054,F,MIC,3.0
1655178054,F,RSSI,85.0
1655178054,G,Temperature,21.895000457763672
1655178054,G,Humidity,37.25699996948242
1655178054,G,Pressure,100663.0
1655178054,G,Gas,2011.6920166015625
1655178054,G,Accelerometer,0.0
1655178054,G,Light,1381.0
1655178054,G,MIC,3.0
1655178054,G,RSSI,91.0
1655178054,D,Temperature,20.434999465942386
1655178054,D,Humidity,38.624000549316406
1655178054,D,Pressure,100664.0
1655178054,D,Gas,3044.97412109375
1655178054,D,Accelerometer,0.0
1655178054,D,Light,2.0
1655178054,D,MIC,3.0
1655178054,D,RSSI,61.0
1655178055,B,Temperature,21.125
1655178055,B,Humidity,39.99599884033203
1655178055,B,Pressure,100594.0
1655178055,B,Gas,7994.287109375
1655178055,B,Accelerometer,0.0
1655178055,B,Light,5.0
1655178055,B,MIC,3.0
1655178055,B,RSSI,67.0
1655178056,A,Temperature,21.58499954223633
1655178056,A,Humidity,37.06599853515625
1655178056,A,Pressure,100630.0
1655178056,A,Gas,680.844970703125
1655178056,A,Accelerometer,0.0
1655178056,A,Light,10.0
1655178056,A,MIC,1.0
1655178056,A,RSSI,73.0
1655178059,C,Temperature,21.355
1655178059,C,Humidity,37.54100036621094
1655178059,C,Pressure,100657.0
1655178059,C,Gas,1364.83203125
1655178059,C,Accelerometer,0.0
1655178059,C,Light,876.0
1655178059,C,MIC,3.0
1655178059,C,RSSI,74.0
1655178061,E,Temperature,19.625000457763672
1655178061,E,Humidity,40.11600112915039
1655178061,E,Pressure,100641.0
1655178061,E,Gas,4008.532958984375
1655178061,E,Accelerometer,0.0
1655178061,E,Light,0.0
1655178061,E,MIC,3.0
1655178061,E,RSSI,89.0
1655178064,G,Temperature,21.88500022888184
1655178064,G,Humidity,37.25000045776367
1655178064,G,Pressure,100662.0
1655178064,G,Gas,2015.83203125
1655178064,G,Accelerometer,0.0
1655178064,G,Light,1368.0
1655178064,G,MIC,3.0
1655178064,G,RSSI,92.0
1655178064,D,Temperature,20.44499969482422
1655178064,D,Humidity,38.59400177001953
1655178064,D,Pressure,100668.0
1655178064,D,Gas,3055.01904296875
1655178064,D,Accelerometer,0.0
1655178064,D,Light,1.0
1655178064,D,MIC,3.0
1655178064,D,RSSI,60.0
1655178065,A,Temperature,21.594999771118164
1655178065,A,Humidity,37.03300140380859
1655178065,A,Pressure,100633.0
1655178065,A,Gas,670.4730224609375
1655178065,A,Accelerometer,0.0
1655178065,A,Light,10.0
1655178065,A,MIC,1.0
1655178065,A,RSSI,74.0
1655178065,F,Temperature,21.2450008392334
1655178065,F,Humidity,36.711998443603505
1655178065,F,Pressure,100685.0
1655178065,F,Gas,2524.888916015625
1655178065,F,Accelerometer,0.0
1655178065,F,Light,0.0
1655178065,F,MIC,3.0
1655178065,F,RSSI,85.0
1655178066,B,Temperature,21.105
1655178066,B,Humidity,39.98699996948242
1655178066,B,Pressure,100601.0
1655178066,B,Gas,7983.65478515625
1655178066,B,Accelerometer,0.0
1655178066,B,Light,6.0
1655178066,B,MIC,3.0
1655178066,B,RSSI,68.0
1655178069,C,Temperature,21.36500022888184
1655178069,C,Humidity,37.500999908447255
1655178069,C,Pressure,100658.0
1655178069,C,Gas,1355.18994140625
1655178069,C,Accelerometer,0.0
1655178069,C,Light,877.0
1655178069,C,MIC,3.0
1655178069,C,RSSI,87.0
1655178071,E,Temperature,19.625000457763672
1655178071,E,Humidity,40.141998291015625
1655178071,E,Pressure,100644.0
1655178071,E,Gas,4020.570068359375
1655178071,E,Accelerometer,0.0
1655178071,E,Light,0.0
1655178071,E,MIC,3.0
1655178071,E,RSSI,89.0
1655178073,F,Temperature,21.2450008392334
1655178073,F,Humidity,36.71799850463867
1655178073,F,Pressure,100675.0
1655178073,F,Gas,2518.75
1655178073,F,Accelerometer,0.0
1655178073,F,Light,1.0
1655178073,F,MIC,3.0
1655178073,F,RSSI,79.0
1655178074,B,Temperature,21.105
1655178074,B,Humidity,40.0099983215332
1655178074,B,Pressure,100603.0
1655178074,B,Gas,7963.80908203125
1655178074,B,Accelerometer,0.0
1655178074,B,Light,5.0
1655178074,B,MIC,3.0
1655178074,B,RSSI,68.0
1655178074,G,Temperature,21.875000457763672
1655178074,G,Humidity,37.26100158691406
1655178074,G,Pressure,100660.0
1655178074,G,Gas,2003.469970703125
1655178074,G,Accelerometer,0.0
1655178074,G,Light,1375.0
1655178074,G,MIC,3.0
1655178074,G,RSSI,91.0
1655178074,D,Temperature,20.42499969482422
1655178074,D,Humidity,38.57700012207031
1655178074,D,Pressure,100667.0
1655178074,D,Gas,3026.09912109375
1655178074,D,Accelerometer,0.0
1655178074,D,Light,1.0
1655178074,D,MIC,3.0
1655178074,D,RSSI,61.0
1655178075,A,Temperature,21.604999542236328
1655178075,A,Humidity,37.060001831054684
1655178075,A,Pressure,100635.0
1655178075,A,Gas,664.5650024414062
1655178075,A,Accelerometer,0.0
1655178075,A,Light,10.0
1655178075,A,MIC,1.0
1655178075,A,RSSI,74.0
1655178079,C,Temperature,21.375000457763672
1655178079,C,Humidity,37.466000061035146
1655178079,C,Pressure,100659.0
1655178079,C,Gas,1350.4969482421875
1655178079,C,Accelerometer,0.0
1655178079,C,Light,875.0
1655178079,C,MIC,3.0
1655178079,C,RSSI,88.0
1655178082,E,Temperature,19.625000457763672
1655178082,E,Humidity,40.16799926757813
1655178082,E,Pressure,100643.0
1655178082,E,Gas,4016.501953125
1655178082,E,Accelerometer,0.0
1655178082,E,Light,1.0
1655178082,E,MIC,3.0
1655178082,E,RSSI,89.0
1655178083,F,Temperature,21.2450008392334
1655178083,F,Humidity,36.688000183105466
1655178083,F,Pressure,100674.0
1655178083,F,Gas,2534.14892578125
1655178083,F,Accelerometer,0.0
1655178083,F,Light,0.0
1655178083,F,MIC,3.0
1655178083,F,RSSI,78.0
1655178084,G,Temperature,21.875000457763672
1655178084,G,Humidity,37.25400161743164
1655178084,G,Pressure,100662.0
1655178084,G,Gas,1999.8740234375
1655178084,G,Accelerometer,0.0
1655178084,G,Light,1366.0
1655178084,G,MIC,3.0
1655178084,G,RSSI,93.0
1655178084,B,Temperature,21.105
1655178084,B,Humidity,39.946999053955075
1655178084,B,Pressure,100600.0
1655178084,B,Gas,7952.67919921875
1655178084,B,Accelerometer,0.0
1655178084,B,Light,7.0
1655178084,B,MIC,3.0
1655178084,B,RSSI,68.0
1655178084,D,Temperature,20.44499969482422
1655178084,D,Humidity,38.55600021362304
1655178084,D,Pressure,100668.0
1655178084,D,Gas,3018.4189453125
1655178084,D,Accelerometer,0.0
1655178084,D,Light,2.0
1655178084,D,MIC,3.0
1655178084,D,RSSI,61.0
1655178085,A,Temperature,21.604999542236328
1655178085,A,Humidity,37.073001861572266
1655178085,A,Pressure,100634.0
1655178085,A,Gas,672.7670288085938
1655178085,A,Accelerometer,0.0
1655178085,A,Light,13.0
1655178085,A,MIC,1.0
1655178085,A,RSSI,78.0
1655178089,C,Temperature,21.385000686645512
1655178089,C,Humidity,37.474998474121094
1655178089,C,Pressure,100656.0
1655178089,C,Gas,1341.510009765625
1655178089,C,Accelerometer,0.0
1655178089,C,Light,879.0
1655178089,C,MIC,3.0
1655178089,C,RSSI,87.0
1655178092,E,Temperature,19.61500022888184
1655178092,E,Humidity,40.13000106811523
1655178092,E,Pressure,100642.0
1655178092,E,Gas,4029.279052734375
1655178092,E,Accelerometer,0.0
1655178092,E,Light,2.0
1655178092,E,MIC,3.0
1655178092,E,RSSI,83.0
1655178094,F,Temperature,21.215000610351566
1655178094,F,Humidity,36.711998443603505
1655178094,F,Pressure,100674.0
1655178094,F,Gas,2525.89404296875
1655178094,F,Accelerometer,0.0
1655178094,F,Light,1.0
1655178094,F,MIC,3.0
1655178094,F,RSSI,79.0
1655178094,B,Temperature,21.13500022888184
1655178094,B,Humidity,39.930999755859375
1655178094,B,Pressure,100602.0
1655178094,B,Gas,7958.05810546875
1655178094,B,Accelerometer,0.0
1655178094,B,Light,5.0
1655178094,B,MIC,3.0
1655178094,B,RSSI,68.0
1655178094,G,Temperature,21.88500022888184
1655178094,G,Humidity,37.27799987792969
1655178094,G,Pressure,100665.0
1655178094,G,Gas,2008.1209716796875
1655178094,G,Accelerometer,0.0
1655178094,G,Light,1372.0
1655178094,G,MIC,3.0
1655178094,G,RSSI,92.0
1655178094,D,Temperature,20.44499969482422
1655178094,D,Humidity,38.56599853515625
1655178094,D,Pressure,100667.0
1655178094,D,Gas,3010.126953125
1655178094,D,Accelerometer,0.0
1655178094,D,Light,1.0
1655178094,D,MIC,3.0
1655178094,D,RSSI,59.0
1655178095,A,Temperature,21.58499954223633
1655178095,A,Humidity,37.09099960327149
1655178095,A,Pressure,100630.0
1655178095,A,Gas,669.7169799804688
1655178095,A,Accelerometer,0.0
1655178095,A,Light,10.0
1655178095,A,MIC,1.0
1655178095,A,RSSI,79.0
1655178099,C,Temperature,21.405000686645508
1655178099,C,Humidity,37.46200180053711
1655178099,C,Pressure,100655.0
1655178099,C,Gas,1361.677001953125
1655178099,C,Accelerometer,0.0
1655178099,C,Light,876.0
1655178099,C,MIC,3.0
1655178099,C,RSSI,88.0
1655178102,E,Temperature,19.625000457763672
1655178102,E,Humidity,40.13399887084961
1655178102,E,Pressure,100646.0
1655178102,E,Gas,4047.79296875
1655178102,E,Accelerometer,0.0
1655178102,E,Light,0.0
1655178102,E,MIC,3.0
1655178102,E,RSSI,83.0
1655178104,F,Temperature,21.215000610351566
1655178104,F,Humidity,36.70499847412109
1655178104,F,Pressure,100675.0
1655178104,F,Gas,2519.14599609375
1655178104,F,Accelerometer,0.0
1655178104,F,Light,1.0
1655178104,F,MIC,3.0
1655178104,F,RSSI,79.0
1655178104,B,Temperature,21.105
1655178104,B,Humidity,39.924000244140615
1655178104,B,Pressure,100602.0
1655178104,B,Gas,7948.71923828125
1655178104,B,Accelerometer,0.0
1655178104,B,Light,7.0
1655178104,B,MIC,3.0
1655178104,B,RSSI,67.0
1655178104,D,Temperature,20.42499969482422
1655178104,D,Humidity,38.57799911499024
1655178104,D,Pressure,100666.0
1655178104,D,Gas,3012.14990234375
1655178104,D,Accelerometer,0.0
1655178104,D,Light,1.0
1655178104,D,MIC,3.0
