Time,DeviceId,Sensor,Value
1656593831,D,Temperature,22.7549991607666
1656593831,D,Humidity,43.34199905395508
1656593831,D,Pressure,100641.0
1656593831,D,Gas,905.4199829101562
1656593831,D,Accelerometer,0.0
1656593831,D,Light,992.0
1656593831,D,MIC,3.0
1656593831,D,RSSI,60.0
1656593832,G,Temperature,23.59499931335449
1656593832,G,Humidity,43.4119987487793
1656593832,G,Pressure,100630.0
1656593832,G,Gas,585.2080078125
1656593832,G,Accelerometer,0.0
1656593832,G,Light,1710.0
1656593832,G,MIC,3.0
1656593832,G,RSSI,89.0
1656593833,F,Temperature,22.96500015258789
1656593833,F,Humidity,43.4370002746582
1656593833,F,Pressure,100646.0
1656593833,F,Gas,581.39697265625
1656593833,F,Accelerometer,0.0
1656593833,F,Light,1185.0
1656593833,F,MIC,3.0
1656593833,F,RSSI,88.0
1656593833,A,Temperature,23.48500061035156
1656593833,A,Humidity,43.308998107910156
1656593833,A,Pressure,100609.0
1656593833,A,Gas,551.7650146484375
1656593833,A,Accelerometer,0.0
1656593833,A,Light,2746.0
1656593833,A,MIC,1.0
1656593833,A,RSSI,92.0
1656593836,E,Temperature,22.7450008392334
1656593836,E,Humidity,43.32699966430664
1656593836,E,Pressure,100609.0
1656593836,E,Gas,763.468994140625
1656593836,E,Accelerometer,0.0
1656593836,E,Light,4572.0
1656593836,E,MIC,3.0
1656593836,E,RSSI,74.0
1656593838,C,Temperature,23.774999618530273
1656593838,C,Humidity,42.59000015258789
1656593838,C,Pressure,100631.0
1656593838,C,Gas,581.4530029296875
1656593838,C,Accelerometer,0.0
1656593838,C,Light,4114.0
1656593838,C,MIC,3.0
1656593838,C,RSSI,76.0
1656593842,G,Temperature,23.59499931335449
1656593842,G,Humidity,43.42300033569336
1656593842,G,Pressure,100632.0
1656593842,G,Gas,583.989990234375
1656593842,G,Accelerometer,0.0
1656593842,G,Light,1713.0
1656593842,G,MIC,3.0
1656593842,G,RSSI,89.0
1656593842,D,Temperature,22.7549991607666
1656593842,D,Humidity,43.33000183105469
1656593842,D,Pressure,100639.0
1656593842,D,Gas,893.9509887695312
1656593842,D,Accelerometer,0.0
1656593842,D,Light,992.0
1656593842,D,MIC,3.0
1656593842,D,RSSI,60.0
1656593842,F,Temperature,22.96500015258789
1656593842,F,Humidity,43.45700073242188
1656593842,F,Pressure,100648.0
1656593842,F,Gas,575.9349975585938
1656593842,F,Accelerometer,0.0
1656593842,F,Light,1184.0
1656593842,F,MIC,3.0
1656593842,F,RSSI,88.0
1656593845,A,Temperature,23.47500038146973
1656593845,A,Humidity,43.34099960327149
1656593845,A,Pressure,100607.0
1656593845,A,Gas,555.3779907226561
1656593845,A,Accelerometer,0.0
1656593845,A,Light,2752.0
1656593845,A,MIC,1.0
1656593845,A,RSSI,92.0
1656593846,E,Temperature,22.7549991607666
1656593846,E,Humidity,43.367000579833984
1656593846,E,Pressure,100607.0
1656593846,E,Gas,772.2210083007812
1656593846,E,Accelerometer,0.0
1656593846,E,Light,4562.0
1656593846,E,MIC,3.0
1656593846,E,RSSI,74.0
1656593847,C,Temperature,23.774999618530273
1656593847,C,Humidity,42.584999084472656
1656593847,C,Pressure,100629.0
1656593847,C,Gas,581.0079956054688
1656593847,C,Accelerometer,0.0
1656593847,C,Light,4081.0
1656593847,C,MIC,3.0
1656593847,C,RSSI,77.0
1656593852,D,Temperature,22.76499938964844
1656593852,D,Humidity,43.34199905395508
1656593852,D,Pressure,100639.0
1656593852,D,Gas,888.8909912109375
1656593852,D,Accelerometer,0.0
1656593852,D,Light,993.0
1656593852,D,MIC,3.0
1656593852,D,RSSI,60.0
1656593852,G,Temperature,23.584999084472656
1656593852,G,Humidity,43.49100112915039
1656593852,G,Pressure,100634.0
1656593852,G,Gas,584.302001953125
1656593852,G,Accelerometer,0.0
1656593852,G,Light,1718.0
1656593852,G,MIC,3.0
1656593852,G,RSSI,89.0
1656593853,F,Temperature,22.96500015258789
1656593853,F,Humidity,43.47800064086914
1656593853,F,Pressure,100646.0
1656593853,F,Gas,570.4639892578125
1656593853,F,Accelerometer,0.0
1656593853,F,Light,1184.0
1656593853,F,MIC,3.0
1656593853,F,RSSI,86.0
1656593854,A,Temperature,23.47500038146973
1656593854,A,Humidity,43.334999084472656
1656593854,A,Pressure,100609.0
1656593854,A,Gas,553.1489868164061
1656593854,A,Accelerometer,0.0
1656593854,A,Light,2737.0
1656593854,A,MIC,1.0
1656593854,A,RSSI,92.0
1656593857,E,Temperature,22.7549991607666
1656593857,E,Humidity,43.33399963378906
1656593857,E,Pressure,100607.0
1656593857,E,Gas,779.4719848632812
1656593857,E,Accelerometer,0.0
1656593857,E,Light,4568.0
1656593857,E,MIC,3.0
1656593857,E,RSSI,74.0
1656593857,C,Temperature,23.78499984741211
1656593857,C,Humidity,42.54299926757813
1656593857,C,Pressure,100629.0
1656593857,C,Gas,584.718994140625
1656593857,C,Accelerometer,0.0
1656593857,C,Light,4064.0
1656593857,C,MIC,3.0
1656593857,C,RSSI,77.0
1656593862,G,Temperature,23.584999084472656
1656593862,G,Humidity,43.50699996948242
1656593862,G,Pressure,100632.0
1656593862,G,Gas,591.1400146484375
1656593862,G,Accelerometer,0.0
1656593862,G,Light,1713.0
1656593862,G,MIC,3.0
1656593862,G,RSSI,88.0
1656593862,D,Temperature,22.7549991607666
1656593862,D,Humidity,43.35499954223633
1656593862,D,Pressure,100639.0
1656593862,D,Gas,885.614990234375
1656593862,D,Accelerometer,0.0
1656593862,D,Light,989.0
1656593862,D,MIC,3.0
1656593862,D,RSSI,60.0
1656593863,F,Temperature,22.97500038146973
1656593863,F,Humidity,43.46099853515625
1656593863,F,Pressure,100648.0
1656593863,F,Gas,572.677978515625
1656593863,F,Accelerometer,0.0
1656593863,F,Light,1186.0
1656593863,F,MIC,3.0
1656593863,F,RSSI,86.0
1656593864,A,Temperature,23.47500038146973
1656593864,A,Humidity,43.33700180053711
1656593864,A,Pressure,100609.0
1656593864,A,Gas,550.4390258789061
1656593864,A,Accelerometer,0.0
1656593864,A,Light,2701.0
1656593864,A,MIC,1.0
1656593864,A,RSSI,92.0
1656593866,E,Temperature,22.76499938964844
1656593866,E,Humidity,43.32099914550781
1656593866,E,Pressure,100609.0
1656593866,E,Gas,781.1710205078125
1656593866,E,Accelerometer,0.0
1656593866,E,Light,4518.0
1656593866,E,MIC,3.0
1656593866,E,RSSI,74.0
1656593869,C,Temperature,23.78499984741211
1656593869,C,Humidity,42.52899932861328
1656593869,C,Pressure,100629.0
1656593869,C,Gas,587.5369873046875
1656593869,C,Accelerometer,0.0
1656593869,C,Light,4026.0
1656593869,C,MIC,3.0
1656593869,C,RSSI,77.0
1656593872,G,Temperature,23.584999084472656
1656593872,G,Humidity,43.5359992980957
1656593872,G,Pressure,100634.0
1656593872,G,Gas,588.083984375
1656593872,G,Accelerometer,0.0
1656593872,G,Light,1711.0
1656593872,G,MIC,3.0
1656593872,G,RSSI,88.0
1656593872,D,Temperature,22.76499938964844
1656593872,D,Humidity,43.32600021362305
1656593872,D,Pressure,100637.0
1656593872,D,Gas,877.6160278320312
1656593872,D,Accelerometer,0.0
1656593872,D,Light,987.0
1656593872,D,MIC,3.0
1656593872,D,RSSI,77.0
1656593873,F,Temperature,22.96500015258789
1656593873,F,Humidity,43.46799850463867
1656593873,F,Pressure,100646.0
1656593873,F,Gas,566.3499755859375
1656593873,F,Accelerometer,0.0
1656593873,F,Light,1187.0
1656593873,F,MIC,3.0
1656593873,F,RSSI,86.0
1656593875,A,Temperature,23.47500038146973
1656593875,A,Humidity,43.34500122070313
1656593875,A,Pressure,100609.0
1656593875,A,Gas,553.7069702148439
1656593875,A,Accelerometer,0.0
1656593875,A,Light,2692.0
1656593875,A,MIC,1.0
1656593875,A,RSSI,90.0
1656593876,E,Temperature,22.7450008392334
1656593876,E,Humidity,43.36199951171875
1656593876,E,Pressure,100607.0
1656593876,E,Gas,786.27001953125
1656593876,E,Accelerometer,0.0
1656593876,E,Light,4523.0
1656593876,E,MIC,3.0
1656593876,E,RSSI,76.0
1656593882,G,Temperature,23.584999084472656
1656593882,G,Humidity,43.516998291015625
1656593882,G,Pressure,100634.0
1656593882,G,Gas,589.3060302734375
1656593882,G,Accelerometer,0.0
1656593882,G,Light,1701.0
1656593882,G,MIC,3.0
1656593882,G,RSSI,88.0
1656593882,D,Temperature,22.76499938964844
1656593882,D,Humidity,43.34099960327149
1656593882,D,Pressure,100641.0
1656593882,D,Gas,897.2559814453125
1656593882,D,Accelerometer,0.0
1656593882,D,Light,988.0
1656593882,D,MIC,3.0
1656593882,D,RSSI,77.0
1656593883,F,Temperature,22.97500038146973
1656593883,F,Humidity,43.483001708984375
1656593883,F,Pressure,100646.0
1656593883,F,Gas,571.1209716796875
1656593883,F,Accelerometer,0.0
1656593883,F,Light,1187.0
1656593883,F,MIC,3.0
1656593883,F,RSSI,86.0
1656593885,A,Temperature,23.47500038146973
1656593885,A,Humidity,43.34299850463867
1656593885,A,Pressure,100611.0
1656593885,A,Gas,548.9929809570311
1656593885,A,Accelerometer,0.0
1656593885,A,Light,2703.0
1656593885,A,MIC,1.0
1656593885,A,RSSI,90.0
1656593887,E,Temperature,22.7450008392334
1656593887,E,Humidity,43.34199905395508
1656593887,E,Pressure,100611.0
1656593887,E,Gas,790.7919921875
1656593887,E,Accelerometer,0.0
1656593887,E,Light,4519.0
1656593887,E,MIC,3.0
1656593887,E,RSSI,76.0
1656593887,C,Temperature,23.80500030517578
1656593887,C,Humidity,42.45299911499024
1656593887,C,Pressure,100631.0
1656593887,C,Gas,585.3499755859375
1656593887,C,Accelerometer,0.0
1656593887,C,Light,4022.0
1656593887,C,MIC,3.0
1656593887,C,RSSI,77.0
1656593892,G,Temperature,23.59499931335449
1656593892,G,Humidity,43.49300003051758
1656593892,G,Pressure,100634.0
1656593892,G,Gas,593.1170043945312
1656593892,G,Accelerometer,0.0
1656593892,G,Light,1709.0
1656593892,G,MIC,3.0
1656593892,G,RSSI,88.0
1656593892,D,Temperature,22.76499938964844
1656593892,D,Humidity,43.38899993896485
1656593892,D,Pressure,100639.0
1656593892,D,Gas,887.0700073242188
1656593892,D,Accelerometer,0.0
1656593892,D,Light,990.0
1656593892,D,MIC,3.0
1656593892,D,RSSI,77.0
1656593893,F,Temperature,22.96500015258789
1656593893,F,Humidity,43.4900016784668
1656593893,F,Pressure,100648.0
1656593893,F,Gas,572.7329711914062
1656593893,F,Accelerometer,0.0
1656593893,F,Light,1187.0
1656593893,F,MIC,3.0
1656593893,F,RSSI,86.0
1656593894,A,Temperature,23.47500038146973
1656593894,A,Humidity,43.33200073242188
1656593894,A,Pressure,100609.0
1656593894,A,Gas,555.8170166015625
1656593894,A,Accelerometer,0.0
1656593894,A,Light,2710.0
1656593894,A,MIC,1.0
1656593894,A,RSSI,90.0
1656593897,E,Temperature,22.7450008392334
1656593897,E,Humidity,43.35200119018555
1656593897,E,Pressure,100609.0
1656593897,E,Gas,789.4530029296875
1656593897,E,Accelerometer,0.0
1656593897,E,Light,4528.0
1656593897,E,MIC,3.0
1656593897,E,RSSI,76.0
1656593897,C,Temperature,23.795000076293945
1656593897,C,Humidity,42.48500061035156
1656593897,C,Pressure,100629.0
1656593897,C,Gas,585.4010009765625
1656593897,C,Accelerometer,0.0
1656593897,C,Light,4041.0
1656593897,C,MIC,3.0
1656593897,C,RSSI,84.0
1656593902,G,Temperature,23.59499931335449
1656593902,G,Humidity,43.51100158691406
1656593902,G,Pressure,100634.0
1656593902,G,Gas,596.1530151367188
1656593902,G,Accelerometer,0.0
1656593902,G,Light,1712.0
1656593902,G,MIC,3.0
1656593902,G,RSSI,88.0
1656593902,D,Temperature,22.774999618530273
1656593902,D,Humidity,43.38000106811523
1656593902,D,Pressure,100643.0
1656593902,D,Gas,892.3679809570312
1656593902,D,Accelerometer,0.0
1656593902,D,Light,988.0
1656593902,D,MIC,3.0
1656593902,D,RSSI,77.0
1656593903,F,Temperature,22.96500015258789
1656593903,F,Humidity,43.51300048828125
1656593903,F,Pressure,100648.0
1656593903,F,Gas,571.9409790039062
