Time,DeviceId,Sensor,Value
1657646048,G,Temperature,23.604999542236328
1657646048,G,Humidity,52.00799942016602
1657646048,G,Pressure,101712.0
1657646048,G,Gas,1208.7249755859375
1657646048,G,Accelerometer,0.0
1657646048,G,Light,1263.0
1657646048,G,MIC,1.0
1657646048,G,RSSI,91.0
1657646049,F,Temperature,23.55500030517578
1657646049,F,Humidity,49.35900115966797
1657646049,F,Pressure,101726.0
1657646049,F,Gas,3169.512939453125
1657646049,F,Accelerometer,0.0
1657646049,F,Light,326.0
1657646049,F,MIC,3.0
1657646049,F,RSSI,87.0
1657646050,A,Temperature,25.084999084472656
1657646050,A,Humidity,46.97200012207031
1657646050,A,Pressure,101681.0
1657646050,A,Gas,1262.6290283203125
1657646050,A,Accelerometer,0.0
1657646050,A,Light,2099.0
1657646050,A,MIC,1.0
1657646050,A,RSSI,83.0
1657646051,B,Temperature,24.17499923706055
1657646051,B,Humidity,50.50199890136719
1657646051,B,Pressure,101659.0
1657646051,B,Gas,2974.409912109375
1657646051,B,Accelerometer,0.0
1657646051,B,Light,483.0
1657646051,B,MIC,3.0
1657646051,B,RSSI,78.0
1657646052,D,Temperature,23.73500061035156
1657646052,D,Humidity,49.74200057983398
1657646052,D,Pressure,101713.0
1657646052,D,Gas,821.02099609375
1657646052,D,Accelerometer,0.0
1657646052,D,Light,562.0
1657646052,D,MIC,3.0
1657646052,D,RSSI,60.0
1657646053,E,Temperature,24.395000457763672
1657646053,E,Humidity,47.73699951171875
1657646053,E,Pressure,101683.0
1657646053,E,Gas,831.4219970703125
1657646053,E,Accelerometer,0.0
1657646053,E,Light,1451.0
1657646053,E,MIC,3.0
1657646053,E,RSSI,69.0
1657646053,C,Temperature,25.434999465942386
1657646053,C,Humidity,45.97200012207031
1657646053,C,Pressure,101703.0
1657646053,C,Gas,1503.7760009765625
1657646053,C,Accelerometer,0.0
1657646053,C,Light,2390.0
1657646053,C,MIC,3.0
1657646053,C,RSSI,74.0
1657646058,G,Temperature,23.604999542236328
1657646058,G,Humidity,51.974998474121094
1657646058,G,Pressure,101712.0
1657646058,G,Gas,1191.343994140625
1657646058,G,Accelerometer,0.0
1657646058,G,Light,1270.0
1657646058,G,MIC,1.0
1657646058,G,RSSI,91.0
