Time,DeviceId,Sensor,Value
1650003151,G,Temperature,21.354999542236328
1650003151,G,Humidity,43.36399841308594
1650003151,G,Pressure,102050.0
1650003151,G,Gas,2258.0
1650003151,G,Accelerometer,0.0
1650003151,G,Light,143.0
1650003151,G,MIC,3.0
1650003151,G,RSSI,81.0
1650003152,D,Temperature,21.274999618530273
1650003152,D,Humidity,41.74499893188477
1650003152,D,Pressure,102047.0
1650003152,D,Gas,3865.48193359375
1650003152,D,Accelerometer,0.0
1650003152,D,Light,175.0
1650003152,D,MIC,3.0
1650003152,D,RSSI,65.0
1650003153,E,Temperature,20.395000457763672
1650003153,E,Humidity,43.97999954223633
1650003153,E,Pressure,102020.0
1650003153,E,Gas,3977.806884765625
1650003153,E,Accelerometer,0.0
1650003153,E,Light,481.0
1650003153,E,MIC,3.0
1650003153,E,RSSI,69.0
1650003154,C,Temperature,20.924999237060547
1650003154,C,Humidity,43.54600143432617
1650003154,C,Pressure,102036.0
1650003154,C,Gas,1499.0439453125
1650003154,C,Accelerometer,0.0
1650003154,C,Light,401.0
1650003154,C,MIC,3.0
1650003154,C,RSSI,87.0
1650003154,H,Temperature,21.69499969482422
1650003154,H,Humidity,40.027000427246094
1650003154,H,Pressure,102038.0
1650003154,H,Gas,3307.507080078125
1650003154,H,Accelerometer,0.0
1650003154,H,Light,30.0
1650003154,H,MIC,3.0
1650003154,H,RSSI,85.0
1650003155,F,Temperature,21.395000457763672
1650003155,F,Humidity,41.34400177001953
1650003155,F,Pressure,102061.0
1650003155,F,Gas,1521.3509521484375
1650003155,F,Accelerometer,0.0
1650003155,F,Light,240.0
1650003155,F,MIC,3.0
1650003155,F,RSSI,75.0
1650003155,B,Temperature,21.69499969482422
1650003155,B,Humidity,42.83399963378906
1650003155,B,Pressure,101987.0
1650003155,B,Gas,4336.68798828125
1650003155,B,Accelerometer,0.0
1650003155,B,Light,16.0
1650003155,B,MIC,3.0
1650003155,B,RSSI,89.0
1650003155,A,Temperature,21.725000381469727
1650003155,A,Humidity,41.52399826049805
1650003155,A,Pressure,102023.0
1650003155,A,Gas,1221.489990234375
1650003155,A,Accelerometer,0.0
1650003155,A,Light,72.0
1650003155,A,MIC,3.0
1650003155,A,RSSI,85.0
1650003162,G,Temperature,21.364999771118164
1650003162,G,Humidity,43.36800003051758
1650003162,G,Pressure,102046.0
1650003162,G,Gas,2263.368896484375
1650003162,G,Accelerometer,0.0
1650003162,G,Light,139.0
1650003162,G,MIC,3.0
1650003162,G,RSSI,81.0
1650003162,D,Temperature,21.274999618530273
1650003162,D,Humidity,41.72200012207031
1650003162,D,Pressure,102049.0
1650003162,D,Gas,3862.614013671875
1650003162,D,Accelerometer,0.0
1650003162,D,Light,175.0
1650003162,D,MIC,3.0
1650003162,D,RSSI,65.0
1650003163,E,Temperature,20.395000457763672
1650003163,E,Humidity,43.974998474121094
1650003163,E,Pressure,102020.0
1650003163,E,Gas,3969.31591796875
1650003163,E,Accelerometer,0.0
1650003163,E,Light,479.0
1650003163,E,MIC,3.0
1650003163,E,RSSI,69.0
1650003164,C,Temperature,20.934999465942386
1650003164,C,Humidity,43.54399871826172
1650003164,C,Pressure,102040.0
1650003164,C,Gas,1505.9129638671875
1650003164,C,Accelerometer,0.0
1650003164,C,Light,403.0
1650003164,C,MIC,3.0
1650003164,C,RSSI,87.0
1650003164,H,Temperature,21.69499969482422
1650003164,H,Humidity,40.0
1650003164,H,Pressure,102042.0
1650003164,H,Gas,3316.3359375
1650003164,H,Accelerometer,0.0
1650003164,H,Light,30.0
1650003164,H,MIC,3.0
1650003164,H,RSSI,85.0
1650003165,F,Temperature,21.38500022888184
1650003165,F,Humidity,41.354000091552734
1650003165,F,Pressure,102059.0
1650003165,F,Gas,1518.8990478515625
1650003165,F,Accelerometer,0.0
1650003165,F,Light,247.0
1650003165,F,MIC,3.0
1650003165,F,RSSI,75.0
1650003165,B,Temperature,21.69499969482422
1650003165,B,Humidity,42.823001861572266
1650003165,B,Pressure,101987.0
1650003165,B,Gas,4345.412109375
1650003165,B,Accelerometer,0.0
1650003165,B,Light,16.0
1650003165,B,MIC,3.0
1650003165,B,RSSI,90.0
1650003165,A,Temperature,21.71500015258789
1650003165,A,Humidity,41.54899978637695
1650003165,A,Pressure,102019.0
1650003165,A,Gas,1214.4820556640625
1650003165,A,Accelerometer,0.0
1650003165,A,Light,73.0
1650003165,A,MIC,3.0
1650003165,A,RSSI,85.0
1650003171,G,Temperature,21.375
1650003171,G,Humidity,43.33200073242188
1650003171,G,Pressure,102050.0
1650003171,G,Gas,2267.85791015625
1650003171,G,Accelerometer,0.0
1650003171,G,Light,146.0
1650003171,G,MIC,3.0
1650003171,G,RSSI,81.0
1650003172,D,Temperature,21.28499984741211
1650003172,D,Humidity,41.70899963378906
1650003172,D,Pressure,102051.0
1650003172,D,Gas,3868.465087890625
1650003172,D,Accelerometer,0.0
1650003172,D,Light,177.0
1650003172,D,MIC,3.0
1650003172,D,RSSI,65.0
1650003173,E,Temperature,20.395000457763672
1650003173,E,Humidity,43.98500061035156
1650003173,E,Pressure,102018.0
1650003173,E,Gas,3986.43701171875
1650003173,E,Accelerometer,0.0
1650003173,E,Light,485.0
1650003173,E,MIC,3.0
1650003173,E,RSSI,69.0
1650003174,C,Temperature,20.934999465942386
1650003174,C,Humidity,43.54100036621094
1650003174,C,Pressure,102038.0
1650003174,C,Gas,1500.4830322265625
1650003174,C,Accelerometer,0.0
1650003174,C,Light,410.0
1650003174,C,MIC,3.0
1650003174,C,RSSI,87.0
1650003174,H,Temperature,21.684999465942386
1650003174,H,Humidity,40.0369987487793
1650003174,H,Pressure,102038.0
1650003174,H,Gas,3317.360107421875
1650003174,H,Accelerometer,0.0
1650003174,H,Light,31.0
1650003174,H,MIC,3.0
1650003174,H,RSSI,86.0
1650003175,F,Temperature,21.375
