Time,DeviceId,Sensor,Value
1654405452,B,Temperature,22.01499938964844
1654405452,B,Humidity,46.45299911499024
1654405452,B,Pressure,101160.0
1654405452,B,Gas,1314.833984375
1654405452,B,Accelerometer,0.0
1654405452,B,Light,1.0
1654405452,B,MIC,3.0
1654405452,B,RSSI,93.0
1654405453,C,Temperature,21.434999465942386
1654405453,C,Humidity,46.21799850463867
1654405453,C,Pressure,101214.0
1654405453,C,Gas,1284.6600341796875
1654405453,C,Accelerometer,0.0
1654405453,C,Light,145.0
1654405453,C,MIC,3.0
1654405453,C,RSSI,76.0
1654405454,E,Temperature,20.795000076293945
1654405454,E,Humidity,46.834999084472656
1654405454,E,Pressure,101198.0
1654405454,E,Gas,1432.1689453125
1654405454,E,Accelerometer,0.0
1654405454,E,Light,44.0
1654405454,E,MIC,3.0
1654405454,E,RSSI,66.0
1654405456,F,Temperature,22.075000762939453
1654405456,F,Humidity,43.433998107910156
1654405456,F,Pressure,101233.0
1654405456,F,Gas,879.9130249023438
1654405456,F,Accelerometer,0.0
1654405456,F,Light,41.0
1654405456,F,MIC,1.0
1654405456,F,RSSI,80.0
1654405457,G,Temperature,21.80500030517578
1654405457,G,Humidity,46.04800033569336
1654405457,G,Pressure,101219.0
1654405457,G,Gas,965.2979736328124
1654405457,G,Accelerometer,0.0
1654405457,G,Light,25.0
1654405457,G,MIC,1.0
1654405457,G,RSSI,70.0
1654405458,A,Temperature,21.9950008392334
1654405458,A,Humidity,44.7130012512207
1654405458,A,Pressure,101195.0
1654405458,A,Gas,926.2780151367188
1654405458,A,Accelerometer,0.0
1654405458,A,Light,6.0
1654405458,A,MIC,1.0
1654405458,A,RSSI,85.0
1654405458,D,Temperature,21.51499938964844
1654405458,D,Humidity,45.0629997253418
1654405458,D,Pressure,101223.0
1654405458,D,Gas,1290.1739501953125
1654405458,D,Accelerometer,0.0
1654405458,D,Light,32.0
1654405458,D,MIC,3.0
1654405458,D,RSSI,56.0
1654405462,B,Temperature,22.01499938964844
1654405462,B,Humidity,46.47200012207031
1654405462,B,Pressure,101160.0
1654405462,B,Gas,1304.3890380859375
1654405462,B,Accelerometer,0.0
1654405462,B,Light,1.0
1654405462,B,MIC,3.0
1654405462,B,RSSI,91.0
1654405463,C,Temperature,21.415000915527344
1654405463,C,Humidity,46.28200149536133
1654405463,C,Pressure,101210.0
1654405463,C,Gas,1290.2349853515625
1654405463,C,Accelerometer,0.0
1654405463,C,Light,142.0
1654405463,C,MIC,3.0
1654405463,C,RSSI,66.0
1654405464,E,Temperature,20.78499984741211
1654405464,E,Humidity,46.82500076293945
1654405464,E,Pressure,101194.0
1654405464,E,Gas,1420.1629638671875
1654405464,E,Accelerometer,0.0
1654405464,E,Light,45.0
1654405464,E,MIC,3.0
1654405464,E,RSSI,66.0
1654405467,F,Temperature,22.065000534057614
1654405467,F,Humidity,43.45000076293945
1654405467,F,Pressure,101229.0
1654405467,F,Gas,888.0390014648438
1654405467,F,Accelerometer,0.0
1654405467,F,Light,45.0
1654405467,F,MIC,1.0
1654405467,F,RSSI,80.0
1654405467,G,Temperature,21.795000076293945
1654405467,G,Humidity,46.06700134277344
1654405467,G,Pressure,101217.0
1654405467,G,Gas,953.1640014648438
1654405467,G,Accelerometer,0.0
1654405467,G,Light,25.0
1654405467,G,MIC,1.0
1654405467,G,RSSI,70.0
1654405468,A,Temperature,21.98500061035156
1654405468,A,Humidity,44.73699951171875
1654405468,A,Pressure,101193.0
1654405468,A,Gas,917.1939697265624
1654405468,A,Accelerometer,0.0
1654405468,A,Light,6.0
1654405468,A,MIC,1.0
1654405468,A,RSSI,85.0
1654405469,D,Temperature,21.5049991607666
1654405469,D,Humidity,45.0880012512207
1654405469,D,Pressure,101221.0
1654405469,D,Gas,1292.260986328125
1654405469,D,Accelerometer,0.0
1654405469,D,Light,32.0
1654405469,D,MIC,3.0
1654405469,D,RSSI,56.0
1654405472,B,Temperature,22.0049991607666
1654405472,B,Humidity,46.48099899291992
1654405472,B,Pressure,101160.0
1654405472,B,Gas,1304.698974609375
1654405472,B,Accelerometer,0.0
1654405472,B,Light,1.0
1654405472,B,MIC,3.0
1654405472,B,RSSI,91.0
1654405473,C,Temperature,21.424999237060547
1654405473,C,Humidity,46.25799942016602
1654405473,C,Pressure,101214.0
1654405473,C,Gas,1285.0479736328125
1654405473,C,Accelerometer,0.0
1654405473,C,Light,143.0
1654405473,C,MIC,3.0
1654405473,C,RSSI,66.0
1654405474,E,Temperature,20.795000076293945
1654405474,E,Humidity,46.76300048828125
1654405474,E,Pressure,101194.0
1654405474,E,Gas,1439.343017578125
1654405474,E,Accelerometer,0.0
1654405474,E,Light,45.0
1654405474,E,MIC,3.0
1654405474,E,RSSI,66.0
1654405476,F,Temperature,22.065000534057614
1654405476,F,Humidity,43.44400024414063
1654405476,F,Pressure,101229.0
1654405476,F,Gas,878.1749877929688
1654405476,F,Accelerometer,0.0
1654405476,F,Light,47.0
1654405476,F,MIC,1.0
1654405476,F,RSSI,80.0
1654405477,G,Temperature,21.80500030517578
1654405477,G,Humidity,46.0359992980957
1654405477,G,Pressure,101219.0
1654405477,G,Gas,957.7639770507812
1654405477,G,Accelerometer,0.0
1654405477,G,Light,26.0
1654405477,G,MIC,1.0
1654405477,G,RSSI,73.0
1654405478,A,Temperature,21.98500061035156
1654405478,A,Humidity,44.7400016784668
1654405478,A,Pressure,101193.0
1654405478,A,Gas,921.2960205078124
1654405478,A,Accelerometer,0.0
1654405478,A,Light,6.0
1654405478,A,MIC,1.0
1654405478,A,RSSI,85.0
1654405479,D,Temperature,21.51499938964844
1654405479,D,Humidity,45.06999969482422
1654405479,D,Pressure,101223.0
1654405479,D,Gas,1288.595947265625
1654405479,D,Accelerometer,0.0
1654405479,D,Light,32.0
1654405479,D,MIC,3.0
1654405479,D,RSSI,56.0
1654405483,B,Temperature,22.01499938964844
1654405483,B,Humidity,46.45500183105469
1654405483,B,Pressure,101160.0
1654405483,B,Gas,1311.364013671875
1654405483,B,Accelerometer,0.0
1654405483,B,Light,1.0
1654405483,B,MIC,3.0
1654405483,B,RSSI,91.0
1654405483,C,Temperature,21.424999237060547
1654405483,C,Humidity,46.26100158691406
1654405483,C,Pressure,101212.0
1654405483,C,Gas,1291.1700439453125
1654405483,C,Accelerometer,0.0
1654405483,C,Light,144.0
1654405483,C,MIC,3.0
