Time,DeviceId,Sensor,Value
1653898828,F,Temperature,21.295000076293945
1653898828,F,Humidity,36.685001373291016
1653898828,F,Pressure,100878.0
1653898828,F,Gas,699.489990234375
1653898828,F,Accelerometer,0.0
1653898828,F,Light,859.0
1653898828,F,MIC,3.0
1653898828,F,RSSI,72.0
1653898828,H,Temperature,21.106000900268555
1653898828,H,Humidity,37.09500122070313
1653898828,H,Pressure,100863.0
1653898828,H,Gas,1644.9139404296875
1653898828,H,Accelerometer,0.0
1653898828,H,Light,3921.0
1653898828,H,IR,0.0
1653898828,H,MIC,3.0
1653898829,A,Temperature,21.604999542236328
1653898829,A,Humidity,36.96099853515625
1653898829,A,Pressure,100838.0
1653898829,A,Gas,1013.7990112304688
1653898829,A,Accelerometer,0.0
1653898829,A,Light,2448.0
1653898829,A,MIC,3.0
1653898829,A,RSSI,77.0
1653898831,H,Temperature,21.106000900268555
1653898831,H,Humidity,37.10499954223633
1653898831,H,Pressure,100861.0
1653898831,H,Gas,1634.9339599609375
1653898831,H,Accelerometer,0.0
1653898831,H,Light,3908.0
1653898831,H,IR,0.0
1653898831,H,MIC,3.0
1653898831,C,Temperature,21.80500030517578
1653898831,C,Humidity,36.64099884033203
1653898831,C,Pressure,100859.0
1653898831,C,Gas,1205.1820068359375
1653898831,C,Accelerometer,0.0
1653898831,C,Light,4985.0
1653898831,C,MIC,3.0
1653898831,C,RSSI,81.0
1653898833,E,Temperature,19.834999084472656
1653898833,E,Humidity,40.05500030517578
1653898833,E,Pressure,100842.0
1653898833,E,Gas,1470.8070068359375
1653898833,E,Accelerometer,0.0
1653898833,E,Light,1144.0
1653898833,E,MIC,3.0
1653898833,E,RSSI,86.0
1653898834,B,Temperature,21.0049991607666
1653898834,B,Humidity,39.77399826049805
1653898834,B,Pressure,100805.0
1653898834,B,Gas,3066.387939453125
1653898834,B,Accelerometer,0.0
1653898834,B,Light,467.0
1653898834,B,MIC,3.0
1653898834,B,RSSI,65.0
1653898834,H,Temperature,21.11599922180176
1653898834,H,Humidity,37.09199905395508
1653898834,H,Pressure,100861.0
1653898834,H,Gas,1636.998046875
1653898834,H,Accelerometer,0.0
1653898834,H,Light,3906.0
1653898834,H,IR,0.0
1653898834,H,MIC,3.0
1653898835,D,Temperature,20.364999771118164
1653898835,D,Humidity,38.90900039672852
1653898835,D,Pressure,100865.0
1653898835,D,Gas,1407.469970703125
1653898835,D,Accelerometer,0.0
1653898835,D,Light,540.0
1653898835,D,MIC,3.0
1653898835,D,RSSI,60.0
1653898835,G,Temperature,21.45499992370605
1653898835,G,Humidity,38.1150016784668
1653898835,G,Pressure,100860.0
1653898835,G,Gas,817.4229736328125
1653898835,G,Accelerometer,0.0
1653898835,G,Light,593.0
1653898835,G,MIC,3.0
1653898835,G,RSSI,83.0
1653898836,F,Temperature,21.28499984741211
1653898836,F,Humidity,36.685001373291016
1653898836,F,Pressure,100876.0
1653898836,F,Gas,696.572998046875
1653898836,F,Accelerometer,0.0
1653898836,F,Light,854.0
1653898836,F,MIC,3.0
1653898836,F,RSSI,72.0
1653898837,H,Temperature,21.106000900268555
1653898837,H,Humidity,37.09700012207031
1653898837,H,Pressure,100861.0
1653898837,H,Gas,1630.4610595703125
1653898837,H,Accelerometer,0.0
1653898837,H,Light,3915.0
1653898837,H,IR,0.0
1653898837,H,MIC,3.0
1653898838,A,Temperature,21.604999542236328
1653898838,A,Humidity,36.95500183105469
1653898838,A,Pressure,100836.0
1653898838,A,Gas,1013.073974609375
1653898838,A,Accelerometer,0.0
1653898838,A,Light,2439.0
1653898838,A,MIC,3.0
1653898838,A,RSSI,77.0
1653898840,H,Temperature,21.106000900268555
1653898840,H,Humidity,37.10699844360352
1653898840,H,Pressure,100863.0
1653898840,H,Gas,1625.9000244140625
1653898840,H,Accelerometer,0.0
1653898840,H,Light,3901.0
1653898840,H,IR,0.0
1653898840,H,MIC,3.0
1653898841,C,Temperature,21.80500030517578
1653898841,C,Humidity,36.65900039672852
1653898841,C,Pressure,100861.0
1653898841,C,Gas,1194.470947265625
1653898841,C,Accelerometer,0.0
1653898841,C,Light,4973.0
1653898841,C,MIC,3.0
1653898841,C,RSSI,81.0
1653898843,H,Temperature,21.106000900268555
1653898843,H,Humidity,37.117000579833984
1653898843,H,Pressure,100861.0
1653898843,H,Gas,1622.6839599609375
1653898843,H,Accelerometer,0.0
1653898843,H,Light,3902.0
1653898843,H,IR,0.0
1653898843,H,MIC,3.0
1653898843,E,Temperature,19.834999084472656
1653898843,E,Humidity,40.066001892089844
1653898843,E,Pressure,100844.0
1653898843,E,Gas,1446.2020263671875
1653898843,E,Accelerometer,0.0
1653898843,E,Light,1130.0
1653898843,E,MIC,3.0
1653898843,E,RSSI,86.0
1653898843,B,Temperature,21.0049991607666
1653898843,B,Humidity,39.777000427246094
1653898843,B,Pressure,100803.0
1653898843,B,Gas,3051.10888671875
1653898843,B,Accelerometer,0.0
1653898843,B,Light,463.0
1653898843,B,MIC,3.0
1653898843,B,RSSI,70.0
1653898845,D,Temperature,20.364999771118164
1653898845,D,Humidity,38.90999984741211
1653898845,D,Pressure,100865.0
1653898845,D,Gas,1401.115966796875
1653898845,D,Accelerometer,0.0
1653898845,D,Light,536.0
1653898845,D,MIC,3.0
1653898845,D,RSSI,60.0
1653898845,G,Temperature,21.45499992370605
1653898845,G,Humidity,38.108001708984375
1653898845,G,Pressure,100860.0
1653898845,G,Gas,816.781005859375
1653898845,G,Accelerometer,0.0
1653898845,G,Light,588.0
1653898845,G,MIC,3.0
1653898845,G,RSSI,83.0
1653898846,H,Temperature,21.106000900268555
1653898846,H,Humidity,37.11600112915039
1653898846,H,Pressure,100861.0
1653898846,H,Gas,1620.4310302734375
1653898846,H,Accelerometer,0.0
1653898846,H,Light,3904.0
1653898846,H,IR,0.0
1653898846,H,MIC,3.0
1653898847,F,Temperature,21.295000076293945
1653898847,F,Humidity,36.66999816894531
1653898847,F,Pressure,100874.0
1653898847,F,Gas,685.4019775390625
1653898847,F,Accelerometer,0.0
1653898847,F,Light,857.0
1653898847,F,MIC,3.0
1653898847,F,RSSI,72.0
1653898849,H,Temperature,21.106000900268555
1653898849,H,Humidity,37.10900115966797
1653898849,H,Pressure,100861.0
1653898849,H,Gas,1603.635986328125
1653898849,H,Accelerometer,0.0
1653898849,H,Light,3902.0
1653898849,H,IR,0.0
1653898849,H,MIC,3.0
1653898851,A,Temperature,21.604999542236328
1653898851,A,Humidity,36.972999572753906
1653898851,A,Pressure,100836.0
1653898851,A,Gas,1020.8569946289062
1653898851,A,Accelerometer,0.0
1653898851,A,Light,2449.0
1653898851,A,MIC,3.0
1653898851,A,RSSI,77.0
1653898851,C,Temperature,21.80500030517578
1653898851,C,Humidity,36.637001037597656
1653898851,C,Pressure,100859.0
1653898851,C,Gas,1194.4100341796875
1653898851,C,Accelerometer,0.0
1653898851,C,Light,4963.0
1653898851,C,MIC,3.0
1653898851,C,RSSI,74.0
1653898852,H,Temperature,21.106000900268555
1653898852,H,Humidity,37.13000106811523
1653898852,H,Pressure,100865.0
1653898852,H,Gas,1593.97705078125
1653898852,H,Accelerometer,0.0
1653898852,H,Light,3894.0
1653898852,H,IR,0.0
1653898852,H,MIC,3.0
1653898853,E,Temperature,19.834999084472656
1653898853,E,Humidity,40.07899856567383
1653898853,E,Pressure,100844.0
1653898853,E,Gas,1434.427978515625
1653898853,E,Accelerometer,0.0
1653898853,E,Light,1119.0
1653898853,E,MIC,3.0
1653898853,E,RSSI,86.0
1653898854,B,Temperature,21.0049991607666
1653898854,B,Humidity,39.78799819946289
1653898854,B,Pressure,100803.0
1653898854,B,Gas,3028.0380859375
1653898854,B,Accelerometer,0.0
1653898854,B,Light,463.0
1653898854,B,MIC,3.0
1653898854,B,RSSI,70.0
1653898855,H,Temperature,21.106000900268555
1653898855,H,Humidity,37.12300109863281
1653898855,H,Pressure,100863.0
1653898855,H,Gas,1589.3380126953125
1653898855,H,Accelerometer,0.0
1653898855,H,Light,3902.0
1653898855,H,IR,0.0
1653898855,H,MIC,3.0
1653898855,D,Temperature,20.364999771118164
1653898855,D,Humidity,38.90399932861328
1653898855,D,Pressure,100867.0
1653898855,D,Gas,1394.3399658203125
1653898855,D,Accelerometer,0.0
1653898855,D,Light,532.0
1653898855,D,MIC,3.0
1653898855,D,RSSI,60.0
1653898855,G,Temperature,21.45499992370605
1653898855,G,Humidity,38.10100173950195
1653898855,G,Pressure,100858.0
1653898855,G,Gas,810.6589965820312
1653898855,G,Accelerometer,0.0
1653898855,G,Light,589.0
1653898855,G,MIC,3.0
1653898855,G,RSSI,83.0
1653898856,F,Temperature,21.295000076293945
1653898856,F,Humidity,36.6879997253418
1653898856,F,Pressure,100878.0
1653898856,F,Gas,674.43701171875
1653898856,F,Accelerometer,0.0
1653898856,F,Light,858.0
1653898856,F,MIC,3.0
1653898856,F,RSSI,71.0
1653898857,A,Temperature,21.614999771118164
1653898857,A,Humidity,36.94300079345703
1653898857,A,Pressure,100834.0
1653898857,A,Gas,1019.0910034179688
1653898857,A,Accelerometer,0.0
1653898857,A,Light,2448.0
1653898857,A,MIC,3.0
1653898857,A,RSSI,77.0
1653898858,H,Temperature,21.09600067138672
1653898858,H,Humidity,37.14099884033203
1653898858,H,Pressure,100859.0
1653898858,H,Gas,1590.27294921875
1653898858,H,Accelerometer,0.0
1653898858,H,Light,3899.0
1653898858,H,IR,0.0
1653898858,H,MIC,3.0
1653898861,H,Temperature,21.09600067138672
1653898861,H,Humidity,37.141998291015625
1653898861,H,Pressure,100861.0
1653898861,H,Gas,1584.77099609375
1653898861,H,Accelerometer,0.0
1653898861,H,Light,3893.0
1653898861,H,IR,0.0
1653898861,H,MIC,3.0
1653898861,C,Temperature,21.825000762939453
1653898861,C,Humidity,36.61000061035156
1653898861,C,Pressure,100863.0
1653898861,C,Gas,1218.9439697265625
1653898861,C,Accelerometer,0.0
1653898861,C,Light,4925.0
1653898861,C,MIC,3.0
1653898861,C,RSSI,74.0
1653898863,E,Temperature,19.834999084472656
1653898863,E,Humidity,40.0880012512207
1653898863,E,Pressure,100842.0
1653898863,E,Gas,1433.02197265625
1653898863,E,Accelerometer,0.0
1653898863,E,Light,1117.0
1653898863,E,MIC,3.0
1653898863,E,RSSI,86.0
1653898864,B,Temperature,21.01499938964844
1653898864,B,Humidity,39.766998291015625
1653898864,B,Pressure,100805.0
1653898864,B,Gas,3008.298095703125
