Time,DeviceId,Sensor,Value
1651281382,H,Temperature,22.415000915527344
1651281382,H,Humidity,27.507999420166016
1651281382,H,Pressure,102682.0
1651281382,H,Gas,7933.73583984375
1651281382,H,Accelerometer,0.0
1651281382,H,Light,1.0
1651281382,H,MIC,2.0
1651281382,H,RSSI,85.0
1651281383,B,Temperature,22.065000534057614
1651281383,B,Humidity,30.02300071716309
1651281383,B,Pressure,102628.0
1651281383,B,Gas,11685.46875
1651281383,B,Accelerometer,0.0
1651281383,B,Light,0.0
1651281383,B,MIC,2.0
1651281383,B,RSSI,91.0
1651281385,E,Temperature,20.19499969482422
1651281385,E,Humidity,31.29700088500977
1651281385,E,Pressure,102669.0
1651281385,E,Gas,7356.615234375
1651281385,E,Accelerometer,0.0
1651281385,E,Light,1.0
1651281385,E,MIC,2.0
1651281385,E,RSSI,80.0
1651281387,A,Temperature,21.655000686645508
1651281387,A,Humidity,29.54700088500977
1651281387,A,Pressure,102661.0
1651281387,A,Gas,2509.337890625
1651281387,A,Accelerometer,0.0
1651281387,A,Light,5.0
1651281387,A,MIC,2.0
1651281387,A,RSSI,84.0
1651281388,D,Temperature,20.94499969482422
1651281388,D,Humidity,29.83099937438965
1651281388,D,Pressure,102693.0
1651281388,D,Gas,6948.34619140625
1651281388,D,Accelerometer,0.0
1651281388,D,Light,0.0
1651281388,D,MIC,3.0
1651281388,D,RSSI,75.0
1651281390,G,Temperature,21.7549991607666
1651281390,G,Humidity,29.961000442504893
1651281390,G,Pressure,102684.0
1651281390,G,Gas,3679.1298828125
1651281390,G,Accelerometer,0.0
1651281390,G,Light,1316.0
1651281390,G,MIC,3.0
1651281390,G,RSSI,82.0
1651281390,C,Temperature,20.51499938964844
1651281390,C,Humidity,31.55200004577637
1651281390,C,Pressure,102691.0
1651281390,C,Gas,2916.343017578125
1651281390,C,Accelerometer,0.0
1651281390,C,Light,6.0
1651281390,C,MIC,3.0
1651281390,C,RSSI,79.0
1651281390,F,Temperature,21.30500030517578
1651281390,F,Humidity,29.665000915527344
1651281390,F,Pressure,102706.0
1651281390,F,Gas,3465.527099609375
1651281390,F,Accelerometer,0.0
1651281390,F,Light,0.0
1651281390,F,MIC,2.0
1651281390,F,RSSI,78.0
1651281392,H,Temperature,22.405000686645508
1651281392,H,Humidity,27.52300071716309
1651281392,H,Pressure,102680.0
1651281392,H,Gas,7947.60791015625
1651281392,H,Accelerometer,0.0
1651281392,H,Light,1.0
1651281392,H,MIC,3.0
1651281392,H,RSSI,85.0
1651281393,B,Temperature,22.065000534057614
1651281393,B,Humidity,30.020999908447266
1651281393,B,Pressure,102628.0
1651281393,B,Gas,11678.0390625
1651281393,B,Accelerometer,0.0
1651281393,B,Light,0.0
1651281393,B,MIC,3.0
1651281393,B,RSSI,90.0
1651281395,E,Temperature,20.19499969482422
1651281395,E,Humidity,31.290000915527344
1651281395,E,Pressure,102669.0
1651281395,E,Gas,7361.1591796875
1651281395,E,Accelerometer,0.0
1651281395,E,Light,1.0
1651281395,E,MIC,2.0
1651281395,E,RSSI,80.0
1651281397,A,Temperature,21.645000457763672
1651281397,A,Humidity,29.57399940490723
1651281397,A,Pressure,102659.0
1651281397,A,Gas,2513.4169921875
1651281397,A,Accelerometer,0.0
1651281397,A,Light,5.0
1651281397,A,MIC,2.0
1651281397,A,RSSI,84.0
1651281398,D,Temperature,20.94499969482422
1651281398,D,Humidity,29.833999633789066
1651281398,D,Pressure,102693.0
1651281398,D,Gas,6944.798828125
1651281398,D,Accelerometer,0.0
1651281398,D,Light,0.0
1651281398,D,MIC,3.0
1651281398,D,RSSI,75.0
1651281399,G,Temperature,21.7549991607666
1651281399,G,Humidity,29.98600006103516
1651281399,G,Pressure,102686.0
1651281399,G,Gas,3672.277099609375
1651281399,G,Accelerometer,0.0
1651281399,G,Light,1311.0
1651281399,G,MIC,3.0
1651281399,G,RSSI,82.0
1651281399,C,Temperature,20.51499938964844
1651281399,C,Humidity,31.55100059509277
1651281399,C,Pressure,102689.0
1651281399,C,Gas,2926.26806640625
1651281399,C,Accelerometer,0.0
1651281399,C,Light,6.0
1651281399,C,MIC,3.0
1651281399,C,RSSI,87.0
1651281400,F,Temperature,21.30500030517578
1651281400,F,Humidity,29.65299987792969
1651281400,F,Pressure,102708.0
1651281400,F,Gas,3465.81494140625
1651281400,F,Accelerometer,0.0
1651281400,F,Light,0.0
1651281400,F,MIC,2.0
1651281400,F,RSSI,78.0
1651281402,H,Temperature,22.405000686645508
1651281402,H,Humidity,27.51799964904785
1651281402,H,Pressure,102680.0
1651281402,H,Gas,7949.921875
1651281402,H,Accelerometer,0.0
1651281402,H,Light,1.0
1651281402,H,MIC,3.0
1651281402,H,RSSI,85.0
1651281404,B,Temperature,22.065000534057614
1651281404,B,Humidity,30.03199958801269
1651281404,B,Pressure,102630.0
1651281404,B,Gas,11678.072265625
1651281404,B,Accelerometer,0.0
1651281404,B,Light,0.0
1651281404,B,MIC,3.0
1651281404,B,RSSI,90.0
1651281405,E,Temperature,20.19499969482422
1651281405,E,Humidity,31.29999923706055
1651281405,E,Pressure,102669.0
1651281405,E,Gas,7360.68896484375
1651281405,E,Accelerometer,0.0
1651281405,E,Light,1.0
1651281405,E,MIC,3.0
1651281405,E,RSSI,80.0
1651281407,A,Temperature,21.645000457763672
1651281407,A,Humidity,29.53199958801269
1651281407,A,Pressure,102659.0
1651281407,A,Gas,2500.298095703125
1651281407,A,Accelerometer,0.0
1651281407,A,Light,5.0
1651281407,A,MIC,2.0
1651281407,A,RSSI,84.0
1651281408,D,Temperature,20.934999465942386
1651281408,D,Humidity,29.85400009155273
1651281408,D,Pressure,102689.0
1651281408,D,Gas,6947.5380859375
1651281408,D,Accelerometer,0.0
1651281408,D,Light,0.0
1651281408,D,MIC,3.0
1651281408,D,RSSI,75.0
1651281409,C,Temperature,20.51499938964844
1651281409,C,Humidity,31.54700088500977
1651281409,C,Pressure,102689.0
1651281409,C,Gas,2930.72412109375
1651281409,C,Accelerometer,0.0
1651281409,C,Light,6.0
1651281409,C,MIC,3.0
1651281409,C,RSSI,87.0
1651281409,G,Temperature,21.7549991607666
1651281409,G,Humidity,29.97800064086914
1651281409,G,Pressure,102686.0
1651281409,G,Gas,3677.840087890625
1651281409,G,Accelerometer,0.0
1651281409,G,Light,1313.0
1651281409,G,MIC,3.0
1651281409,G,RSSI,82.0
1651281410,F,Temperature,21.30500030517578
1651281410,F,Humidity,29.65900039672852
1651281410,F,Pressure,102706.0
1651281410,F,Gas,3465.781982421875
1651281410,F,Accelerometer,0.0
1651281410,F,Light,0.0
1651281410,F,MIC,3.0
1651281410,F,RSSI,78.0
1651281413,H,Temperature,22.415000915527344
1651281413,H,Humidity,27.48900032043457
1651281413,H,Pressure,102680.0
1651281413,H,Gas,7938.35888671875
1651281413,H,Accelerometer,0.0
1651281413,H,Light,1.0
1651281413,H,MIC,3.0
1651281413,H,RSSI,87.0
1651281414,B,Temperature,22.065000534057614
1651281414,B,Humidity,30.02400016784668
1651281414,B,Pressure,102628.0
1651281414,B,Gas,11678.0068359375
1651281414,B,Accelerometer,0.0
1651281414,B,Light,0.0
1651281414,B,MIC,2.0
1651281414,B,RSSI,90.0
1651281415,E,Temperature,20.184999465942386
1651281415,E,Humidity,31.290000915527344
1651281415,E,Pressure,102669.0
1651281415,E,Gas,7359.01708984375
1651281415,E,Accelerometer,0.0
1651281415,E,Light,1.0
1651281415,E,MIC,3.0
1651281415,E,RSSI,80.0
1651281418,A,Temperature,21.655000686645508
1651281418,A,Humidity,29.520000457763672
1651281418,A,Pressure,102659.0
1651281418,A,Gas,2499.24609375
1651281418,A,Accelerometer,0.0
1651281418,A,Light,5.0
1651281418,A,MIC,2.0
1651281418,A,RSSI,89.0
1651281418,D,Temperature,20.94499969482422
1651281418,D,Humidity,29.82200050354004
1651281418,D,Pressure,102693.0
1651281418,D,Gas,6950.7158203125
1651281418,D,Accelerometer,0.0
1651281418,D,Light,0.0
1651281418,D,MIC,3.0
1651281418,D,RSSI,75.0
1651281419,C,Temperature,20.48500061035156
1651281419,C,Humidity,31.597999572753906
1651281419,C,Pressure,102689.0
1651281419,C,Gas,2925.094970703125
1651281419,C,Accelerometer,0.0
1651281419,C,Light,6.0
1651281419,C,MIC,3.0
1651281419,C,RSSI,87.0
1651281421,F,Temperature,21.30500030517578
1651281421,F,Humidity,29.66200065612793
1651281421,F,Pressure,102704.0
1651281421,F,Gas,3460.988037109375
1651281421,F,Accelerometer,0.0
1651281421,F,Light,0.0
1651281421,F,MIC,3.0
