Time,DeviceId,Sensor,Value
1655265715,B,Temperature,22.165000915527344
1655265715,B,Humidity,39.202999572753896
1655265715,B,Pressure,101006.0
1655265715,B,Gas,5307.02490234375
1655265715,B,Accelerometer,0.0
1655265715,B,Light,421.0
1655265715,B,MIC,2.0
1655265715,B,RSSI,65.0
1655265715,C,Temperature,20.674999237060547
1655265715,C,Humidity,41.128998260498044
1655265715,C,Pressure,101072.0
1655265715,C,Gas,1347.7020263671875
1655265715,C,Accelerometer,0.0
1655265715,C,Light,26.0
1655265715,C,MIC,3.0
1655265715,C,RSSI,73.0
1655265717,E,Temperature,19.93499992370605
1655265717,E,Humidity,40.813000183105466
1655265717,E,Pressure,101046.0
1655265717,E,Gas,4334.0322265625
1655265717,E,Accelerometer,0.0
1655265717,E,Light,6.0
1655265717,E,MIC,2.0
1655265717,E,RSSI,67.0
1655265719,G,Temperature,21.834999084472656
1655265719,G,Humidity,38.52399826049805
1655265719,G,Pressure,101065.0
1655265719,G,Gas,1447.8399658203125
1655265719,G,Accelerometer,0.0
1655265719,G,Light,1359.0
1655265719,G,MIC,1.0
1655265719,G,RSSI,84.0
1655265719,F,Temperature,21.20499992370605
1655265719,F,Humidity,37.80500076293945
1655265719,F,Pressure,101083.0
1655265719,F,Gas,1766.824951171875
1655265719,F,Accelerometer,0.0
1655265719,F,Light,6.0
1655265719,F,MIC,2.0
1655265719,F,RSSI,79.0
1655265721,D,Temperature,20.635000686645512
1655265721,D,Humidity,39.981998901367184
1655265721,D,Pressure,101073.0
1655265721,D,Gas,3352.047119140625
1655265721,D,Accelerometer,0.0
1655265721,D,Light,2.0
1655265721,D,MIC,2.0
1655265721,D,RSSI,61.0
1655265722,A,Temperature,21.614999771118164
1655265722,A,Humidity,38.19499969482422
1655265722,A,Pressure,101029.0
1655265722,A,Gas,858.155029296875
1655265722,A,Accelerometer,0.0
1655265722,A,Light,10.0
1655265722,A,MIC,1.0
1655265722,A,RSSI,79.0
1655265725,B,Temperature,22.145000915527344
1655265725,B,Humidity,39.23799896240234
1655265725,B,Pressure,101002.0
1655265725,B,Gas,5311.3681640625
1655265725,B,Accelerometer,0.0
1655265725,B,Light,420.0
1655265725,B,MIC,2.0
1655265725,B,RSSI,64.0
1655265726,C,Temperature,20.674999237060547
1655265726,C,Humidity,41.12099884033203
1655265726,C,Pressure,101066.0
1655265726,C,Gas,1350.154052734375
1655265726,C,Accelerometer,0.0
1655265726,C,Light,26.0
1655265726,C,MIC,3.0
1655265726,C,RSSI,74.0
1655265727,E,Temperature,19.96500015258789
1655265727,E,Humidity,40.89500045776367
1655265727,E,Pressure,101041.0
1655265727,E,Gas,4325.22021484375
1655265727,E,Accelerometer,0.0
1655265727,E,Light,6.0
1655265727,E,MIC,2.0
1655265727,E,RSSI,77.0
1655265730,F,Temperature,21.19499969482422
1655265730,F,Humidity,37.85100173950195
1655265730,F,Pressure,101085.0
1655265730,F,Gas,1765.0069580078125
1655265730,F,Accelerometer,0.0
1655265730,F,Light,6.0
1655265730,F,MIC,2.0
1655265730,F,RSSI,79.0
1655265730,G,Temperature,21.825000762939453
1655265730,G,Humidity,38.54600143432617
1655265730,G,Pressure,101064.0
1655265730,G,Gas,1445.9010009765625
1655265730,G,Accelerometer,0.0
1655265730,G,Light,1363.0
1655265730,G,MIC,1.0
1655265730,G,RSSI,83.0
1655265730,A,Temperature,21.594999771118164
1655265730,A,Humidity,38.1870002746582
1655265730,A,Pressure,101029.0
1655265730,A,Gas,849.9940185546875
1655265730,A,Accelerometer,0.0
1655265730,A,Light,8.0
1655265730,A,MIC,1.0
1655265730,A,RSSI,79.0
1655265731,D,Temperature,20.665000915527344
1655265731,D,Humidity,39.96500061035156
1655265731,D,Pressure,101075.0
1655265731,D,Gas,3357.886962890625
1655265731,D,Accelerometer,0.0
1655265731,D,Light,4.0
1655265731,D,MIC,2.0
1655265731,D,RSSI,60.0
1655265735,B,Temperature,22.165000915527344
1655265735,B,Humidity,39.32500076293945
1655265735,B,Pressure,101000.0
1655265735,B,Gas,5302.33984375
1655265735,B,Accelerometer,0.0
1655265735,B,Light,420.0
1655265735,B,MIC,2.0
1655265735,B,RSSI,64.0
1655265736,C,Temperature,20.645000915527344
1655265736,C,Humidity,41.23400115966797
1655265736,C,Pressure,101070.0
1655265736,C,Gas,1365.6429443359375
1655265736,C,Accelerometer,0.0
1655265736,C,Light,26.0
1655265736,C,MIC,3.0
1655265736,C,RSSI,74.0
1655265738,E,Temperature,19.96500015258789
1655265738,E,Humidity,41.04800079345703
1655265738,E,Pressure,101045.0
1655265738,E,Gas,4318.6767578125
1655265738,E,Accelerometer,0.0
1655265738,E,Light,9.0
1655265738,E,MIC,2.0
1655265738,E,RSSI,76.0
1655265740,F,Temperature,21.17499969482422
1655265740,F,Humidity,37.874000549316406
1655265740,F,Pressure,101083.0
1655265740,F,Gas,1759.7010498046875
1655265740,F,Accelerometer,0.0
1655265740,F,Light,6.0
1655265740,F,MIC,2.0
1655265740,F,RSSI,80.0
1655265740,G,Temperature,21.834999084472656
1655265740,G,Humidity,38.51300094604492
1655265740,G,Pressure,101062.0
1655265740,G,Gas,1442.383056640625
1655265740,G,Accelerometer,0.0
1655265740,G,Light,1360.0
1655265740,G,MIC,1.0
1655265740,G,RSSI,84.0
1655265741,A,Temperature,21.614999771118164
1655265741,A,Humidity,38.135998229980466
1655265741,A,Pressure,101036.0
1655265741,A,Gas,840.8770141601562
1655265741,A,Accelerometer,0.0
1655265741,A,Light,8.0
1655265741,A,MIC,1.0
1655265741,A,RSSI,79.0
1655265742,D,Temperature,20.665000915527344
1655265742,D,Humidity,39.959999542236325
1655265742,D,Pressure,101074.0
1655265742,D,Gas,3358.797119140625
1655265742,D,Accelerometer,0.0
1655265742,D,Light,2.0
1655265742,D,MIC,2.0
1655265742,D,RSSI,61.0
1655265745,B,Temperature,22.165000915527344
1655265745,B,Humidity,39.41799972534179
1655265745,B,Pressure,101003.0
1655265745,B,Gas,5299.65478515625
1655265745,B,Accelerometer,0.0
1655265745,B,Light,419.0
1655265745,B,MIC,2.0
1655265745,B,RSSI,64.0
1655265746,C,Temperature,20.665000915527344
1655265746,C,Humidity,41.18199966430664
1655265746,C,Pressure,101071.0
1655265746,C,Gas,1358.2769775390625
1655265746,C,Accelerometer,0.0
1655265746,C,Light,27.0
1655265746,C,MIC,3.0
1655265746,C,RSSI,78.0
1655265747,E,Temperature,19.96500015258789
1655265747,E,Humidity,41.09500122070313
1655265747,E,Pressure,101044.0
1655265747,E,Gas,4308.73388671875
1655265747,E,Accelerometer,0.0
1655265747,E,Light,6.0
1655265747,E,MIC,2.0
1655265747,E,RSSI,77.0
1655265750,F,Temperature,21.17499969482422
1655265750,F,Humidity,37.86999938964843
1655265750,F,Pressure,101088.0
1655265750,F,Gas,1762.1920166015625
1655265750,F,Accelerometer,0.0
1655265750,F,Light,7.0
1655265750,F,MIC,2.0
1655265750,F,RSSI,80.0
1655265750,G,Temperature,21.814999084472657
1655265750,G,Humidity,38.53400039672852
1655265750,G,Pressure,101064.0
1655265750,G,Gas,1434.4560546875
1655265750,G,Accelerometer,0.0
1655265750,G,Light,1352.0
1655265750,G,MIC,1.0
1655265750,G,RSSI,84.0
1655265750,A,Temperature,21.594999771118164
1655265750,A,Humidity,38.1619987487793
1655265750,A,Pressure,101034.0
1655265750,A,Gas,849.5180053710938
1655265750,A,Accelerometer,0.0
1655265750,A,Light,11.0
1655265750,A,MIC,1.0
1655265750,A,RSSI,80.0
1655265752,D,Temperature,20.635000686645512
1655265752,D,Humidity,40.03200149536133
1655265752,D,Pressure,101075.0
1655265752,D,Gas,3353.72607421875
1655265752,D,Accelerometer,0.0
1655265752,D,Light,5.0
1655265752,D,MIC,2.0
1655265752,D,RSSI,61.0
1655265755,B,Temperature,22.135000686645512
1655265755,B,Humidity,39.486000061035156
1655265755,B,Pressure,101002.0
1655265755,B,Gas,5276.1181640625
1655265755,B,Accelerometer,0.0
1655265755,B,Light,419.0
1655265755,B,MIC,2.0
1655265755,B,RSSI,64.0
1655265756,C,Temperature,20.665000915527344
1655265756,C,Humidity,41.19499969482422
1655265756,C,Pressure,101069.0
1655265756,C,Gas,1364.1719970703125
1655265756,C,Accelerometer,0.0
1655265756,C,Light,27.0
1655265756,C,MIC,3.0
1655265756,C,RSSI,77.0
1655265758,E,Temperature,19.95499992370605
