Time,DeviceId,Sensor,Value
1655420221,B,Temperature,23.24499938964844
1655420221,B,Humidity,35.46799850463867
1655420221,B,Pressure,101276.0
1655420221,B,Gas,1092.02294921875
1655420221,B,Accelerometer,0.0
1655420221,B,Light,424.0
1655420221,B,MIC,3.0
1655420221,B,RSSI,88.0
1655420222,C,Temperature,23.234999160766602
1655420222,C,Humidity,33.757999420166016
1655420222,C,Pressure,101346.0
1655420222,C,Gas,2468.404052734375
1655420222,C,Accelerometer,0.0
1655420222,C,Light,921.0
1655420222,C,MIC,3.0
1655420222,C,RSSI,77.0
1655420224,E,Temperature,22.49499938964844
1655420224,E,Humidity,34.54000137329101
1655420224,E,Pressure,101325.0
1655420224,E,Gas,2206.012939453125
1655420224,E,Accelerometer,0.0
1655420224,E,Light,1.0
1655420224,E,MIC,3.0
1655420224,E,RSSI,76.0
1655420226,F,Temperature,22.99499938964844
1655420226,F,Humidity,34.30799911499023
1655420226,F,Pressure,101361.0
1655420226,F,Gas,514.426025390625
1655420226,F,Accelerometer,0.0
1655420226,F,Light,0.0
1655420226,F,MIC,3.0
1655420226,F,RSSI,68.0
1655420226,G,Temperature,23.45500038146973
1655420226,G,Humidity,34.439999084472646
1655420226,G,Pressure,101343.0
1655420226,G,Gas,1576.135986328125
1655420226,G,Accelerometer,0.0
1655420226,G,Light,1193.0
1655420226,G,MIC,3.0
1655420226,G,RSSI,91.0
1655420227,A,Temperature,23.49499938964844
1655420227,A,Humidity,34.23799942016601
1655420227,A,Pressure,101317.0
1655420227,A,Gas,1745.8380126953125
1655420227,A,Accelerometer,0.0
1655420227,A,Light,2372.0
1655420227,A,MIC,3.0
1655420227,A,RSSI,73.0
1655420228,D,Temperature,22.97500038146973
1655420228,D,Humidity,33.61199996948242
1655420228,D,Pressure,101346.0
1655420228,D,Gas,1012.27001953125
1655420228,D,Accelerometer,0.0
1655420228,D,Light,0.0
1655420228,D,MIC,3.0
1655420228,D,RSSI,90.0
1655420231,B,Temperature,23.26499938964844
1655420231,B,Humidity,35.4539990234375
1655420231,B,Pressure,101276.0
1655420231,B,Gas,1093.1689453125
1655420231,B,Accelerometer,0.0
1655420231,B,Light,420.0
1655420231,B,MIC,3.0
1655420231,B,RSSI,88.0
1655420232,C,Temperature,23.234999160766602
1655420232,C,Humidity,33.76900146484375
1655420232,C,Pressure,101341.0
1655420232,C,Gas,2445.928955078125
1655420232,C,Accelerometer,0.0
1655420232,C,Light,920.0
1655420232,C,MIC,3.0
1655420232,C,RSSI,78.0
1655420234,E,Temperature,22.51499938964844
1655420234,E,Humidity,34.54399917602539
1655420234,E,Pressure,101319.0
1655420234,E,Gas,2219.52099609375
1655420234,E,Accelerometer,0.0
1655420234,E,Light,1.0
1655420234,E,MIC,3.0
1655420234,E,RSSI,76.0
1655420236,F,Temperature,23.004999618530274
1655420236,F,Humidity,34.29499862670898
1655420236,F,Pressure,101365.0
1655420236,F,Gas,512.3209838867189
1655420236,F,Accelerometer,0.0
1655420236,F,Light,1.0
1655420236,F,MIC,3.0
1655420236,F,RSSI,68.0
1655420236,G,Temperature,23.47500038146973
1655420236,G,Humidity,34.424999237060554
1655420236,G,Pressure,101345.0
1655420236,G,Gas,1595.97900390625
1655420236,G,Accelerometer,0.0
1655420236,G,Light,1178.0
1655420236,G,MIC,3.0
1655420236,G,RSSI,91.0
1655420237,A,Temperature,23.51499938964844
1655420237,A,Humidity,34.24300048828125
1655420237,A,Pressure,101323.0
1655420237,A,Gas,1729.1429443359375
1655420237,A,Accelerometer,0.0
1655420237,A,Light,2384.0
1655420237,A,MIC,3.0
1655420237,A,RSSI,73.0
1655420238,D,Temperature,22.97500038146973
1655420238,D,Humidity,33.591000061035146
1655420238,D,Pressure,101348.0
1655420238,D,Gas,1015.5430297851562
1655420238,D,Accelerometer,0.0
1655420238,D,Light,0.0
1655420238,D,MIC,3.0
1655420238,D,RSSI,90.0
1655420241,B,Temperature,23.26499938964844
1655420241,B,Humidity,35.448001861572266
1655420241,B,Pressure,101279.0
1655420241,B,Gas,1095.0279541015623
1655420241,B,Accelerometer,0.0
1655420241,B,Light,421.0
1655420241,B,MIC,3.0
1655420241,B,RSSI,89.0
1655420242,C,Temperature,23.2250008392334
1655420242,C,Humidity,33.773998260498054
1655420242,C,Pressure,101344.0
1655420242,C,Gas,2445.43603515625
1655420242,C,Accelerometer,0.0
1655420242,C,Light,921.0
1655420242,C,MIC,3.0
1655420242,C,RSSI,76.0
1655420244,E,Temperature,22.51499938964844
1655420244,E,Humidity,34.56399917602539
1655420244,E,Pressure,101319.0
1655420244,E,Gas,2218.611083984375
1655420244,E,Accelerometer,0.0
1655420244,E,Light,1.0
1655420244,E,MIC,3.0
1655420244,E,RSSI,77.0
1655420246,F,Temperature,23.024999618530273
1655420246,F,Humidity,34.29600143432617
1655420246,F,Pressure,101365.0
1655420246,F,Gas,510.5269775390625
1655420246,F,Accelerometer,0.0
1655420246,F,Light,0.0
1655420246,F,MIC,3.0
1655420246,F,RSSI,73.0
1655420246,G,Temperature,23.44500015258789
1655420246,G,Humidity,34.44099853515625
1655420246,G,Pressure,101347.0
1655420246,G,Gas,1583.4959716796875
1655420246,G,Accelerometer,0.0
1655420246,G,Light,1181.0
1655420246,G,MIC,3.0
1655420246,G,RSSI,91.0
1655420247,A,Temperature,23.51499938964844
1655420247,A,Humidity,34.257999420166016
1655420247,A,Pressure,101322.0
1655420247,A,Gas,1728.0379638671875
1655420247,A,Accelerometer,0.0
1655420247,A,Light,2363.0
1655420247,A,MIC,3.0
1655420247,A,RSSI,72.0
1655420248,D,Temperature,22.96500015258789
1655420248,D,Humidity,33.61899993896484
1655420248,D,Pressure,101351.0
1655420248,D,Gas,1015.0709838867188
1655420248,D,Accelerometer,0.0
1655420248,D,Light,1.0
1655420248,D,MIC,3.0
1655420248,D,RSSI,90.0
1655420251,B,Temperature,23.26499938964844
1655420251,B,Humidity,35.46799850463867
1655420251,B,Pressure,101278.0
1655420251,B,Gas,1088.927978515625
1655420251,B,Accelerometer,0.0
1655420251,B,Light,420.0
1655420251,B,MIC,3.0
