Time,DeviceId,Sensor,Value
1655487516,D,Temperature,23.184999465942386
1655487516,D,Humidity,46.39400100708008
1655487516,D,Pressure,101296.0
1655487516,D,Gas,2843.5
1655487516,D,Accelerometer,0.0
1655487516,D,Light,61.0
1655487516,D,MIC,3.0
1655487516,D,RSSI,58.0
1655487520,C,Temperature,23.665000915527344
1655487520,C,Humidity,47.183998565673825
1655487520,C,Pressure,101289.0
1655487520,C,Gas,3942.155029296875
1655487520,C,Accelerometer,0.0
1655487520,C,Light,1095.0
1655487520,C,MIC,3.0
1655487520,C,RSSI,78.0
1655487522,E,Temperature,23.07499931335449
1655487522,E,Humidity,46.32300186157226
1655487522,E,Pressure,101270.0
1655487522,E,Gas,2595.928955078125
1655487522,E,Accelerometer,0.0
1655487522,E,Light,2526.0
1655487522,E,MIC,3.0
1655487522,E,RSSI,80.0
1655487524,F,Temperature,23.125000457763672
1655487524,F,Humidity,42.64099884033203
1655487524,F,Pressure,101306.0
1655487524,F,Gas,1372.5469970703125
1655487524,F,Accelerometer,0.0
1655487524,F,Light,56.0
1655487524,F,MIC,1.0
1655487524,F,RSSI,83.0
1655487524,G,Temperature,23.65500068664551
1655487524,G,Humidity,46.99399993896484
1655487524,G,Pressure,101292.0
1655487524,G,Gas,2577.080078125
1655487524,G,Accelerometer,0.0
1655487524,G,Light,1478.0
1655487524,G,MIC,2.0
1655487524,G,RSSI,69.0
1655487525,A,Temperature,23.57499931335449
1655487525,A,Humidity,46.148998718261716
1655487525,A,Pressure,101275.0
1655487525,A,Gas,2380.3330078125
1655487525,A,Accelerometer,0.0
1655487525,A,Light,2352.0
1655487525,A,MIC,3.0
1655487525,A,RSSI,77.0
1655487526,D,Temperature,23.184999465942386
1655487526,D,Humidity,46.213001708984365
1655487526,D,Pressure,101299.0
1655487526,D,Gas,2838.467041015625
1655487526,D,Accelerometer,0.0
1655487526,D,Light,60.0
1655487526,D,MIC,3.0
1655487526,D,RSSI,58.0
1655487530,C,Temperature,23.665000915527344
1655487530,C,Humidity,47.22399948120117
1655487530,C,Pressure,101287.0
1655487530,C,Gas,3943.01806640625
1655487530,C,Accelerometer,0.0
1655487530,C,Light,1102.0
1655487530,C,MIC,3.0
1655487530,C,RSSI,78.0
1655487532,E,Temperature,23.104999542236328
1655487532,E,Humidity,46.31499862670898
1655487532,E,Pressure,101274.0
1655487532,E,Gas,2583.68310546875
1655487532,E,Accelerometer,0.0
1655487532,E,Light,2525.0
1655487532,E,MIC,3.0
1655487532,E,RSSI,80.0
1655487534,F,Temperature,23.145000457763672
1655487534,F,Humidity,42.65800094604492
1655487534,F,Pressure,101307.0
1655487534,F,Gas,1371.281005859375
1655487534,F,Accelerometer,0.0
1655487534,F,Light,54.0
1655487534,F,MIC,1.0
1655487534,F,RSSI,82.0
1655487534,G,Temperature,23.65500068664551
1655487534,G,Humidity,47.014000396728505
1655487534,G,Pressure,101293.0
1655487534,G,Gas,2562.655029296875
1655487534,G,Accelerometer,0.0
1655487534,G,Light,1475.0
1655487534,G,MIC,2.0
1655487534,G,RSSI,68.0
1655487535,A,Temperature,23.57499931335449
1655487535,A,Humidity,46.1670002746582
1655487535,A,Pressure,101279.0
1655487535,A,Gas,2376.81689453125
1655487535,A,Accelerometer,0.0
1655487535,A,Light,2342.0
1655487535,A,MIC,3.0
1655487535,A,RSSI,77.0
1655487536,D,Temperature,23.164999465942387
1655487536,D,Humidity,46.29600143432617
1655487536,D,Pressure,101306.0
1655487536,D,Gas,2837.43701171875
1655487536,D,Accelerometer,0.0
1655487536,D,Light,62.0
1655487536,D,MIC,3.0
1655487536,D,RSSI,59.0
1655487540,C,Temperature,23.645000915527344
1655487540,C,Humidity,47.18100021362304
1655487540,C,Pressure,101288.0
1655487540,C,Gas,3942.64599609375
1655487540,C,Accelerometer,0.0
1655487540,C,Light,1100.0
1655487540,C,MIC,3.0
1655487540,C,RSSI,78.0
1655487542,E,Temperature,23.104999542236328
1655487542,E,Humidity,46.41600036621094
1655487542,E,Pressure,101273.0
1655487542,E,Gas,2586.166015625
1655487542,E,Accelerometer,0.0
1655487542,E,Light,2525.0
1655487542,E,MIC,3.0
1655487542,E,RSSI,80.0
1655487544,F,Temperature,23.145000457763672
1655487544,F,Humidity,42.625
1655487544,F,Pressure,101307.0
1655487544,F,Gas,1360.8409423828125
1655487544,F,Accelerometer,0.0
1655487544,F,Light,56.0
1655487544,F,MIC,1.0
1655487544,F,RSSI,82.0
1655487544,G,Temperature,23.645000915527344
1655487544,G,Humidity,46.94900131225586
1655487544,G,Pressure,101293.0
1655487544,G,Gas,2565.925048828125
1655487544,G,Accelerometer,0.0
1655487544,G,Light,1477.0
1655487544,G,MIC,2.0
1655487544,G,RSSI,68.0
1655487545,A,Temperature,23.59499931335449
1655487545,A,Humidity,46.32300186157226
1655487545,A,Pressure,101277.0
1655487545,A,Gas,2379.718994140625
1655487545,A,Accelerometer,0.0
1655487545,A,Light,2364.0
1655487545,A,MIC,3.0
1655487545,A,RSSI,77.0
1655487546,D,Temperature,23.164999465942387
1655487546,D,Humidity,46.51100158691406
1655487546,D,Pressure,101297.0
1655487546,D,Gas,2834.7451171875
1655487546,D,Accelerometer,0.0
1655487546,D,Light,60.0
1655487546,D,MIC,3.0
1655487546,D,RSSI,58.0
1655487550,C,Temperature,23.665000915527344
1655487550,C,Humidity,47.183998107910156
1655487550,C,Pressure,101290.0
1655487550,C,Gas,3940.886962890625
1655487550,C,Accelerometer,0.0
1655487550,C,Light,1093.0
1655487550,C,MIC,3.0
1655487550,C,RSSI,87.0
1655487552,E,Temperature,23.08499954223633
1655487552,E,Humidity,46.385998229980466
1655487552,E,Pressure,101272.0
1655487552,E,Gas,2574.493896484375
1655487552,E,Accelerometer,0.0
1655487552,E,Light,2528.0
1655487552,E,MIC,3.0
1655487552,E,RSSI,81.0
1655487554,F,Temperature,23.125000457763672
1655487554,F,Humidity,42.613998870849606
1655487554,F,Pressure,101304.0
1655487554,F,Gas,1365.9990234375
1655487554,F,Accelerometer,0.0
1655487554,F,Light,54.0
1655487554,F,MIC,1.0
1655487554,F,RSSI,83.0
1655487554,G,Temperature,23.665000915527344
1655487554,G,Humidity,46.94800186157226
1655487554,G,Pressure,101295.0
1655487554,G,Gas,2571.01708984375
1655487554,G,Accelerometer,0.0
1655487554,G,Light,1474.0
1655487554,G,MIC,2.0
1655487554,G,RSSI,68.0
1655487555,A,Temperature,23.59499931335449
1655487555,A,Humidity,46.31900024414063
1655487555,A,Pressure,101275.0
1655487555,A,Gas,2376.054931640625
1655487555,A,Accelerometer,0.0
1655487555,A,Light,2354.0
1655487555,A,MIC,3.0
1655487555,A,RSSI,78.0
1655487556,D,Temperature,23.17499969482422
1655487556,D,Humidity,46.461998443603505
1655487556,D,Pressure,101298.0
1655487556,D,Gas,2835.537109375
1655487556,D,Accelerometer,0.0
1655487556,D,Light,62.0
1655487556,D,MIC,3.0
1655487556,D,RSSI,58.0
1655487560,C,Temperature,23.665000915527344
1655487560,C,Humidity,47.196999053955075
1655487560,C,Pressure,101292.0
1655487560,C,Gas,3937.01611328125
1655487560,C,Accelerometer,0.0
1655487560,C,Light,1095.0
1655487560,C,MIC,3.0
1655487560,C,RSSI,86.0
1655487562,E,Temperature,23.08499954223633
1655487562,E,Humidity,46.475998382568356
1655487562,E,Pressure,101270.0
1655487562,E,Gas,2566.20703125
1655487562,E,Accelerometer,0.0
1655487562,E,Light,2521.0
1655487562,E,MIC,3.0
1655487562,E,RSSI,80.0
1655487564,F,Temperature,23.145000457763672
1655487564,F,Humidity,42.61199996948242
1655487564,F,Pressure,101307.0
1655487564,F,Gas,1363.8690185546875
1655487564,F,Accelerometer,0.0
1655487564,F,Light,52.0
1655487564,F,MIC,1.0
1655487564,F,RSSI,84.0
1655487564,G,Temperature,23.645000915527344
1655487564,G,Humidity,46.93899917602539
1655487564,G,Pressure,101295.0
1655487564,G,Gas,2585.469970703125
1655487564,G,Accelerometer,0.0
1655487564,G,Light,1473.0
1655487564,G,MIC,3.0
1655487564,G,RSSI,72.0
1655487565,A,Temperature,23.59499931335449
1655487565,A,Humidity,46.290001373291005
1655487565,A,Pressure,101273.0
1655487565,A,Gas,2382.31689453125
1655487565,A,Accelerometer,0.0
1655487565,A,Light,2350.0
1655487565,A,MIC,3.0
1655487565,A,RSSI,75.0
1655487566,D,Temperature,23.184999465942386
1655487566,D,Humidity,46.3180012512207
1655487566,D,Pressure,101308.0
1655487566,D,Gas,2830.93310546875
1655487566,D,Accelerometer,0.0
1655487566,D,Light,63.0
1655487566,D,MIC,3.0
1655487566,D,RSSI,59.0
1655487570,C,Temperature,23.635000686645512
1655487570,C,Humidity,47.209999542236325
1655487570,C,Pressure,101289.0
1655487570,C,Gas,3934.778076171875
1655487570,C,Accelerometer,0.0
1655487570,C,Light,1095.0
1655487570,C,MIC,3.0
1655487570,C,RSSI,86.0
1655487572,E,Temperature,23.094999771118164
1655487572,E,Humidity,46.486000061035156
1655487572,E,Pressure,101270.0
1655487572,E,Gas,2567.824951171875
1655487572,E,Accelerometer,0.0
1655487572,E,Light,2520.0
1655487572,E,MIC,3.0
1655487572,E,RSSI,80.0
1655487574,F,Temperature,23.135000686645512
1655487574,F,Humidity,42.608001708984375
1655487574,F,Pressure,101309.0
1655487574,F,Gas,1382.0570068359375
1655487574,F,Accelerometer,0.0
1655487574,F,Light,53.0
1655487574,F,MIC,1.0
1655487574,F,RSSI,83.0
1655487574,G,Temperature,23.645000915527344
1655487574,G,Humidity,46.845001678466794
1655487574,G,Pressure,101294.0
1655487574,G,Gas,2577.27001953125
1655487574,G,Accelerometer,0.0
1655487574,G,Light,1468.0
1655487574,G,MIC,3.0
1655487574,G,RSSI,71.0
1655487575,A,Temperature,23.57499931335449
1655487575,A,Humidity,46.3289990234375
1655487575,A,Pressure,101275.0
1655487575,A,Gas,2385.736083984375
1655487575,A,Accelerometer,0.0
1655487575,A,Light,2355.0
1655487575,A,MIC,3.0
1655487575,A,RSSI,75.0
1655487576,D,Temperature,23.184999465942386
1655487576,D,Humidity,46.251999359130856
1655487576,D,Pressure,101294.0
1655487576,D,Gas,2837.89306640625
1655487576,D,Accelerometer,0.0
1655487576,D,Light,62.0
1655487576,D,MIC,3.0
1655487576,D,RSSI,58.0
1655487580,C,Temperature,23.665000915527344
1655487580,C,Humidity,47.2140007019043
1655487580,C,Pressure,101293.0
1655487580,C,Gas,3943.053955078125
1655487580,C,Accelerometer,0.0
1655487580,C,Light,1090.0
1655487580,C,MIC,3.0
1655487580,C,RSSI,87.0
1655487582,E,Temperature,23.114999771118164
1655487582,E,Humidity,46.44800186157226
1655487582,E,Pressure,101273.0
1655487582,E,Gas,2543.530029296875
1655487582,E,Accelerometer,0.0
1655487582,E,Light,2529.0
1655487582,E,MIC,3.0
1655487582,E,RSSI,67.0
1655487584,F,Temperature,23.125000457763672
1655487584,F,Humidity,42.576000671386716
1655487584,F,Pressure,101307.0
1655487584,F,Gas,1381.5260009765625
1655487584,F,Accelerometer,0.0
1655487584,F,Light,52.0
1655487584,F,MIC,1.0
1655487584,F,RSSI,84.0
1655487585,G,Temperature,23.635000686645512
1655487585,G,Humidity,46.875
1655487585,G,Pressure,101294.0
1655487585,G,Gas,2569.403076171875
1655487585,G,Accelerometer,0.0
1655487585,G,Light,1476.0
1655487585,G,MIC,3.0
1655487585,G,RSSI,72.0
1655487585,A,Temperature,23.57499931335449
1655487585,A,Humidity,46.222000579833974
1655487585,A,Pressure,101274.0
1655487585,A,Gas,2402.35205078125
1655487585,A,Accelerometer,0.0
1655487585,A,Light,2356.0
1655487585,A,MIC,3.0
1655487585,A,RSSI,76.0
1655487586,D,Temperature,23.164999465942387
1655487586,D,Humidity,46.237999420166005
1655487586,D,Pressure,101305.0
1655487586,D,Gas,2830.554931640625
1655487586,D,Accelerometer,0.0
1655487586,D,Light,61.0
1655487586,D,MIC,3.0
1655487586,D,RSSI,58.0
1655487590,C,Temperature,23.625000457763672
1655487590,C,Humidity,47.273998718261716
1655487590,C,Pressure,101292.0
1655487590,C,Gas,3940.181884765625
1655487590,C,Accelerometer,0.0
1655487590,C,Light,1097.0
1655487590,C,MIC,3.0
1655487590,C,RSSI,87.0
1655487592,E,Temperature,23.104999542236328
1655487592,E,Humidity,46.32699966430664
1655487592,E,Pressure,101269.0
1655487592,E,Gas,2555.3779296875
1655487592,E,Accelerometer,0.0
1655487592,E,Light,2525.0
1655487592,E,MIC,3.0
1655487592,E,RSSI,66.0
1655487594,F,Temperature,23.125000457763672
1655487594,F,Humidity,42.63100051879883
1655487594,F,Pressure,101308.0
1655487594,F,Gas,1372.041015625
1655487594,F,Accelerometer,0.0
1655487594,F,Light,49.0
1655487594,F,MIC,1.0
1655487594,F,RSSI,84.0
1655487594,G,Temperature,23.665000915527344
1655487594,G,Humidity,46.84000015258789
1655487594,G,Pressure,101297.0
1655487594,G,Gas,2587.885009765625
1655487594,G,Accelerometer,0.0
1655487594,G,Light,1480.0
1655487594,G,MIC,3.0
1655487594,G,RSSI,71.0
1655487595,A,Temperature,23.58499954223633
1655487595,A,Humidity,46.40900039672852
1655487595,A,Pressure,101273.0
1655487595,A,Gas,2388.862060546875
1655487595,A,Accelerometer,0.0
1655487595,A,Light,2346.0
1655487595,A,MIC,3.0
1655487595,A,RSSI,76.0
1655487596,D,Temperature,23.184999465942386
1655487596,D,Humidity,46.21699951171875
1655487596,D,Pressure,101299.0
1655487596,D,Gas,2844.881103515625
1655487596,D,Accelerometer,0.0
1655487596,D,Light,59.0
1655487596,D,MIC,3.0
1655487596,D,RSSI,58.0
1655487600,C,Temperature,23.63500022888184
1655487600,C,Humidity,47.38100051879883
1655487600,C,Pressure,101289.0
1655487600,C,Gas,3929.23388671875
1655487600,C,Accelerometer,0.0
1655487600,C,Light,1097.0
1655487600,C,MIC,3.0
1655487600,C,RSSI,86.0
1655487602,E,Temperature,23.08499954223633
1655487602,E,Humidity,46.25000045776367
1655487602,E,Pressure,101275.0
1655487602,E,Gas,2551.137939453125
1655487602,E,Accelerometer,0.0
1655487602,E,Light,2525.0
1655487602,E,MIC,3.0
1655487602,E,RSSI,66.0
1655487604,F,Temperature,23.125000457763672
1655487604,F,Humidity,42.621998291015615
1655487604,F,Pressure,101304.0
1655487604,F,Gas,1370.1829833984375
1655487604,F,Accelerometer,0.0
1655487604,F,Light,49.0
1655487604,F,MIC,1.0
1655487604,F,RSSI,87.0
1655487605,G,Temperature,23.635000686645512
1655487605,G,Humidity,46.862999420166005
1655487605,G,Pressure,101294.0
1655487605,G,Gas,2586.449951171875
1655487605,G,Accelerometer,0.0
1655487605,G,Light,1470.0
1655487605,G,MIC,3.0
1655487605,G,RSSI,72.0
1655487605,A,Temperature,23.604999542236328
1655487605,A,Humidity,46.35200119018555
1655487605,A,Pressure,101277.0
1655487605,A,Gas,2383.969970703125
1655487605,A,Accelerometer,0.0
1655487605,A,Light,2358.0
1655487605,A,MIC,3.0
1655487605,A,RSSI,76.0
1655487606,D,Temperature,23.17499969482422
1655487606,D,Humidity,46.21799896240234
1655487606,D,Pressure,101306.0
1655487606,D,Gas,2857.0048828125
1655487606,D,Accelerometer,0.0
1655487606,D,Light,62.0
1655487606,D,MIC,3.0
1655487606,D,RSSI,58.0
1655487610,C,Temperature,23.61500022888184
1655487610,C,Humidity,47.3899998474121
1655487610,C,Pressure,101291.0
1655487610,C,Gas,3935.298095703125
1655487610,C,Accelerometer,0.0
1655487610,C,Light,1101.0
1655487610,C,MIC,3.0
1655487610,C,RSSI,86.0
1655487612,E,Temperature,23.08499954223633
1655487612,E,Humidity,46.32300186157226
1655487612,E,Pressure,101274.0
1655487612,E,Gas,2555.60888671875
1655487612,E,Accelerometer,0.0
1655487612,E,Light,2524.0
1655487612,E,MIC,3.0
1655487612,E,RSSI,67.0
1655487614,F,Temperature,23.125000457763672
1655487614,F,Humidity,42.641998748779294
1655487614,F,Pressure,101309.0
1655487614,F,Gas,1401.7060546875
1655487614,F,Accelerometer,0.0
1655487614,F,Light,51.0
1655487614,F,MIC,1.0
1655487614,F,RSSI,88.0
1655487614,G,Temperature,23.635000686645512
1655487614,G,Humidity,46.87200164794922
1655487614,G,Pressure,101293.0
1655487614,G,Gas,2591.3798828125
1655487614,G,Accelerometer,0.0
1655487614,G,Light,1471.0
1655487614,G,MIC,3.0
1655487614,G,RSSI,73.0
1655487615,A,Temperature,23.59499931335449
1655487615,A,Humidity,46.387001037597656
1655487615,A,Pressure,101275.0
1655487615,A,Gas,2388.633056640625
1655487615,A,Accelerometer,0.0
1655487615,A,Light,2347.0
1655487615,A,MIC,3.0
1655487615,A,RSSI,76.0
1655487616,D,Temperature,23.184999465942386
1655487616,D,Humidity,46.28400039672852
1655487616,D,Pressure,101308.0
1655487616,D,Gas,2843.412109375
1655487616,D,Accelerometer,0.0
1655487616,D,Light,60.0
1655487616,D,MIC,3.0
1655487616,D,RSSI,58.0
1655487620,C,Temperature,23.61500022888184
1655487620,C,Humidity,47.347999572753906
1655487620,C,Pressure,101288.0
1655487620,C,Gas,3923.89892578125
1655487620,C,Accelerometer,0.0
1655487620,C,Light,1096.0
1655487620,C,MIC,3.0
1655487620,C,RSSI,86.0
1655487622,E,Temperature,23.114999771118164
1655487622,E,Humidity,46.375
1655487622,E,Pressure,101274.0
1655487622,E,Gas,2543.001953125
1655487622,E,Accelerometer,0.0
1655487622,E,Light,2527.0
1655487622,E,MIC,3.0
1655487622,E,RSSI,67.0
1655487624,F,Temperature,23.125000457763672
1655487624,F,Humidity,42.66799926757813
1655487624,F,Pressure,101304.0
1655487624,F,Gas,1385.166015625
1655487624,F,Accelerometer,0.0
1655487624,F,Light,52.0
1655487624,F,MIC,1.0
1655487624,F,RSSI,88.0
1655487625,G,Temperature,23.65500068664551
1655487625,G,Humidity,46.97600173950195
1655487625,G,Pressure,101291.0
1655487625,G,Gas,2580.552978515625
1655487625,G,Accelerometer,0.0
1655487625,G,Light,1480.0
1655487625,G,MIC,3.0
1655487625,G,RSSI,72.0
1655487625,A,Temperature,23.58499954223633
1655487625,A,Humidity,46.45500183105469
1655487625,A,Pressure,101271.0
1655487625,A,Gas,2367.30908203125
1655487625,A,Accelerometer,0.0
1655487625,A,Light,2348.0
1655487625,A,MIC,3.0
1655487625,A,RSSI,75.0
1655487626,D,Temperature,23.164999465942387
1655487626,D,Humidity,46.246998291015615
1655487626,D,Pressure,101298.0
1655487626,D,Gas,2854.1298828125
1655487626,D,Accelerometer,0.0
