Time,DeviceId,Sensor,Value
1655664144,F,Temperature,21.934999465942386
1655664144,F,Humidity,47.50500106811523
1655664144,F,Pressure,101080.0
1655664144,F,Gas,1467.3050537109375
1655664144,F,Accelerometer,0.0
1655664144,F,Light,59.0
1655664144,F,MIC,1.0
1655664144,F,RSSI,87.0
1655664144,G,Temperature,22.524999618530273
1655664144,G,Humidity,50.2509994506836
1655664144,G,Pressure,101070.0
1655664144,G,Gas,1665.0799560546875
1655664144,G,Accelerometer,0.0
1655664144,G,Light,1484.0
1655664144,G,MIC,3.0
1655664144,G,RSSI,70.0
1655664145,A,Temperature,22.63500022888184
1655664145,A,Humidity,48.84199905395508
1655664145,A,Pressure,101050.0
1655664145,A,Gas,1815.0909423828125
1655664145,A,Accelerometer,0.0
1655664145,A,Light,2393.0
1655664145,A,MIC,3.0
1655664145,A,RSSI,81.0
1655664146,D,Temperature,21.414999465942387
1655664146,D,Humidity,51.27000045776367
1655664146,D,Pressure,101072.0
1655664146,D,Gas,2491.802978515625
1655664146,D,Accelerometer,0.0
1655664146,D,Light,38.0
1655664146,D,MIC,3.0
1655664146,D,RSSI,58.0
1655664150,B,Temperature,21.734999160766602
1655664150,B,Humidity,51.78099822998047
1655664150,B,Pressure,101003.0
1655664150,B,Gas,3989.864990234375
1655664150,B,Accelerometer,0.0
1655664150,B,Light,1.0
1655664150,B,MIC,3.0
1655664150,B,RSSI,84.0
1655664151,C,Temperature,21.984999160766602
1655664151,C,Humidity,51.12799835205078
1655664151,C,Pressure,101067.0
1655664151,C,Gas,1867.907958984375
1655664151,C,Accelerometer,0.0
1655664151,C,Light,1103.0
1655664151,C,MIC,3.0
1655664151,C,RSSI,73.0
1655664152,E,Temperature,20.975000381469727
1655664152,E,Humidity,52.31100082397461
1655664152,E,Pressure,101039.0
1655664152,E,Gas,2464.487060546875
1655664152,E,Accelerometer,0.0
1655664152,E,Light,55.0
1655664152,E,MIC,3.0
1655664152,E,RSSI,66.0
1655664154,F,Temperature,21.92499969482422
1655664154,F,Humidity,47.445999603271474
1655664154,F,Pressure,101082.0
1655664154,F,Gas,1467.488037109375
1655664154,F,Accelerometer,0.0
1655664154,F,Light,57.0
1655664154,F,MIC,1.0
1655664154,F,RSSI,88.0
1655664155,G,Temperature,22.51499984741211
1655664155,G,Humidity,50.20399856567383
1655664155,G,Pressure,101072.0
1655664155,G,Gas,1674.5069580078125
1655664155,G,Accelerometer,0.0
1655664155,G,Light,1486.0
1655664155,G,MIC,3.0
1655664155,G,RSSI,71.0
1655664156,A,Temperature,22.61500022888184
1655664156,A,Humidity,48.83399963378906
1655664156,A,Pressure,101041.0
1655664156,A,Gas,1828.9990234375
1655664156,A,Accelerometer,0.0
1655664156,A,Light,2391.0
1655664156,A,MIC,3.0
1655664156,A,RSSI,81.0
1655664156,D,Temperature,21.434999465942386
1655664156,D,Humidity,51.272999267578115
1655664156,D,Pressure,101069.0
1655664156,D,Gas,2493.672119140625
1655664156,D,Accelerometer,0.0
1655664156,D,Light,37.0
1655664156,D,MIC,3.0
1655664156,D,RSSI,59.0
1655664160,B,Temperature,21.734999160766602
1655664160,B,Humidity,51.86600158691406
1655664160,B,Pressure,101000.0
1655664160,B,Gas,3982.4140625
1655664160,B,Accelerometer,0.0
1655664160,B,Light,0.0
1655664160,B,MIC,3.0
1655664160,B,RSSI,92.0
1655664160,C,Temperature,21.984999160766602
1655664160,C,Humidity,51.07299850463867
1655664160,C,Pressure,101064.0
1655664160,C,Gas,1857.47998046875
1655664160,C,Accelerometer,0.0
1655664160,C,Light,1105.0
1655664160,C,MIC,3.0
1655664160,C,RSSI,70.0
1655664162,E,Temperature,20.94500015258789
1655664162,E,Humidity,52.33300018310547
1655664162,E,Pressure,101037.0
1655664162,E,Gas,2464.131103515625
1655664162,E,Accelerometer,0.0
1655664162,E,Light,56.0
1655664162,E,MIC,3.0
1655664162,E,RSSI,66.0
1655664164,F,Temperature,21.94499969482422
1655664164,F,Humidity,47.44099853515625
1655664164,F,Pressure,101080.0
1655664164,F,Gas,1460.552001953125
1655664164,F,Accelerometer,0.0
1655664164,F,Light,57.0
1655664164,F,MIC,1.0
1655664164,F,RSSI,85.0
1655664165,G,Temperature,22.545000076293945
1655664165,G,Humidity,50.17300033569336
1655664165,G,Pressure,101072.0
1655664165,G,Gas,1667.553955078125
1655664165,G,Accelerometer,0.0
1655664165,G,Light,1483.0
1655664165,G,MIC,3.0
1655664165,G,RSSI,71.0
1655664167,D,Temperature,21.42499969482422
1655664167,D,Humidity,51.25
1655664167,D,Pressure,101071.0
1655664167,D,Gas,2485.47607421875
1655664167,D,Accelerometer,0.0
1655664167,D,Light,39.0
1655664167,D,MIC,3.0
1655664167,D,RSSI,59.0
1655664167,A,Temperature,22.63500022888184
1655664167,A,Humidity,48.749001007080075
1655664167,A,Pressure,101051.0
1655664167,A,Gas,1841.7659912109373
1655664167,A,Accelerometer,0.0
1655664167,A,Light,2397.0
1655664167,A,MIC,3.0
1655664167,A,RSSI,80.0
1655664170,B,Temperature,21.7450008392334
1655664170,B,Humidity,51.93500137329102
1655664170,B,Pressure,100998.0
1655664170,B,Gas,3977.77587890625
1655664170,B,Accelerometer,0.0
1655664170,B,Light,2.0
1655664170,B,MIC,3.0
1655664170,B,RSSI,93.0
1655664170,C,Temperature,22.0049991607666
1655664170,C,Humidity,51.141998748779294
1655664170,C,Pressure,101067.0
1655664170,C,Gas,1867.4100341796875
1655664170,C,Accelerometer,0.0
1655664170,C,Light,1101.0
1655664170,C,MIC,3.0
1655664170,C,RSSI,71.0
1655664172,E,Temperature,20.955000381469727
1655664172,E,Humidity,52.304001312255856
1655664172,E,Pressure,101036.0
1655664172,E,Gas,2465.777099609375
1655664172,E,Accelerometer,0.0
1655664172,E,Light,55.0
1655664172,E,MIC,3.0
1655664172,E,RSSI,65.0
1655664174,F,Temperature,21.934999465942386
1655664174,F,Humidity,47.5260009765625
1655664174,F,Pressure,101084.0
1655664174,F,Gas,1465.4449462890625
1655664174,F,Accelerometer,0.0
1655664174,F,Light,56.0
1655664174,F,MIC,1.0
1655664174,F,RSSI,86.0
1655664174,G,Temperature,22.51499984741211
1655664174,G,Humidity,50.201000671386716
1655664174,G,Pressure,101075.0
1655664174,G,Gas,1668.97900390625
1655664174,G,Accelerometer,0.0
1655664174,G,Light,1487.0
1655664174,G,MIC,3.0
1655664174,G,RSSI,71.0
1655664175,A,Temperature,22.61500022888184
1655664175,A,Humidity,48.723000030517575
1655664175,A,Pressure,101052.0
1655664175,A,Gas,1848.656005859375
1655664175,A,Accelerometer,0.0
1655664175,A,Light,2393.0
1655664175,A,MIC,3.0
1655664175,A,RSSI,80.0
1655664177,D,Temperature,21.414999465942387
1655664177,D,Humidity,51.27899932861328
1655664177,D,Pressure,101072.0
1655664177,D,Gas,2476.93994140625
1655664177,D,Accelerometer,0.0
1655664177,D,Light,39.0
1655664177,D,MIC,3.0
1655664177,D,RSSI,59.0
1655664180,B,Temperature,21.7250008392334
1655664180,B,Humidity,51.95800064086914
1655664180,B,Pressure,101002.0
1655664180,B,Gas,3979.248046875
