Time,DeviceId,Sensor,Value
1655105635,H,Temperature,20.645999908447266
1655105635,H,Humidity,38.40399932861328
1655105635,H,Pressure,100879.0
1655105635,H,Gas,3408.718994140625
1655105635,H,Accelerometer,0.0
1655105635,H,Light,4065.0
1655105635,H,IR,0.0
1655105635,H,MIC,3.0
1655105636,C,Temperature,21.2549991607666
1655105636,C,Humidity,37.83200073242188
1655105636,C,Pressure,100884.0
1655105636,C,Gas,1791.5379638671875
1655105636,C,Accelerometer,0.0
1655105636,C,Light,3607.0
1655105636,C,MIC,3.0
1655105636,C,RSSI,79.0
1655105637,H,Temperature,20.645999908447266
1655105637,H,Humidity,38.375999908447255
1655105637,H,Pressure,100883.0
1655105637,H,Gas,3394.39208984375
1655105637,H,Accelerometer,0.0
1655105637,H,Light,4072.0
1655105637,H,IR,0.0
1655105637,H,MIC,3.0
1655105638,B,Temperature,20.73500061035156
1655105638,B,Humidity,40.688000183105466
1655105638,B,Pressure,100823.0
1655105638,B,Gas,5126.36181640625
1655105638,B,Accelerometer,0.0
1655105638,B,Light,463.0
1655105638,B,MIC,3.0
1655105638,B,RSSI,70.0
1655105638,E,Temperature,19.584999084472656
1655105638,E,Humidity,40.874000549316406
1655105638,E,Pressure,100869.0
1655105638,E,Gas,3276.465087890625
1655105638,E,Accelerometer,0.0
1655105638,E,Light,776.0
1655105638,E,MIC,3.0
1655105638,E,RSSI,80.0
1655105640,D,Temperature,20.205000381469727
1655105640,D,Humidity,39.32500076293945
1655105640,D,Pressure,100890.0
1655105640,D,Gas,3032.7080078125
1655105640,D,Accelerometer,0.0
1655105640,D,Light,377.0
1655105640,D,MIC,3.0
1655105640,D,RSSI,59.0
1655105640,G,Temperature,21.23500061035156
1655105640,G,Humidity,38.65800094604492
1655105640,G,Pressure,100877.0
1655105640,G,Gas,1601.114990234375
1655105640,G,Accelerometer,0.0
1655105640,G,Light,567.0
1655105640,G,MIC,3.0
1655105640,G,RSSI,80.0
1655105640,H,Temperature,20.6560001373291
1655105640,H,Humidity,38.39699935913086
1655105640,H,Pressure,100885.0
1655105640,H,Gas,3398.928955078125
1655105640,H,Accelerometer,0.0
1655105640,H,Light,4073.0
1655105640,H,IR,0.0
1655105640,H,MIC,3.0
1655105641,F,Temperature,21.11500022888184
1655105641,F,Humidity,37.03400039672852
1655105641,F,Pressure,100897.0
1655105641,F,Gas,1452.217041015625
1655105641,F,Accelerometer,0.0
1655105641,F,Light,529.0
1655105641,F,MIC,3.0
1655105641,F,RSSI,67.0
1655105641,A,Temperature,21.414999465942387
1655105641,A,Humidity,37.160999755859365
1655105641,A,Pressure,100855.0
1655105641,A,Gas,1400.0030517578125
1655105641,A,Accelerometer,0.0
1655105641,A,Light,128.0
1655105641,A,MIC,3.0
1655105641,A,RSSI,76.0
1655105643,H,Temperature,20.6560001373291
1655105643,H,Humidity,38.40399932861328
1655105643,H,Pressure,100883.0
1655105643,H,Gas,3403.137939453125
1655105643,H,Accelerometer,0.0
1655105643,H,Light,4076.0
1655105643,H,IR,0.0
1655105643,H,MIC,3.0
1655105646,C,Temperature,21.26499938964844
1655105646,C,Humidity,37.7659992980957
1655105646,C,Pressure,100880.0
1655105646,C,Gas,1801.302001953125
1655105646,C,Accelerometer,0.0
1655105646,C,Light,3644.0
1655105646,C,MIC,3.0
1655105646,C,RSSI,77.0
1655105647,H,Temperature,20.6560001373291
1655105647,H,Humidity,38.41899871826172
1655105647,H,Pressure,100884.0
1655105647,H,Gas,3407.096923828125
1655105647,H,Accelerometer,0.0
1655105647,H,Light,4081.0
1655105647,H,IR,0.0
1655105647,H,MIC,3.0
1655105648,B,Temperature,20.73500061035156
1655105648,B,Humidity,40.67599914550781
1655105648,B,Pressure,100827.0
1655105648,B,Gas,5133.60107421875
1655105648,B,Accelerometer,0.0
1655105648,B,Light,465.0
1655105648,B,MIC,3.0
1655105648,B,RSSI,70.0
1655105648,E,Temperature,19.564999084472657
1655105648,E,Humidity,40.874000549316406
1655105648,E,Pressure,100865.0
1655105648,E,Gas,3277.284912109375
1655105648,E,Accelerometer,0.0
1655105648,E,Light,779.0
1655105648,E,MIC,3.0
1655105648,E,RSSI,80.0
1655105650,G,Temperature,21.2250008392334
1655105650,G,Humidity,38.6149983215332
1655105650,G,Pressure,100880.0
1655105650,G,Gas,1603.1800537109375
1655105650,G,Accelerometer,0.0
1655105650,G,Light,570.0
1655105650,G,MIC,3.0
1655105650,G,RSSI,80.0
1655105650,D,Temperature,20.205000381469727
1655105650,D,Humidity,39.35300064086914
1655105650,D,Pressure,100889.0
1655105650,D,Gas,3021.916015625
1655105650,D,Accelerometer,0.0
1655105650,D,Light,380.0
1655105650,D,MIC,3.0
1655105650,D,RSSI,60.0
1655105650,H,Temperature,20.636000137329106
1655105650,H,Humidity,38.39599990844727
1655105650,H,Pressure,100886.0
1655105650,H,Gas,3404.52490234375
1655105650,H,Accelerometer,0.0
1655105650,H,Light,4078.0
1655105650,H,IR,0.0
1655105650,H,MIC,3.0
1655105651,F,Temperature,21.125
1655105651,F,Humidity,37.0629997253418
1655105651,F,Pressure,100893.0
1655105651,F,Gas,1478.5360107421875
1655105651,F,Accelerometer,0.0
1655105651,F,Light,529.0
1655105651,F,MIC,3.0
1655105651,F,RSSI,66.0
1655105651,A,Temperature,21.414999465942387
1655105651,A,Humidity,37.13800094604492
1655105651,A,Pressure,100859.0
1655105651,A,Gas,1402.8349609375
1655105651,A,Accelerometer,0.0
1655105651,A,Light,131.0
1655105651,A,MIC,3.0
1655105651,A,RSSI,76.0
1655105653,H,Temperature,20.6560001373291
1655105653,H,Humidity,38.38299987792968
1655105653,H,Pressure,100882.0
1655105653,H,Gas,3394.14990234375
1655105653,H,Accelerometer,0.0
1655105653,H,Light,4078.0
1655105653,H,IR,0.0
1655105653,H,MIC,3.0
1655105656,H,Temperature,20.636000137329106
1655105656,H,Humidity,38.40299987792969
1655105656,H,Pressure,100885.0
1655105656,H,Gas,3397.76611328125
1655105656,H,Accelerometer,0.0
1655105656,H,Light,4082.0
1655105656,H,IR,0.0
1655105656,H,MIC,3.0
1655105656,C,Temperature,21.274999618530273
1655105656,C,Humidity,37.77299880981445
1655105656,C,Pressure,100881.0
1655105656,C,Gas,1808.885009765625
1655105656,C,Accelerometer,0.0
1655105656,C,Light,3665.0
1655105656,C,MIC,3.0
1655105656,C,RSSI,76.0
1655105658,B,Temperature,20.715000610351566
1655105658,B,Humidity,40.68899917602539
1655105658,B,Pressure,100822.0
1655105658,B,Gas,5141.40185546875
1655105658,B,Accelerometer,0.0
1655105658,B,Light,462.0
1655105658,B,MIC,3.0
1655105658,B,RSSI,70.0
1655105658,E,Temperature,19.584999084472656
1655105658,E,Humidity,40.85300109863281
1655105658,E,Pressure,100870.0
1655105658,E,Gas,3270.889892578125
1655105658,E,Accelerometer,0.0
1655105658,E,Light,780.0
1655105658,E,MIC,3.0
1655105658,E,RSSI,81.0
1655105659,H,Temperature,20.636000137329106
1655105659,H,Humidity,38.391998291015625
1655105659,H,Pressure,100884.0
1655105659,H,Gas,3386.68603515625
1655105659,H,Accelerometer,0.0
1655105659,H,Light,4087.0
1655105659,H,IR,0.0
1655105659,H,MIC,3.0
1655105660,G,Temperature,21.2549991607666
1655105660,G,Humidity,38.63199996948242
1655105660,G,Pressure,100885.0
1655105660,G,Gas,1623.5970458984375
1655105660,G,Accelerometer,0.0
1655105660,G,Light,573.0
1655105660,G,MIC,3.0
1655105660,G,RSSI,84.0
1655105660,D,Temperature,20.225000381469727
1655105660,D,Humidity,39.321999053955075
1655105660,D,Pressure,100888.0
1655105660,D,Gas,3021.285888671875
1655105660,D,Accelerometer,0.0
1655105660,D,Light,379.0
1655105660,D,MIC,3.0
1655105660,D,RSSI,60.0
1655105661,F,Temperature,21.125
1655105661,F,Humidity,37.058998107910156
1655105661,F,Pressure,100892.0
1655105661,F,Gas,1468.3399658203125
1655105661,F,Accelerometer,0.0
1655105661,F,Light,531.0
1655105661,F,MIC,3.0
1655105661,F,RSSI,65.0
1655105661,A,Temperature,21.404999237060547
1655105661,A,Humidity,37.17499923706055
1655105661,A,Pressure,100855.0
1655105661,A,Gas,1386.35302734375
1655105661,A,Accelerometer,0.0
1655105661,A,Light,131.0
1655105661,A,MIC,3.0
1655105661,A,RSSI,85.0
1655105662,H,Temperature,20.6560001373291
1655105662,H,Humidity,38.361000518798825
1655105662,H,Pressure,100884.0
1655105662,H,Gas,3392.550048828125
1655105662,H,Accelerometer,0.0
1655105662,H,Light,4087.0
1655105662,H,IR,0.0
1655105662,H,MIC,3.0
1655105665,H,Temperature,20.625999908447266
1655105665,H,Humidity,38.40599822998047
1655105665,H,Pressure,100883.0
1655105665,H,Gas,3393.306884765625
1655105665,H,Accelerometer,0.0
1655105665,H,Light,4090.0
1655105665,H,IR,0.0
1655105665,H,MIC,3.0
1655105666,C,Temperature,21.274999618530273
1655105666,C,Humidity,37.79199981689453
1655105666,C,Pressure,100881.0
1655105666,C,Gas,1799.5069580078125
1655105666,C,Accelerometer,0.0
1655105666,C,Light,3687.0
1655105666,C,MIC,3.0
1655105666,C,RSSI,77.0
1655105668,E,Temperature,19.574999313354493
1655105668,E,Humidity,40.861000061035156
1655105668,E,Pressure,100869.0
1655105668,E,Gas,3271.321044921875
1655105668,E,Accelerometer,0.0
1655105668,E,Light,782.0
1655105668,E,MIC,3.0
1655105668,E,RSSI,80.0
1655105668,B,Temperature,20.715000610351566
1655105668,B,Humidity,40.69300079345703
1655105668,B,Pressure,100825.0
1655105668,B,Gas,5149.076171875
1655105668,B,Accelerometer,0.0
1655105668,B,Light,464.0
1655105668,B,MIC,3.0
1655105668,B,RSSI,70.0
1655105669,H,Temperature,20.6560001373291
1655105669,H,Humidity,38.38399887084961
1655105669,H,Pressure,100883.0
1655105669,H,Gas,3395.368896484375
1655105669,H,Accelerometer,0.0
1655105669,H,Light,4087.0
1655105669,H,IR,0.0
1655105669,H,MIC,3.0
1655105670,G,Temperature,21.234999160766602
1655105670,G,Humidity,38.604000549316396
1655105670,G,Pressure,100882.0
1655105670,G,Gas,1628.012939453125
1655105670,G,Accelerometer,0.0
1655105670,G,Light,575.0
1655105670,G,MIC,3.0
1655105670,G,RSSI,84.0
1655105670,D,Temperature,20.19500015258789
1655105670,D,Humidity,39.354000549316396
1655105670,D,Pressure,100891.0
1655105670,D,Gas,3031.06689453125
1655105670,D,Accelerometer,0.0
1655105670,D,Light,381.0
1655105670,D,MIC,3.0
1655105670,D,RSSI,59.0
1655105671,F,Temperature,21.13500022888184
1655105671,F,Humidity,37.03400085449217
1655105671,F,Pressure,100898.0
1655105671,F,Gas,1473.218994140625
1655105671,F,Accelerometer,0.0
1655105671,F,Light,533.0
1655105671,F,MIC,3.0
1655105671,F,RSSI,66.0
1655105671,A,Temperature,21.434999465942386
1655105671,A,Humidity,37.14500045776367
1655105671,A,Pressure,100857.0
1655105671,A,Gas,1386.532958984375
1655105671,A,Accelerometer,0.0
1655105671,A,Light,130.0
1655105671,A,MIC,3.0
1655105671,A,RSSI,85.0
1655105671,H,Temperature,20.6560001373291
1655105671,H,Humidity,38.38800094604492
1655105671,H,Pressure,100887.0
1655105671,H,Gas,3390.77490234375
1655105671,H,Accelerometer,0.0
1655105671,H,Light,4091.0
1655105671,H,IR,0.0
1655105671,H,MIC,3.0
1655105674,H,Temperature,20.636000137329106
1655105674,H,Humidity,38.40299987792969
1655105674,H,Pressure,100882.0
1655105674,H,Gas,3390.861083984375
1655105674,H,Accelerometer,0.0
1655105674,H,Light,4092.0
1655105674,H,IR,0.0
1655105674,H,MIC,3.0
1655105676,C,Temperature,21.26499938964844
1655105676,C,Humidity,37.82699966430664
1655105676,C,Pressure,100883.0
1655105676,C,Gas,1792.387939453125
1655105676,C,Accelerometer,0.0
1655105676,C,Light,3713.0
1655105676,C,MIC,3.0
1655105676,C,RSSI,76.0
1655105677,H,Temperature,20.6560001373291
1655105677,H,Humidity,38.37799880981445
1655105677,H,Pressure,100887.0
1655105677,H,Gas,3385.784912109375
1655105677,H,Accelerometer,0.0
1655105677,H,Light,4089.0
1655105677,H,IR,0.0
1655105677,H,MIC,3.0
1655105678,B,Temperature,20.715000610351566
1655105678,B,Humidity,40.698001861572266
1655105678,B,Pressure,100825.0
1655105678,B,Gas,5136.7119140625
1655105678,B,Accelerometer,0.0
1655105678,B,Light,464.0
1655105678,B,MIC,3.0
1655105678,B,RSSI,69.0
1655105678,E,Temperature,19.59499931335449
1655105678,E,Humidity,40.85599945068359
1655105678,E,Pressure,100864.0
1655105678,E,Gas,3288.16796875
1655105678,E,Accelerometer,0.0
1655105678,E,Light,784.0
1655105678,E,MIC,3.0
1655105678,E,RSSI,66.0
1655105680,G,Temperature,21.234999160766602
1655105680,G,Humidity,38.61600112915039
1655105680,G,Pressure,100882.0
1655105680,G,Gas,1636.8909912109375
1655105680,G,Accelerometer,0.0
1655105680,G,Light,577.0
1655105680,G,MIC,3.0
1655105680,G,RSSI,84.0
1655105680,D,Temperature,20.19500015258789
1655105680,D,Humidity,39.354000549316396
1655105680,D,Pressure,100893.0
1655105680,D,Gas,3035.137939453125
1655105680,D,Accelerometer,0.0
1655105680,D,Light,382.0
1655105680,D,MIC,3.0
1655105680,D,RSSI,60.0
1655105680,H,Temperature,20.646000366210934
1655105680,H,Humidity,38.354000549316396
1655105680,H,Pressure,100887.0
1655105680,H,Gas,3389.81689453125
1655105680,H,Accelerometer,0.0
1655105680,H,Light,4090.0
1655105680,H,IR,0.0
1655105680,H,MIC,3.0
1655105681,F,Temperature,21.125
1655105681,F,Humidity,37.06999969482422
1655105681,F,Pressure,100897.0
1655105681,F,Gas,1465.907958984375
1655105681,F,Accelerometer,0.0
1655105681,F,Light,535.0
1655105681,F,MIC,3.0
1655105681,F,RSSI,66.0
1655105681,A,Temperature,21.414999465942387
1655105681,A,Humidity,37.13800094604492
1655105681,A,Pressure,100858.0
1655105681,A,Gas,1380.8489990234375
1655105681,A,Accelerometer,0.0
1655105681,A,Light,129.0
1655105681,A,MIC,3.0
1655105681,A,RSSI,86.0
1655105685,H,Temperature,20.6560001373291
1655105685,H,Humidity,38.38299987792968
1655105685,H,Pressure,100885.0
1655105685,H,Gas,3383.656005859375
1655105685,H,Accelerometer,0.0
1655105685,H,Light,4090.0
1655105685,H,IR,0.0
1655105685,H,MIC,3.0
1655105686,C,Temperature,21.234999160766602
1655105686,C,Humidity,37.845001678466794
1655105686,C,Pressure,100884.0
1655105686,C,Gas,1803.7850341796875
1655105686,C,Accelerometer,0.0
1655105686,C,Light,3729.0
1655105686,C,MIC,3.0
1655105686,C,RSSI,77.0
1655105686,H,Temperature,20.666000366210934
1655105686,H,Humidity,38.38399887084961
1655105686,H,Pressure,100882.0
1655105686,H,Gas,3391.007080078125
1655105686,H,Accelerometer,0.0
1655105686,H,Light,4094.0
1655105686,H,IR,0.0
1655105686,H,MIC,3.0
1655105688,B,Temperature,20.7450008392334
1655105688,B,Humidity,40.66899917602539
1655105688,B,Pressure,100827.0
1655105688,B,Gas,5128.1767578125
1655105688,B,Accelerometer,0.0
