Time,DeviceId,Sensor,Value
1655453017,C,Temperature,21.26499984741211
1655453017,C,Humidity,41.63999938964844
1655453017,C,Pressure,101271.0
1655453017,C,Gas,1478.1510009765625
1655453017,C,Accelerometer,0.0
1655453017,C,Light,2468.0
1655453017,C,MIC,3.0
1655453017,C,RSSI,78.0
1655453017,B,Temperature,23.025000076293946
1655453017,B,Humidity,38.57400131225586
1655453017,B,Pressure,101207.0
1655453017,B,Gas,2388.205078125
1655453017,B,Accelerometer,0.0
1655453017,B,Light,550.0
1655453017,B,MIC,3.0
1655453017,B,RSSI,85.0
1655453019,E,Temperature,21.11500022888184
1655453019,E,Humidity,40.29800033569336
1655453019,E,Pressure,101251.0
1655453019,E,Gas,2552.493896484375
1655453019,E,Accelerometer,0.0
1655453019,E,Light,911.0
1655453019,E,MIC,3.0
1655453019,E,RSSI,77.0
1655453021,F,Temperature,22.145000915527344
1655453021,F,Humidity,37.49599884033203
1655453021,F,Pressure,101287.0
1655453021,F,Gas,645.35400390625
1655453021,F,Accelerometer,0.0
1655453021,F,Light,923.0
1655453021,F,MIC,3.0
1655453021,F,RSSI,69.0
1655453021,G,Temperature,21.834999084472656
1655453021,G,Humidity,40.45600173950195
1655453021,G,Pressure,101273.0
1655453021,G,Gas,986.9299926757812
1655453021,G,Accelerometer,0.0
1655453021,G,Light,736.0
1655453021,G,MIC,3.0
1655453021,G,RSSI,78.0
1655453022,A,Temperature,21.94500015258789
1655453022,A,Humidity,39.08100173950195
1655453022,A,Pressure,101246.0
1655453022,A,Gas,604.9819946289062
1655453022,A,Accelerometer,0.0
1655453022,A,Light,186.0
1655453022,A,MIC,3.0
1655453022,A,RSSI,74.0
1655453023,D,Temperature,21.69500015258789
1655453023,D,Humidity,39.37900161743164
1655453023,D,Pressure,101278.0
1655453023,D,Gas,1740.427978515625
1655453023,D,Accelerometer,0.0
1655453023,D,Light,624.0
1655453023,D,MIC,3.0
1655453023,D,RSSI,58.0
1655453026,B,Temperature,23.045000076293945
1655453026,B,Humidity,38.58700180053711
1655453026,B,Pressure,101205.0
1655453026,B,Gas,2393.431884765625
1655453026,B,Accelerometer,0.0
1655453026,B,Light,552.0
1655453026,B,MIC,3.0
1655453026,B,RSSI,86.0
1655453027,C,Temperature,21.24499938964844
1655453027,C,Humidity,41.68600082397461
1655453027,C,Pressure,101273.0
1655453027,C,Gas,1484.06494140625
1655453027,C,Accelerometer,0.0
1655453027,C,Light,2460.0
1655453027,C,MIC,3.0
1655453027,C,RSSI,77.0
1655453029,E,Temperature,21.13500022888184
1655453029,E,Humidity,40.25899932861328
1655453029,E,Pressure,101250.0
1655453029,E,Gas,2551.59912109375
1655453029,E,Accelerometer,0.0
1655453029,E,Light,917.0
1655453029,E,MIC,3.0
1655453029,E,RSSI,76.0
1655453031,F,Temperature,22.165000915527344
1655453031,F,Humidity,37.5060009765625
1655453031,F,Pressure,101289.0
1655453031,F,Gas,645.3560180664062
1655453031,F,Accelerometer,0.0
1655453031,F,Light,925.0
1655453031,F,MIC,3.0
1655453031,F,RSSI,69.0
1655453032,G,Temperature,21.814999084472657
1655453032,G,Humidity,40.439999084472646
