Time,DeviceId,Sensor,Value
1645972482,F,Temperature,23.415000915527344
1645972482,F,Humidity,27.393999099731445
1645972482,F,Pressure,101537.0
1645972482,F,Gas,1249.5880126953125
1645972482,F,Accelerometer,0.0
1645972482,F,Light,2207.0
1645972482,F,MIC,1.0
1645972482,F,RSSI,75.0
1645972484,G,Temperature,22.524999618530273
1645972484,G,Humidity,29.114999771118164
1645972484,G,Pressure,101518.0
1645972484,G,Gas,557.9199829101561
1645972484,G,Accelerometer,0.0
1645972484,G,Light,1798.0
1645972484,G,MIC,3.0
1645972484,G,RSSI,73.0
1645972485,E,Temperature,23.375
1645972485,E,Humidity,27.166000366210927
1645972485,E,Pressure,101500.0
1645972485,E,Gas,567.1270141601562
1645972485,E,Accelerometer,0.0
1645972485,E,Light,3580.0
1645972485,E,MIC,3.0
1645972485,E,RSSI,73.0
1645972485,A,Temperature,22.03499984741211
1645972485,A,Humidity,29.42200088500977
1645972485,A,Pressure,101494.0
1645972485,A,Gas,558.2059936523439
1645972485,A,Accelerometer,0.0
1645972485,A,Light,327.0
1645972485,A,MIC,1.0
1645972485,A,RSSI,75.0
1645972486,B,Temperature,22.95499992370605
1645972486,B,Humidity,28.113000869750977
1645972486,B,Pressure,101458.0
1645972486,B,Gas,528.0159912109375
1645972486,B,Accelerometer,0.0
1645972486,B,Light,23.0
1645972486,B,MIC,3.0
1645972486,B,RSSI,77.0
1645972487,H,Temperature,24.184999465942386
1645972487,H,Humidity,24.42900085449219
1645972487,H,Pressure,101507.0
1645972487,H,Gas,627.4409790039062
1645972487,H,Accelerometer,0.0
1645972487,H,Light,62.0
1645972487,H,MIC,3.0
1645972487,H,RSSI,81.0
1645972489,D,Temperature,24.53499984741211
1645972489,D,Humidity,25.583999633789066
1645972489,D,Pressure,101516.0
1645972489,D,Gas,648.094970703125
1645972489,D,Accelerometer,0.0
1645972489,D,Light,5492.0
1645972489,D,MIC,3.0
1645972489,D,RSSI,53.0
1645972492,C,Temperature,24.21500015258789
1645972492,C,Humidity,26.4689998626709
1645972492,C,Pressure,101510.0
1645972492,C,Gas,1088.4010009765623
1645972492,C,Accelerometer,0.0
1645972492,C,Light,6583.0
1645972492,C,MIC,1.0
1645972492,C,RSSI,81.0
1645972492,F,Temperature,23.415000915527344
1645972492,F,Humidity,27.37700080871582
1645972492,F,Pressure,101539.0
1645972492,F,Gas,1262.10400390625
1645972492,F,Accelerometer,0.0
1645972492,F,Light,2200.0
1645972492,F,MIC,1.0
1645972492,F,RSSI,75.0
1645972494,G,Temperature,22.524999618530273
1645972494,G,Humidity,29.118000030517567
1645972494,G,Pressure,101520.0
1645972494,G,Gas,552.7150268554689
1645972494,G,Accelerometer,0.0
1645972494,G,Light,1797.0
1645972494,G,MIC,3.0
1645972494,G,RSSI,73.0
1645972495,E,Temperature,23.375
1645972495,E,Humidity,27.1879997253418
1645972495,E,Pressure,101500.0
1645972495,E,Gas,575.7930297851562
1645972495,E,Accelerometer,0.0
1645972495,E,Light,3584.0
1645972495,E,MIC,3.0
1645972495,E,RSSI,73.0
1645972496,B,Temperature,22.95499992370605
1645972496,B,Humidity,28.10400009155273
