Time,DeviceId,Sensor,Value
1653670678,E,Temperature,24.55500030517578
1653670678,E,Humidity,38.28400039672852
1653670678,E,Pressure,102073.0
1653670678,E,Gas,2116.508056640625
1653670678,E,Accelerometer,0.0
1653670678,E,Light,4341.0
1653670678,E,MIC,3.0
1653670678,E,RSSI,71.0
1653670679,F,Temperature,24.0049991607666
1653670679,F,Humidity,38.566001892089844
1653670679,F,Pressure,102115.0
1653670679,F,Gas,1326.68603515625
1653670679,F,Accelerometer,0.0
1653670679,F,Light,700.0
1653670679,F,MIC,3.0
1653670679,F,RSSI,83.0
1653670679,A,Temperature,24.45499992370605
1653670679,A,Humidity,39.28900146484375
1653670680,A,Pressure,102081.0
1653670680,A,Gas,914.0999755859376
1653670680,A,Accelerometer,0.0
1653670680,A,Light,2445.0
1653670680,A,MIC,1.0
1653670680,A,RSSI,76.0
1653670680,D,Temperature,24.645000457763672
1653670680,D,Humidity,37.8759994506836
1653670680,D,Pressure,102107.0
1653670680,D,Gas,1920.6519775390625
1653670680,D,Accelerometer,0.0
1653670680,D,Light,1122.0
1653670680,D,MIC,3.0
1653670680,D,RSSI,70.0
1653670681,G,Temperature,24.44499969482422
1653670681,G,Humidity,39.52399826049805
1653670681,G,Pressure,102104.0
1653670681,G,Gas,1102.2559814453123
1653670681,G,Accelerometer,0.0
1653670681,G,Light,1640.0
1653670681,G,MIC,1.0
1653670681,G,RSSI,72.0
1653670683,C,Temperature,25.47500038146973
1653670683,C,Humidity,36.86399841308594
1653670683,C,Pressure,102098.0
1653670683,C,Gas,1232.987060546875
1653670683,C,Accelerometer,0.0
1653670683,C,Light,3294.0
1653670683,C,MIC,1.0
1653670683,C,RSSI,68.0
1653670686,F,Temperature,24.0049991607666
1653670686,F,Humidity,38.58100128173828
1653670686,F,Pressure,102117.0
1653670686,F,Gas,1328.9549560546875
1653670686,F,Accelerometer,0.0
1653670686,F,Light,701.0
1653670686,F,MIC,3.0
1653670686,F,RSSI,86.0
1653670688,A,Temperature,24.46500015258789
1653670688,A,Humidity,39.28099822998047
1653670688,A,Pressure,102081.0
1653670688,A,Gas,908.9130249023438
1653670688,A,Accelerometer,0.0
1653670688,A,Light,2468.0
1653670688,A,MIC,1.0
1653670688,A,RSSI,76.0
1653670689,E,Temperature,24.55500030517578
1653670689,E,Humidity,38.290000915527344
1653670689,E,Pressure,102071.0
1653670689,E,Gas,2117.18896484375
1653670689,E,Accelerometer,0.0
1653670689,E,Light,4328.0
1653670689,E,MIC,3.0
1653670689,E,RSSI,71.0
1653670689,G,Temperature,24.44499969482422
1653670689,G,Humidity,39.50199890136719
1653670689,G,Pressure,102104.0
1653670689,G,Gas,1109.258056640625
1653670689,G,Accelerometer,0.0
1653670689,G,Light,1649.0
1653670689,G,MIC,1.0
1653670689,G,RSSI,72.0
1653670690,D,Temperature,24.645000457763672
1653670690,D,Humidity,37.84400177001953
1653670690,D,Pressure,102113.0
1653670690,D,Gas,1933.47802734375
1653670690,D,Accelerometer,0.0
1653670690,D,Light,1124.0
1653670690,D,MIC,3.0
1653670690,D,RSSI,70.0
1653670696,C,Temperature,25.47500038146973
1653670696,C,Humidity,36.8380012512207
1653670696,C,Pressure,102096.0
1653670696,C,Gas,1232.1070556640625
1653670696,C,Accelerometer,0.0
1653670696,C,Light,3300.0
1653670696,C,MIC,1.0
1653670696,C,RSSI,68.0
1653670697,F,Temperature,24.0049991607666
1653670697,F,Humidity,38.571998596191406
1653670697,F,Pressure,102117.0
1653670697,F,Gas,1345.10205078125
1653670697,F,Accelerometer,0.0
1653670697,F,Light,702.0
1653670697,F,MIC,3.0
1653670697,F,RSSI,86.0
1653670698,A,Temperature,24.46500015258789
1653670698,A,Humidity,39.29100036621094
1653670698,A,Pressure,102081.0
1653670698,A,Gas,918.052001953125
1653670698,A,Accelerometer,0.0
1653670698,A,Light,2452.0
1653670698,A,MIC,1.0
1653670698,A,RSSI,91.0
1653670699,E,Temperature,24.545000076293945
1653670699,E,Humidity,38.32899856567383
1653670699,E,Pressure,102069.0
1653670699,E,Gas,2132.406005859375
1653670699,E,Accelerometer,0.0
1653670699,E,Light,4339.0
1653670699,E,MIC,3.0
1653670699,E,RSSI,71.0
