Time,DeviceId,Sensor,Value
1655395116,B,Temperature,23.11500022888184
1655395116,B,Humidity,36.595001678466794
1655395116,B,Pressure,101265.0
1655395116,B,Gas,506.4410095214844
1655395116,B,Accelerometer,0.0
1655395116,B,Light,435.0
1655395116,B,MIC,3.0
1655395116,B,RSSI,90.0
1655395117,C,Temperature,24.48500061035156
1655395117,C,Humidity,33.117000579833984
1655395117,C,Pressure,101329.0
1655395117,C,Gas,3391.2548828125
1655395117,C,Accelerometer,0.0
1655395117,C,Light,5271.0
1655395117,C,MIC,3.0
1655395117,C,RSSI,76.0
1655395119,E,Temperature,23.604999542236328
1655395119,E,Humidity,34.66899917602539
1655395119,E,Pressure,101303.0
1655395119,E,Gas,579.4539794921875
1655395119,E,Accelerometer,0.0
1655395119,E,Light,4852.0
1655395119,E,MIC,3.0
1655395119,E,RSSI,82.0
1655395121,F,Temperature,23.434999465942386
1655395121,F,Humidity,35.49499893188477
1655395121,F,Pressure,101349.0
1655395121,F,Gas,1262.2230224609375
1655395121,F,Accelerometer,0.0
1655395121,F,Light,1663.0
1655395121,F,MIC,3.0
1655395121,F,RSSI,69.0
1655395121,G,Temperature,23.55500030517578
1655395121,G,Humidity,35.43199920654297
1655395121,G,Pressure,101332.0
1655395121,G,Gas,1160.5040283203125
1655395121,G,Accelerometer,0.0
1655395121,G,Light,1503.0
1655395121,G,MIC,3.0
1655395121,G,RSSI,76.0
1655395122,A,Temperature,23.295000534057614
1655395122,A,Humidity,35.570999603271474
1655395122,A,Pressure,101307.0
1655395122,A,Gas,1630.1600341796875
1655395122,A,Accelerometer,0.0
1655395122,A,Light,2566.0
1655395122,A,MIC,3.0
1655395122,A,RSSI,72.0
1655395123,D,Temperature,23.125
1655395123,D,Humidity,36.6409992980957
1655395123,D,Pressure,101338.0
1655395123,D,Gas,1823.68896484375
1655395123,D,Accelerometer,0.0
1655395123,D,Light,1729.0
1655395123,D,MIC,3.0
1655395123,D,RSSI,59.0
1655395127,C,Temperature,24.48500061035156
1655395127,C,Humidity,33.11800003051758
1655395127,C,Pressure,101328.0
1655395127,C,Gas,3387.458984375
1655395127,C,Accelerometer,0.0
1655395127,C,Light,5243.0
1655395127,C,MIC,3.0
1655395127,C,RSSI,77.0
1655395127,B,Temperature,23.145000457763672
1655395127,B,Humidity,36.58200073242188
1655395127,B,Pressure,101264.0
1655395127,B,Gas,503.5159912109375
1655395127,B,Accelerometer,0.0
1655395127,B,Light,440.0
1655395127,B,MIC,3.0
1655395127,B,RSSI,91.0
1655395129,E,Temperature,23.57499931335449
1655395129,E,Humidity,34.67599914550781
1655395129,E,Pressure,101308.0
1655395129,E,Gas,577.3510131835938
1655395129,E,Accelerometer,0.0
1655395129,E,Light,4839.0
1655395129,E,MIC,3.0
1655395129,E,RSSI,82.0
1655395131,F,Temperature,23.42499923706055
1655395131,F,Humidity,35.498001556396474
1655395131,F,Pressure,101349.0
1655395131,F,Gas,1248.3299560546875
1655395131,F,Accelerometer,0.0
1655395131,F,Light,1658.0
1655395131,F,MIC,3.0
1655395131,F,RSSI,69.0
1655395131,G,Temperature,23.53500030517578
1655395131,G,Humidity,35.40399932861328
1655395131,G,Pressure,101329.0
1655395131,G,Gas,1126.81103515625
1655395131,G,Accelerometer,0.0
1655395131,G,Light,1515.0
1655395131,G,MIC,3.0
1655395131,G,RSSI,89.0
1655395132,A,Temperature,23.32500076293945
1655395132,A,Humidity,35.57500076293945
1655395132,A,Pressure,101307.0
1655395132,A,Gas,1644.572998046875
1655395132,A,Accelerometer,0.0
1655395132,A,Light,2578.0
1655395132,A,MIC,3.0
1655395132,A,RSSI,70.0
1655395133,D,Temperature,23.105
1655395133,D,Humidity,36.654999237060544
1655395133,D,Pressure,101341.0
1655395133,D,Gas,1825.7960205078125
1655395133,D,Accelerometer,0.0
1655395133,D,Light,1725.0
1655395133,D,MIC,3.0
1655395133,D,RSSI,60.0
1655395136,B,Temperature,23.11500022888184
1655395136,B,Humidity,36.62099838256836
1655395136,B,Pressure,101264.0
1655395136,B,Gas,507.3800048828125
1655395136,B,Accelerometer,0.0
1655395136,B,Light,442.0
1655395136,B,MIC,3.0
1655395136,B,RSSI,90.0
1655395137,C,Temperature,24.48500061035156
1655395137,C,Humidity,33.123001098632805
1655395137,C,Pressure,101327.0
1655395137,C,Gas,3428.37890625
1655395137,C,Accelerometer,0.0
1655395137,C,Light,5204.0
1655395137,C,MIC,3.0
1655395137,C,RSSI,76.0
1655395139,E,Temperature,23.604999542236328
1655395139,E,Humidity,34.653000335693356
1655395139,E,Pressure,101309.0
1655395139,E,Gas,574.8099975585938
1655395139,E,Accelerometer,0.0
1655395139,E,Light,4833.0
1655395139,E,MIC,3.0
1655395139,E,RSSI,83.0
1655395141,F,Temperature,23.40499923706055
1655395141,F,Humidity,35.5099983215332
1655395141,F,Pressure,101349.0
1655395141,F,Gas,1247.9530029296875
1655395141,F,Accelerometer,0.0
1655395141,F,Light,1647.0
1655395141,F,MIC,3.0
1655395141,F,RSSI,69.0
1655395141,G,Temperature,23.545000534057614
1655395141,G,Humidity,35.385998229980466
1655395141,G,Pressure,101331.0
1655395141,G,Gas,1119.93994140625
1655395141,G,Accelerometer,0.0
1655395141,G,Light,1520.0
1655395141,G,MIC,3.0
1655395141,G,RSSI,90.0
1655395142,A,Temperature,23.32500076293945
1655395142,A,Humidity,35.5629997253418
1655395142,A,Pressure,101310.0
1655395142,A,Gas,1646.2320556640625
1655395142,A,Accelerometer,0.0
1655395142,A,Light,2573.0
1655395142,A,MIC,3.0
1655395142,A,RSSI,70.0
1655395143,D,Temperature,23.105
1655395143,D,Humidity,36.67599868774414
1655395143,D,Pressure,101337.0
1655395143,D,Gas,1827.092041015625
1655395143,D,Accelerometer,0.0
1655395143,D,Light,1718.0
1655395143,D,MIC,3.0
1655395143,D,RSSI,60.0
1655395146,B,Temperature,23.11500022888184
1655395146,B,Humidity,36.600998382568356
1655395146,B,Pressure,101264.0
1655395146,B,Gas,505.10198974609375
1655395146,B,Accelerometer,0.0
1655395146,B,Light,440.0
1655395146,B,MIC,3.0
1655395146,B,RSSI,91.0
1655395147,C,Temperature,24.4950008392334
1655395147,C,Humidity,33.07999847412109
1655395147,C,Pressure,101330.0
1655395147,C,Gas,3414.287109375
1655395147,C,Accelerometer,0.0
1655395147,C,Light,5135.0
1655395147,C,MIC,3.0
1655395147,C,RSSI,77.0
1655395149,E,Temperature,23.594999771118164
1655395149,E,Humidity,34.61899993896484
1655395149,E,Pressure,101308.0
1655395149,E,Gas,571.302978515625
1655395149,E,Accelerometer,0.0
1655395149,E,Light,4825.0
1655395149,E,MIC,3.0
1655395149,E,RSSI,67.0
1655395151,F,Temperature,23.40499923706055
1655395151,F,Humidity,35.531998138427724
1655395151,F,Pressure,101351.0
1655395151,F,Gas,1250.4420166015625
1655395151,F,Accelerometer,0.0
1655395151,F,Light,1641.0
1655395151,F,MIC,3.0
1655395151,F,RSSI,70.0
1655395151,G,Temperature,23.565000534057614
1655395151,G,Humidity,35.39699935913086
1655395151,G,Pressure,101335.0
1655395151,G,Gas,1131.18798828125
1655395151,G,Accelerometer,0.0
1655395151,G,Light,1522.0
1655395151,G,MIC,3.0
1655395151,G,RSSI,90.0
1655395152,A,Temperature,23.334999084472656
1655395152,A,Humidity,35.564998626708984
1655395152,A,Pressure,101306.0
1655395152,A,Gas,1633.115966796875
1655395152,A,Accelerometer,0.0
1655395152,A,Light,2576.0
1655395152,A,MIC,3.0
1655395152,A,RSSI,70.0
1655395153,D,Temperature,23.125
1655395153,D,Humidity,36.66699981689453
1655395153,D,Pressure,101336.0
1655395153,D,Gas,1821.60595703125
1655395153,D,Accelerometer,0.0
1655395153,D,Light,1709.0
1655395153,D,MIC,3.0
1655395153,D,RSSI,60.0
1655395156,B,Temperature,23.11500022888184
1655395156,B,Humidity,36.6259994506836
1655395156,B,Pressure,101262.0
1655395156,B,Gas,503.739013671875
1655395156,B,Accelerometer,0.0
1655395156,B,Light,444.0
1655395156,B,MIC,3.0
1655395156,B,RSSI,90.0
1655395157,C,Temperature,24.48500061035156
1655395157,C,Humidity,33.10699844360352
1655395157,C,Pressure,101327.0
1655395157,C,Gas,3426.072021484375
1655395157,C,Accelerometer,0.0
1655395157,C,Light,5094.0
1655395157,C,MIC,3.0
1655395157,C,RSSI,76.0
1655395159,E,Temperature,23.594999771118164
1655395159,E,Humidity,34.611000518798825
1655395159,E,Pressure,101308.0
1655395159,E,Gas,566.426025390625
1655395159,E,Accelerometer,0.0
1655395159,E,Light,4814.0
1655395159,E,MIC,3.0
1655395159,E,RSSI,67.0
1655395161,F,Temperature,23.434999465942386
1655395161,F,Humidity,35.50899887084961
1655395161,F,Pressure,101350.0
1655395161,F,Gas,1257.8690185546875
1655395161,F,Accelerometer,0.0
1655395161,F,Light,1633.0
1655395161,F,MIC,3.0
1655395161,F,RSSI,70.0
1655395161,G,Temperature,23.545000534057614
1655395161,G,Humidity,35.43199920654297
1655395161,G,Pressure,101333.0
1655395161,G,Gas,1126.032958984375
1655395161,G,Accelerometer,0.0
1655395161,G,Light,1528.0
1655395161,G,MIC,3.0
1655395161,G,RSSI,90.0
1655395162,A,Temperature,23.334999084472656
1655395162,A,Humidity,35.556000213623044
1655395162,A,Pressure,101308.0
1655395162,A,Gas,1624.383056640625
1655395162,A,Accelerometer,0.0
1655395162,A,Light,2580.0
1655395162,A,MIC,3.0
1655395162,A,RSSI,70.0
1655395163,D,Temperature,23.125
1655395163,D,Humidity,36.68899917602539
1655395163,D,Pressure,101334.0
1655395163,D,Gas,1825.7130126953125
1655395163,D,Accelerometer,0.0
1655395163,D,Light,1706.0
1655395163,D,MIC,3.0
1655395163,D,RSSI,59.0
1655395166,B,Temperature,23.125000457763672
1655395166,B,Humidity,36.56100128173828
1655395166,B,Pressure,101265.0
1655395166,B,Gas,507.7170104980469
1655395166,B,Accelerometer,0.0
1655395166,B,Light,441.0
1655395166,B,MIC,3.0
1655395166,B,RSSI,91.0
1655395167,C,Temperature,24.47500038146973
1655395167,C,Humidity,33.12400054931641
1655395167,C,Pressure,101326.0
1655395167,C,Gas,3429.197998046875
1655395167,C,Accelerometer,0.0
1655395167,C,Light,5037.0
1655395167,C,MIC,3.0
1655395167,C,RSSI,74.0
1655395169,E,Temperature,23.605
1655395169,E,Humidity,34.634998321533196
1655395169,E,Pressure,101306.0
1655395169,E,Gas,560.5130004882811
1655395169,E,Accelerometer,0.0
1655395169,E,Light,4802.0
1655395169,E,MIC,3.0
1655395169,E,RSSI,66.0
1655395171,F,Temperature,23.42499923706055
1655395171,F,Humidity,35.50299880981445
1655395171,F,Pressure,101351.0
1655395171,F,Gas,1255.2120361328125
1655395171,F,Accelerometer,0.0
1655395171,F,Light,1626.0
1655395171,F,MIC,3.0
1655395171,F,RSSI,68.0
1655395171,G,Temperature,23.57500076293945
1655395171,G,Humidity,35.385998229980466
1655395171,G,Pressure,101333.0
1655395171,G,Gas,1130.739990234375
1655395171,G,Accelerometer,0.0
1655395171,G,Light,1524.0
1655395171,G,MIC,3.0
1655395171,G,RSSI,90.0
1655395172,A,Temperature,23.30500076293945
1655395172,A,Humidity,35.584999542236325
1655395172,A,Pressure,101310.0
1655395172,A,Gas,1616.8489990234375
1655395172,A,Accelerometer,0.0
1655395172,A,Light,2582.0
1655395172,A,MIC,3.0
1655395172,A,RSSI,71.0
1655395173,D,Temperature,23.105
1655395173,D,Humidity,36.6409992980957
1655395173,D,Pressure,101337.0
1655395173,D,Gas,1831.3189697265625
1655395173,D,Accelerometer,0.0
1655395173,D,Light,1697.0
1655395173,D,MIC,3.0
1655395173,D,RSSI,60.0
1655395176,B,Temperature,23.13500022888184
1655395176,B,Humidity,36.59000061035156
1655395176,B,Pressure,101263.0
1655395176,B,Gas,505.6579895019531
1655395176,B,Accelerometer,0.0
1655395176,B,Light,443.0
1655395176,B,MIC,3.0
1655395176,B,RSSI,90.0
1655395177,C,Temperature,24.47500038146973
1655395177,C,Humidity,33.0680012512207
1655395177,C,Pressure,101328.0
1655395177,C,Gas,3428.262939453125
1655395177,C,Accelerometer,0.0
1655395177,C,Light,4946.0
1655395177,C,MIC,3.0
1655395177,C,RSSI,73.0
1655395179,E,Temperature,23.63500022888184
1655395179,E,Humidity,34.6670002746582
1655395179,E,Pressure,101308.0
1655395179,E,Gas,565.7219848632812
1655395179,E,Accelerometer,0.0
1655395179,E,Light,4804.0
1655395179,E,MIC,3.0
1655395179,E,RSSI,66.0
1655395181,F,Temperature,23.42499923706055
1655395181,F,Humidity,35.5260009765625
1655395181,F,Pressure,101349.0
1655395181,F,Gas,1244.22802734375
1655395181,F,Accelerometer,0.0
1655395181,F,Light,1623.0
1655395181,F,MIC,3.0
1655395181,F,RSSI,68.0
1655395181,G,Temperature,23.57500076293945
1655395181,G,Humidity,35.40900039672852
1655395181,G,Pressure,101331.0
1655395181,G,Gas,1138.9169921875
1655395181,G,Accelerometer,0.0
1655395181,G,Light,1528.0
1655395181,G,MIC,3.0
1655395181,G,RSSI,87.0
1655395182,A,Temperature,23.314999084472657
1655395182,A,Humidity,35.60900115966797
1655395182,A,Pressure,101300.0
1655395182,A,Gas,1619.8609619140625
1655395182,A,Accelerometer,0.0
1655395182,A,Light,2589.0
1655395182,A,MIC,3.0
1655395182,A,RSSI,75.0
1655395183,D,Temperature,23.125
1655395183,D,Humidity,36.65800094604492
1655395183,D,Pressure,101341.0
1655395183,D,Gas,1831.781982421875
1655395183,D,Accelerometer,0.0
1655395183,D,Light,1692.0
1655395183,D,MIC,3.0
1655395183,D,RSSI,60.0
1655395186,B,Temperature,23.125000457763672
1655395186,B,Humidity,36.56399963378906
1655395186,B,Pressure,101266.0
1655395186,B,Gas,508.11700439453125
1655395186,B,Accelerometer,0.0
1655395186,B,Light,444.0
1655395186,B,MIC,3.0
1655395186,B,RSSI,90.0
1655395187,C,Temperature,24.46500015258789
1655395187,C,Humidity,33.095001678466794
1655395187,C,Pressure,101326.0
1655395187,C,Gas,3432.614013671875
1655395187,C,Accelerometer,0.0
1655395187,C,Light,4869.0
1655395187,C,MIC,3.0
1655395187,C,RSSI,74.0
1655395189,E,Temperature,23.605
1655395189,E,Humidity,34.707000732421875
1655395189,E,Pressure,101301.0
1655395189,E,Gas,562.3189697265625
1655395189,E,Accelerometer,0.0
1655395189,E,Light,4795.0
1655395189,E,MIC,3.0
1655395189,E,RSSI,75.0
1655395191,F,Temperature,23.40499923706055
1655395191,F,Humidity,35.52100036621093
1655395191,F,Pressure,101347.0
1655395191,F,Gas,1256.373046875
1655395191,F,Accelerometer,0.0
1655395191,F,Light,1614.0
1655395191,F,MIC,3.0
