Time,DeviceId,Sensor,Value
1655635528,B,Temperature,21.855
1655635528,B,Humidity,47.067001800537106
1655635528,B,Pressure,101128.0
1655635528,B,Gas,2838.343017578125
1655635528,B,Accelerometer,0.0
1655635528,B,Light,9.0
1655635528,B,MIC,3.0
1655635528,B,RSSI,68.0
1655635529,C,Temperature,21.76499984741211
1655635529,C,Humidity,46.597999572753906
1655635529,C,Pressure,101180.0
1655635529,C,Gas,1192.1700439453125
1655635529,C,Accelerometer,0.0
1655635529,C,Light,2092.0
1655635529,C,MIC,1.0
1655635529,C,RSSI,74.0
1655635531,E,Temperature,21.03499984741211
1655635531,E,Humidity,47.536999206542966
1655635531,E,Pressure,101161.0
1655635531,E,Gas,1349.928955078125
1655635531,E,Accelerometer,0.0
1655635531,E,Light,2824.0
1655635531,E,MIC,3.0
1655635531,E,RSSI,82.0
1655635533,F,Temperature,21.864999771118164
1655635533,F,Humidity,44.12099838256836
1655635533,F,Pressure,101201.0
1655635533,F,Gas,965.1199951171876
1655635533,F,Accelerometer,0.0
1655635533,F,Light,324.0
1655635533,F,MIC,1.0
1655635533,F,RSSI,86.0
1655635533,G,Temperature,21.92499969482422
1655635533,G,Humidity,46.788998107910146
1655635533,G,Pressure,101189.0
1655635533,G,Gas,1073.72998046875
1655635533,G,Accelerometer,0.0
1655635533,G,Light,1582.0
1655635533,G,MIC,1.0
1655635533,G,RSSI,70.0
1655635534,A,Temperature,21.78499984741211
1655635534,A,Humidity,46.224998931884755
1655635534,A,Pressure,101160.0
1655635534,A,Gas,1005.89501953125
1655635534,A,Accelerometer,0.0
1655635534,A,Light,82.0
1655635534,A,MIC,1.0
1655635534,A,RSSI,75.0
1655635535,D,Temperature,21.26499938964844
1655635535,D,Humidity,46.849998931884755
1655635535,D,Pressure,101189.0
1655635535,D,Gas,1835.1309814453125
1655635535,D,Accelerometer,0.0
1655635535,D,Light,266.0
1655635535,D,MIC,2.0
1655635535,D,RSSI,57.0
1655635538,B,Temperature,21.855
1655635538,B,Humidity,47.08300018310547
1655635538,B,Pressure,101131.0
1655635538,B,Gas,2844.31689453125
1655635538,B,Accelerometer,0.0
1655635538,B,Light,9.0
1655635538,B,MIC,3.0
1655635538,B,RSSI,67.0
1655635539,C,Temperature,21.78499984741211
1655635539,C,Humidity,46.56800079345703
1655635539,C,Pressure,101177.0
1655635539,C,Gas,1185.6519775390625
1655635539,C,Accelerometer,0.0
1655635539,C,Light,2075.0
1655635539,C,MIC,1.0
1655635539,C,RSSI,73.0
1655635541,E,Temperature,21.01499984741211
1655635541,E,Humidity,47.549999694824216
1655635541,E,Pressure,101161.0
1655635541,E,Gas,1357.0150146484375
1655635541,E,Accelerometer,0.0
1655635541,E,Light,2824.0
1655635541,E,MIC,3.0
1655635541,E,RSSI,81.0
1655635543,F,Temperature,21.844999771118164
1655635543,F,Humidity,44.13600158691406
1655635543,F,Pressure,101204.0
1655635543,F,Gas,961.89501953125
1655635543,F,Accelerometer,0.0
1655635543,F,Light,325.0
1655635543,F,MIC,1.0
1655635543,F,RSSI,86.0
1655635544,G,Temperature,21.92499969482422
1655635544,G,Humidity,46.81999969482422
1655635544,G,Pressure,101192.0
1655635544,G,Gas,1068.7349853515623
1655635544,G,Accelerometer,0.0
1655635544,G,Light,1575.0
1655635544,G,MIC,1.0
1655635544,G,RSSI,70.0
1655635544,A,Temperature,21.775000076293946
1655635544,A,Humidity,46.1870002746582
1655635544,A,Pressure,101161.0
1655635544,A,Gas,1010.2769775390624
1655635544,A,Accelerometer,0.0
1655635544,A,Light,79.0
1655635544,A,MIC,1.0
1655635544,A,RSSI,75.0
1655635545,D,Temperature,21.234999160766602
1655635545,D,Humidity,46.9020004272461
1655635545,D,Pressure,101191.0
1655635545,D,Gas,1827.81494140625
1655635545,D,Accelerometer,0.0
1655635545,D,Light,265.0
1655635545,D,MIC,2.0
1655635545,D,RSSI,58.0
1655635549,C,Temperature,21.78499984741211
1655635549,C,Humidity,46.59099960327149
1655635549,C,Pressure,101181.0
1655635549,C,Gas,1179.2159423828125
1655635549,C,Accelerometer,0.0
1655635549,C,Light,2069.0
1655635549,C,MIC,1.0
1655635549,C,RSSI,74.0
1655635550,B,Temperature,21.844999771118164
1655635550,B,Humidity,47.09899948120117
1655635550,B,Pressure,101131.0
1655635550,B,Gas,2830.7490234375
1655635550,B,Accelerometer,0.0
1655635550,B,Light,9.0
1655635550,B,MIC,3.0
1655635550,B,RSSI,67.0
1655635551,E,Temperature,21.025000076293946
1655635551,E,Humidity,47.5620002746582
1655635551,E,Pressure,101159.0
1655635551,E,Gas,1346.4730224609375
1655635551,E,Accelerometer,0.0
1655635551,E,Light,2829.0
1655635551,E,MIC,3.0
1655635551,E,RSSI,81.0
1655635553,F,Temperature,21.864999771118164
1655635553,F,Humidity,44.111000061035156
1655635553,F,Pressure,101202.0
1655635553,F,Gas,966.8679809570312
1655635553,F,Accelerometer,0.0
1655635553,F,Light,323.0
1655635553,F,MIC,1.0
1655635553,F,RSSI,87.0
1655635553,G,Temperature,21.92499969482422
1655635553,G,Humidity,46.7920002746582
1655635553,G,Pressure,101192.0
1655635553,G,Gas,1076.8609619140623
1655635553,G,Accelerometer,0.0
1655635553,G,Light,1585.0
1655635553,G,MIC,1.0
1655635553,G,RSSI,70.0
1655635554,A,Temperature,21.795000076293945
1655635554,A,Humidity,46.17499923706055
1655635554,A,Pressure,101160.0
1655635554,A,Gas,1020.7059936523438
1655635554,A,Accelerometer,0.0
1655635554,A,Light,78.0
1655635554,A,MIC,1.0
1655635554,A,RSSI,82.0
1655635555,D,Temperature,21.24499938964844
1655635555,D,Humidity,46.89400100708008
1655635555,D,Pressure,101190.0
1655635555,D,Gas,1830.68603515625
1655635555,D,Accelerometer,0.0
1655635555,D,Light,262.0
1655635555,D,MIC,2.0
1655635555,D,RSSI,57.0
1655635558,B,Temperature,21.844999771118164
1655635558,B,Humidity,47.19900177001953
1655635558,B,Pressure,101131.0
1655635558,B,Gas,2815.9541015625
1655635558,B,Accelerometer,0.0
1655635558,B,Light,8.0
1655635558,B,MIC,3.0
1655635558,B,RSSI,68.0
1655635559,C,Temperature,21.76499984741211
1655635559,C,Humidity,46.59099960327149
1655635559,C,Pressure,101178.0
1655635559,C,Gas,1172.125
1655635559,C,Accelerometer,0.0
1655635559,C,Light,2053.0
1655635559,C,MIC,1.0
1655635559,C,RSSI,74.0
