Time,DeviceId,Sensor,Value
1655561813,B,Temperature,22.465000610351566
1655561813,B,Humidity,44.87799880981445
1655561813,B,Pressure,101421.0
1655561813,B,Gas,651.0230102539062
1655561813,B,Accelerometer,0.0
1655561813,B,Light,22.0
1655561813,B,MIC,3.0
1655561813,B,RSSI,91.0
1655561814,C,Temperature,24.13500022888184
1655561814,C,Humidity,40.69499969482422
1655561814,C,Pressure,101476.0
1655561814,C,Gas,2109.2529296875
1655561814,C,Accelerometer,0.0
1655561814,C,Light,6490.0
1655561814,C,MIC,3.0
1655561814,C,RSSI,85.0
1655561816,E,Temperature,23.295000534057614
1655561816,E,Humidity,42.07099914550781
1655561816,E,Pressure,101459.0
1655561816,E,Gas,912.9559936523438
1655561816,E,Accelerometer,0.0
1655561816,E,Light,4176.0
1655561816,E,MIC,3.0
1655561816,E,RSSI,86.0
1655561818,F,Temperature,23.11500022888184
1655561818,F,Humidity,41.44500015258789
1655561818,F,Pressure,101496.0
1655561818,F,Gas,839.2990112304688
1655561818,F,Accelerometer,0.0
1655561818,F,Light,1622.0
1655561818,F,MIC,1.0
1655561818,F,RSSI,85.0
1655561819,G,Temperature,23.07500076293945
1655561819,G,Humidity,43.83700180053711
1655561819,G,Pressure,101489.0
1655561819,G,Gas,1475.2850341796875
1655561819,G,Accelerometer,0.0
1655561819,G,Light,1950.0
1655561819,G,MIC,3.0
1655561819,G,RSSI,86.0
1655561819,A,Temperature,22.71500015258789
1655561819,A,Humidity,43.91799926757813
1655561819,A,Pressure,101464.0
1655561819,A,Gas,1226.8780517578125
1655561819,A,Accelerometer,0.0
1655561819,A,Light,206.0
1655561819,A,MIC,3.0
1655561819,A,RSSI,69.0
1655561821,D,Temperature,23.024999618530273
1655561821,D,Humidity,42.67699813842773
1655561821,D,Pressure,101493.0
1655561821,D,Gas,3220.60400390625
1655561821,D,Accelerometer,0.0
1655561821,D,Light,1298.0
1655561821,D,MIC,3.0
1655561821,D,RSSI,59.0
1655561824,B,Temperature,22.48500061035156
1655561824,B,Humidity,44.89500045776367
1655561824,B,Pressure,101423.0
1655561824,B,Gas,653.8280029296875
1655561824,B,Accelerometer,0.0
1655561824,B,Light,23.0
1655561824,B,MIC,3.0
1655561824,B,RSSI,91.0
1655561824,C,Temperature,24.105
1655561824,C,Humidity,40.76599884033203
1655561824,C,Pressure,101479.0
1655561824,C,Gas,2113.451904296875
1655561824,C,Accelerometer,0.0
1655561824,C,Light,6559.0
1655561824,C,MIC,3.0
1655561824,C,RSSI,84.0
1655561826,E,Temperature,23.295000534057614
1655561826,E,Humidity,42.05099868774414
1655561826,E,Pressure,101455.0
1655561826,E,Gas,905.2340087890624
1655561826,E,Accelerometer,0.0
1655561826,E,Light,4191.0
1655561826,E,MIC,3.0
1655561826,E,RSSI,86.0
1655561828,G,Temperature,23.07500076293945
1655561828,G,Humidity,43.84299896240234
1655561828,G,Pressure,101486.0
1655561828,G,Gas,1473.3480224609375
1655561828,G,Accelerometer,0.0
1655561828,G,Light,1958.0
1655561828,G,MIC,3.0
1655561828,G,RSSI,82.0
1655561829,F,Temperature,23.125
1655561829,F,Humidity,41.477001647949216
1655561829,F,Pressure,101496.0
1655561829,F,Gas,836.2769775390625
1655561829,F,Accelerometer,0.0
1655561829,F,Light,1645.0
1655561829,F,MIC,1.0
1655561829,F,RSSI,86.0
1655561829,A,Temperature,22.70499992370605
1655561829,A,Humidity,43.922001342773434
1655561829,A,Pressure,101458.0
1655561829,A,Gas,1226.9630126953125
1655561829,A,Accelerometer,0.0
1655561829,A,Light,210.0
1655561829,A,MIC,3.0
1655561829,A,RSSI,70.0
1655561830,D,Temperature,23.004999618530274
1655561830,D,Humidity,42.70199966430664
1655561830,D,Pressure,101490.0
1655561830,D,Gas,3211.0791015625
1655561830,D,Accelerometer,0.0
1655561830,D,Light,1313.0
1655561830,D,MIC,3.0
1655561830,D,RSSI,60.0
1655561834,B,Temperature,22.48500061035156
1655561834,B,Humidity,44.885998229980466
1655561834,B,Pressure,101424.0
1655561834,B,Gas,652.177001953125
1655561834,B,Accelerometer,0.0
1655561834,B,Light,24.0
1655561834,B,MIC,3.0
1655561834,B,RSSI,92.0
1655561834,C,Temperature,24.125
1655561834,C,Humidity,40.73799896240234
1655561834,C,Pressure,101472.0
1655561834,C,Gas,2113.10498046875
1655561834,C,Accelerometer,0.0
1655561834,C,Light,6705.0
1655561834,C,MIC,3.0
1655561834,C,RSSI,85.0
1655561836,E,Temperature,23.295000534057614
1655561836,E,Humidity,42.075001220703115
1655561836,E,Pressure,101457.0
1655561836,E,Gas,916.739013671875
1655561836,E,Accelerometer,0.0
1655561836,E,Light,4212.0
