Time,DeviceId,Sensor,Value
1656035118,G,Temperature,22.9950008392334
1656035118,G,Humidity,54.26300048828125
1656035118,G,Pressure,100113.0
1656035118,G,Gas,1283.697021484375
1656035118,G,Accelerometer,0.0
1656035118,G,Light,8.0
1656035118,G,MIC,3.0
1656035118,G,RSSI,87.0
1656035118,D,Temperature,22.48500061035156
1656035118,D,Humidity,54.76300048828125
1656035118,D,Pressure,100110.0
1656035118,D,Gas,2230.72607421875
1656035118,D,Accelerometer,0.0
1656035118,D,Light,0.0
1656035118,D,MIC,3.0
1656035118,D,RSSI,56.0
1656035119,B,Temperature,25.104999542236328
1656035119,B,Humidity,48.0880012512207
1656035119,B,Pressure,100043.0
1656035119,B,Gas,6076.72119140625
1656035119,B,Accelerometer,0.0
1656035119,B,Light,6.0
1656035119,B,MIC,2.0
1656035119,B,RSSI,89.0
1656035119,F,Temperature,23.26499938964844
1656035119,F,Humidity,51.68899917602539
1656035119,F,Pressure,100118.0
1656035119,F,Gas,1418.1209716796875
1656035119,F,Accelerometer,0.0
1656035119,F,Light,0.0
1656035119,F,MIC,3.0
1656035119,F,RSSI,86.0
1656035120,A,Temperature,23.315000534057607
1656035120,A,Humidity,52.14199829101562
1656035120,A,Pressure,100086.0
1656035120,A,Gas,985.39697265625
1656035120,A,Accelerometer,0.0
1656035120,A,Light,3.0
1656035120,A,MIC,1.0
1656035120,A,RSSI,84.0
1656035123,E,Temperature,21.98500061035156
1656035123,E,Humidity,56.30400085449219
1656035123,E,Pressure,100083.0
1656035123,E,Gas,2742.10888671875
1656035123,E,Accelerometer,0.0
1656035123,E,Light,1.0
1656035123,E,MIC,3.0
1656035123,E,RSSI,77.0
1656035123,C,Temperature,23.45499992370605
1656035123,C,Humidity,52.04100036621094
1656035123,C,Pressure,100101.0
1656035123,C,Gas,1162.10498046875
1656035123,C,Accelerometer,0.0
1656035123,C,Light,850.0
1656035123,C,MIC,1.0
1656035123,C,RSSI,79.0
1656035128,G,Temperature,22.9950008392334
1656035128,G,Humidity,54.26900100708008
1656035128,G,Pressure,100111.0
1656035128,G,Gas,1285.873046875
1656035128,G,Accelerometer,0.0
1656035128,G,Light,8.0
1656035128,G,MIC,3.0
1656035128,G,RSSI,83.0
1656035128,D,Temperature,22.4950008392334
1656035128,D,Humidity,54.75600051879883
1656035128,D,Pressure,100112.0
1656035128,D,Gas,2220.281005859375
1656035128,D,Accelerometer,0.0
1656035128,D,Light,0.0
1656035128,D,MIC,3.0
1656035128,D,RSSI,56.0
1656035129,B,Temperature,25.104999542236328
1656035129,B,Humidity,48.09099960327149
1656035129,B,Pressure,100043.0
1656035129,B,Gas,6078.3271484375
1656035129,B,Accelerometer,0.0
1656035129,B,Light,6.0
1656035129,B,MIC,2.0
1656035129,B,RSSI,89.0
