Time,DeviceId,Sensor,Value
1652202097,B,Temperature,24.51499938964844
1652202097,B,Humidity,36.020999908447266
1652202097,B,Pressure,100889.0
1652202097,B,Gas,642.593017578125
1652202097,B,Accelerometer,0.0
1652202097,B,Light,491.0
1652202097,B,MIC,3.0
1652202097,B,RSSI,72.0
1652202097,F,Temperature,25.15500068664551
1652202097,F,Humidity,34.23400115966797
1652202097,F,Pressure,100964.0
1652202097,F,Gas,615.5139770507812
1652202097,F,Accelerometer,0.0
1652202097,F,Light,692.0
1652202097,F,MIC,3.0
1652202097,F,RSSI,81.0
1652202098,G,Temperature,24.854999542236328
1652202098,G,Humidity,35.90999984741211
1652202098,G,Pressure,100950.0
1652202098,G,Gas,579.3289794921875
1652202098,G,Accelerometer,0.0
1652202098,G,Light,1686.0
1652202098,G,MIC,3.0
1652202098,G,RSSI,80.0
1652202098,C,Temperature,25.864999771118164
1652202098,C,Humidity,33.924999237060554
1652202098,C,Pressure,100943.0
1652202098,C,Gas,636.7319946289062
1652202098,C,Accelerometer,0.0
1652202098,C,Light,2871.0
1652202098,C,MIC,3.0
1652202098,C,RSSI,83.0
1652202099,A,Temperature,24.82500076293945
1652202099,A,Humidity,36.08300018310547
1652202099,A,Pressure,100926.0
1652202099,A,Gas,558.218994140625
1652202099,A,Accelerometer,0.0
1652202099,A,Light,2664.0
1652202099,A,MIC,1.0
1652202099,A,RSSI,75.0
1652202100,H,Temperature,25.01499938964844
1652202100,H,Humidity,32.54700088500977
1652202100,H,Pressure,100943.0
1652202100,H,Gas,799.8259887695312
1652202100,H,Accelerometer,0.0
1652202100,H,Light,3567.0
1652202100,H,MIC,3.0
1652202100,H,RSSI,84.0
1652202100,G,Temperature,24.854999542236328
1652202100,G,Humidity,35.92300033569336
1652202100,G,Pressure,100950.0
1652202100,G,Gas,579.68798828125
1652202100,G,Accelerometer,0.0
1652202100,G,Light,1680.0
1652202100,G,MIC,3.0
1652202100,G,RSSI,80.0
1652202100,D,Temperature,25.38500022888184
1652202100,D,Humidity,33.56100082397461
1652202100,D,Pressure,100955.0
1652202100,D,Gas,1868.3690185546875
1652202100,D,Accelerometer,0.0
1652202100,D,Light,1151.0
1652202100,D,MIC,3.0
1652202100,D,RSSI,52.0
1652202100,A,Temperature,24.834999084472656
1652202100,A,Humidity,36.084999084472656
1652202100,A,Pressure,100926.0
1652202100,A,Gas,557.0659790039061
1652202100,A,Accelerometer,0.0
1652202100,A,Light,2668.0
1652202100,A,MIC,1.0
1652202100,A,RSSI,75.0
1652202105,C,Temperature,25.875
1652202105,C,Humidity,33.91899871826172
1652202105,C,Pressure,100945.0
1652202105,C,Gas,639.1610107421875
1652202105,C,Accelerometer,0.0
1652202105,C,Light,2864.0
1652202105,C,MIC,3.0
1652202105,C,RSSI,83.0
1652202106,F,Temperature,25.15500068664551
1652202106,F,Humidity,34.24300003051758
1652202106,F,Pressure,100968.0
1652202106,F,Gas,621.0159912109375
1652202106,F,Accelerometer,0.0
1652202106,F,Light,686.0
1652202106,F,MIC,3.0
1652202106,F,RSSI,81.0
1652202106,E,Temperature,25.354999542236328
1652202106,E,Humidity,33.860000610351555
1652202106,E,Pressure,100929.0
1652202106,E,Gas,2148.281005859375
1652202106,E,Accelerometer,0.0
1652202106,E,Light,3967.0
1652202106,E,MIC,3.0
1652202106,E,RSSI,73.0
1652202109,C,Temperature,25.875
1652202109,C,Humidity,33.96099853515625
1652202109,C,Pressure,100945.0
1652202109,C,Gas,635.8380126953125
1652202109,C,Accelerometer,0.0
1652202109,C,Light,2890.0
1652202109,C,MIC,3.0
1652202109,C,RSSI,83.0
1652202110,D,Temperature,25.38500022888184
1652202110,D,Humidity,33.55099868774414
1652202110,D,Pressure,100954.0
1652202110,D,Gas,1874.02099609375
1652202110,D,Accelerometer,0.0
1652202110,D,Light,1147.0
1652202110,D,MIC,3.0
1652202110,D,RSSI,56.0
1652202111,A,Temperature,24.82500076293945
1652202111,A,Humidity,36.10699844360352
1652202111,A,Pressure,100928.0
1652202111,A,Gas,543.4329833984375
1652202111,A,Accelerometer,0.0
1652202111,A,Light,2655.0
1652202111,A,MIC,1.0
1652202111,A,RSSI,75.0
1652202114,B,Temperature,24.5049991607666
1652202114,B,Humidity,36.06399917602539
1652202114,B,Pressure,100893.0
1652202114,B,Gas,645.4520263671875
1652202114,B,Accelerometer,0.0
1652202114,B,Light,493.0
1652202114,B,MIC,3.0
1652202114,B,RSSI,72.0
1652202114,H,Temperature,25.024999618530273
1652202114,H,Humidity,32.56100082397461
1652202114,H,Pressure,100943.0
1652202114,H,Gas,805.0460205078125
1652202114,H,Accelerometer,0.0
1652202114,H,Light,3566.0
1652202114,H,MIC,3.0
1652202114,H,RSSI,84.0
1652202116,E,Temperature,25.354999542236328
1652202116,E,Humidity,33.86800003051758
1652202116,E,Pressure,100925.0
1652202116,E,Gas,2128.924072265625
1652202116,E,Accelerometer,0.0
1652202116,E,Light,3963.0
1652202116,E,MIC,3.0
1652202116,E,RSSI,63.0
1652202119,F,Temperature,25.15500068664551
1652202119,F,Humidity,34.24900054931641
1652202119,F,Pressure,100966.0
1652202119,F,Gas,624.9970092773438
1652202119,F,Accelerometer,0.0
1652202119,F,Light,676.0
1652202119,F,MIC,3.0
1652202119,F,RSSI,81.0
1652202120,H,Temperature,25.024999618530273
1652202120,H,Humidity,32.57199859619141
1652202120,H,Pressure,100943.0
1652202120,H,Gas,816.4320068359375
1652202120,H,Accelerometer,0.0
1652202120,H,Light,3567.0
1652202120,H,MIC,3.0
1652202120,H,RSSI,84.0
1652202120,A,Temperature,24.815000534057607
1652202120,A,Humidity,36.12900161743164
1652202120,A,Pressure,100926.0
1652202120,A,Gas,538.4240112304689
1652202120,A,Accelerometer,0.0
1652202120,A,Light,2661.0
1652202120,A,MIC,1.0
1652202120,A,RSSI,75.0
1652202120,D,Temperature,25.395000457763672
1652202120,D,Humidity,33.542999267578125
1652202120,D,Pressure,100957.0
1652202120,D,Gas,1868.9949951171875
1652202120,D,Accelerometer,0.0
1652202120,D,Light,1149.0
1652202120,D,MIC,3.0
1652202120,D,RSSI,56.0
1652202121,C,Temperature,25.875
1652202121,C,Humidity,33.96699905395508
1652202121,C,Pressure,100945.0
1652202121,C,Gas,637.0330200195312
1652202121,C,Accelerometer,0.0
1652202121,C,Light,2907.0
1652202121,C,MIC,3.0
1652202121,C,RSSI,83.0
1652202126,B,Temperature,24.5049991607666
1652202126,B,Humidity,36.06999969482422
1652202126,B,Pressure,100893.0
1652202126,B,Gas,651.2329711914062
1652202126,B,Accelerometer,0.0
1652202126,B,Light,493.0
1652202126,B,MIC,3.0
1652202126,B,RSSI,72.0
1652202126,E,Temperature,25.34499931335449
1652202126,E,Humidity,33.88100051879883
1652202126,E,Pressure,100929.0
1652202126,E,Gas,2139.2919921875
1652202126,E,Accelerometer,0.0
1652202126,E,Light,3967.0
1652202126,E,MIC,3.0
1652202126,E,RSSI,63.0
1652202126,F,Temperature,25.15500068664551
1652202126,F,Humidity,34.26900100708008
1652202126,F,Pressure,100966.0
1652202126,F,Gas,631.0349731445312
1652202126,F,Accelerometer,0.0
1652202126,F,Light,663.0
1652202126,F,MIC,3.0
1652202126,F,RSSI,81.0
1652202128,H,Temperature,25.01499938964844
1652202128,H,Humidity,32.59999847412109
1652202128,H,Pressure,100941.0
1652202128,H,Gas,830.7030029296875
1652202128,H,Accelerometer,0.0
1652202128,H,Light,3569.0
1652202128,H,MIC,3.0
1652202128,H,RSSI,84.0
1652202129,C,Temperature,25.875
1652202129,C,Humidity,33.96500015258789
1652202129,C,Pressure,100945.0
1652202129,C,Gas,641.3400268554688
1652202129,C,Accelerometer,0.0
1652202129,C,Light,2897.0
1652202129,C,MIC,3.0
1652202129,C,RSSI,83.0
1652202130,A,Temperature,24.82500076293945
1652202130,A,Humidity,36.12300109863281
1652202130,A,Pressure,100928.0
1652202130,A,Gas,555.1060180664061
1652202130,A,Accelerometer,0.0
1652202130,A,Light,2657.0
1652202130,A,MIC,1.0
1652202130,A,RSSI,75.0
1652202130,D,Temperature,25.375
1652202130,D,Humidity,33.566001892089844
1652202130,D,Pressure,100954.0
1652202130,D,Gas,1867.01904296875
1652202130,D,Accelerometer,0.0
1652202130,D,Light,1154.0
1652202130,D,MIC,3.0
1652202130,D,RSSI,56.0
1652202136,E,Temperature,25.34499931335449
1652202136,E,Humidity,33.87900161743164
1652202136,E,Pressure,100929.0
1652202136,E,Gas,2138.340087890625
1652202136,E,Accelerometer,0.0
1652202136,E,Light,3966.0
1652202136,E,MIC,3.0
1652202136,E,RSSI,63.0
1652202140,F,Temperature,25.15500068664551
1652202140,F,Humidity,34.320999145507805
1652202140,F,Pressure,100968.0
1652202140,F,Gas,638.697998046875
1652202140,F,Accelerometer,0.0
1652202140,F,Light,653.0
1652202140,F,MIC,3.0
1652202140,F,RSSI,85.0
1652202140,B,Temperature,24.51499938964844
1652202140,B,Humidity,36.03099822998047
1652202140,B,Pressure,100895.0
1652202140,B,Gas,645.0349731445312
1652202140,B,Accelerometer,0.0
1652202140,B,Light,492.0
1652202140,B,MIC,3.0
1652202140,B,RSSI,73.0
1652202140,C,Temperature,25.88500022888184
1652202140,C,Humidity,33.959999084472656
1652202140,C,Pressure,100949.0
1652202140,C,Gas,650.0079956054688
1652202140,C,Accelerometer,0.0
1652202140,C,Light,2893.0
1652202140,C,MIC,3.0
1652202140,C,RSSI,72.0
1652202140,D,Temperature,25.375
1652202140,D,Humidity,33.55500030517578
1652202140,D,Pressure,100955.0
1652202140,D,Gas,1868.8509521484373
1652202140,D,Accelerometer,0.0
1652202140,D,Light,1156.0
1652202140,D,MIC,3.0
1652202140,D,RSSI,56.0
1652202141,A,Temperature,24.815000534057607
1652202141,A,Humidity,36.16999816894531
1652202141,A,Pressure,100928.0
1652202141,A,Gas,555.4760131835939
1652202141,A,Accelerometer,0.0
1652202141,A,Light,2662.0
1652202141,A,MIC,1.0
1652202141,A,RSSI,75.0
1652202141,H,Temperature,25.01499938964844
1652202141,H,Humidity,32.645999908447266
1652202141,H,Pressure,100945.0
1652202141,H,Gas,816.322021484375
1652202141,H,Accelerometer,0.0
1652202141,H,Light,3567.0
1652202141,H,MIC,3.0
1652202141,H,RSSI,84.0
1652202146,B,Temperature,24.51499938964844
1652202146,B,Humidity,36.04299926757813
1652202146,B,Pressure,100893.0
1652202146,B,Gas,652.5040283203125
1652202146,B,Accelerometer,0.0
1652202146,B,Light,491.0
1652202146,B,MIC,3.0
1652202146,B,RSSI,73.0
1652202146,F,Temperature,25.15500068664551
1652202146,F,Humidity,34.367000579833984
1652202146,F,Pressure,100964.0
1652202146,F,Gas,646.1160278320312
1652202146,F,Accelerometer,0.0
1652202146,F,Light,642.0
1652202146,F,MIC,3.0
1652202146,F,RSSI,85.0
1652202146,E,Temperature,25.34499931335449
1652202146,E,Humidity,33.865001678466804
1652202146,E,Pressure,100929.0
1652202146,E,Gas,2142.04296875
1652202146,E,Accelerometer,0.0
1652202146,E,Light,3958.0
1652202146,E,MIC,3.0
1652202146,E,RSSI,63.0
1652202148,H,Temperature,25.01499938964844
1652202148,H,Humidity,32.661998748779304
1652202148,H,Pressure,100943.0
1652202148,H,Gas,825.6430053710938
1652202148,H,Accelerometer,0.0
1652202148,H,Light,3569.0
1652202148,H,MIC,3.0
1652202148,H,RSSI,89.0
1652202150,C,Temperature,25.864999771118164
1652202150,C,Humidity,33.98300170898437
1652202150,C,Pressure,100945.0
