Time,DeviceId,Sensor,Value
1649767533,G,Temperature,23.15500068664551
1649767533,G,Humidity,44.79199981689453
1649767533,G,Pressure,99860.0
1649767533,G,Gas,1331.3690185546875
1649767533,G,Accelerometer,0.0
1649767533,G,Light,1866.0
1649767533,G,MIC,3.0
1649767533,G,RSSI,72.0
1649767534,H,Temperature,23.46500015258789
1649767534,H,Humidity,41.650001525878906
1649767534,H,Pressure,99841.0
1649767534,H,Gas,2345.199951171875
1649767534,H,Accelerometer,0.0
1649767534,H,Light,2308.0
1649767534,H,MIC,3.0
1649767534,H,RSSI,84.0
1649767535,E,Temperature,22.28499984741211
1649767535,E,Humidity,45.61399841308594
1649767535,E,Pressure,99831.0
1649767535,E,Gas,2419.093017578125
1649767535,E,Accelerometer,0.0
1649767535,E,Light,4645.0
1649767535,E,MIC,3.0
1649767535,E,RSSI,69.0
1649767535,B,Temperature,22.69499969482422
1649767535,B,Humidity,45.821998596191406
1649767535,B,Pressure,99789.0
1649767535,B,Gas,1743.876953125
1649767535,B,Accelerometer,0.0
1649767535,B,Light,520.0
1649767535,B,MIC,3.0
1649767535,B,RSSI,86.0
1649767536,C,Temperature,22.9950008392334
1649767536,C,Humidity,43.974998474121094
1649767536,C,Pressure,99846.0
1649767536,C,Gas,1624.720947265625
1649767536,C,Accelerometer,0.0
1649767536,C,Light,4251.0
1649767536,C,MIC,3.0
1649767536,C,RSSI,76.0
1649767536,D,Temperature,22.815000534057607
1649767536,D,Humidity,44.38800048828125
1649767536,D,Pressure,99857.0
1649767536,D,Gas,688.4299926757812
1649767536,D,Accelerometer,0.0
1649767536,D,Light,1662.0
1649767536,D,MIC,1.0
1649767536,D,RSSI,64.0
1649767537,F,Temperature,22.604999542236328
1649767537,F,Humidity,43.6259994506836
1649767537,F,Pressure,99868.0
1649767537,F,Gas,918.8109741210938
1649767537,F,Accelerometer,0.0
1649767537,F,Light,526.0
1649767537,F,MIC,3.0
1649767537,F,RSSI,83.0
1649767538,A,Temperature,22.96500015258789
1649767538,A,Humidity,43.5629997253418
1649767538,A,Pressure,99833.0
1649767538,A,Gas,1307.8260498046875
1649767538,A,Accelerometer,0.0
1649767538,A,Light,2691.0
1649767538,A,MIC,3.0
1649767538,A,RSSI,92.0
1649767543,G,Temperature,23.145000457763672
1649767543,G,Humidity,44.79199981689453
1649767543,G,Pressure,99854.0
1649767543,G,Gas,1324.2340087890625
1649767543,G,Accelerometer,0.0
1649767543,G,Light,1866.0
1649767543,G,MIC,3.0
1649767543,G,RSSI,72.0
1649767544,H,Temperature,23.46500015258789
1649767544,H,Humidity,41.665000915527344
1649767544,H,Pressure,99841.0
1649767544,H,Gas,2318.55810546875
1649767544,H,Accelerometer,0.0
1649767544,H,Light,2306.0
1649767544,H,MIC,3.0
1649767544,H,RSSI,84.0
1649767545,E,Temperature,22.274999618530273
1649767545,E,Humidity,45.65800094604492
1649767545,E,Pressure,99829.0
1649767545,E,Gas,2412.489013671875
1649767545,E,Accelerometer,0.0
1649767545,E,Light,4632.0
1649767545,E,MIC,3.0
1649767545,E,RSSI,62.0
1649767545,B,Temperature,22.70499992370605
1649767545,B,Humidity,45.89099884033203
1649767545,B,Pressure,99793.0
1649767545,B,Gas,1738.364013671875
1649767545,B,Accelerometer,0.0
1649767545,B,Light,521.0
1649767545,B,MIC,3.0
1649767545,B,RSSI,86.0
1649767546,D,Temperature,22.815000534057607
1649767546,D,Humidity,44.391998291015625
1649767546,D,Pressure,99857.0
1649767546,D,Gas,689.4099731445312
1649767546,D,Accelerometer,0.0
1649767546,D,Light,1648.0
1649767546,D,MIC,1.0
1649767546,D,RSSI,59.0
1649767546,C,Temperature,22.98500061035156
1649767546,C,Humidity,44.00400161743164
1649767546,C,Pressure,99844.0
