Time,DeviceId,Sensor,Value
1655557728,E,Temperature,23.17499969482422
1655557728,E,Humidity,42.19599914550781
1655557728,E,Pressure,101479.0
1655557728,E,Gas,1555.9310302734375
1655557728,E,Accelerometer,0.0
1655557728,E,Light,5838.0
1655557728,E,MIC,3.0
1655557728,E,RSSI,75.0
1655557730,F,Temperature,22.9750008392334
1655557730,F,Humidity,41.46099899291992
1655557730,F,Pressure,101512.0
1655557730,F,Gas,906.02001953125
1655557730,F,Accelerometer,0.0
1655557730,F,Light,2473.0
1655557730,F,MIC,1.0
1655557730,F,RSSI,87.0
1655557730,G,Temperature,22.98500061035156
1655557730,G,Humidity,43.80099914550781
1655557730,G,Pressure,101504.0
1655557730,G,Gas,1391.3330078125
1655557730,G,Accelerometer,0.0
1655557730,G,Light,2116.0
1655557730,G,MIC,3.0
1655557730,G,RSSI,73.0
1655557731,A,Temperature,22.57500076293945
1655557731,A,Humidity,43.77899932861328
1655557731,A,Pressure,101477.0
1655557731,A,Gas,1305.009033203125
1655557731,A,Accelerometer,0.0
1655557731,A,Light,328.0
1655557731,A,MIC,3.0
1655557731,A,RSSI,78.0
1655557731,D,Temperature,22.795000076293945
1655557731,D,Humidity,42.88299987792968
1655557731,D,Pressure,101504.0
1655557731,D,Gas,2771.80908203125
1655557731,D,Accelerometer,0.0
1655557731,D,Light,2196.0
1655557731,D,MIC,2.0
1655557731,D,RSSI,77.0
1655557735,B,Temperature,22.36500022888184
1655557735,B,Humidity,44.709999542236325
1655557735,B,Pressure,101437.0
1655557735,B,Gas,780.22900390625
1655557735,B,Accelerometer,0.0
1655557735,B,Light,26.0
1655557735,B,MIC,3.0
1655557735,B,RSSI,68.0
1655557736,C,Temperature,25.44499969482422
1655557736,C,Humidity,37.90299987792969
1655557736,C,Pressure,101497.0
1655557736,C,Gas,2089.720947265625
1655557736,C,Accelerometer,0.0
1655557736,C,Light,11856.0
1655557736,C,MIC,3.0
1655557736,C,RSSI,67.0
1655557737,E,Temperature,23.164999465942387
1655557737,E,Humidity,42.22200012207031
1655557737,E,Pressure,101477.0
1655557737,E,Gas,1535.803955078125
1655557737,E,Accelerometer,0.0
1655557737,E,Light,5549.0
1655557737,E,MIC,3.0
1655557737,E,RSSI,78.0
1655557739,F,Temperature,22.97500038146973
1655557739,F,Humidity,41.53499984741211
1655557739,F,Pressure,101517.0
1655557739,F,Gas,904.2540283203124
1655557739,F,Accelerometer,0.0
1655557739,F,Light,2391.0
1655557739,F,MIC,1.0
1655557739,F,RSSI,88.0
1655557740,G,Temperature,22.965000610351566
1655557740,G,Humidity,43.813000183105466
1655557740,G,Pressure,101505.0
1655557740,G,Gas,1389.862060546875
1655557740,G,Accelerometer,0.0
1655557740,G,Light,2076.0
1655557740,G,MIC,3.0
1655557740,G,RSSI,72.0
1655557741,A,Temperature,22.57500076293945
1655557741,A,Humidity,43.777000427246094
1655557741,A,Pressure,101482.0
1655557741,A,Gas,1302.449951171875
1655557741,A,Accelerometer,0.0
1655557741,A,Light,311.0
1655557741,A,MIC,3.0
1655557741,A,RSSI,79.0
1655557742,D,Temperature,22.775000076293946
1655557742,D,Humidity,42.91999816894531
1655557742,D,Pressure,101514.0
1655557742,D,Gas,2769.44091796875
1655557742,D,Accelerometer,0.0
1655557742,D,Light,2056.0
1655557742,D,MIC,2.0
1655557742,D,RSSI,59.0
1655557745,B,Temperature,22.36500022888184
1655557745,B,Humidity,44.75
1655557745,B,Pressure,101439.0
1655557745,B,Gas,772.781982421875
1655557745,B,Accelerometer,0.0
1655557745,B,Light,28.0
1655557745,B,MIC,3.0
1655557745,B,RSSI,69.0
1655557746,C,Temperature,25.434999465942386
1655557746,C,Humidity,37.928001403808594
1655557746,C,Pressure,101496.0
1655557746,C,Gas,2092.738037109375
1655557746,C,Accelerometer,0.0
1655557746,C,Light,13015.0
1655557746,C,MIC,3.0
1655557746,C,RSSI,68.0
1655557750,E,Temperature,23.19499969482422
1655557750,E,Humidity,42.19500015258789
1655557750,E,Pressure,101479.0
1655557750,E,Gas,1534.93603515625
1655557750,E,Accelerometer,0.0
1655557750,E,Light,5579.0
1655557750,E,MIC,3.0
1655557750,E,RSSI,79.0
1655557750,F,Temperature,22.98500061035156
1655557750,F,Humidity,41.51599884033203
1655557750,F,Pressure,101516.0
1655557750,F,Gas,922.6229858398438
1655557750,F,Accelerometer,0.0
1655557750,F,Light,2614.0
1655557750,F,MIC,1.0
1655557750,F,RSSI,87.0
1655557750,G,Temperature,22.965000610351566
1655557750,G,Humidity,43.80699966430664
