Time,DeviceId,Sensor,Value
1655140498,C,Temperature,23.07499931335449
1655140498,C,Humidity,32.023998260498054
1655140498,C,Pressure,100640.0
1655140498,C,Gas,503.3389892578125
1655140498,C,Accelerometer,0.0
1655140498,C,Light,2060.0
1655140498,C,MIC,2.0
1655140498,C,RSSI,84.0
1655140500,E,Temperature,22.165000915527344
1655140500,E,Humidity,31.246999740600586
1655140500,E,Pressure,100622.0
1655140500,E,Gas,555.7360229492189
1655140500,E,Accelerometer,0.0
1655140500,E,Light,4002.0
1655140500,E,MIC,3.0
1655140500,E,RSSI,79.0
1655140502,F,Temperature,22.354999542236328
1655140502,F,Humidity,31.861999969482426
1655140502,F,Pressure,100658.0
1655140502,F,Gas,497.0
1655140502,F,Accelerometer,0.0
1655140502,F,Light,335.0
1655140502,F,MIC,2.0
1655140502,F,RSSI,69.0
1655140503,G,Temperature,23.0049991607666
1655140503,G,Humidity,32.238998413085945
1655140503,G,Pressure,100641.0
1655140503,G,Gas,511.83099365234375
1655140503,G,Accelerometer,0.0
1655140503,G,Light,1577.0
1655140503,G,MIC,2.0
1655140503,G,RSSI,84.0
1655140503,A,Temperature,23.084999084472656
1655140503,A,Humidity,33.39299819946289
1655140503,A,Pressure,100617.0
1655140503,A,Gas,598.8590087890625
1655140503,A,Accelerometer,0.0
1655140503,A,Light,2412.0
1655140503,A,MIC,3.0
1655140503,A,RSSI,73.0
1655140503,D,Temperature,22.274999618530273
1655140503,D,Humidity,31.07099914550781
1655140503,D,Pressure,100649.0
1655140503,D,Gas,556.3309936523439
1655140503,D,Accelerometer,0.0
1655140503,D,Light,737.0
1655140503,D,MIC,3.0
1655140503,D,RSSI,61.0
1655140508,C,Temperature,23.07499931335449
1655140508,C,Humidity,31.96699951171875
1655140508,C,Pressure,100638.0
1655140508,C,Gas,502.0
1655140508,C,Accelerometer,0.0
1655140508,C,Light,2058.0
1655140508,C,MIC,2.0
1655140508,C,RSSI,85.0
1655140511,E,Temperature,22.155000686645508
1655140511,E,Humidity,31.257999420166016
1655140511,E,Pressure,100626.0
1655140511,E,Gas,545.60302734375
1655140511,E,Accelerometer,0.0
1655140511,E,Light,4010.0
1655140511,E,MIC,3.0
1655140511,E,RSSI,81.0
1655140513,F,Temperature,22.324999313354493
1655140513,F,Humidity,31.815000534057614
1655140513,F,Pressure,100659.0
1655140513,F,Gas,502.2619934082031
1655140513,F,Accelerometer,0.0
1655140513,F,Light,338.0
1655140513,F,MIC,2.0
1655140513,F,RSSI,69.0
1655140513,G,Temperature,22.9750008392334
1655140513,G,Humidity,32.2239990234375
1655140513,G,Pressure,100642.0
1655140513,G,Gas,511.031005859375
1655140513,G,Accelerometer,0.0
1655140513,G,Light,1582.0
1655140513,G,MIC,2.0
1655140513,G,RSSI,84.0
1655140513,D,Temperature,22.295000076293945
1655140513,D,Humidity,31.117000579833984
1655140513,D,Pressure,100646.0
1655140513,D,Gas,560.6669921875
1655140513,D,Accelerometer,0.0
1655140513,D,Light,742.0
1655140513,D,MIC,3.0
1655140513,D,RSSI,60.0
1655140513,A,Temperature,23.07499931335449
1655140513,A,Humidity,33.39699981689453
1655140513,A,Pressure,100618.0
1655140513,A,Gas,596.6500244140625
1655140513,A,Accelerometer,0.0
1655140513,A,Light,2420.0
1655140513,A,MIC,3.0
1655140513,A,RSSI,74.0
1655140517,B,Temperature,21.645000915527344
1655140517,B,Humidity,33.606998901367184
1655140517,B,Pressure,100584.0
1655140517,B,Gas,498.0
1655140517,B,Accelerometer,0.0
1655140517,B,Light,11.0
1655140517,B,MIC,2.0
1655140517,B,RSSI,67.0
1655140518,C,Temperature,23.07499931335449
1655140518,C,Humidity,31.94500015258789
