Time,DeviceId,Sensor,Value
1656540504,E,Temperature,21.815000534057614
1656540504,E,Humidity,52.512001037597656
1656540504,E,Pressure,100621.0
1656540504,E,Gas,2095.43408203125
1656540504,E,Accelerometer,0.0
1656540504,E,Light,1.0
1656540504,E,MIC,3.0
1656540504,E,RSSI,77.0
1656540504,C,Temperature,21.48500061035156
1656540504,C,Humidity,54.60599899291992
1656540504,C,Pressure,100642.0
1656540504,C,Gas,1084.73095703125
1656540504,C,Accelerometer,0.0
1656540504,C,Light,918.0
1656540504,C,MIC,3.0
1656540504,C,RSSI,88.0
1656540509,D,Temperature,22.34499931335449
1656540509,D,Humidity,51.2869987487793
1656540509,D,Pressure,100653.0
1656540509,D,Gas,1557.0550537109375
1656540509,D,Accelerometer,0.0
1656540509,D,Light,1.0
1656540509,D,MIC,3.0
1656540509,D,RSSI,80.0
1656540509,G,Temperature,23.01499938964844
1656540509,G,Humidity,51.31700134277344
1656540509,G,Pressure,100646.0
1656540509,G,Gas,1179.8740234375
1656540509,G,Accelerometer,0.0
1656540509,G,Light,1431.0
1656540509,G,MIC,3.0
1656540509,G,RSSI,91.0
1656540510,F,Temperature,22.774999618530273
1656540510,F,Humidity,50.02199935913086
1656540510,F,Pressure,100657.0
1656540510,F,Gas,1070.9530029296877
1656540510,F,Accelerometer,0.0
1656540510,F,Light,4.0
1656540510,F,MIC,3.0
1656540510,F,RSSI,86.0
1656540514,A,Temperature,23.44499969482422
1656540514,A,Humidity,49.2869987487793
1656540514,A,Pressure,100621.0
1656540514,A,Gas,853.1099853515625
1656540514,A,Accelerometer,0.0
1656540514,A,Light,2594.0
1656540514,A,MIC,3.0
1656540514,A,RSSI,79.0
1656540514,E,Temperature,21.815000534057614
1656540514,E,Humidity,52.5260009765625
1656540514,E,Pressure,100621.0
1656540514,E,Gas,2081.0029296875
1656540514,E,Accelerometer,0.0
1656540514,E,Light,1.0
1656540514,E,MIC,3.0
1656540514,E,RSSI,77.0
1656540514,C,Temperature,21.46500015258789
1656540514,C,Humidity,54.65399932861328
1656540514,C,Pressure,100646.0
1656540514,C,Gas,1082.532958984375
1656540514,C,Accelerometer,0.0
1656540514,C,Light,916.0
1656540514,C,MIC,3.0
1656540514,C,RSSI,88.0
1656540519,G,Temperature,23.01499938964844
1656540519,G,Humidity,51.30799865722656
1656540519,G,Pressure,100646.0
1656540519,G,Gas,1187.009033203125
1656540519,G,Accelerometer,0.0
1656540519,G,Light,1433.0
1656540519,G,MIC,3.0
1656540519,G,RSSI,92.0
1656540519,D,Temperature,22.334999084472656
1656540519,D,Humidity,51.308998107910156
1656540519,D,Pressure,100649.0
1656540519,D,Gas,1555.510986328125
1656540519,D,Accelerometer,0.0
1656540519,D,Light,1.0
1656540519,D,MIC,3.0
1656540519,D,RSSI,80.0
1656540520,F,Temperature,22.774999618530273
1656540520,F,Humidity,50.00299835205078
1656540520,F,Pressure,100655.0
1656540520,F,Gas,1054.9940185546877
1656540520,F,Accelerometer,0.0
1656540520,F,Light,4.0
1656540520,F,MIC,3.0
1656540520,F,RSSI,86.0
1656540521,A,Temperature,23.44499969482422
1656540521,A,Humidity,49.30799865722656
1656540521,A,Pressure,100621.0
1656540521,A,Gas,840.6220092773438
1656540521,A,Accelerometer,0.0
1656540521,A,Light,2587.0
1656540521,A,MIC,3.0
1656540521,A,RSSI,91.0
1656540524,E,Temperature,21.80500030517578
1656540524,E,Humidity,52.5270004272461
1656540524,E,Pressure,100619.0
1656540524,E,Gas,2088.758056640625
1656540524,E,Accelerometer,0.0
1656540524,E,Light,1.0
1656540524,E,MIC,3.0
1656540524,E,RSSI,77.0
1656540524,C,Temperature,21.46500015258789
1656540524,C,Humidity,54.65499877929688
1656540524,C,Pressure,100644.0
1656540524,C,Gas,1085.52197265625
1656540524,C,Accelerometer,0.0
1656540524,C,Light,915.0
1656540524,C,MIC,3.0
1656540524,C,RSSI,88.0
1656540529,D,Temperature,22.334999084472656
1656540529,D,Humidity,51.31999969482422
1656540529,D,Pressure,100651.0
1656540529,D,Gas,1541.843994140625
1656540529,D,Accelerometer,0.0
1656540529,D,Light,1.0
1656540529,D,MIC,3.0
1656540529,D,RSSI,57.0
1656540529,G,Temperature,23.01499938964844
1656540529,G,Humidity,51.31399917602539
1656540529,G,Pressure,100647.0
1656540529,G,Gas,1187.2530517578125
1656540529,G,Accelerometer,0.0
1656540529,G,Light,1431.0
1656540529,G,MIC,3.0
1656540529,G,RSSI,92.0
1656540530,F,Temperature,22.774999618530273
1656540530,F,Humidity,49.99100112915039
1656540530,F,Pressure,100655.0
1656540530,F,Gas,1051.8890380859377
1656540530,F,Accelerometer,0.0
1656540530,F,Light,4.0
1656540530,F,MIC,3.0
1656540530,F,RSSI,86.0
1656540531,A,Temperature,23.45499992370605
1656540531,A,Humidity,49.2750015258789
1656540531,A,Pressure,100623.0
1656540531,A,Gas,848.1619873046875
1656540531,A,Accelerometer,0.0
1656540531,A,Light,2589.0
1656540531,A,MIC,3.0
1656540531,A,RSSI,91.0
1656540534,E,Temperature,21.80500030517578
1656540534,E,Humidity,52.5359992980957
1656540534,E,Pressure,100619.0
1656540534,E,Gas,2093.27001953125
1656540534,E,Accelerometer,0.0
1656540534,E,Light,1.0
1656540534,E,MIC,3.0
1656540534,E,RSSI,70.0
1656540534,C,Temperature,21.46500015258789
1656540534,C,Humidity,54.6520004272461
1656540534,C,Pressure,100642.0
1656540534,C,Gas,1075.5699462890623
1656540534,C,Accelerometer,0.0
1656540534,C,Light,919.0
1656540534,C,MIC,3.0
1656540534,C,RSSI,88.0
1656540539,G,Temperature,23.01499938964844
1656540539,G,Humidity,51.3120002746582
1656540539,G,Pressure,100647.0
1656540539,G,Gas,1190.9949951171875
1656540539,G,Accelerometer,0.0
1656540539,G,Light,1433.0
1656540539,G,MIC,3.0
1656540539,G,RSSI,92.0
1656540539,D,Temperature,22.34499931335449
1656540539,D,Humidity,51.27999877929688
1656540539,D,Pressure,100653.0
1656540539,D,Gas,1551.6409912109375
1656540539,D,Accelerometer,0.0
1656540539,D,Light,1.0
1656540539,D,MIC,3.0
1656540539,D,RSSI,57.0
1656540540,F,Temperature,22.78499984741211
1656540540,F,Humidity,49.987998962402344
1656540540,F,Pressure,100659.0
1656540540,F,Gas,1039.550048828125
1656540540,F,Accelerometer,0.0
1656540540,F,Light,4.0
1656540540,F,MIC,3.0
1656540540,F,RSSI,86.0
1656540541,A,Temperature,23.46500015258789
1656540541,A,Humidity,49.25699996948242
1656540541,A,Pressure,100623.0
1656540541,A,Gas,842.405029296875
1656540541,A,Accelerometer,0.0
1656540541,A,Light,2586.0
1656540541,A,MIC,3.0
1656540541,A,RSSI,91.0
1656540544,C,Temperature,21.46500015258789
1656540544,C,Humidity,54.65999984741211
1656540544,C,Pressure,100642.0
1656540544,C,Gas,1081.31005859375
1656540544,C,Accelerometer,0.0
1656540544,C,Light,920.0
1656540544,C,MIC,3.0
1656540544,C,RSSI,88.0
1656540544,E,Temperature,21.80500030517578
1656540544,E,Humidity,52.53300094604492
1656540544,E,Pressure,100619.0
1656540544,E,Gas,2077.449951171875
1656540544,E,Accelerometer,0.0
1656540544,E,Light,1.0
1656540544,E,MIC,3.0
1656540544,E,RSSI,70.0
1656540549,D,Temperature,22.354999542236328
1656540549,D,Humidity,51.2509994506836
1656540549,D,Pressure,100653.0
1656540549,D,Gas,1550.616943359375
1656540549,D,Accelerometer,0.0
1656540549,D,Light,1.0
1656540549,D,MIC,3.0
1656540549,D,RSSI,57.0
1656540549,G,Temperature,23.024999618530273
1656540549,G,Humidity,51.29899978637695
1656540549,G,Pressure,100647.0
1656540549,G,Gas,1195.72802734375
1656540549,G,Accelerometer,0.0
1656540549,G,Light,1440.0
1656540549,G,MIC,3.0
1656540549,G,RSSI,92.0
1656540550,F,Temperature,22.774999618530273
1656540550,F,Humidity,50.03099822998047
1656540550,F,Pressure,100655.0
1656540550,F,Gas,1045.0250244140623
1656540550,F,Accelerometer,0.0
1656540550,F,Light,4.0
1656540550,F,MIC,3.0
1656540550,F,RSSI,90.0
1656540551,A,Temperature,23.46500015258789
1656540551,A,Humidity,49.24599838256836
1656540551,A,Pressure,100621.0
1656540551,A,Gas,858.4019775390625
1656540551,A,Accelerometer,0.0
1656540551,A,Light,2595.0
1656540551,A,MIC,3.0
1656540551,A,RSSI,91.0
1656540554,E,Temperature,21.80500030517578
1656540554,E,Humidity,52.52299880981445
1656540554,E,Pressure,100622.0
1656540554,E,Gas,2085.48095703125
1656540554,E,Accelerometer,0.0
1656540554,E,Light,1.0
1656540554,E,MIC,3.0
1656540554,E,RSSI,70.0
1656540555,C,Temperature,21.44499969482422
1656540555,C,Humidity,54.72800064086914
1656540555,C,Pressure,100642.0
1656540555,C,Gas,1065.3289794921877
1656540555,C,Accelerometer,0.0
1656540555,C,Light,916.0
1656540555,C,MIC,3.0
1656540555,C,RSSI,87.0
1656540559,D,Temperature,22.34499931335449
1656540559,D,Humidity,51.27099990844727
1656540559,D,Pressure,100653.0
1656540559,D,Gas,1552.8199462890625
1656540559,D,Accelerometer,0.0
1656540559,D,Light,1.0
1656540559,D,MIC,3.0
1656540559,D,RSSI,57.0
1656540560,G,Temperature,23.0049991607666
1656540560,G,Humidity,51.3390007019043
1656540560,G,Pressure,100647.0
1656540560,G,Gas,1197.405029296875
1656540560,G,Accelerometer,0.0
1656540560,G,Light,1430.0
1656540560,G,MIC,3.0
1656540560,G,RSSI,87.0
1656540560,F,Temperature,22.774999618530273
1656540560,F,Humidity,50.00799942016602
1656540560,F,Pressure,100657.0
1656540560,F,Gas,1067.083984375
1656540560,F,Accelerometer,0.0
1656540560,F,Light,4.0
1656540560,F,MIC,3.0
1656540560,F,RSSI,90.0
1656540561,A,Temperature,23.45499992370605
1656540561,A,Humidity,49.262001037597656
1656540561,A,Pressure,100623.0
1656540561,A,Gas,842.405029296875
1656540561,A,Accelerometer,0.0
1656540561,A,Light,2579.0
1656540561,A,MIC,3.0
1656540561,A,RSSI,91.0
1656540564,E,Temperature,21.80500030517578
1656540564,E,Humidity,52.54800033569336
1656540564,E,Pressure,100621.0
1656540564,E,Gas,2070.237060546875
1656540564,E,Accelerometer,0.0
1656540564,E,Light,1.0
1656540564,E,MIC,3.0
1656540564,E,RSSI,70.0
1656540564,C,Temperature,21.45499992370605
1656540564,C,Humidity,54.70700073242188
1656540564,C,Pressure,100646.0
1656540564,C,Gas,1075.4969482421877
1656540564,C,Accelerometer,0.0
