Time,DeviceId,Sensor,Value
1655668229,B,Temperature,21.70499992370605
1655668229,B,Humidity,51.79999923706055
1655668229,B,Pressure,100990.0
1655668229,B,Gas,3957.89990234375
1655668229,B,Accelerometer,0.0
1655668229,B,Light,0.0
1655668229,B,MIC,2.0
1655668229,B,RSSI,85.0
1655668229,C,Temperature,21.875000457763672
1655668229,C,Humidity,51.71500015258789
1655668229,C,Pressure,101046.0
1655668229,C,Gas,1817.345947265625
1655668229,C,Accelerometer,0.0
1655668229,C,Light,960.0
1655668229,C,MIC,3.0
1655668229,C,RSSI,76.0
1655668231,E,Temperature,20.734999160766602
1655668231,E,Humidity,52.93800018310546
1655668231,E,Pressure,101032.0
1655668231,E,Gas,2465.965087890625
1655668231,E,Accelerometer,0.0
1655668231,E,Light,9.0
1655668231,E,MIC,3.0
1655668231,E,RSSI,80.0
1655668233,F,Temperature,21.905000686645508
1655668233,F,Humidity,48.04999923706055
1655668233,F,Pressure,101072.0
1655668233,F,Gas,1460.0479736328125
1655668233,F,Accelerometer,0.0
1655668233,F,Light,11.0
1655668233,F,MIC,1.0
1655668233,F,RSSI,87.0
1655668234,G,Temperature,22.525000076293946
1655668234,G,Humidity,50.472999572753906
1655668234,G,Pressure,101068.0
1655668234,G,Gas,1660.6400146484375
1655668234,G,Accelerometer,0.0
1655668234,G,Light,1460.0
1655668234,G,MIC,3.0
1655668234,G,RSSI,72.0
1655668234,A,Temperature,22.65500068664551
1655668234,A,Humidity,49.126999359130856
1655668234,A,Pressure,101029.0
1655668234,A,Gas,1755.5159912109375
1655668234,A,Accelerometer,0.0
1655668234,A,Light,2376.0
1655668234,A,MIC,3.0
1655668234,A,RSSI,82.0
1655668236,D,Temperature,21.274999618530273
1655668236,D,Humidity,51.875
1655668236,D,Pressure,101066.0
1655668236,D,Gas,2422.8701171875
1655668236,D,Accelerometer,0.0
1655668236,D,Light,7.0
1655668236,D,MIC,3.0
1655668236,D,RSSI,57.0
1655668238,B,Temperature,21.69500015258789
1655668238,B,Humidity,51.90900039672852
1655668238,B,Pressure,100994.0
1655668238,B,Gas,3950.322021484375
1655668238,B,Accelerometer,0.0
1655668238,B,Light,0.0
1655668238,B,MIC,2.0
1655668238,B,RSSI,85.0
1655668239,C,Temperature,21.875000457763672
1655668239,C,Humidity,51.68899963378906
