Time,DeviceId,Sensor,Value
1655574062,E,Temperature,23.53500030517578
1655574062,E,Humidity,42.05699920654297
1655574062,E,Pressure,101305.0
1655574062,E,Gas,838.2420043945312
1655574062,E,Accelerometer,0.0
1655574062,E,Light,819.0
1655574062,E,MIC,3.0
1655574062,E,RSSI,79.0
1655574065,F,Temperature,23.38500022888184
1655574065,F,Humidity,41.48400161743164
1655574065,F,Pressure,101360.0
1655574065,F,Gas,770.7940063476562
1655574065,F,Accelerometer,0.0
1655574065,F,Light,642.0
1655574065,F,MIC,1.0
1655574065,F,RSSI,86.0
1655574066,A,Temperature,23.26499938964844
1655574066,A,Humidity,43.67599868774414
1655574066,A,Pressure,101322.0
1655574066,A,Gas,1639.9129638671875
1655574066,A,Accelerometer,0.0
1655574066,A,Light,2400.0
1655574066,A,MIC,3.0
1655574066,A,RSSI,74.0
1655574067,D,Temperature,23.68499992370605
1655574067,D,Humidity,41.80199813842773
1655574067,D,Pressure,101353.0
1655574067,D,Gas,1544.156982421875
1655574067,D,Accelerometer,0.0
1655574067,D,Light,659.0
1655574067,D,MIC,3.0
1655574067,D,RSSI,77.0
1655574067,G,Temperature,23.314999084472657
1655574067,G,Humidity,44.20200012207031
1655574067,G,Pressure,101343.0
1655574067,G,Gas,1281.7559814453125
1655574067,G,Accelerometer,0.0
1655574067,G,Light,1619.0
1655574067,G,MIC,3.0
1655574067,G,RSSI,72.0
1655574070,B,Temperature,22.665000915527344
1655574070,B,Humidity,45.23300170898438
1655574070,B,Pressure,101281.0
1655574070,B,Gas,550.1790161132811
1655574070,B,Accelerometer,0.0
1655574070,B,Light,12.0
1655574070,B,MIC,3.0
1655574070,B,RSSI,68.0
1655574071,C,Temperature,23.97500038146973
1655574071,C,Humidity,41.85900161743164
1655574071,C,Pressure,101342.0
1655574071,C,Gas,2096.656005859375
1655574071,C,Accelerometer,0.0
1655574071,C,Light,2125.0
1655574071,C,MIC,3.0
1655574071,C,RSSI,80.0
1655574072,E,Temperature,23.53500030517578
1655574072,E,Humidity,42.0620002746582
1655574072,E,Pressure,101319.0
1655574072,E,Gas,841.3569946289062
1655574072,E,Accelerometer,0.0
1655574072,E,Light,803.0
1655574072,E,MIC,3.0
1655574072,E,RSSI,79.0
1655574075,F,Temperature,23.355
1655574075,F,Humidity,41.492001037597646
1655574075,F,Pressure,101357.0
1655574075,F,Gas,770.2000122070312
1655574075,F,Accelerometer,0.0
1655574075,F,Light,633.0
1655574075,F,MIC,1.0
1655574075,F,RSSI,86.0
1655574076,G,Temperature,23.314999084472657
1655574076,G,Humidity,44.19900177001953
1655574076,G,Pressure,101342.0
1655574076,G,Gas,1293.948974609375
1655574076,G,Accelerometer,0.0
1655574076,G,Light,1619.0
1655574076,G,MIC,3.0
1655574076,G,RSSI,72.0
1655574077,D,Temperature,23.70499992370605
1655574077,D,Humidity,41.79999923706055
1655574077,D,Pressure,101353.0
1655574077,D,Gas,1557.321044921875
1655574077,D,Accelerometer,0.0
1655574077,D,Light,651.0
1655574077,D,MIC,3.0
1655574077,D,RSSI,76.0
1655574079,A,Temperature,23.24499938964844
1655574079,A,Humidity,43.67399978637695
1655574079,A,Pressure,101323.0
1655574079,A,Gas,1625.885009765625
1655574079,A,Accelerometer,0.0
1655574079,A,Light,2397.0
1655574079,A,MIC,3.0
1655574079,A,RSSI,74.0
1655574080,B,Temperature,22.665000915527344
1655574080,B,Humidity,45.224998474121094
1655574080,B,Pressure,101277.0
1655574080,B,Gas,550.5239868164061
1655574080,B,Accelerometer,0.0
1655574080,B,Light,10.0
1655574080,B,MIC,3.0
1655574080,B,RSSI,68.0
1655574081,C,Temperature,23.96500015258789
1655574081,C,Humidity,41.88299987792968
1655574081,C,Pressure,101338.0
1655574081,C,Gas,2096.64990234375
1655574081,C,Accelerometer,0.0
1655574081,C,Light,2121.0
1655574081,C,MIC,3.0
1655574081,C,RSSI,81.0
1655574083,E,Temperature,23.565000534057614
1655574083,E,Humidity,42.05799865722656
1655574083,E,Pressure,101316.0
1655574083,E,Gas,828.2979736328125
1655574083,E,Accelerometer,0.0
1655574083,E,Light,795.0
1655574083,E,MIC,3.0
1655574083,E,RSSI,78.0
1655574085,F,Temperature,23.375
1655574085,F,Humidity,41.5
1655574085,F,Pressure,101357.0
1655574085,F,Gas,776.0120239257812
1655574085,F,Accelerometer,0.0
1655574085,F,Light,626.0
1655574085,F,MIC,1.0
1655574085,F,RSSI,87.0
1655574085,G,Temperature,23.314999084472657
1655574085,G,Humidity,44.214001159667966
1655574085,G,Pressure,101343.0
1655574085,G,Gas,1279.6619873046875
1655574085,G,Accelerometer,0.0
1655574085,G,Light,1627.0
1655574085,G,MIC,3.0
1655574085,G,RSSI,72.0
1655574086,A,Temperature,23.26499938964844
1655574086,A,Humidity,43.647999267578115
1655574086,A,Pressure,101318.0
1655574086,A,Gas,1633.4649658203125
1655574086,A,Accelerometer,0.0
1655574086,A,Light,2398.0
1655574086,A,MIC,3.0
1655574086,A,RSSI,75.0
1655574087,D,Temperature,23.70499992370605
1655574087,D,Humidity,41.7920002746582
1655574087,D,Pressure,101347.0
1655574087,D,Gas,1566.614990234375
1655574087,D,Accelerometer,0.0
1655574087,D,Light,646.0
1655574087,D,MIC,3.0
1655574087,D,RSSI,77.0
1655574090,B,Temperature,22.665000915527344
1655574090,B,Humidity,45.22999954223633
1655574090,B,Pressure,101280.0
1655574090,B,Gas,551.427978515625
1655574090,B,Accelerometer,0.0
1655574090,B,Light,10.0
1655574090,B,MIC,3.0
1655574090,B,RSSI,68.0
1655574091,C,Temperature,23.95500038146973
1655574091,C,Humidity,41.88999938964844
1655574091,C,Pressure,101337.0
1655574091,C,Gas,2094.738037109375
1655574091,C,Accelerometer,0.0
1655574091,C,Light,2111.0
1655574091,C,MIC,3.0
1655574091,C,RSSI,81.0
1655574093,E,Temperature,23.565000534057614
1655574093,E,Humidity,42.02000091552734
1655574093,E,Pressure,101319.0
1655574093,E,Gas,825.6270141601562
1655574093,E,Accelerometer,0.0
1655574093,E,Light,790.0
1655574093,E,MIC,3.0
1655574093,E,RSSI,78.0
1655574095,F,Temperature,23.355
1655574095,F,Humidity,41.50899887084961
1655574095,F,Pressure,101354.0
1655574095,F,Gas,769.5859985351562
1655574095,F,Accelerometer,0.0
1655574095,F,Light,621.0
1655574095,F,MIC,1.0
1655574095,F,RSSI,88.0
1655574095,G,Temperature,23.32500076293945
1655574095,G,Humidity,44.23
1655574095,G,Pressure,101342.0
1655574095,G,Gas,1292.8990478515625
1655574095,G,Accelerometer,0.0
