Time,DeviceId,Sensor,Value
1655847725,D,Temperature,23.795000076293945
1655847725,D,Humidity,42.83700180053711
1655847725,D,Pressure,100901.0
1655847725,D,Gas,3472.9619140625
1655847725,D,Accelerometer,0.0
1655847725,D,Light,22.0
1655847725,D,MIC,3.0
1655847725,D,RSSI,65.0
1655847725,B,Temperature,24.354999542236328
1655847725,B,Humidity,42.5359992980957
1655847725,B,Pressure,100830.0
1655847725,B,Gas,5839.06201171875
1655847725,B,Accelerometer,0.0
1655847725,B,Light,0.0
1655847725,B,MIC,3.0
1655847725,B,RSSI,92.0
1655847726,G,Temperature,23.30500030517578
1655847726,G,Humidity,44.696998596191406
1655847726,G,Pressure,100897.0
1655847726,G,Gas,1504.175048828125
1655847726,G,Accelerometer,0.0
1655847726,G,Light,26.0
1655847726,G,MIC,3.0
1655847726,G,RSSI,72.0
1655847727,F,Temperature,23.5049991607666
1655847727,F,Humidity,44.3390007019043
1655847727,F,Pressure,100909.0
1655847727,F,Gas,3298.047119140625
1655847727,F,Accelerometer,0.0
1655847727,F,Light,3.0
1655847727,F,MIC,3.0
1655847727,F,RSSI,89.0
1655847728,A,Temperature,23.59499931335449
1655847728,A,Humidity,42.3129997253418
1655847728,A,Pressure,100873.0
1655847728,A,Gas,1140.72705078125
1655847728,A,Accelerometer,0.0
1655847728,A,Light,20.0
1655847728,A,MIC,1.0
1655847728,A,RSSI,75.0
1655847731,C,Temperature,24.145000457763672
1655847731,C,Humidity,42.29800033569336
1655847731,C,Pressure,100890.0
1655847731,C,Gas,1576.2850341796875
1655847731,C,Accelerometer,0.0
1655847731,C,Light,33.0
1655847731,C,MIC,3.0
1655847731,C,RSSI,75.0
1655847731,E,Temperature,24.024999618530273
1655847731,E,Humidity,41.935001373291016
1655847731,E,Pressure,100870.0
1655847731,E,Gas,4252.4658203125
1655847731,E,Accelerometer,0.0
1655847731,E,Light,2449.0
1655847731,E,MIC,3.0
1655847731,E,RSSI,66.0
1655847735,D,Temperature,23.795000076293945
1655847735,D,Humidity,42.81999969482422
1655847735,D,Pressure,100901.0
1655847735,D,Gas,3486.47412109375
1655847735,D,Accelerometer,0.0
1655847735,D,Light,22.0
1655847735,D,MIC,3.0
1655847735,D,RSSI,65.0
1655847735,B,Temperature,24.34499931335449
1655847735,B,Humidity,42.52299880981445
1655847735,B,Pressure,100832.0
1655847735,B,Gas,5843.62890625
1655847735,B,Accelerometer,0.0
1655847735,B,Light,0.0
1655847735,B,MIC,3.0
1655847735,B,RSSI,92.0
1655847736,G,Temperature,23.30500030517578
1655847736,G,Humidity,44.70800018310547
1655847736,G,Pressure,100899.0
1655847736,G,Gas,1502.791015625
1655847736,G,Accelerometer,0.0
1655847736,G,Light,26.0
1655847736,G,MIC,3.0
1655847736,G,RSSI,72.0
1655847737,F,Temperature,23.5049991607666
1655847737,F,Humidity,44.34199905395508
1655847737,F,Pressure,100909.0
1655847737,F,Gas,3290.324951171875
1655847737,F,Accelerometer,0.0
1655847737,F,Light,3.0
1655847737,F,MIC,3.0
1655847737,F,RSSI,89.0
1655847738,A,Temperature,23.59499931335449
1655847738,A,Humidity,42.3380012512207
1655847738,A,Pressure,100873.0
1655847738,A,Gas,1152.7889404296875
1655847738,A,Accelerometer,0.0
1655847738,A,Light,20.0
1655847738,A,MIC,1.0
1655847738,A,RSSI,75.0
1655847741,E,Temperature,24.024999618530273
1655847741,E,Humidity,41.96900177001953
1655847741,E,Pressure,100868.0
1655847741,E,Gas,4273.7939453125
1655847741,E,Accelerometer,0.0
1655847741,E,Light,2449.0
1655847741,E,MIC,3.0
1655847741,E,RSSI,66.0
1655847741,C,Temperature,24.145000457763672
1655847741,C,Humidity,42.29800033569336
1655847741,C,Pressure,100890.0
1655847741,C,Gas,1579.7060546875
1655847741,C,Accelerometer,0.0
1655847741,C,Light,33.0
1655847741,C,MIC,3.0
1655847741,C,RSSI,75.0
1655847745,D,Temperature,23.795000076293945
1655847745,D,Humidity,42.79999923706055
1655847745,D,Pressure,100903.0
1655847745,D,Gas,3472.5849609375
1655847745,D,Accelerometer,0.0
1655847745,D,Light,22.0
1655847745,D,MIC,3.0
1655847745,D,RSSI,65.0
1655847745,B,Temperature,24.34499931335449
1655847745,B,Humidity,42.540000915527344
1655847745,B,Pressure,100832.0
1655847745,B,Gas,5848.626953125
1655847745,B,Accelerometer,0.0
1655847745,B,Light,0.0
1655847745,B,MIC,3.0
1655847745,B,RSSI,92.0
1655847746,G,Temperature,23.315000534057614
1655847746,G,Humidity,44.678001403808594
1655847746,G,Pressure,100901.0
1655847746,G,Gas,1504.7559814453125
1655847746,G,Accelerometer,0.0
1655847746,G,Light,27.0
1655847746,G,MIC,3.0
