Time,DeviceId,Sensor,Value
1646471349,C,Temperature,21.28499984741211
1646471349,C,Humidity,30.3129997253418
1646471349,C,Pressure,102143.0
1646471349,C,Gas,507.5280151367188
1646471349,C,Accelerometer,0.0
1646471349,C,Light,1229.0
1646471349,C,MIC,3.0
1646471349,C,RSSI,77.0
1646471351,G,Temperature,21.71500015258789
1646471351,G,Humidity,30.5629997253418
1646471351,G,Pressure,102151.0
1646471351,G,Gas,613.6849975585938
1646471351,G,Accelerometer,0.0
1646471351,G,Light,1447.0
1646471351,G,MIC,3.0
1646471351,G,RSSI,81.0
1646471352,A,Temperature,21.434999465942386
1646471352,A,Humidity,31.05599975585937
1646471352,A,Pressure,102124.0
1646471352,A,Gas,838.35302734375
1646471352,A,Accelerometer,0.0
1646471352,A,Light,75.0
1646471352,A,MIC,3.0
1646471352,A,RSSI,80.0
1646471352,B,Temperature,22.0049991607666
1646471352,B,Humidity,29.74099922180176
1646471352,B,Pressure,102079.0
1646471352,B,Gas,539.1400146484375
1646471352,B,Accelerometer,0.0
1646471352,B,Light,5.0
1646471352,B,MIC,3.0
1646471352,B,RSSI,84.0
1646471354,H,Temperature,22.895000457763672
1646471354,H,Humidity,27.01499938964844
1646471354,H,Pressure,102135.0
1646471354,H,Gas,1392.501953125
1646471354,H,Accelerometer,0.0
1646471354,H,Light,8.0
1646471354,H,MIC,3.0
1646471354,H,RSSI,88.0
1646471356,D,Temperature,20.975000381469727
1646471356,D,Humidity,29.857999801635746
1646471356,D,Pressure,102150.0
1646471356,D,Gas,500.0
1646471356,D,Accelerometer,0.0
1646471356,D,Light,210.0
1646471356,D,MIC,2.0
1646471356,D,RSSI,55.0
1646471357,E,Temperature,20.364999771118164
1646471357,E,Humidity,31.27199935913086
1646471357,E,Pressure,102131.0
1646471357,E,Gas,507.3529968261719
1646471357,E,Accelerometer,0.0
1646471357,E,Light,189.0
1646471357,E,MIC,2.0
1646471357,E,RSSI,71.0
1646471358,F,Temperature,20.5049991607666
1646471358,F,Humidity,31.29199981689453
1646471358,F,Pressure,102170.0
1646471358,F,Gas,524.4910278320311
1646471358,F,Accelerometer,0.0
1646471358,F,Light,155.0
1646471358,F,MIC,3.0
1646471358,F,RSSI,79.0
1646471358,C,Temperature,21.274999618530273
1646471358,C,Humidity,30.29400062561035
1646471358,C,Pressure,102143.0
1646471358,C,Gas,500.0
1646471358,C,Accelerometer,0.0
1646471358,C,Light,1216.0
1646471358,C,MIC,2.0
1646471358,C,RSSI,77.0
1646471360,G,Temperature,21.71500015258789
1646471360,G,Humidity,30.565000534057614
1646471360,G,Pressure,102153.0
1646471360,G,Gas,613.0689697265625
1646471360,G,Accelerometer,0.0
1646471360,G,Light,1439.0
1646471360,G,MIC,3.0
1646471360,G,RSSI,84.0
1646471362,A,Temperature,21.434999465942386
1646471362,A,Humidity,31.035999298095703
1646471362,A,Pressure,102124.0
1646471362,A,Gas,813.3330078125
1646471362,A,Accelerometer,0.0
1646471362,A,Light,75.0
1646471362,A,MIC,3.0
1646471362,A,RSSI,77.0
1646471363,B,Temperature,22.0049991607666
1646471363,B,Humidity,29.731000900268555
1646471363,B,Pressure,102092.0
1646471363,B,Gas,538.1099853515625
1646471363,B,Accelerometer,0.0
1646471363,B,Light,4.0
1646471363,B,MIC,3.0
1646471363,B,RSSI,84.0
1646471364,H,Temperature,22.88500022888184
1646471364,H,Humidity,27.00900077819824
1646471364,H,Pressure,102135.0
1646471364,H,Gas,1388.47802734375
1646471364,H,Accelerometer,0.0
1646471364,H,Light,8.0
1646471364,H,MIC,3.0
1646471364,H,RSSI,88.0
1646471366,D,Temperature,20.98500061035156
1646471366,D,Humidity,29.858999252319336
1646471366,D,Pressure,102152.0
1646471366,D,Gas,501.1530151367188
1646471366,D,Accelerometer,0.0
1646471366,D,Light,202.0
1646471366,D,MIC,2.0
1646471366,D,RSSI,58.0
1646471367,E,Temperature,20.375
1646471367,E,Humidity,31.20000076293945
1646471367,E,Pressure,102133.0
1646471367,E,Gas,504.1749877929688
1646471367,E,Accelerometer,0.0
1646471367,E,Light,184.0
1646471367,E,MIC,3.0
1646471367,E,RSSI,71.0
1646471368,F,Temperature,20.5049991607666
1646471368,F,Humidity,31.30299949645996
1646471368,F,Pressure,102170.0
1646471368,F,Gas,524.802978515625
1646471368,F,Accelerometer,0.0
1646471368,F,Light,151.0
1646471368,F,MIC,3.0
1646471368,F,RSSI,79.0
1646471368,C,Temperature,21.274999618530273
1646471368,C,Humidity,30.291000366210934
1646471368,C,Pressure,102145.0
1646471368,C,Gas,500.0
1646471368,C,Accelerometer,0.0
1646471368,C,Light,1211.0
1646471368,C,MIC,2.0
1646471368,C,RSSI,77.0
1646471370,G,Temperature,21.71500015258789
1646471370,G,Humidity,30.59600067138672
1646471370,G,Pressure,102155.0
1646471370,G,Gas,616.2930297851562
1646471370,G,Accelerometer,0.0
1646471370,G,Light,1444.0
1646471370,G,MIC,3.0
1646471370,G,RSSI,84.0
1646471373,B,Temperature,22.01499938964844
1646471373,B,Humidity,29.732999801635746
1646471373,B,Pressure,102090.0
1646471373,B,Gas,532.0570068359375
1646471373,B,Accelerometer,0.0
1646471373,B,Light,4.0
1646471373,B,MIC,3.0
1646471373,B,RSSI,84.0
1646471373,A,Temperature,21.434999465942386
1646471373,A,Humidity,31.02599906921387
1646471373,A,Pressure,102128.0
1646471373,A,Gas,806.8060302734375
1646471373,A,Accelerometer,0.0
1646471373,A,Light,74.0
1646471373,A,MIC,3.0
1646471373,A,RSSI,77.0
1646471374,H,Temperature,22.895000457763672
1646471374,H,Humidity,27.02700042724609
1646471374,H,Pressure,102141.0
1646471374,H,Gas,1407.177001953125
1646471374,H,Accelerometer,0.0
1646471374,H,Light,8.0
1646471374,H,MIC,3.0
1646471374,H,RSSI,88.0
1646471376,D,Temperature,20.98500061035156
1646471376,D,Humidity,29.85300064086914
1646471376,D,Pressure,102154.0
1646471376,D,Gas,505.1499938964844
1646471376,D,Accelerometer,0.0
1646471376,D,Light,197.0
1646471376,D,MIC,2.0
1646471376,D,RSSI,58.0
1646471377,E,Temperature,20.364999771118164
1646471377,E,Humidity,31.23200035095215
1646471377,E,Pressure,102135.0
1646471377,E,Gas,500.2030029296875
1646471377,E,Accelerometer,0.0
1646471377,E,Light,182.0
1646471377,E,MIC,3.0
1646471377,E,RSSI,74.0
1646471378,F,Temperature,20.5049991607666
1646471378,F,Humidity,31.34000015258789
1646471378,F,Pressure,102170.0
1646471378,F,Gas,529.5789794921875
1646471378,F,Accelerometer,0.0
1646471378,F,Light,148.0
1646471378,F,MIC,3.0
1646471378,F,RSSI,79.0
1646471378,C,Temperature,21.295000076293945
1646471378,C,Humidity,30.322999954223636
1646471378,C,Pressure,102141.0
1646471378,C,Gas,501.4280090332031
1646471378,C,Accelerometer,0.0
1646471378,C,Light,1210.0
1646471378,C,MIC,2.0
1646471378,C,RSSI,77.0
1646471380,G,Temperature,21.71500015258789
1646471380,G,Humidity,30.57600021362305
1646471380,G,Pressure,102155.0
1646471380,G,Gas,613.7379760742188
1646471380,G,Accelerometer,0.0
1646471380,G,Light,1438.0
1646471380,G,MIC,3.0
1646471380,G,RSSI,84.0
1646471382,B,Temperature,22.0049991607666
1646471382,B,Humidity,29.72800064086914
1646471382,B,Pressure,102090.0
1646471382,B,Gas,530.5380249023439
1646471382,B,Accelerometer,0.0
1646471382,B,Light,4.0
1646471382,B,MIC,3.0
1646471382,B,RSSI,84.0
1646471382,A,Temperature,21.434999465942386
1646471382,A,Humidity,31.03199958801269
1646471382,A,Pressure,102126.0
1646471382,A,Gas,799.343994140625
1646471382,A,Accelerometer,0.0
1646471382,A,Light,74.0
1646471382,A,MIC,3.0
1646471382,A,RSSI,77.0
1646471384,H,Temperature,22.895000457763672
1646471384,H,Humidity,27.0049991607666
1646471384,H,Pressure,102141.0
1646471384,H,Gas,1409.324951171875
1646471384,H,Accelerometer,0.0
1646471384,H,Light,8.0
1646471384,H,MIC,3.0
1646471384,H,RSSI,88.0
