Time,DeviceId,Sensor,Value
1650089659,G,Temperature,21.565000534057614
1650089659,G,Humidity,43.75500106811523
1650089659,G,Pressure,102452.0
1650089659,G,Gas,2665.8798828125
1650089659,G,Accelerometer,0.0
1650089659,G,Light,156.0
1650089659,G,MIC,3.0
1650089659,G,RSSI,84.0
1650089661,E,Temperature,20.69499969482422
1650089661,E,Humidity,43.81800079345703
1650089661,E,Pressure,102426.0
1650089661,E,Gas,5746.90185546875
1650089661,E,Accelerometer,0.0
1650089661,E,Light,403.0
1650089661,E,MIC,3.0
1650089661,E,RSSI,61.0
1650089661,D,Temperature,21.584999084472656
1650089661,D,Humidity,41.50199890136719
1650089661,D,Pressure,102447.0
1650089661,D,Gas,4971.89892578125
1650089661,D,Accelerometer,0.0
1650089661,D,Light,153.0
1650089661,D,MIC,3.0
1650089661,D,RSSI,61.0
1650089662,H,Temperature,21.4950008392334
1650089662,H,Humidity,41.19599914550781
1650089662,H,Pressure,102436.0
1650089662,H,Gas,3604.72802734375
1650089662,H,Accelerometer,0.0
1650089662,H,Light,34.0
1650089662,H,MIC,3.0
1650089662,H,RSSI,89.0
1650089662,C,Temperature,21.424999237060547
1650089662,C,Humidity,43.066001892089844
1650089662,C,Pressure,102436.0
1650089662,C,Gas,2110.468994140625
1650089662,C,Accelerometer,0.0
1650089662,C,Light,612.0
1650089662,C,MIC,3.0
1650089662,C,RSSI,82.0
1650089663,F,Temperature,21.7450008392334
1650089663,F,Humidity,41.31100082397461
1650089663,F,Pressure,102460.0
1650089663,F,Gas,1476.1600341796875
1650089663,F,Accelerometer,0.0
1650089663,F,Light,208.0
1650089663,F,MIC,3.0
1650089663,F,RSSI,81.0
1650089663,A,Temperature,21.854999542236328
1650089663,A,Humidity,42.28799819946289
1650089663,A,Pressure,102419.0
1650089663,A,Gas,1948.0469970703125
1650089663,A,Accelerometer,0.0
1650089663,A,Light,60.0
1650089663,A,MIC,3.0
1650089663,A,RSSI,91.0
1650089664,B,Temperature,21.59499931335449
1650089664,B,Humidity,43.79999923706055
1650089664,B,Pressure,102388.0
1650089664,B,Gas,5141.76513671875
1650089664,B,Accelerometer,0.0
1650089664,B,Light,14.0
1650089664,B,MIC,3.0
1650089664,B,RSSI,92.0
1650089669,G,Temperature,21.575000762939453
1650089669,G,Humidity,43.73500061035156
1650089669,G,Pressure,102450.0
1650089669,G,Gas,2651.715087890625
1650089669,G,Accelerometer,0.0
1650089669,G,Light,157.0
1650089669,G,MIC,3.0
1650089669,G,RSSI,84.0
1650089671,E,Temperature,20.684999465942386
1650089671,E,Humidity,43.8120002746582
1650089671,E,Pressure,102422.0
1650089671,E,Gas,5735.8310546875
1650089671,E,Accelerometer,0.0
1650089671,E,Light,406.0
1650089671,E,MIC,3.0
1650089671,E,RSSI,61.0
1650089671,D,Temperature,21.575000762939453
1650089671,D,Humidity,41.512001037597656
1650089671,D,Pressure,102445.0
1650089671,D,Gas,4974.14013671875
1650089671,D,Accelerometer,0.0
1650089671,D,Light,154.0
1650089671,D,MIC,3.0
1650089671,D,RSSI,61.0
1650089672,C,Temperature,21.424999237060547
1650089672,C,Humidity,43.07600021362305
1650089672,C,Pressure,102436.0
1650089672,C,Gas,2119.51904296875
1650089672,C,Accelerometer,0.0
1650089672,C,Light,641.0
1650089672,C,MIC,3.0
1650089672,C,RSSI,82.0
1650089672,H,Temperature,21.5049991607666
1650089672,H,Humidity,41.16799926757813
1650089672,H,Pressure,102440.0
1650089672,H,Gas,3590.722900390625
1650089672,H,Accelerometer,0.0
1650089672,H,Light,34.0
1650089672,H,MIC,3.0
1650089672,H,RSSI,91.0
1650089673,A,Temperature,21.864999771118164
1650089673,A,Humidity,42.28099822998047
1650089673,A,Pressure,102423.0
1650089673,A,Gas,1950.282958984375
1650089673,A,Accelerometer,0.0
1650089673,A,Light,60.0
1650089673,A,MIC,3.0
1650089673,A,RSSI,91.0
1650089673,F,Temperature,21.7549991607666
1650089673,F,Humidity,41.28799819946289
1650089673,F,Pressure,102458.0
1650089673,F,Gas,1470.3480224609375
1650089673,F,Accelerometer,0.0
1650089673,F,Light,209.0
1650089673,F,MIC,3.0
1650089673,F,RSSI,81.0
1650089675,B,Temperature,21.59499931335449
1650089675,B,Humidity,43.81399917602539
1650089675,B,Pressure,102386.0
1650089675,B,Gas,5133.94384765625
1650089675,B,Accelerometer,0.0
1650089675,B,Light,14.0
1650089675,B,MIC,3.0
1650089675,B,RSSI,92.0
1650089679,G,Temperature,21.575000762939453
1650089679,G,Humidity,43.733001708984375
1650089679,G,Pressure,102450.0
1650089679,G,Gas,2642.1279296875
1650089679,G,Accelerometer,0.0
1650089679,G,Light,158.0
1650089679,G,MIC,3.0
1650089679,G,RSSI,85.0
1650089681,D,Temperature,21.584999084472656
1650089681,D,Humidity,41.487998962402344
1650089681,D,Pressure,102449.0
1650089681,D,Gas,4961.9072265625
1650089681,D,Accelerometer,0.0
1650089681,D,Light,155.0
1650089681,D,MIC,3.0
1650089681,D,RSSI,57.0
1650089681,E,Temperature,20.70499992370605
1650089681,E,Humidity,43.7859992980957
1650089681,E,Pressure,102422.0
1650089681,E,Gas,5719.61181640625
1650089681,E,Accelerometer,0.0
1650089681,E,Light,408.0
1650089681,E,MIC,3.0
1650089681,E,RSSI,61.0
1650089682,H,Temperature,21.5049991607666
1650089682,H,Humidity,41.15800094604492
1650089682,H,Pressure,102438.0
1650089682,H,Gas,3596.39111328125
1650089682,H,Accelerometer,0.0
1650089682,H,Light,35.0
1650089682,H,MIC,3.0
1650089682,H,RSSI,91.0
1650089682,C,Temperature,21.415000915527344
1650089682,C,Humidity,43.09700012207031
1650089682,C,Pressure,102438.0
1650089682,C,Gas,2106.738037109375
1650089682,C,Accelerometer,0.0
1650089682,C,Light,664.0
1650089682,C,MIC,3.0
1650089682,C,RSSI,82.0
1650089683,A,Temperature,21.854999542236328
1650089683,A,Humidity,42.30400085449219
1650089683,A,Pressure,102423.0
1650089683,A,Gas,1948.362060546875
1650089683,A,Accelerometer,0.0
1650089683,A,Light,61.0
1650089683,A,MIC,3.0
1650089683,A,RSSI,82.0
1650089683,F,Temperature,21.7549991607666
1650089683,F,Humidity,41.27399826049805
1650089683,F,Pressure,102460.0
1650089683,F,Gas,1487.7679443359375
1650089683,F,Accelerometer,0.0
1650089683,F,Light,212.0
1650089683,F,MIC,3.0
1650089683,F,RSSI,81.0
1650089683,B,Temperature,21.59499931335449
1650089683,B,Humidity,43.80400085449219
1650089683,B,Pressure,102386.0
1650089683,B,Gas,5124.89306640625
1650089683,B,Accelerometer,0.0
1650089683,B,Light,14.0
1650089683,B,MIC,3.0
1650089683,B,RSSI,92.0
1650089689,G,Temperature,21.575000762939453
1650089689,G,Humidity,43.72200012207031
1650089689,G,Pressure,102448.0
1650089689,G,Gas,2650.176025390625
1650089689,G,Accelerometer,0.0
1650089689,G,Light,160.0
1650089689,G,MIC,3.0
1650089689,G,RSSI,85.0
1650089691,E,Temperature,20.69499969482422
1650089691,E,Humidity,43.79999923706055
1650089691,E,Pressure,102424.0
1650089691,E,Gas,5725.701171875
1650089691,E,Accelerometer,0.0
1650089691,E,Light,412.0
1650089691,E,MIC,3.0
1650089691,E,RSSI,58.0
1650089691,D,Temperature,21.584999084472656
1650089691,D,Humidity,41.47800064086914
1650089691,D,Pressure,102447.0
1650089691,D,Gas,4954.2568359375
1650089691,D,Accelerometer,0.0
1650089691,D,Light,155.0
1650089691,D,MIC,3.0
1650089691,D,RSSI,57.0
1650089692,C,Temperature,21.405000686645508
1650089692,C,Humidity,43.10900115966797
1650089692,C,Pressure,102436.0
1650089692,C,Gas,2107.236083984375
1650089692,C,Accelerometer,0.0
1650089692,C,Light,676.0
1650089692,C,MIC,3.0
1650089692,C,RSSI,82.0
1650089692,H,Temperature,21.51499938964844
1650089692,H,Humidity,41.16600036621094
1650089692,H,Pressure,102438.0
1650089692,H,Gas,3593.639892578125
1650089692,H,Accelerometer,0.0
1650089692,H,Light,35.0
1650089692,H,MIC,3.0
1650089692,H,RSSI,91.0
1650089693,A,Temperature,21.854999542236328
1650089693,A,Humidity,42.303001403808594
1650089693,A,Pressure,102421.0
1650089693,A,Gas,1941.1219482421875
1650089693,A,Accelerometer,0.0
1650089693,A,Light,62.0
1650089693,A,MIC,3.0
1650089693,A,RSSI,82.0
1650089694,F,Temperature,21.76499938964844
1650089694,F,Humidity,41.25899887084961
