Time,DeviceId,Sensor,Value
1655606823,B,Temperature,22.21500015258789
1655606823,B,Humidity,45.84299896240234
1655606823,B,Pressure,101209.0
1655606823,B,Gas,1407.6800537109375
1655606823,B,Accelerometer,0.0
1655606823,B,Light,0.0
1655606823,B,MIC,3.0
1655606823,B,RSSI,89.0
1655606824,C,Temperature,21.834999084472656
1655606824,C,Humidity,45.503998260498044
1655606824,C,Pressure,101263.0
1655606824,C,Gas,1272.31298828125
1655606824,C,Accelerometer,0.0
1655606824,C,Light,0.0
1655606824,C,MIC,3.0
1655606824,C,RSSI,76.0
1655606826,E,Temperature,21.19499969482422
1655606826,E,Humidity,45.86999893188477
1655606826,E,Pressure,101246.0
1655606826,E,Gas,1462.1739501953125
1655606826,E,Accelerometer,0.0
1655606826,E,Light,1.0
1655606826,E,MIC,3.0
1655606826,E,RSSI,77.0
1655606828,F,Temperature,22.364999771118164
1655606828,F,Humidity,43.084000091552724
1655606828,F,Pressure,101279.0
1655606828,F,Gas,844.375
1655606828,F,Accelerometer,0.0
1655606828,F,Light,1.0
1655606828,F,MIC,1.0
1655606828,F,RSSI,89.0
1655606828,G,Temperature,22.17499969482422
1655606828,G,Humidity,45.43600128173828
1655606828,G,Pressure,101272.0
1655606828,G,Gas,1033.89697265625
1655606828,G,Accelerometer,0.0
1655606828,G,Light,2.0
1655606828,G,MIC,1.0
1655606828,G,RSSI,73.0
1655606829,A,Temperature,22.334999084472656
1655606829,A,Humidity,44.18100021362304
1655606829,A,Pressure,101238.0
1655606829,A,Gas,1075.0179443359377
1655606829,A,Accelerometer,0.0
1655606829,A,Light,0.0
1655606829,A,MIC,1.0
1655606829,A,RSSI,78.0
1655606830,D,Temperature,21.875000457763672
1655606830,D,Humidity,44.23699996948242
1655606830,D,Pressure,101268.0
1655606830,D,Gas,1180.177001953125
1655606830,D,Accelerometer,0.0
1655606830,D,Light,0.0
1655606830,D,MIC,3.0
1655606830,D,RSSI,57.0
1655606833,B,Temperature,22.205000381469727
1655606833,B,Humidity,45.86600158691406
1655606833,B,Pressure,101206.0
1655606833,B,Gas,1399.197021484375
1655606833,B,Accelerometer,0.0
1655606833,B,Light,0.0
1655606833,B,MIC,3.0
1655606833,B,RSSI,89.0
1655606834,C,Temperature,21.825000762939453
1655606834,C,Humidity,45.55400085449219
1655606834,C,Pressure,101265.0
1655606834,C,Gas,1264.31396484375
1655606834,C,Accelerometer,0.0
1655606834,C,Light,0.0
1655606834,C,MIC,3.0
1655606834,C,RSSI,77.0
1655606836,E,Temperature,21.20499992370605
1655606836,E,Humidity,45.82400177001953
1655606836,E,Pressure,101241.0
1655606836,E,Gas,1452.7969970703125
1655606836,E,Accelerometer,0.0
1655606836,E,Light,2.0
1655606836,E,MIC,3.0
1655606836,E,RSSI,66.0
1655606838,F,Temperature,22.364999771118164
1655606838,F,Humidity,43.10599945068359
1655606838,F,Pressure,101278.0
1655606838,F,Gas,834.5070190429688
1655606838,F,Accelerometer,0.0
1655606838,F,Light,0.0
1655606838,F,MIC,1.0
1655606838,F,RSSI,89.0
1655606839,G,Temperature,22.184999465942386
1655606839,G,Humidity,45.48300170898438
1655606839,G,Pressure,101265.0
1655606839,G,Gas,1026.6070556640623
1655606839,G,Accelerometer,0.0
1655606839,G,Light,1.0
1655606839,G,MIC,1.0
1655606839,G,RSSI,73.0
1655606839,A,Temperature,22.334999084472656
1655606839,A,Humidity,44.174999694824216
1655606839,A,Pressure,101236.0
1655606839,A,Gas,1059.1829833984377
1655606839,A,Accelerometer,0.0
1655606839,A,Light,0.0
1655606839,A,MIC,1.0
1655606839,A,RSSI,79.0
1655606840,D,Temperature,21.875000457763672
1655606840,D,Humidity,44.28799819946289
1655606840,D,Pressure,101270.0
1655606840,D,Gas,1182.5350341796875
1655606840,D,Accelerometer,0.0
1655606840,D,Light,0.0
1655606840,D,MIC,3.0
1655606840,D,RSSI,57.0
1655606844,B,Temperature,22.205000381469727
1655606844,B,Humidity,45.89999816894531
1655606844,B,Pressure,101209.0
1655606844,B,Gas,1388.52294921875
1655606844,B,Accelerometer,0.0
1655606844,B,Light,1.0
1655606844,B,MIC,3.0
1655606844,B,RSSI,90.0
1655606844,C,Temperature,21.815000534057614
1655606844,C,Humidity,45.56399963378906
1655606844,C,Pressure,101256.0
1655606844,C,Gas,1258.697998046875
1655606844,C,Accelerometer,0.0
1655606844,C,Light,0.0
1655606844,C,MIC,3.0
1655606844,C,RSSI,77.0
1655606846,E,Temperature,21.19499969482422
1655606846,E,Humidity,45.88199996948242
1655606846,E,Pressure,101239.0
1655606846,E,Gas,1458.010986328125
1655606846,E,Accelerometer,0.0
1655606846,E,Light,2.0
1655606846,E,MIC,3.0
1655606846,E,RSSI,65.0
1655606848,F,Temperature,22.364999771118164
1655606848,F,Humidity,43.11299896240234
1655606848,F,Pressure,101276.0
1655606848,F,Gas,846.9949951171875
1655606848,F,Accelerometer,0.0
1655606848,F,Light,1.0
1655606848,F,MIC,1.0
1655606848,F,RSSI,88.0
1655606848,G,Temperature,22.164999465942387
1655606848,G,Humidity,45.45800018310547
1655606848,G,Pressure,101269.0
1655606848,G,Gas,1023.458984375
1655606848,G,Accelerometer,0.0
1655606848,G,Light,2.0
1655606848,G,MIC,1.0
1655606848,G,RSSI,72.0
1655606849,A,Temperature,22.334999084472656
1655606849,A,Humidity,44.15599868774414
1655606849,A,Pressure,101240.0
1655606849,A,Gas,1075.1689453125
1655606849,A,Accelerometer,0.0
1655606849,A,Light,0.0
1655606849,A,MIC,1.0
1655606849,A,RSSI,78.0
1655606850,D,Temperature,21.895000457763672
1655606850,D,Humidity,44.28200149536133
1655606850,D,Pressure,101268.0
1655606850,D,Gas,1191.8599853515625
1655606850,D,Accelerometer,0.0
1655606850,D,Light,0.0
1655606850,D,MIC,3.0
1655606850,D,RSSI,58.0
1655606853,B,Temperature,22.225000381469727
1655606853,B,Humidity,45.8849983215332
1655606853,B,Pressure,101206.0
1655606853,B,Gas,1388.781005859375
1655606853,B,Accelerometer,0.0
1655606853,B,Light,1.0
1655606853,B,MIC,3.0
1655606853,B,RSSI,83.0
1655606854,C,Temperature,21.795000534057614
1655606854,C,Humidity,45.56300018310546
1655606854,C,Pressure,101261.0
1655606854,C,Gas,1262.66796875
1655606854,C,Accelerometer,0.0
1655606854,C,Light,0.0
1655606854,C,MIC,3.0
1655606854,C,RSSI,66.0
1655606856,E,Temperature,21.20499992370605
1655606856,E,Humidity,45.85599899291992
1655606856,E,Pressure,101243.0
1655606856,E,Gas,1468.18505859375
1655606856,E,Accelerometer,0.0
1655606856,E,Light,2.0
1655606856,E,MIC,3.0
1655606856,E,RSSI,65.0
1655606858,F,Temperature,22.364999771118164
1655606858,F,Humidity,43.10200119018555
1655606858,F,Pressure,101278.0
1655606858,F,Gas,838.0540161132812
1655606858,F,Accelerometer,0.0
1655606858,F,Light,0.0
1655606858,F,MIC,1.0
1655606858,F,RSSI,86.0
1655606859,G,Temperature,22.164999465942387
1655606859,G,Humidity,45.45600173950195
1655606859,G,Pressure,101271.0
1655606859,G,Gas,1032.0279541015623
1655606859,G,Accelerometer,0.0
1655606859,G,Light,1.0
1655606859,G,MIC,1.0
1655606859,G,RSSI,72.0
1655606859,A,Temperature,22.34499931335449
1655606859,A,Humidity,44.14699935913086
1655606859,A,Pressure,101240.0
1655606859,A,Gas,1063.6080322265623
1655606859,A,Accelerometer,0.0
1655606859,A,Light,1.0
1655606859,A,MIC,1.0
1655606859,A,RSSI,79.0
1655606860,D,Temperature,21.885000686645512
1655606860,D,Humidity,44.225998382568356
1655606860,D,Pressure,101269.0
1655606860,D,Gas,1183.60302734375
1655606860,D,Accelerometer,0.0
1655606860,D,Light,0.0
1655606860,D,MIC,3.0
1655606860,D,RSSI,57.0
1655606863,B,Temperature,22.225000381469727
1655606863,B,Humidity,45.87200164794922
1655606863,B,Pressure,101205.0
1655606863,B,Gas,1398.9730224609375
1655606863,B,Accelerometer,0.0
1655606863,B,Light,0.0
1655606863,B,MIC,3.0
1655606863,B,RSSI,83.0
1655606864,C,Temperature,21.805000762939454
1655606864,C,Humidity,45.54899978637695
1655606864,C,Pressure,101264.0
1655606864,C,Gas,1266.3929443359375
1655606864,C,Accelerometer,0.0
1655606864,C,Light,0.0
1655606864,C,MIC,3.0
1655606864,C,RSSI,66.0
1655606866,E,Temperature,21.17499969482422
1655606866,E,Humidity,45.88200042724609
1655606866,E,Pressure,101242.0
1655606866,E,Gas,1462.489013671875
1655606866,E,Accelerometer,0.0
1655606866,E,Light,1.0
1655606866,E,MIC,3.0
1655606866,E,RSSI,66.0
1655606868,F,Temperature,22.344999771118164
1655606868,F,Humidity,43.07999847412109
1655606868,F,Pressure,101278.0
1655606868,F,Gas,846.614990234375
1655606868,F,Accelerometer,0.0
1655606868,F,Light,0.0
1655606868,F,MIC,1.0
1655606868,F,RSSI,87.0
1655606869,G,Temperature,22.164999465942387
1655606869,G,Humidity,45.472999572753906
1655606869,G,Pressure,101269.0
1655606869,G,Gas,1021.6929931640624
1655606869,G,Accelerometer,0.0
1655606869,G,Light,1.0
1655606869,G,MIC,1.0
1655606869,G,RSSI,72.0
1655606869,A,Temperature,22.314999084472657
1655606869,A,Humidity,44.188000183105466
1655606869,A,Pressure,101238.0
1655606869,A,Gas,1062.301025390625
1655606869,A,Accelerometer,0.0
1655606869,A,Light,0.0
1655606869,A,MIC,1.0
1655606869,A,RSSI,79.0
1655606870,D,Temperature,21.885000686645512
1655606870,D,Humidity,44.235001068115224
1655606870,D,Pressure,101265.0
1655606870,D,Gas,1166.85498046875
1655606870,D,Accelerometer,0.0
1655606870,D,Light,1.0
1655606870,D,MIC,3.0
1655606870,D,RSSI,58.0
1655606873,B,Temperature,22.225000381469727
1655606873,B,Humidity,45.85100173950195
1655606873,B,Pressure,101206.0
1655606873,B,Gas,1387.699951171875
1655606873,B,Accelerometer,0.0
1655606873,B,Light,1.0
1655606873,B,MIC,3.0
1655606873,B,RSSI,83.0
1655606874,C,Temperature,21.825000762939453
1655606874,C,Humidity,45.54600143432617
1655606874,C,Pressure,101265.0
1655606874,C,Gas,1269.3919677734375
1655606874,C,Accelerometer,0.0
1655606874,C,Light,0.0
1655606874,C,MIC,3.0
1655606874,C,RSSI,66.0
1655606876,E,Temperature,21.20499992370605
1655606876,E,Humidity,45.90999984741211
1655606876,E,Pressure,101241.0
1655606876,E,Gas,1451.7259521484375
1655606876,E,Accelerometer,0.0
1655606876,E,Light,1.0
1655606876,E,MIC,3.0
1655606876,E,RSSI,66.0
1655606878,F,Temperature,22.33499954223633
1655606878,F,Humidity,43.11899948120117
1655606878,F,Pressure,101278.0
1655606878,F,Gas,841.031982421875
1655606878,F,Accelerometer,0.0
1655606878,F,Light,0.0
1655606878,F,MIC,1.0
1655606878,F,RSSI,87.0
1655606878,G,Temperature,22.19499969482422
1655606878,G,Humidity,45.43000076293945
1655606878,G,Pressure,101267.0
1655606878,G,Gas,1032.884033203125
1655606878,G,Accelerometer,0.0
1655606878,G,Light,1.0
1655606878,G,MIC,1.0
1655606878,G,RSSI,72.0
1655606879,A,Temperature,22.334999084472656
1655606879,A,Humidity,44.18999862670898
1655606879,A,Pressure,101239.0
1655606879,A,Gas,1066.677978515625
1655606879,A,Accelerometer,0.0
1655606879,A,Light,0.0
1655606879,A,MIC,1.0
1655606879,A,RSSI,83.0
1655606880,D,Temperature,21.885000686645512
1655606880,D,Humidity,44.253998260498044
1655606880,D,Pressure,101267.0
1655606880,D,Gas,1172.6409912109375
1655606880,D,Accelerometer,0.0
1655606880,D,Light,0.0
1655606880,D,MIC,3.0
1655606880,D,RSSI,76.0
1655606883,B,Temperature,22.19500015258789
1655606883,B,Humidity,45.855
1655606883,B,Pressure,101209.0
1655606883,B,Gas,1399.9090576171875
1655606883,B,Accelerometer,0.0
1655606883,B,Light,1.0
1655606883,B,MIC,3.0
1655606883,B,RSSI,83.0
1655606884,C,Temperature,21.825000762939453
1655606884,C,Humidity,45.52199981689453
1655606884,C,Pressure,101260.0
1655606884,C,Gas,1275.7469482421875
1655606884,C,Accelerometer,0.0
1655606884,C,Light,0.0
1655606884,C,MIC,3.0
1655606884,C,RSSI,65.0
1655606886,E,Temperature,21.17499969482422
1655606886,E,Humidity,45.91000030517578
1655606886,E,Pressure,101245.0
1655606886,E,Gas,1452.3260498046875
1655606886,E,Accelerometer,0.0
1655606886,E,Light,1.0
1655606886,E,MIC,3.0
1655606886,E,RSSI,79.0
1655606888,F,Temperature,22.33499954223633
1655606888,F,Humidity,43.11600112915039
1655606888,F,Pressure,101277.0
1655606888,F,Gas,835.4849853515625
1655606888,F,Accelerometer,0.0
1655606888,F,Light,1.0
1655606888,F,MIC,1.0
1655606888,F,RSSI,87.0
1655606888,G,Temperature,22.164999465942387
1655606888,G,Humidity,45.459000091552724
1655606888,G,Pressure,101268.0
1655606888,G,Gas,1033.133056640625
1655606888,G,Accelerometer,0.0
1655606888,G,Light,0.0
1655606888,G,MIC,1.0
1655606888,G,RSSI,73.0
1655606889,A,Temperature,22.334999084472656
1655606889,A,Humidity,44.182999114990224
1655606889,A,Pressure,101237.0
1655606889,A,Gas,1073.2559814453123
1655606889,A,Accelerometer,0.0
1655606889,A,Light,0.0
1655606889,A,MIC,1.0
1655606889,A,RSSI,84.0
1655606890,D,Temperature,21.895000457763672
1655606890,D,Humidity,44.27100036621093
1655606890,D,Pressure,101266.0
1655606890,D,Gas,1175.2869873046875
1655606890,D,Accelerometer,0.0
1655606890,D,Light,0.0
1655606890,D,MIC,3.0
1655606890,D,RSSI,77.0
1655606894,B,Temperature,22.19500015258789
1655606894,B,Humidity,45.85200119018555
