Time,DeviceId,Sensor,Value
1655432533,F,Temperature,22.51499984741211
1655432533,F,Humidity,35.5670018005371
1655432533,F,Pressure,101296.0
1655432533,F,Gas,1420.0030517578125
1655432533,F,Accelerometer,0.0
1655432533,F,Light,0.0
1655432533,F,MIC,3.0
1655432533,F,RSSI,71.0
1655432534,G,Temperature,22.305000762939454
1655432534,G,Humidity,37.38800094604492
1655432534,G,Pressure,101281.0
1655432534,G,Gas,2127.9169921875
1655432534,G,Accelerometer,0.0
1655432534,G,Light,1.0
1655432534,G,MIC,3.0
1655432534,G,RSSI,93.0
1655432535,A,Temperature,22.4750008392334
1655432535,A,Humidity,36.20500183105469
1655432535,A,Pressure,101252.0
1655432535,A,Gas,1681.3170166015625
1655432535,A,Accelerometer,0.0
1655432535,A,Light,0.0
1655432535,A,MIC,3.0
1655432535,A,RSSI,74.0
1655432535,D,Temperature,22.17499969482422
1655432535,D,Humidity,36.10799835205078
1655432535,D,Pressure,101281.0
1655432535,D,Gas,4590.00390625
1655432535,D,Accelerometer,0.0
1655432535,D,Light,1.0
1655432535,D,MIC,3.0
1655432535,D,RSSI,83.0
1655432539,B,Temperature,23.15500068664551
1655432539,B,Humidity,36.665001373291005
1655432539,B,Pressure,101216.0
1655432539,B,Gas,5393.77978515625
1655432539,B,Accelerometer,0.0
1655432539,B,Light,422.0
1655432539,B,MIC,3.0
1655432539,B,RSSI,91.0
1655432539,C,Temperature,21.71500015258789
1655432539,C,Humidity,38.18999862670898
1655432539,C,Pressure,101278.0
1655432539,C,Gas,3923.64404296875
1655432539,C,Accelerometer,0.0
1655432539,C,Light,0.0
1655432539,C,MIC,3.0
1655432539,C,RSSI,77.0
1655432541,E,Temperature,21.545000076293945
1655432541,E,Humidity,37.229000091552734
1655432541,E,Pressure,101260.0
1655432541,E,Gas,5076.6279296875
1655432541,E,Accelerometer,0.0
1655432541,E,Light,1.0
1655432541,E,MIC,3.0
1655432541,E,RSSI,76.0
1655432543,F,Temperature,22.53499984741211
1655432543,F,Humidity,35.584999542236325
1655432543,F,Pressure,101296.0
1655432543,F,Gas,1425.322021484375
1655432543,F,Accelerometer,0.0
1655432543,F,Light,0.0
1655432543,F,MIC,3.0
1655432543,F,RSSI,71.0
1655432544,G,Temperature,22.315000534057614
1655432544,G,Humidity,37.4370002746582
1655432544,G,Pressure,101278.0
1655432544,G,Gas,2138.927978515625
1655432544,G,Accelerometer,0.0
1655432544,G,Light,1.0
1655432544,G,MIC,3.0
1655432544,G,RSSI,92.0
1655432545,A,Temperature,22.484999160766602
1655432545,A,Humidity,36.16000030517578
1655432545,A,Pressure,101248.0
1655432545,A,Gas,1670.9139404296875
1655432545,A,Accelerometer,0.0
1655432545,A,Light,0.0
1655432545,A,MIC,3.0
1655432545,A,RSSI,74.0
1655432546,D,Temperature,22.20499992370605
1655432546,D,Humidity,36.102001647949216
1655432546,D,Pressure,101288.0
1655432546,D,Gas,4591.89794921875
1655432546,D,Accelerometer,0.0
1655432546,D,Light,0.0
1655432546,D,MIC,3.0
1655432546,D,RSSI,83.0
1655432549,B,Temperature,23.135000686645512
1655432549,B,Humidity,36.68199966430664
1655432549,B,Pressure,101216.0
1655432549,B,Gas,5399.658203125
1655432549,B,Accelerometer,0.0
1655432549,B,Light,423.0
1655432549,B,MIC,3.0
1655432549,B,RSSI,85.0
1655432549,C,Temperature,21.70499992370605
1655432549,C,Humidity,38.227001647949216
1655432549,C,Pressure,101283.0
1655432549,C,Gas,3916.339111328125
1655432549,C,Accelerometer,0.0
1655432549,C,Light,1.0
1655432549,C,MIC,3.0
1655432549,C,RSSI,77.0
1655432551,E,Temperature,21.545000076293945
1655432551,E,Humidity,37.236000061035156
1655432551,E,Pressure,101259.0
1655432551,E,Gas,5077.3828125
1655432551,E,Accelerometer,0.0
1655432551,E,Light,0.0
1655432551,E,MIC,3.0
1655432551,E,RSSI,77.0
1655432554,F,Temperature,22.51499984741211
1655432554,F,Humidity,35.59000061035156
1655432554,F,Pressure,101294.0
1655432554,F,Gas,1421.552978515625
1655432554,F,Accelerometer,0.0
1655432554,F,Light,0.0
1655432554,F,MIC,3.0
1655432554,F,RSSI,71.0
1655432554,G,Temperature,22.315000534057614
1655432554,G,Humidity,37.40900039672852
1655432554,G,Pressure,101279.0
1655432554,G,Gas,2139.279052734375
1655432554,G,Accelerometer,0.0
1655432554,G,Light,2.0
1655432554,G,MIC,3.0
1655432554,G,RSSI,92.0
1655432555,A,Temperature,22.4750008392334
1655432555,A,Humidity,36.195999603271474
1655432555,A,Pressure,101252.0
1655432555,A,Gas,1671.0450439453125
1655432555,A,Accelerometer,0.0
1655432555,A,Light,0.0
1655432555,A,MIC,3.0
1655432555,A,RSSI,74.0
1655432556,D,Temperature,22.18499992370605
1655432556,D,Humidity,36.13399887084961
1655432556,D,Pressure,101282.0
1655432556,D,Gas,4595.2880859375
1655432556,D,Accelerometer,0.0
1655432556,D,Light,0.0
1655432556,D,MIC,3.0
1655432556,D,RSSI,84.0
1655432559,B,Temperature,23.135000686645512
1655432559,B,Humidity,36.660999755859365
1655432559,B,Pressure,101214.0
1655432559,B,Gas,5397.15478515625
1655432559,B,Accelerometer,0.0
1655432559,B,Light,423.0
1655432559,B,MIC,3.0
1655432559,B,RSSI,84.0
1655432560,C,Temperature,21.68499992370605
1655432560,C,Humidity,38.27199935913086
1655432560,C,Pressure,101275.0
1655432560,C,Gas,3917.3798828125
1655432560,C,Accelerometer,0.0
1655432560,C,Light,0.0
1655432560,C,MIC,3.0
1655432560,C,RSSI,78.0
1655432561,E,Temperature,21.53499984741211
1655432561,E,Humidity,37.250999908447255
1655432561,E,Pressure,101256.0
1655432561,E,Gas,5081.4248046875
1655432561,E,Accelerometer,0.0
1655432561,E,Light,0.0
1655432561,E,MIC,3.0
1655432561,E,RSSI,76.0
1655432564,F,Temperature,22.53499984741211
1655432564,F,Humidity,35.61899948120117
1655432564,F,Pressure,101297.0
1655432564,F,Gas,1423.5860595703125
1655432564,F,Accelerometer,0.0
1655432564,F,Light,0.0
1655432564,F,MIC,3.0
1655432564,F,RSSI,71.0
1655432564,G,Temperature,22.305000762939454
1655432564,G,Humidity,37.40800094604492
1655432564,G,Pressure,101277.0
1655432564,G,Gas,2136.60693359375
1655432564,G,Accelerometer,0.0
1655432564,G,Light,1.0
1655432564,G,MIC,3.0
1655432564,G,RSSI,78.0
1655432565,A,Temperature,22.5049991607666
1655432565,A,Humidity,36.17100189208984
1655432565,A,Pressure,101251.0
1655432565,A,Gas,1683.31494140625
1655432565,A,Accelerometer,0.0
1655432565,A,Light,0.0
