Time,DeviceId,Sensor,Value
1648505579,E,Temperature,22.65500068664551
1648505579,E,Humidity,37.13600158691406
1648505579,E,Pressure,101117.0
1648505579,E,Gas,3914.669921875
1648505579,E,Accelerometer,0.0
1648505579,E,Light,1.0
1648505579,E,MIC,3.0
1648505579,E,RSSI,73.0
1648505580,G,Temperature,23.21500015258789
1648505580,G,Humidity,37.04700088500977
1648505580,G,Pressure,101135.0
1648505580,G,Gas,2334.02392578125
1648505580,G,Accelerometer,0.0
1648505580,G,Light,2.0
1648505580,G,MIC,2.0
1648505580,G,RSSI,85.0
1648505581,D,Temperature,22.834999084472656
1648505581,D,Humidity,36.66400146484375
1648505581,D,Pressure,101139.0
1648505581,D,Gas,4140.4501953125
1648505581,D,Accelerometer,0.0
1648505581,D,Light,9.0
1648505581,D,MIC,2.0
1648505581,D,RSSI,61.0
1648505581,B,Temperature,23.63500022888184
1648505581,B,Humidity,37.06399917602539
1648505581,B,Pressure,101076.0
1648505581,B,Gas,5730.4677734375
1648505581,B,Accelerometer,0.0
1648505581,B,Light,0.0
1648505581,B,MIC,3.0
1648505581,B,RSSI,91.0
1648505583,C,Temperature,23.22500038146973
1648505583,C,Humidity,36.68000030517578
1648505583,C,Pressure,101130.0
1648505583,C,Gas,1173.2149658203125
1648505583,C,Accelerometer,0.0
1648505583,C,Light,0.0
1648505583,C,MIC,1.0
1648505583,C,RSSI,85.0
1648505584,F,Temperature,23.84499931335449
1648505584,F,Humidity,34.4010009765625
1648505584,F,Pressure,101148.0
1648505584,F,Gas,1252.39404296875
1648505584,F,Accelerometer,0.0
1648505584,F,Light,0.0
1648505584,F,MIC,3.0
1648505584,F,RSSI,78.0
1648505584,A,Temperature,23.415000915527344
1648505584,A,Humidity,35.77000045776367
1648505584,A,Pressure,101111.0
1648505584,A,Gas,1253.3800048828125
1648505584,A,Accelerometer,0.0
1648505584,A,Light,0.0
1648505584,A,MIC,1.0
1648505584,A,RSSI,74.0
1648505585,H,Temperature,24.334999084472656
1648505585,H,Humidity,33.03799819946289
1648505585,H,Pressure,101127.0
1648505585,H,Gas,4889.2431640625
1648505585,H,Accelerometer,0.0
1648505585,H,Light,0.0
1648505585,H,MIC,3.0
1648505585,H,RSSI,80.0
1648505589,E,Temperature,22.65500068664551
1648505589,E,Humidity,37.17200088500977
1648505589,E,Pressure,101117.0
1648505589,E,Gas,3920.0390625
1648505589,E,Accelerometer,0.0
1648505589,E,Light,1.0
1648505589,E,MIC,3.0
1648505589,E,RSSI,73.0
1648505590,G,Temperature,23.22500038146973
1648505590,G,Humidity,37.02099990844727
1648505590,G,Pressure,101139.0
1648505590,G,Gas,2339.60888671875
1648505590,G,Accelerometer,0.0
1648505590,G,Light,2.0
1648505590,G,MIC,2.0
1648505590,G,RSSI,79.0
1648505591,D,Temperature,22.834999084472656
1648505591,D,Humidity,36.65900039672852
1648505591,D,Pressure,101139.0
1648505591,D,Gas,4135.330078125
1648505591,D,Accelerometer,0.0
1648505591,D,Light,9.0
1648505591,D,MIC,2.0
1648505591,D,RSSI,57.0
1648505591,B,Temperature,23.63500022888184
1648505591,B,Humidity,36.99300003051758
1648505591,B,Pressure,101076.0
1648505591,B,Gas,5742.2080078125
1648505591,B,Accelerometer,0.0
1648505591,B,Light,0.0
1648505591,B,MIC,3.0
1648505591,B,RSSI,91.0
1648505593,C,Temperature,23.23500061035156
1648505593,C,Humidity,36.665000915527344
1648505593,C,Pressure,101131.0
1648505593,C,Gas,1177.843017578125
1648505593,C,Accelerometer,0.0
1648505593,C,Light,0.0
1648505593,C,MIC,1.0
1648505593,C,RSSI,85.0
1648505594,A,Temperature,23.40500068664551
1648505594,A,Humidity,35.814998626708984
1648505594,A,Pressure,101109.0
1648505594,A,Gas,1249.8089599609375
1648505594,A,Accelerometer,0.0
1648505594,A,Light,0.0
1648505594,A,MIC,1.0
1648505594,A,RSSI,78.0
1648505594,F,Temperature,23.84499931335449
1648505594,F,Humidity,34.38100051879883
1648505594,F,Pressure,101150.0
1648505594,F,Gas,1270.970947265625
1648505594,F,Accelerometer,0.0
1648505594,F,Light,0.0
1648505594,F,MIC,3.0
1648505594,F,RSSI,78.0
1648505595,H,Temperature,24.32500076293945
1648505595,H,Humidity,33.067001342773445
1648505595,H,Pressure,101127.0
1648505595,H,Gas,4893.02392578125
1648505595,H,Accelerometer,0.0
1648505595,H,Light,0.0
1648505595,H,MIC,3.0
1648505595,H,RSSI,80.0
1648505599,E,Temperature,22.645000457763672
1648505599,E,Humidity,37.19599914550781
1648505599,E,Pressure,101117.0
1648505599,E,Gas,3920.277099609375
1648505599,E,Accelerometer,0.0
1648505599,E,Light,1.0
1648505599,E,MIC,3.0
1648505599,E,RSSI,58.0
1648505600,G,Temperature,23.21500015258789
1648505600,G,Humidity,37.03900146484375
1648505600,G,Pressure,101135.0
1648505600,G,Gas,2343.9599609375
1648505600,G,Accelerometer,0.0
1648505600,G,Light,2.0
1648505600,G,MIC,2.0
1648505600,G,RSSI,79.0
1648505601,D,Temperature,22.834999084472656
1648505601,D,Humidity,36.63600158691406
1648505601,D,Pressure,101137.0
1648505601,D,Gas,4137.02392578125
1648505601,D,Accelerometer,0.0
1648505601,D,Light,9.0
1648505601,D,MIC,2.0
1648505601,D,RSSI,57.0
1648505601,B,Temperature,23.63500022888184
1648505601,B,Humidity,36.992000579833984
1648505601,B,Pressure,101076.0
1648505601,B,Gas,5757.6689453125
1648505601,B,Accelerometer,0.0
1648505601,B,Light,0.0
1648505601,B,MIC,3.0
1648505601,B,RSSI,91.0
1648505603,C,Temperature,23.23500061035156
1648505603,C,Humidity,36.68000030517578
1648505603,C,Pressure,101130.0
1648505603,C,Gas,1187.4630126953125
1648505603,C,Accelerometer,0.0
1648505603,C,Light,0.0
1648505603,C,MIC,1.0
1648505603,C,RSSI,85.0
1648505604,F,Temperature,23.84499931335449
1648505604,F,Humidity,34.389999389648445
1648505604,F,Pressure,101150.0
