Time,DeviceId,Sensor,Value
1655108428,F,Temperature,21.295000076293945
1655108428,F,Humidity,36.665001373291005
1655108428,F,Pressure,100876.0
1655108428,F,Gas,700.489990234375
1655108428,F,Accelerometer,0.0
1655108428,F,Light,857.0
1655108428,F,MIC,3.0
1655108428,F,RSSI,72.0
1655108428,H,Temperature,21.086000900268555
1655108428,H,Humidity,37.075001220703115
1655108428,H,Pressure,100860.0
1655108428,H,Gas,1643.9139404296875
1655108428,H,Accelerometer,0.0
1655108428,H,Light,3922.0
1655108428,H,IR,0.0
1655108428,H,MIC,3.0
1655108429,A,Temperature,21.58499954223633
1655108429,A,Humidity,36.94099853515625
1655108429,A,Pressure,100837.0
1655108429,A,Gas,1010.7990112304688
1655108429,A,Accelerometer,0.0
1655108429,A,Light,2447.0
1655108429,A,MIC,3.0
1655108429,A,RSSI,76.0
1655108431,H,Temperature,21.106000900268555
1655108431,H,Humidity,37.084999542236325
1655108431,H,Pressure,100861.0
1655108431,H,Gas,1631.9339599609375
1655108431,H,Accelerometer,0.0
1655108431,H,Light,3909.0
1655108431,H,IR,0.0
1655108431,H,MIC,3.0
1655108431,C,Temperature,21.80500030517578
1655108431,C,Humidity,36.64099884033203
1655108431,C,Pressure,100858.0
1655108431,C,Gas,1206.1820068359375
1655108431,C,Accelerometer,0.0
1655108431,C,Light,4984.0
1655108431,C,MIC,3.0
1655108431,C,RSSI,81.0
1655108433,E,Temperature,19.814999084472657
1655108433,E,Humidity,40.05500030517578
1655108433,E,Pressure,100844.0
1655108433,E,Gas,1468.8070068359375
1655108433,E,Accelerometer,0.0
1655108433,E,Light,1145.0
1655108433,E,MIC,3.0
1655108433,E,RSSI,86.0
1655108434,B,Temperature,21.0049991607666
1655108434,B,Humidity,39.753998260498044
1655108434,B,Pressure,100804.0
1655108434,B,Gas,3065.387939453125
1655108434,B,Accelerometer,0.0
1655108434,B,Light,467.0
1655108434,B,MIC,3.0
1655108434,B,RSSI,65.0
1655108434,H,Temperature,21.11599922180176
1655108434,H,Humidity,37.09199905395508
1655108434,H,Pressure,100862.0
1655108434,H,Gas,1637.998046875
1655108434,H,Accelerometer,0.0
1655108434,H,Light,3906.0
1655108434,H,IR,0.0
1655108434,H,MIC,3.0
1655108435,D,Temperature,20.364999771118164
1655108435,D,Humidity,38.889000396728505
1655108435,D,Pressure,100862.0
1655108435,D,Gas,1405.469970703125
1655108435,D,Accelerometer,0.0
1655108435,D,Light,538.0
1655108435,D,MIC,3.0
1655108435,D,RSSI,59.0
1655108435,G,Temperature,21.43499992370605
1655108435,G,Humidity,38.1150016784668
1655108435,G,Pressure,100862.0
1655108435,G,Gas,816.4229736328125
1655108435,G,Accelerometer,0.0
1655108435,G,Light,591.0
1655108435,G,MIC,3.0
1655108435,G,RSSI,82.0
1655108436,F,Temperature,21.26499984741211
1655108436,F,Humidity,36.685001373291016
1655108436,F,Pressure,100874.0
1655108436,F,Gas,693.572998046875
1655108436,F,Accelerometer,0.0
1655108436,F,Light,853.0
1655108436,F,MIC,3.0
1655108436,F,RSSI,72.0
1655108437,H,Temperature,21.106000900268555
1655108437,H,Humidity,37.09700012207031
1655108437,H,Pressure,100863.0
1655108437,H,Gas,1628.4610595703125
1655108437,H,Accelerometer,0.0
1655108437,H,Light,3913.0
1655108437,H,IR,0.0
1655108437,H,MIC,3.0
