Time,DeviceId,Sensor,Value
1647902342,G,Temperature,22.95499992370605
1647902342,G,Humidity,34.742000579833984
1647902342,G,Pressure,102208.0
1647902342,G,Gas,2831.291015625
1647902342,G,Accelerometer,0.0
1647902342,G,Light,1441.0
1647902342,G,MIC,2.0
1647902342,G,RSSI,81.0
1647902343,D,Temperature,22.125
1647902343,D,Humidity,34.85900115966797
1647902343,D,Pressure,102205.0
1647902343,D,Gas,3606.886962890625
1647902343,D,Accelerometer,0.0
1647902343,D,Light,2.0
1647902343,D,MIC,3.0
1647902343,D,RSSI,62.0
1647902344,E,Temperature,21.895000457763672
1647902344,E,Humidity,34.727001190185554
1647902344,E,Pressure,102188.0
1647902344,E,Gas,4088.333984375
1647902344,E,Accelerometer,0.0
1647902344,E,Light,1.0
1647902344,E,MIC,3.0
1647902344,E,RSSI,57.0
1647902345,C,Temperature,22.55500030517578
1647902345,C,Humidity,35.013999938964844
1647902345,C,Pressure,102200.0
1647902345,C,Gas,1893.1409912109373
1647902345,C,Accelerometer,0.0
1647902345,C,Light,884.0
1647902345,C,MIC,3.0
1647902345,C,RSSI,82.0
1647902346,A,Temperature,23.2450008392334
1647902346,A,Humidity,33.393001556396484
1647902346,A,Pressure,102185.0
1647902346,A,Gas,2134.0380859375
1647902346,A,Accelerometer,0.0
1647902346,A,Light,2637.0
1647902346,A,MIC,3.0
1647902346,A,RSSI,79.0
1647902346,F,Temperature,23.795000076293945
1647902346,F,Humidity,31.625999450683594
1647902346,F,Pressure,102223.0
1647902346,F,Gas,1690.010986328125
1647902346,F,Accelerometer,0.0
1647902346,F,Light,1445.0
1647902346,F,MIC,3.0
1647902346,F,RSSI,80.0
1647902350,H,Temperature,23.524999618530273
1647902350,H,Humidity,31.18899917602539
1647902350,H,Pressure,102198.0
1647902350,H,Gas,3672.93603515625
1647902350,H,Accelerometer,0.0
1647902350,H,Light,98.0
1647902350,H,MIC,3.0
1647902350,H,RSSI,87.0
1647902350,B,Temperature,22.295000076293945
1647902350,B,Humidity,35.573001861572266
1647902350,B,Pressure,102149.0
1647902350,B,Gas,4755.60595703125
1647902350,B,Accelerometer,0.0
1647902350,B,Light,4.0
1647902350,B,MIC,3.0
1647902350,B,RSSI,87.0
1647902352,G,Temperature,22.95499992370605
1647902352,G,Humidity,34.74700164794922
1647902352,G,Pressure,102208.0
1647902352,G,Gas,2830.781982421875
1647902352,G,Accelerometer,0.0
1647902352,G,Light,1440.0
1647902352,G,MIC,2.0
1647902352,G,RSSI,81.0
1647902353,D,Temperature,22.145000457763672
1647902353,D,Humidity,34.845001220703125
1647902353,D,Pressure,102203.0
1647902353,D,Gas,3616.7060546875
1647902353,D,Accelerometer,0.0
1647902353,D,Light,2.0
1647902353,D,MIC,3.0
1647902353,D,RSSI,62.0
1647902354,E,Temperature,21.895000457763672
1647902354,E,Humidity,34.750999450683594
1647902354,E,Pressure,102190.0
1647902354,E,Gas,4095.031005859375
1647902354,E,Accelerometer,0.0
1647902354,E,Light,1.0
1647902354,E,MIC,3.0
1647902354,E,RSSI,57.0
1647902355,C,Temperature,22.565000534057607
1647902355,C,Humidity,34.985000610351555
1647902355,C,Pressure,102204.0
1647902355,C,Gas,1878.5989990234373
1647902355,C,Accelerometer,0.0
1647902355,C,Light,885.0
1647902355,C,MIC,3.0
1647902355,C,RSSI,82.0
1647902356,F,Temperature,23.80500030517578
1647902356,F,Humidity,31.6299991607666
1647902356,F,Pressure,102225.0
1647902356,F,Gas,1692.176025390625
1647902356,F,Accelerometer,0.0
1647902356,F,Light,1440.0
1647902356,F,MIC,3.0
1647902356,F,RSSI,80.0
1647902357,A,Temperature,23.2549991607666
1647902357,A,Humidity,33.35400009155273
1647902357,A,Pressure,102185.0
1647902357,A,Gas,2116.60693359375
1647902357,A,Accelerometer,0.0
1647902357,A,Light,2630.0
1647902357,A,MIC,3.0
1647902357,A,RSSI,79.0
1647902360,H,Temperature,23.53499984741211
1647902360,H,Humidity,31.18099975585937
1647902360,H,Pressure,102198.0
1647902360,H,Gas,3677.176025390625
1647902360,H,Accelerometer,0.0
1647902360,H,Light,98.0
1647902360,H,MIC,3.0
1647902360,H,RSSI,87.0
1647902361,B,Temperature,22.30500030517578
1647902361,B,Humidity,35.573001861572266
1647902361,B,Pressure,102149.0
1647902361,B,Gas,4764.10302734375
1647902361,B,Accelerometer,0.0
1647902361,B,Light,4.0
1647902361,B,MIC,3.0
1647902361,B,RSSI,91.0
1647902362,G,Temperature,22.95499992370605
1647902362,G,Humidity,34.738998413085945
1647902362,G,Pressure,102208.0
1647902362,G,Gas,2833.094970703125
1647902362,G,Accelerometer,0.0
1647902362,G,Light,1452.0
1647902362,G,MIC,3.0
1647902362,G,RSSI,81.0
1647902363,D,Temperature,22.13500022888184
1647902363,D,Humidity,34.86999893188477
1647902363,D,Pressure,102205.0
1647902363,D,Gas,3603.842041015625
1647902363,D,Accelerometer,0.0
1647902363,D,Light,2.0
1647902363,D,MIC,3.0
1647902363,D,RSSI,62.0
1647902364,E,Temperature,21.895000457763672
1647902364,E,Humidity,34.812000274658196
1647902364,E,Pressure,102188.0
1647902364,E,Gas,4087.702880859375
1647902364,E,Accelerometer,0.0
1647902364,E,Light,1.0
1647902364,E,MIC,3.0
1647902364,E,RSSI,57.0
1647902365,C,Temperature,22.55500030517578
1647902365,C,Humidity,35.02199935913086
1647902365,C,Pressure,102202.0
1647902365,C,Gas,1891.0980224609373
1647902365,C,Accelerometer,0.0
1647902365,C,Light,885.0
1647902365,C,MIC,3.0
1647902365,C,RSSI,82.0
1647902366,A,Temperature,23.2450008392334
1647902366,A,Humidity,33.37099838256836
1647902366,A,Pressure,102185.0
1647902366,A,Gas,2124.18505859375
1647902366,A,Accelerometer,0.0
1647902366,A,Light,2634.0
1647902366,A,MIC,3.0
1647902366,A,RSSI,79.0
1647902366,F,Temperature,23.78499984741211
1647902366,F,Humidity,31.649999618530273
1647902366,F,Pressure,102225.0
1647902366,F,Gas,1687.155029296875
1647902366,F,Accelerometer,0.0
1647902366,F,Light,1450.0
1647902366,F,MIC,3.0
1647902366,F,RSSI,80.0
