Time,DeviceId,Sensor,Value
1655126894,C,Temperature,23.90500068664551
1655126894,C,Humidity,34.39400146484375
1655126894,C,Pressure,100708.0
1655126894,C,Gas,539.5059814453125
1655126894,C,Accelerometer,0.0
1655126894,C,Light,13722.0
1655126894,C,MIC,3.0
1655126894,C,RSSI,72.0
1655126897,E,Temperature,21.795000534057614
1655126897,E,Humidity,37.373001556396474
1655126897,E,Pressure,100686.0
1655126897,E,Gas,531.7689819335939
1655126897,E,Accelerometer,0.0
1655126897,E,Light,6054.0
1655126897,E,MIC,3.0
1655126897,E,RSSI,72.0
1655126899,F,Temperature,21.99499938964844
1655126899,F,Humidity,36.45500183105469
1655126899,F,Pressure,100729.0
1655126899,F,Gas,589.4290161132812
1655126899,F,Accelerometer,0.0
1655126899,F,Light,2200.0
1655126899,F,MIC,3.0
1655126899,F,RSSI,71.0
1655126899,D,Temperature,21.69499969482422
1655126899,D,Humidity,37.44300079345703
1655126899,D,Pressure,100714.0
1655126899,D,Gas,503.8150024414063
1655126899,D,Accelerometer,0.0
1655126899,D,Light,2193.0
1655126899,D,MIC,2.0
1655126899,D,RSSI,66.0
1655126900,G,Temperature,22.625
1655126900,G,Humidity,37.225998382568356
1655126900,G,Pressure,100709.0
1655126900,G,Gas,502.97601318359375
1655126900,G,Accelerometer,0.0
1655126900,G,Light,1951.0
1655126900,G,MIC,2.0
1655126900,G,RSSI,70.0
1655126900,A,Temperature,22.665000915527344
1655126900,A,Humidity,36.74100112915039
1655126900,A,Pressure,100681.0
1655126900,A,Gas,546.8519897460939
1655126900,A,Accelerometer,0.0
1655126900,A,Light,2589.0
1655126900,A,MIC,3.0
1655126900,A,RSSI,75.0
1655126904,C,Temperature,23.915000915527344
1655126904,C,Humidity,34.374001007080075
1655126904,C,Pressure,100706.0
1655126904,C,Gas,535.8419799804689
1655126904,C,Accelerometer,0.0
1655126904,C,Light,12470.0
1655126904,C,MIC,3.0
1655126904,C,RSSI,71.0
1655126906,E,Temperature,21.815000534057614
1655126906,E,Humidity,37.39400100708008
1655126906,E,Pressure,100688.0
1655126906,E,Gas,525.4979858398439
1655126906,E,Accelerometer,0.0
1655126906,E,Light,6116.0
1655126906,E,MIC,3.0
1655126906,E,RSSI,73.0
1655126908,F,Temperature,22.01499938964844
1655126908,F,Humidity,36.44900177001953
1655126908,F,Pressure,100729.0
1655126908,F,Gas,593.5800170898438
1655126908,F,Accelerometer,0.0
1655126908,F,Light,2344.0
1655126908,F,MIC,3.0
1655126908,F,RSSI,71.0
1655126909,G,Temperature,22.594999771118164
1655126909,G,Humidity,37.24300048828125
1655126909,G,Pressure,100710.0
1655126909,G,Gas,498.0679931640625
1655126909,G,Accelerometer,0.0
1655126909,G,Light,1963.0
1655126909,G,MIC,2.0
1655126909,G,RSSI,71.0
1655126910,D,Temperature,21.68499992370605
1655126910,D,Humidity,37.39299819946289
1655126910,D,Pressure,100716.0
1655126910,D,Gas,500.1340026855469
1655126910,D,Accelerometer,0.0
1655126910,D,Light,2307.0
1655126910,D,MIC,2.0
1655126910,D,RSSI,65.0
1655126910,A,Temperature,22.65500068664551
1655126910,A,Humidity,36.74700164794922
1655126910,A,Pressure,100684.0
1655126910,A,Gas,540.7830200195311
1655126910,A,Accelerometer,0.0
1655126910,A,Light,2600.0
1655126910,A,MIC,3.0
1655126910,A,RSSI,75.0
1655126914,C,Temperature,23.895000915527344
1655126914,C,Humidity,34.363998870849606
1655126914,C,Pressure,100704.0
1655126914,C,Gas,545.7009887695311
1655126914,C,Accelerometer,0.0
1655126914,C,Light,13006.0
1655126914,C,MIC,3.0
1655126914,C,RSSI,83.0
1655126916,E,Temperature,21.815000534057614
1655126916,E,Humidity,37.374001007080075
1655126916,E,Pressure,100689.0
1655126916,E,Gas,524.6790161132811
1655126916,E,Accelerometer,0.0
1655126916,E,Light,6090.0
1655126916,E,MIC,3.0
1655126916,E,RSSI,73.0
1655126918,F,Temperature,22.004999618530274
1655126918,F,Humidity,36.433998107910156
1655126918,F,Pressure,100727.0
1655126918,F,Gas,590.1900024414062
1655126918,F,Accelerometer,0.0
1655126918,F,Light,2304.0
1655126918,F,MIC,3.0
1655126918,F,RSSI,62.0
1655126919,G,Temperature,22.594999771118164
1655126919,G,Humidity,37.25400161743164
1655126919,G,Pressure,100706.0
1655126919,G,Gas,501.1069946289063
1655126919,G,Accelerometer,0.0
1655126919,G,Light,1954.0
1655126919,G,MIC,2.0
1655126919,G,RSSI,70.0
1655126920,D,Temperature,21.70499992370605
1655126920,D,Humidity,37.38200042724609
1655126920,D,Pressure,100713.0
1655126920,D,Gas,501.0
