Time,DeviceId,Sensor,Value
1651490006,H,Temperature,23.76499938964844
1651490006,H,Humidity,36.492000579833984
1651490006,H,Pressure,101657.0
1651490006,H,Gas,1776.4310302734375
1651490006,H,Accelerometer,0.0
1651490006,H,Light,60.0
1651490006,H,MIC,3.0
1651490006,H,RSSI,87.0
1651490006,B,Temperature,23.0049991607666
1651490006,B,Humidity,40.6619987487793
1651490006,B,Pressure,101604.0
1651490006,B,Gas,1856.446044921875
1651490006,B,Accelerometer,0.0
1651490006,B,Light,24.0
1651490006,B,MIC,3.0
1651490006,B,RSSI,92.0
1651490008,E,Temperature,21.545000076293945
1651490008,E,Humidity,43.25199890136719
1651490008,E,Pressure,101650.0
1651490008,E,Gas,2350.10400390625
1651490008,E,Accelerometer,0.0
1651490008,E,Light,1466.0
1651490008,E,MIC,3.0
1651490008,E,RSSI,69.0
1651490010,A,Temperature,21.95499992370605
1651490010,A,Humidity,42.540000915527344
1651490010,A,Pressure,101650.0
1651490010,A,Gas,1350.112060546875
1651490010,A,Accelerometer,0.0
1651490010,A,Light,131.0
1651490010,A,MIC,3.0
1651490010,A,RSSI,82.0
1651490011,D,Temperature,21.924999237060547
1651490011,D,Humidity,42.290000915527344
1651490011,D,Pressure,101676.0
1651490011,D,Gas,2174.735107421875
1651490011,D,Accelerometer,0.0
1651490011,D,Light,668.0
1651490011,D,MIC,3.0
1651490011,D,RSSI,71.0
1651490012,C,Temperature,22.30500030517578
1651490012,C,Humidity,41.882999420166016
1651490012,C,Pressure,101666.0
1651490012,C,Gas,1681.7139892578125
1651490012,C,Accelerometer,0.0
1651490012,C,Light,4389.0
1651490012,C,MIC,3.0
1651490012,C,RSSI,77.0
1651490012,G,Temperature,22.395000457763672
1651490012,G,Humidity,42.321998596191406
1651490012,G,Pressure,101673.0
1651490012,G,Gas,1364.614990234375
1651490012,G,Accelerometer,0.0
1651490012,G,Light,1850.0
1651490012,G,MIC,3.0
1651490012,G,RSSI,91.0
1651490013,F,Temperature,21.815000534057614
1651490013,F,Humidity,41.724998474121094
1651490013,F,Pressure,101685.0
1651490013,F,Gas,991.2919921875
1651490013,F,Accelerometer,0.0
1651490013,F,Light,889.0
1651490013,F,MIC,3.0
1651490013,F,RSSI,83.0
1651490015,H,Temperature,23.76499938964844
1651490015,H,Humidity,36.492000579833984
1651490015,H,Pressure,101659.0
1651490015,H,Gas,1776.574951171875
1651490015,H,Accelerometer,0.0
1651490015,H,Light,61.0
1651490015,H,MIC,3.0
1651490015,H,RSSI,87.0
1651490016,B,Temperature,23.0049991607666
1651490016,B,Humidity,40.65700149536133
1651490016,B,Pressure,101604.0
1651490016,B,Gas,1855.427978515625
1651490016,B,Accelerometer,0.0
1651490016,B,Light,24.0
1651490016,B,MIC,3.0
1651490016,B,RSSI,87.0
1651490018,E,Temperature,21.55500030517578
1651490018,E,Humidity,43.224998474121094
1651490018,E,Pressure,101650.0
1651490018,E,Gas,2346.68310546875
1651490018,E,Accelerometer,0.0
1651490018,E,Light,1460.0
1651490018,E,MIC,3.0
1651490018,E,RSSI,69.0
1651490020,A,Temperature,21.95499992370605
1651490020,A,Humidity,42.54100036621094
1651490020,A,Pressure,101650.0
1651490020,A,Gas,1388.876953125
1651490020,A,Accelerometer,0.0
1651490020,A,Light,132.0
1651490020,A,MIC,3.0
1651490020,A,RSSI,82.0
1651490021,D,Temperature,21.934999465942386
1651490021,D,Humidity,42.28799819946289
1651490021,D,Pressure,101679.0
1651490021,D,Gas,2193.837890625
1651490021,D,Accelerometer,0.0
1651490021,D,Light,672.0
1651490021,D,MIC,3.0
1651490021,D,RSSI,71.0
1651490022,G,Temperature,22.415000915527344
1651490022,G,Humidity,42.29100036621094
1651490022,G,Pressure,101675.0
1651490022,G,Gas,1358.303955078125
1651490022,G,Accelerometer,0.0
1651490022,G,Light,1858.0
1651490022,G,MIC,3.0
1651490022,G,RSSI,91.0
1651490022,C,Temperature,22.315000534057614
1651490022,C,Humidity,41.87099838256836
1651490022,C,Pressure,101666.0
1651490022,C,Gas,1671.572998046875
1651490022,C,Accelerometer,0.0
1651490022,C,Light,4461.0
1651490022,C,MIC,3.0
1651490022,C,RSSI,81.0
1651490023,F,Temperature,21.815000534057614
1651490023,F,Humidity,41.72700119018555
1651490023,F,Pressure,101685.0
1651490023,F,Gas,986.5369873046876
1651490023,F,Accelerometer,0.0
1651490023,F,Light,894.0
1651490023,F,MIC,3.0
1651490023,F,RSSI,79.0
1651490025,H,Temperature,23.7549991607666
1651490025,H,Humidity,36.5099983215332
1651490025,H,Pressure,101657.0
1651490025,H,Gas,1773.635986328125
1651490025,H,Accelerometer,0.0
1651490025,H,Light,61.0
1651490025,H,MIC,3.0
1651490025,H,RSSI,87.0
1651490027,B,Temperature,23.01499938964844
1651490027,B,Humidity,40.61199951171875
1651490027,B,Pressure,101604.0
1651490027,B,Gas,1851.5360107421875
1651490027,B,Accelerometer,0.0
1651490027,B,Light,24.0
1651490027,B,MIC,3.0
1651490027,B,RSSI,87.0
1651490028,E,Temperature,21.545000076293945
1651490028,E,Humidity,43.25899887084961
1651490028,E,Pressure,101650.0
1651490028,E,Gas,2346.069091796875
1651490028,E,Accelerometer,0.0
1651490028,E,Light,1464.0
1651490028,E,MIC,3.0
1651490028,E,RSSI,69.0
1651490030,A,Temperature,21.96500015258789
1651490030,A,Humidity,42.52399826049805
1651490030,A,Pressure,101650.0
1651490030,A,Gas,1381.386962890625
1651490030,A,Accelerometer,0.0
1651490030,A,Light,132.0
1651490030,A,MIC,3.0
1651490030,A,RSSI,82.0
1651490031,D,Temperature,21.934999465942386
1651490031,D,Humidity,42.30400085449219
1651490031,D,Pressure,101679.0
1651490031,D,Gas,2191.4189453125
1651490031,D,Accelerometer,0.0
1651490031,D,Light,677.0
1651490031,D,MIC,3.0
1651490031,D,RSSI,71.0
1651490032,C,Temperature,22.325000762939453
1651490032,C,Humidity,41.84299850463867
1651490032,C,Pressure,101666.0
1651490032,C,Gas,1663.5909423828125
1651490032,C,Accelerometer,0.0
1651490032,C,Light,4502.0
1651490032,C,MIC,3.0
1651490032,C,RSSI,81.0
1651490032,G,Temperature,22.415000915527344
1651490032,G,Humidity,42.26599884033203
1651490032,G,Pressure,101673.0
1651490032,G,Gas,1343.39697265625
1651490032,G,Accelerometer,0.0
1651490032,G,Light,1859.0
1651490032,G,MIC,3.0
1651490032,G,RSSI,84.0
1651490033,F,Temperature,21.80500030517578
1651490033,F,Humidity,41.72800064086914
1651490033,F,Pressure,101686.0
1651490033,F,Gas,980.8519897460938
1651490033,F,Accelerometer,0.0
1651490033,F,Light,896.0
1651490033,F,MIC,3.0
1651490033,F,RSSI,79.0
1651490035,H,Temperature,23.7549991607666
1651490035,H,Humidity,36.52399826049805
1651490035,H,Pressure,101659.0
1651490035,H,Gas,1775.7449951171875
1651490035,H,Accelerometer,0.0
1651490035,H,Light,61.0
1651490035,H,MIC,3.0
1651490035,H,RSSI,86.0
1651490036,B,Temperature,23.01499938964844
1651490036,B,Humidity,40.61600112915039
1651490036,B,Pressure,101604.0
1651490036,B,Gas,1855.781982421875
1651490036,B,Accelerometer,0.0
1651490036,B,Light,24.0
1651490036,B,MIC,3.0
1651490036,B,RSSI,87.0
1651490038,E,Temperature,21.545000076293945
1651490038,E,Humidity,43.2599983215332
1651490038,E,Pressure,101650.0
1651490038,E,Gas,2339.01708984375
1651490038,E,Accelerometer,0.0
1651490038,E,Light,1464.0
1651490038,E,MIC,3.0
1651490038,E,RSSI,69.0
1651490040,A,Temperature,21.95499992370605
1651490040,A,Humidity,42.555999755859375
1651490040,A,Pressure,101652.0
1651490040,A,Gas,1373.1669921875
1651490040,A,Accelerometer,0.0
1651490040,A,Light,133.0
1651490040,A,MIC,3.0
1651490040,A,RSSI,74.0
1651490041,D,Temperature,21.924999237060547
1651490041,D,Humidity,42.31100082397461
1651490041,D,Pressure,101679.0
1651490041,D,Gas,2207.366943359375
1651490041,D,Accelerometer,0.0
1651490041,D,Light,681.0
1651490041,D,MIC,3.0
1651490041,D,RSSI,71.0
1651490042,C,Temperature,22.315000534057614
1651490042,C,Humidity,41.85300064086914
1651490042,C,Pressure,101664.0
1651490042,C,Gas,1671.876953125
1651490042,C,Accelerometer,0.0
1651490042,C,Light,4579.0
1651490042,C,MIC,3.0
1651490042,C,RSSI,81.0
1651490043,F,Temperature,21.815000534057614
1651490043,F,Humidity,41.685001373291016
1651490043,F,Pressure,101685.0
1651490043,F,Gas,991.18701171875
1651490043,F,Accelerometer,0.0
1651490043,F,Light,896.0
1651490043,F,MIC,3.0
1651490043,F,RSSI,79.0
1651490044,G,Temperature,22.415000915527344
1651490044,G,Humidity,42.27399826049805
1651490044,G,Pressure,101671.0
1651490044,G,Gas,1354.363037109375
1651490044,G,Accelerometer,0.0
1651490044,G,Light,1861.0
1651490044,G,MIC,3.0
1651490044,G,RSSI,84.0
1651490047,B,Temperature,23.01499938964844
1651490047,B,Humidity,40.6349983215332
1651490047,B,Pressure,101604.0
1651490047,B,Gas,1857.6529541015625
1651490047,B,Accelerometer,0.0
1651490047,B,Light,24.0
1651490047,B,MIC,3.0
1651490047,B,RSSI,87.0
1651490047,H,Temperature,23.76499938964844
1651490047,H,Humidity,36.49599838256836
1651490047,H,Pressure,101657.0
1651490047,H,Gas,1775.218994140625
1651490047,H,Accelerometer,0.0
1651490047,H,Light,62.0
1651490047,H,MIC,3.0
1651490047,H,RSSI,86.0
1651490048,E,Temperature,21.545000076293945
1651490048,E,Humidity,43.2400016784668
1651490048,E,Pressure,101652.0
1651490048,E,Gas,2337.83203125
1651490048,E,Accelerometer,0.0
1651490048,E,Light,1466.0
1651490048,E,MIC,3.0
1651490048,E,RSSI,69.0
1651490051,A,Temperature,21.95499992370605
1651490051,A,Humidity,42.51499938964844
1651490051,A,Pressure,101650.0
1651490051,A,Gas,1385.85400390625
1651490051,A,Accelerometer,0.0
1651490051,A,Light,134.0
1651490051,A,MIC,3.0
1651490051,A,RSSI,74.0
1651490051,D,Temperature,21.924999237060547
1651490051,D,Humidity,42.308998107910156
1651490051,D,Pressure,101679.0
1651490051,D,Gas,2242.3291015625
1651490051,D,Accelerometer,0.0
1651490051,D,Light,687.0
1651490051,D,MIC,3.0
1651490051,D,RSSI,72.0
1651490052,G,Temperature,22.405000686645508
1651490052,G,Humidity,42.30699920654297
1651490052,G,Pressure,101673.0
1651490052,G,Gas,1353.6710205078125
1651490052,G,Accelerometer,0.0
1651490052,G,Light,1856.0
1651490052,G,MIC,3.0
1651490052,G,RSSI,84.0
1651490053,C,Temperature,22.325000762939453
1651490053,C,Humidity,41.84600067138672
1651490053,C,Pressure,101664.0
1651490053,C,Gas,1667.748046875
1651490053,C,Accelerometer,0.0
1651490053,C,Light,4596.0
1651490053,C,MIC,3.0
1651490053,C,RSSI,81.0
1651490053,F,Temperature,21.815000534057614
1651490053,F,Humidity,41.70600128173828
1651490053,F,Pressure,101686.0
1651490053,F,Gas,986.1500244140624
1651490053,F,Accelerometer,0.0
1651490053,F,Light,897.0
1651490053,F,MIC,3.0
1651490053,F,RSSI,79.0
1651490055,H,Temperature,23.774999618530273
1651490055,H,Humidity,36.46900177001953
1651490055,H,Pressure,101657.0
1651490055,H,Gas,1786.81494140625
1651490055,H,Accelerometer,0.0
1651490055,H,Light,62.0
1651490055,H,MIC,3.0
1651490055,H,RSSI,86.0
1651490056,B,Temperature,23.01499938964844
1651490056,B,Humidity,40.64599990844727
1651490056,B,Pressure,101606.0
1651490056,B,Gas,1867.012939453125
1651490056,B,Accelerometer,0.0
1651490056,B,Light,24.0
1651490056,B,MIC,3.0
1651490056,B,RSSI,87.0
1651490058,E,Temperature,21.545000076293945
1651490058,E,Humidity,43.24300003051758
1651490058,E,Pressure,101650.0
1651490058,E,Gas,2316.277099609375
1651490058,E,Accelerometer,0.0
1651490058,E,Light,1472.0
1651490058,E,MIC,3.0
1651490058,E,RSSI,72.0
1651490060,A,Temperature,21.95499992370605
1651490060,A,Humidity,42.49399948120117
1651490060,A,Pressure,101650.0
1651490060,A,Gas,1391.970947265625
1651490060,A,Accelerometer,0.0
1651490060,A,Light,134.0
1651490060,A,MIC,3.0
1651490060,A,RSSI,74.0
1651490061,D,Temperature,21.924999237060547
1651490061,D,Humidity,42.27899932861328
1651490061,D,Pressure,101677.0
1651490061,D,Gas,2249.76806640625
1651490061,D,Accelerometer,0.0
1651490061,D,Light,692.0
1651490061,D,MIC,3.0
1651490061,D,RSSI,72.0
1651490062,C,Temperature,22.334999084472656
1651490062,C,Humidity,41.81700134277344
1651490062,C,Pressure,101669.0
1651490062,C,Gas,1662.31201171875
1651490062,C,Accelerometer,0.0
1651490062,C,Light,4572.0
1651490062,C,MIC,3.0
1651490062,C,RSSI,81.0
1651490063,F,Temperature,21.815000534057614
1651490063,F,Humidity,41.72700119018555
1651490063,F,Pressure,101686.0
1651490063,F,Gas,992.1110229492188
1651490063,F,Accelerometer,0.0
1651490063,F,Light,897.0
1651490063,F,MIC,3.0
1651490063,F,RSSI,79.0
1651490065,H,Temperature,23.78499984741211
1651490065,H,Humidity,36.42100143432617
1651490065,H,Pressure,101657.0
1651490065,H,Gas,1794.6429443359375
1651490065,H,Accelerometer,0.0
1651490065,H,Light,62.0
1651490065,H,MIC,3.0
1651490065,H,RSSI,86.0
1651490068,E,Temperature,21.545000076293945
1651490068,E,Humidity,43.23799896240234
1651490068,E,Pressure,101652.0
1651490068,E,Gas,2316.592041015625
1651490068,E,Accelerometer,0.0
1651490068,E,Light,1480.0
1651490068,E,MIC,3.0
1651490068,E,RSSI,72.0
1651490068,G,Temperature,22.415000915527344
1651490068,G,Humidity,42.27799987792969
1651490068,G,Pressure,101673.0
1651490068,G,Gas,1337.3360595703125
1651490068,G,Accelerometer,0.0
1651490068,G,Light,1862.0
1651490068,G,MIC,3.0
1651490068,G,RSSI,84.0
1651490069,B,Temperature,23.01499938964844
