Time,DeviceId,Sensor,Value
1650187663,E,Temperature,21.4950008392334
1650187663,E,Humidity,38.40499877929688
1650187663,E,Pressure,101671.0
1650187663,E,Gas,2181.15087890625
1650187663,E,Accelerometer,0.0
1650187663,E,Light,1804.0
1650187663,E,MIC,3.0
1650187663,E,RSSI,61.0
1650187664,D,Temperature,22.045000076293945
1650187664,D,Humidity,37.04999923706055
1650187664,D,Pressure,101693.0
1650187664,D,Gas,2034.698974609375
1650187664,D,Accelerometer,0.0
1650187664,D,Light,705.0
1650187664,D,MIC,3.0
1650187664,D,RSSI,60.0
1650187664,C,Temperature,22.69499969482422
1650187664,C,Humidity,36.04499816894531
1650187664,C,Pressure,101681.0
1650187664,C,Gas,945.0599975585938
1650187664,C,Accelerometer,0.0
1650187664,C,Light,2268.0
1650187664,C,MIC,3.0
1650187664,C,RSSI,82.0
1650187664,B,Temperature,22.684999465942386
1650187664,B,Humidity,38.132999420166016
1650187664,B,Pressure,101632.0
1650187664,B,Gas,2431.032958984375
1650187664,B,Accelerometer,0.0
1650187664,B,Light,43.0
1650187664,B,MIC,3.0
1650187664,B,RSSI,94.0
1650187665,F,Temperature,22.684999465942386
1650187665,F,Humidity,35.277000427246094
1650187665,F,Pressure,101710.0
1650187665,F,Gas,698.0289916992188
1650187665,F,Accelerometer,0.0
1650187665,F,Light,782.0
1650187665,F,MIC,3.0
1650187665,F,RSSI,81.0
1650187665,A,Temperature,22.46500015258789
1650187665,A,Humidity,36.33599853515625
1650187665,A,Pressure,101667.0
1650187665,A,Gas,658.3759765625
1650187665,A,Accelerometer,0.0
1650187665,A,Light,136.0
1650187665,A,MIC,3.0
1650187665,A,RSSI,93.0
1650187665,H,Temperature,22.94499969482422
1650187665,H,Humidity,35.222999572753906
1650187665,H,Pressure,101685.0
1650187665,H,Gas,2077.958984375
1650187665,H,Accelerometer,0.0
1650187665,H,Light,167.0
1650187665,H,MIC,3.0
1650187665,H,RSSI,92.0
1650187671,G,Temperature,22.524999618530273
1650187671,G,Humidity,37.46900177001953
1650187671,G,Pressure,101695.0
1650187671,G,Gas,637.7020263671875
1650187671,G,Accelerometer,0.0
1650187671,G,Light,433.0
1650187671,G,MIC,3.0
1650187671,G,RSSI,87.0
