Time,DeviceId,Sensor,Value
1649105566,C,Temperature,22.325000762939453
1649105566,C,Humidity,43.45100021362305
1649105566,C,Pressure,100750.0
1649105566,C,Gas,3630.1689453125
1649105566,C,Accelerometer,0.0
1649105566,C,Light,967.0
1649105566,C,MIC,3.0
1649105566,C,RSSI,81.0
1649105567,F,Temperature,22.19499969482422
1649105567,F,Humidity,42.84299850463867
1649105567,F,Pressure,100775.0
1649105567,F,Gas,3388.135986328125
1649105567,F,Accelerometer,0.0
1649105567,F,Light,4.0
1649105567,F,MIC,3.0
1649105567,F,RSSI,76.0
1649105567,A,Temperature,22.59499931335449
1649105567,A,Humidity,42.2400016784668
1649105567,A,Pressure,100735.0
1649105567,A,Gas,3439.162109375
1649105567,A,Accelerometer,0.0
1649105567,A,Light,2581.0
1649105567,A,MIC,3.0
1649105567,A,RSSI,80.0
1649105573,G,Temperature,22.45499992370605
1649105573,G,Humidity,43.803001403808594
1649105573,G,Pressure,100763.0
1649105573,G,Gas,4355.64111328125
1649105573,G,Accelerometer,0.0
1649105573,G,Light,1446.0
1649105573,G,MIC,3.0
1649105573,G,RSSI,92.0
1649105574,D,Temperature,21.44499969482422
1649105574,D,Humidity,44.38600158691406
1649105574,D,Pressure,100761.0
1649105574,D,Gas,6555.7001953125
1649105574,D,Accelerometer,0.0
1649105574,D,Light,9.0
1649105574,D,MIC,3.0
1649105574,D,RSSI,58.0
1649105575,E,Temperature,21.38500022888184
1649105575,E,Humidity,43.92300033569336
1649105575,E,Pressure,100734.0
1649105575,E,Gas,6718.2099609375
1649105575,E,Accelerometer,0.0
1649105575,E,Light,1.0
1649105575,E,MIC,3.0
1649105575,E,RSSI,57.0
1649105575,B,Temperature,22.184999465942386
1649105575,B,Humidity,43.30500030517578
1649105575,B,Pressure,100698.0
1649105575,B,Gas,7440.80322265625
1649105575,B,Accelerometer,0.0
1649105575,B,Light,0.0
1649105575,B,MIC,3.0
1649105575,B,RSSI,84.0
1649105576,C,Temperature,22.334999084472656
1649105576,C,Humidity,43.4119987487793
1649105576,C,Pressure,100754.0
1649105576,C,Gas,3639.695068359375
1649105576,C,Accelerometer,0.0
1649105576,C,Light,969.0
1649105576,C,MIC,3.0
1649105576,C,RSSI,81.0
1649105577,F,Temperature,22.184999465942386
1649105577,F,Humidity,42.86399841308594
1649105577,F,Pressure,100773.0
