Time,DeviceId,Sensor,Value
1650517464,D,Temperature,21.655000686645508
1650517464,D,Humidity,28.80299949645996
1650517464,D,Pressure,100739.0
1650517464,D,Gas,1680.883056640625
1650517464,D,Accelerometer,0.0
1650517464,D,Light,11.0
1650517464,D,MIC,3.0
1650517464,D,RSSI,66.0
1650517465,E,Temperature,20.96500015258789
1650517465,E,Humidity,30.24799919128418
1650517465,E,Pressure,100716.0
1650517465,E,Gas,2695.970947265625
1650517465,E,Accelerometer,0.0
1650517465,E,Light,29.0
1650517465,E,MIC,3.0
1650517465,E,RSSI,69.0
1650517465,A,Temperature,21.7450008392334
1650517465,A,Humidity,30.55400085449219
1650517465,A,Pressure,100707.0
1650517465,A,Gas,797.5230102539062
1650517465,A,Accelerometer,0.0
1650517465,A,Light,11.0
1650517465,A,MIC,3.0
1650517465,A,RSSI,87.0
1650517466,H,Temperature,22.155000686645508
1650517466,H,Humidity,28.625999450683594
1650517466,H,Pressure,100733.0
1650517466,H,Gas,3754.555908203125
1650517466,H,Accelerometer,0.0
1650517466,H,Light,2.0
1650517466,H,MIC,3.0
1650517466,H,RSSI,87.0
1650517467,G,Temperature,21.51499938964844
1650517467,G,Humidity,31.288000106811523
1650517467,G,Pressure,100740.0
1650517467,G,Gas,1118.5579833984377
1650517467,G,Accelerometer,0.0
1650517467,G,Light,22.0
1650517467,G,MIC,3.0
1650517467,G,RSSI,87.0
1650517469,B,Temperature,21.96500015258789
1650517469,B,Humidity,30.86199951171875
1650517469,B,Pressure,100677.0
1650517469,B,Gas,4247.69384765625
1650517469,B,Accelerometer,0.0
1650517469,B,Light,2.0
1650517469,B,MIC,3.0
1650517469,B,RSSI,96.0
1650517469,C,Temperature,20.975000381469727
1650517469,C,Humidity,31.256000518798828
1650517469,C,Pressure,100733.0
1650517469,C,Gas,781.1099853515625
1650517469,C,Accelerometer,0.0
1650517469,C,Light,49.0
1650517469,C,MIC,3.0
1650517469,C,RSSI,82.0
1650517469,F,Temperature,21.815000534057614
1650517469,F,Humidity,29.104999542236328
1650517469,F,Pressure,100749.0
1650517469,F,Gas,950.052978515625
1650517469,F,Accelerometer,0.0
1650517469,F,Light,19.0
1650517469,F,MIC,3.0
1650517469,F,RSSI,82.0
1650517474,D,Temperature,21.665000915527344
1650517474,D,Humidity,28.81399917602539
1650517474,D,Pressure,100737.0
1650517474,D,Gas,1687.6639404296875
1650517474,D,Accelerometer,0.0
1650517474,D,Light,11.0
1650517474,D,MIC,3.0
1650517474,D,RSSI,66.0
1650517475,E,Temperature,20.96500015258789
1650517475,E,Humidity,30.23600006103516
1650517475,E,Pressure,100714.0
1650517475,E,Gas,2683.256103515625
1650517475,E,Accelerometer,0.0
1650517475,E,Light,30.0
1650517475,E,MIC,3.0
1650517475,E,RSSI,69.0
1650517475,A,Temperature,21.7450008392334
1650517475,A,Humidity,30.542999267578125
1650517475,A,Pressure,100709.0
1650517475,A,Gas,791.6669921875
1650517475,A,Accelerometer,0.0
1650517475,A,Light,11.0
1650517475,A,MIC,3.0
1650517475,A,RSSI,87.0
1650517476,H,Temperature,22.155000686645508
1650517476,H,Humidity,28.61100006103516
1650517476,H,Pressure,100733.0
1650517476,H,Gas,3734.60107421875
1650517476,H,Accelerometer,0.0
1650517476,H,Light,2.0
1650517476,H,MIC,3.0
1650517476,H,RSSI,87.0
1650517477,G,Temperature,21.51499938964844
1650517477,G,Humidity,31.283000946044922
1650517477,G,Pressure,100740.0
1650517477,G,Gas,1120.3289794921877
1650517477,G,Accelerometer,0.0
1650517477,G,Light,22.0
1650517477,G,MIC,3.0
1650517477,G,RSSI,87.0
1650517478,C,Temperature,20.98500061035156
1650517478,C,Humidity,31.23699951171875
1650517478,C,Pressure,100736.0
1650517478,C,Gas,778.52001953125
1650517478,C,Accelerometer,0.0
1650517478,C,Light,49.0
1650517478,C,MIC,3.0
1650517478,C,RSSI,77.0
1650517478,B,Temperature,21.975000381469727
1650517478,B,Humidity,30.851999282836914
1650517478,B,Pressure,100679.0
1650517478,B,Gas,4259.76123046875
1650517478,B,Accelerometer,0.0
