Time,DeviceId,Sensor,Value
1656627103,A,Temperature,23.53499984741211
1656627103,A,Humidity,47.19200134277344
1656627103,A,Pressure,100894.0
1656627103,A,Gas,920.9030151367188
1656627103,A,Accelerometer,0.0
1656627103,A,Light,2578.0
1656627103,A,MIC,1.0
1656627103,A,RSSI,80.0
1656627105,B,Temperature,23.815000534057614
1656627105,B,Humidity,47.17900085449219
1656627105,B,Pressure,100854.0
1656627105,B,Gas,3844.47412109375
1656627105,B,Accelerometer,0.0
1656627105,B,Light,0.0
1656627105,B,MIC,3.0
1656627105,B,RSSI,92.0
1656627106,E,Temperature,21.565000534057614
1656627106,E,Humidity,50.90700149536133
1656627106,E,Pressure,100893.0
1656627106,E,Gas,2638.888916015625
1656627106,E,Accelerometer,0.0
1656627106,E,Light,1.0
1656627106,E,MIC,3.0
1656627106,E,RSSI,69.0
1656627106,C,Temperature,22.315000534057614
1656627106,C,Humidity,50.98099899291992
1656627106,C,Pressure,100912.0
1656627106,C,Gas,1247.634033203125
1656627106,C,Accelerometer,0.0
1656627106,C,Light,71.0
1656627106,C,MIC,1.0
1656627106,C,RSSI,87.0
1656627111,D,Temperature,22.03499984741211
1656627111,D,Humidity,50.46099853515625
1656627111,D,Pressure,100920.0
1656627111,D,Gas,1932.740966796875
1656627111,D,Accelerometer,0.0
1656627111,D,Light,1.0
1656627111,D,MIC,3.0
1656627111,D,RSSI,66.0
1656627111,G,Temperature,23.184999465942386
1656627111,G,Humidity,49.25400161743164
1656627111,G,Pressure,100919.0
1656627111,G,Gas,1382.3280029296875
1656627111,G,Accelerometer,0.0
1656627111,G,Light,56.0
1656627111,G,MIC,1.0
1656627111,G,RSSI,85.0
1656627112,F,Temperature,22.645000457763672
1656627112,F,Humidity,49.09600067138672
1656627112,F,Pressure,100934.0
1656627112,F,Gas,991.6849975585938
1656627112,F,Accelerometer,0.0
1656627112,F,Light,4.0
1656627112,F,MIC,1.0
1656627112,F,RSSI,92.0
1656627113,A,Temperature,23.53499984741211
1656627113,A,Humidity,47.18099975585938
1656627113,A,Pressure,100893.0
1656627113,A,Gas,924.323974609375
1656627113,A,Accelerometer,0.0
1656627113,A,Light,2591.0
1656627113,A,MIC,1.0
1656627113,A,RSSI,80.0
1656627115,B,Temperature,23.815000534057614
1656627115,B,Humidity,47.20600128173828
1656627115,B,Pressure,100850.0
1656627115,B,Gas,3830.89599609375
1656627115,B,Accelerometer,0.0
1656627115,B,Light,0.0
1656627115,B,MIC,3.0
1656627115,B,RSSI,92.0
1656627116,E,Temperature,21.565000534057614
1656627116,E,Humidity,50.89199829101562
1656627116,E,Pressure,100893.0
1656627116,E,Gas,2641.10302734375
1656627116,E,Accelerometer,0.0
1656627116,E,Light,1.0
1656627116,E,MIC,3.0
1656627116,E,RSSI,78.0
1656627116,C,Temperature,22.315000534057614
1656627116,C,Humidity,50.987998962402344
1656627116,C,Pressure,100912.0
1656627116,C,Gas,1259.696044921875
1656627116,C,Accelerometer,0.0
1656627116,C,Light,72.0
1656627116,C,MIC,1.0
1656627116,C,RSSI,87.0
1656627121,D,Temperature,22.024999618530273
1656627121,D,Humidity,50.487998962402344
1656627121,D,Pressure,100920.0
1656627121,D,Gas,1910.0400390625
1656627121,D,Accelerometer,0.0
1656627121,D,Light,1.0
1656627121,D,MIC,3.0
1656627121,D,RSSI,66.0
1656627122,F,Temperature,22.63500022888184
1656627122,F,Humidity,49.10499954223633
1656627122,F,Pressure,100930.0
1656627122,F,Gas,988.5189819335938
1656627122,F,Accelerometer,0.0
1656627122,F,Light,4.0
1656627122,F,MIC,1.0
1656627122,F,RSSI,92.0
1656627123,G,Temperature,23.184999465942386
1656627123,G,Humidity,49.24499893188477
1656627123,G,Pressure,100915.0
1656627123,G,Gas,1397.89404296875
1656627123,G,Accelerometer,0.0
1656627123,G,Light,56.0
1656627123,G,MIC,1.0
1656627123,G,RSSI,85.0
1656627124,A,Temperature,23.53499984741211
1656627124,A,Humidity,47.178001403808594
1656627124,A,Pressure,100894.0
1656627124,A,Gas,928.02197265625
1656627124,A,Accelerometer,0.0
1656627124,A,Light,2593.0
1656627124,A,MIC,1.0
1656627124,A,RSSI,80.0
1656627125,B,Temperature,23.815000534057614
1656627125,B,Humidity,47.20500183105469
1656627125,B,Pressure,100852.0
1656627125,B,Gas,3827.419921875
1656627125,B,Accelerometer,0.0
1656627125,B,Light,0.0
1656627125,B,MIC,3.0
1656627125,B,RSSI,92.0
1656627126,C,Temperature,22.315000534057614
1656627126,C,Humidity,50.99300003051758
1656627126,C,Pressure,100915.0
1656627126,C,Gas,1240.5589599609375
1656627126,C,Accelerometer,0.0
1656627126,C,Light,72.0
1656627126,C,MIC,1.0
1656627126,C,RSSI,87.0
1656627126,E,Temperature,21.565000534057614
1656627126,E,Humidity,50.90499877929688
1656627126,E,Pressure,100893.0
1656627126,E,Gas,2645.929931640625
1656627126,E,Accelerometer,0.0
1656627126,E,Light,1.0
1656627126,E,MIC,2.0
1656627126,E,RSSI,78.0
1656627131,D,Temperature,22.024999618530273
1656627131,D,Humidity,50.49599838256836
1656627131,D,Pressure,100918.0
1656627131,D,Gas,1914.4189453125
1656627131,D,Accelerometer,0.0
1656627131,D,Light,1.0
1656627131,D,MIC,3.0
1656627131,D,RSSI,66.0
1656627132,G,Temperature,23.19499969482422
1656627132,G,Humidity,49.22600173950195
1656627132,G,Pressure,100919.0
1656627132,G,Gas,1399.1510009765625
1656627132,G,Accelerometer,0.0
1656627132,G,Light,56.0
1656627132,G,MIC,1.0
1656627132,G,RSSI,85.0
1656627132,F,Temperature,22.645000457763672
1656627132,F,Humidity,49.08200073242188
1656627132,F,Pressure,100936.0
1656627132,F,Gas,997.3419799804688
1656627132,F,Accelerometer,0.0
1656627132,F,Light,4.0
1656627132,F,MIC,1.0
1656627132,F,RSSI,92.0
1656627133,A,Temperature,23.524999618530273
1656627133,A,Humidity,47.196998596191406
1656627133,A,Pressure,100893.0
1656627133,A,Gas,924.7559814453124
1656627133,A,Accelerometer,0.0
1656627133,A,Light,2560.0
1656627133,A,MIC,1.0
1656627133,A,RSSI,80.0
1656627136,B,Temperature,23.815000534057614
1656627136,B,Humidity,47.16299819946289
1656627136,B,Pressure,100850.0
1656627136,B,Gas,3825.37109375
1656627136,B,Accelerometer,0.0
1656627136,B,Light,0.0
1656627136,B,MIC,3.0
1656627136,B,RSSI,92.0
1656627136,E,Temperature,21.565000534057614
1656627136,E,Humidity,50.91600036621094
1656627136,E,Pressure,100891.0
1656627136,E,Gas,2648.1220703125
1656627136,E,Accelerometer,0.0
1656627136,E,Light,1.0
1656627136,E,MIC,2.0
1656627136,E,RSSI,78.0
1656627136,C,Temperature,22.315000534057614
1656627136,C,Humidity,50.99700164794922
1656627136,C,Pressure,100912.0
1656627136,C,Gas,1255.18994140625
1656627136,C,Accelerometer,0.0
1656627136,C,Light,71.0
1656627136,C,MIC,1.0
1656627136,C,RSSI,84.0
1656627141,D,Temperature,22.03499984741211
1656627141,D,Humidity,50.47000122070313
1656627141,D,Pressure,100920.0
1656627141,D,Gas,1916.5059814453125
1656627141,D,Accelerometer,0.0
1656627141,D,Light,1.0
1656627141,D,MIC,3.0
1656627141,D,RSSI,66.0
1656627142,G,Temperature,23.184999465942386
1656627142,G,Humidity,49.21500015258789
1656627142,G,Pressure,100917.0
1656627142,G,Gas,1399.0899658203125
1656627142,G,Accelerometer,0.0
1656627142,G,Light,56.0
1656627142,G,MIC,1.0
1656627142,G,RSSI,85.0
1656627145,A,Temperature,23.524999618530273
1656627145,A,Humidity,47.19200134277344
1656627145,A,Pressure,100891.0
1656627145,A,Gas,916.5850219726562
1656627145,A,Accelerometer,0.0
1656627145,A,Light,2577.0
1656627145,A,MIC,1.0
1656627145,A,RSSI,80.0
1656627146,E,Temperature,21.565000534057614
1656627146,E,Humidity,50.9379997253418
1656627146,E,Pressure,100893.0
1656627146,E,Gas,2649.705078125
1656627146,E,Accelerometer,0.0
1656627146,E,Light,1.0
