Time,DeviceId,Sensor,Value
1655190347,C,Temperature,20.76499938964844
1655190347,C,Humidity,41.12900161743164
1655190347,C,Pressure,100701.0
1655190347,C,Gas,2003.529052734375
1655190347,C,Accelerometer,0.0
1655190347,C,Light,1202.0
1655190347,C,MIC,2.0
1655190347,C,RSSI,73.0
1655190349,E,Temperature,19.03500030517578
1655190349,E,Humidity,45.34000015258789
1655190349,E,Pressure,100679.0
1655190349,E,Gas,3836.02197265625
1655190349,E,Accelerometer,0.0
1655190349,E,Light,103.0
1655190349,E,MIC,3.0
1655190349,E,RSSI,82.0
1655190351,F,Temperature,20.78500030517578
1655190351,F,Humidity,40.19400070190429
1655190351,F,Pressure,100717.0
1655190351,F,Gas,1774.6009521484375
1655190351,F,Accelerometer,0.0
1655190351,F,Light,81.0
1655190351,F,MIC,3.0
1655190351,F,RSSI,69.0
1655190351,G,Temperature,21.49499938964844
1655190351,G,Humidity,40.611000061035156
1655190351,G,Pressure,100705.0
1655190351,G,Gas,1644.8199462890625
1655190351,G,Accelerometer,0.0
1655190351,G,Light,1398.0
1655190351,G,MIC,3.0
1655190351,G,RSSI,83.0
1655190352,D,Temperature,19.905000686645508
1655190352,D,Humidity,43.0989990234375
1655190352,D,Pressure,100704.0
1655190352,D,Gas,4097.85693359375
1655190352,D,Accelerometer,0.0
1655190352,D,Light,67.0
1655190352,D,MIC,3.0
1655190352,D,RSSI,63.0
1655190352,A,Temperature,21.48500061035156
1655190352,A,Humidity,38.884998779296865
1655190352,A,Pressure,100674.0
1655190352,A,Gas,1283.866943359375
1655190352,A,Accelerometer,0.0
1655190352,A,Light,60.0
1655190352,A,MIC,1.0
1655190352,A,RSSI,72.0
1655190353,B,Temperature,20.654999237060547
1655190353,B,Humidity,43.65999984741211
1655190353,B,Pressure,100644.0
1655190353,B,Gas,7972.623046875
1655190353,B,Accelerometer,0.0
1655190353,B,Light,220.0
1655190353,B,MIC,3.0
1655190353,B,RSSI,64.0
1655190357,C,Temperature,20.754999618530274
1655190357,C,Humidity,41.095001678466794
1655190357,C,Pressure,100703.0
1655190357,C,Gas,2007.4959716796875
1655190357,C,Accelerometer,0.0
1655190357,C,Light,1199.0
1655190357,C,MIC,2.0
1655190357,C,RSSI,73.0
1655190359,E,Temperature,19.075000762939453
1655190359,E,Humidity,45.290001373291005
1655190359,E,Pressure,100687.0
1655190359,E,Gas,3818.597900390625
1655190359,E,Accelerometer,0.0
1655190359,E,Light,103.0
1655190359,E,MIC,3.0
1655190359,E,RSSI,82.0
