Time,DeviceId,Sensor,Value
1655660031,C,Temperature,21.9750008392334
1655660031,C,Humidity,50.83200119018554
1655660031,C,Pressure,101095.0
1655660031,C,Gas,1851.2130126953125
1655660031,C,Accelerometer,0.0
1655660031,C,Light,1148.0
1655660031,C,MIC,2.0
1655660031,C,RSSI,85.0
1655660033,E,Temperature,21.395000457763672
1655660033,E,Humidity,51.192001800537106
1655660033,E,Pressure,101078.0
1655660033,E,Gas,2288.22412109375
1655660033,E,Accelerometer,0.0
1655660033,E,Light,2532.0
1655660033,E,MIC,2.0
1655660033,E,RSSI,65.0
1655660035,F,Temperature,21.94499969482422
1655660035,F,Humidity,46.961998443603505
1655660035,F,Pressure,101112.0
1655660035,F,Gas,1402.385009765625
1655660035,F,Accelerometer,0.0
1655660035,F,Light,58.0
1655660035,F,MIC,1.0
1655660035,F,RSSI,78.0
1655660036,G,Temperature,22.465000610351566
1655660036,G,Humidity,49.902000885009755
1655660036,G,Pressure,101102.0
1655660036,G,Gas,1663.0350341796875
1655660036,G,Accelerometer,0.0
1655660036,G,Light,1473.0
1655660036,G,MIC,2.0
1655660036,G,RSSI,82.0
1655660037,A,Temperature,22.604999542236328
1655660037,A,Humidity,48.60799835205078
1655660037,A,Pressure,101082.0
1655660037,A,Gas,1951.9620361328125
1655660037,A,Accelerometer,0.0
1655660037,A,Light,2375.0
1655660037,A,MIC,2.0
1655660037,A,RSSI,76.0
1655660038,D,Temperature,21.4750008392334
1655660038,D,Humidity,50.996998291015615
1655660038,D,Pressure,101102.0
1655660038,D,Gas,2511.5419921875
1655660038,D,Accelerometer,0.0
1655660038,D,Light,64.0
1655660038,D,MIC,2.0
1655660038,D,RSSI,83.0
1655660041,B,Temperature,21.78499984741211
1655660041,B,Humidity,51.21699951171875
1655660041,B,Pressure,101038.0
1655660041,B,Gas,3807.44189453125
1655660041,B,Accelerometer,0.0
1655660041,B,Light,1.0
1655660041,B,MIC,3.0
1655660041,B,RSSI,85.0
1655660041,C,Temperature,21.984999160766602
1655660041,C,Humidity,50.79600189208984
1655660041,C,Pressure,101098.0
1655660041,C,Gas,1854.532958984375
1655660041,C,Accelerometer,0.0
1655660041,C,Light,1151.0
1655660041,C,MIC,2.0
1655660041,C,RSSI,85.0
1655660043,E,Temperature,21.395000457763672
1655660043,E,Humidity,51.21799850463867
1655660043,E,Pressure,101075.0
1655660043,E,Gas,2286.573974609375
1655660043,E,Accelerometer,0.0
1655660043,E,Light,2529.0
1655660043,E,MIC,2.0
1655660043,E,RSSI,66.0
1655660046,F,Temperature,21.95499992370605
1655660046,F,Humidity,46.95000076293945
1655660046,F,Pressure,101113.0
1655660046,F,Gas,1397.2220458984375
1655660046,F,Accelerometer,0.0
1655660046,F,Light,57.0
1655660046,F,MIC,1.0
1655660046,F,RSSI,78.0
1655660046,G,Temperature,22.48500061035156
1655660046,G,Humidity,49.98400115966797
1655660046,G,Pressure,101105.0
1655660046,G,Gas,1666.60400390625
1655660046,G,Accelerometer,0.0
1655660046,G,Light,1468.0
1655660046,G,MIC,2.0
1655660046,G,RSSI,82.0
1655660047,A,Temperature,22.58499954223633
1655660047,A,Humidity,48.549000244140615
1655660047,A,Pressure,101083.0
1655660047,A,Gas,1936.1199951171875
1655660047,A,Accelerometer,0.0
1655660047,A,Light,2372.0
1655660047,A,MIC,2.0
1655660047,A,RSSI,76.0
1655660047,D,Temperature,21.4750008392334
1655660047,D,Humidity,51.03900146484375
1655660047,D,Pressure,101108.0
1655660047,D,Gas,2503.327880859375
1655660047,D,Accelerometer,0.0
1655660047,D,Light,63.0
1655660047,D,MIC,2.0
1655660047,D,RSSI,83.0
1655660051,B,Temperature,21.754999618530274
1655660051,B,Humidity,51.46200180053711
1655660051,B,Pressure,101032.0
1655660051,B,Gas,3794.423095703125
1655660051,B,Accelerometer,0.0
1655660051,B,Light,0.0
1655660051,B,MIC,3.0
1655660051,B,RSSI,94.0
