Time,DeviceId,Sensor,Value
1655086052,D,Temperature,21.11500022888184
1655086052,D,Humidity,36.354000091552734
1655086052,D,Pressure,101028.0
1655086052,D,Gas,3462.321044921875
1655086052,D,Accelerometer,0.0
1655086052,D,Light,1.0
1655086052,D,MIC,3.0
1655086052,D,RSSI,66.0
1655086052,G,Temperature,21.645000915527344
1655086052,G,Humidity,36.58300064086914
1655086052,G,Pressure,101022.0
1655086052,G,Gas,1908.9630126953125
1655086052,G,Accelerometer,0.0
1655086052,G,Light,0.0
1655086052,G,MIC,3.0
1655086052,G,RSSI,84.0
1655086053,F,Temperature,21.69499969482422
1655086053,F,Humidity,34.98400115966797
1655086053,F,Pressure,101038.0
1655086053,F,Gas,2276.80908203125
1655086053,F,Accelerometer,0.0
1655086053,F,Light,0.0
1655086053,F,MIC,3.0
1655086053,F,RSSI,69.0
1655086053,H,Temperature,20.856000900268555
1655086053,H,Humidity,37.016998748779294
1655086053,H,Pressure,101025.0
1655086053,H,Gas,3548.64599609375
1655086053,H,Accelerometer,0.0
1655086053,H,Light,0.0
1655086053,H,IR,0.0
1655086053,H,MIC,3.0
1655086054,A,Temperature,21.69500015258789
1655086054,A,Humidity,35.78099868774414
1655086054,A,Pressure,100992.0
1655086054,A,Gas,1198.48095703125
1655086054,A,Accelerometer,0.0
1655086054,A,Light,0.0
1655086054,A,MIC,1.0
1655086054,A,RSSI,79.0
1655086055,B,Temperature,20.98500061035156
1655086055,B,Humidity,39.202999572753896
1655086055,B,Pressure,100963.0
1655086055,B,Gas,5110.1611328125
1655086055,B,Accelerometer,0.0
1655086055,B,Light,0.0
1655086055,B,MIC,3.0
1655086055,B,RSSI,65.0
1655086056,H,Temperature,20.856000900268555
1655086056,H,Humidity,37.04199981689453
1655086056,H,Pressure,101027.0
1655086056,H,Gas,3548.7900390625
1655086056,H,Accelerometer,0.0
1655086056,H,Light,0.0
1655086056,H,IR,0.0
1655086056,H,MIC,3.0
1655086058,C,Temperature,20.86500022888184
1655086058,C,Humidity,37.53799819946289
1655086058,C,Pressure,101024.0
1655086058,C,Gas,1654.8370361328125
1655086058,C,Accelerometer,0.0
1655086058,C,Light,1.0
1655086058,C,MIC,3.0
1655086058,C,RSSI,84.0
1655086059,H,Temperature,20.856000900268555
1655086059,H,Humidity,37.0149998474121
1655086059,H,Pressure,101026.0
1655086059,H,Gas,3549.75
1655086059,H,Accelerometer,0.0
1655086059,H,Light,0.0
1655086059,H,IR,0.0
1655086059,H,MIC,3.0
1655086060,E,Temperature,20.46500015258789
1655086060,E,Humidity,37.6870002746582
1655086060,E,Pressure,101007.0
1655086060,E,Gas,4226.5498046875
1655086060,E,Accelerometer,0.0
1655086060,E,Light,0.0
1655086060,E,MIC,3.0
1655086060,E,RSSI,86.0
1655086062,G,Temperature,21.645000915527344
1655086062,G,Humidity,36.604000091552734
1655086062,G,Pressure,101018.0
1655086062,G,Gas,1910.77099609375
1655086062,G,Accelerometer,0.0
1655086062,G,Light,2.0
1655086062,G,MIC,3.0
1655086062,G,RSSI,85.0
1655086062,D,Temperature,21.125
1655086062,D,Humidity,36.367001037597646
1655086062,D,Pressure,101033.0
1655086062,D,Gas,3474.428955078125
1655086062,D,Accelerometer,0.0
1655086062,D,Light,0.0
1655086062,D,MIC,3.0
1655086062,D,RSSI,67.0
1655086063,H,Temperature,20.856000900268555
1655086063,H,Humidity,37.023998718261716
1655086063,H,Pressure,101021.0
1655086063,H,Gas,3561.285888671875
1655086063,H,Accelerometer,0.0
1655086063,H,Light,1.0
1655086063,H,IR,0.0
1655086063,H,MIC,3.0
1655086063,A,Temperature,21.70499992370605
1655086063,A,Humidity,35.779999237060544
1655086063,A,Pressure,100994.0
1655086063,A,Gas,1193.4530029296875
1655086063,A,Accelerometer,0.0
1655086063,A,Light,0.0
1655086063,A,MIC,1.0
1655086063,A,RSSI,78.0
1655086063,F,Temperature,21.70499992370605
1655086063,F,Humidity,34.9430012512207
1655086063,F,Pressure,101042.0
1655086063,F,Gas,2279.98291015625
1655086063,F,Accelerometer,0.0
1655086063,F,Light,0.0
1655086063,F,MIC,3.0
1655086063,F,RSSI,69.0
1655086067,B,Temperature,20.975000381469727
1655086067,B,Humidity,39.23099899291992
1655086067,B,Pressure,100968.0
1655086067,B,Gas,5109.28515625
1655086067,B,Accelerometer,0.0
1655086067,B,Light,0.0
1655086067,B,MIC,3.0
1655086067,B,RSSI,64.0
1655086067,H,Temperature,20.82600067138672
1655086067,H,Humidity,37.05799865722656
1655086067,H,Pressure,101024.0
1655086067,H,Gas,3557.845947265625
1655086067,H,Accelerometer,0.0
1655086067,H,Light,0.0
1655086067,H,IR,0.0
1655086067,H,MIC,3.0
1655086068,C,Temperature,20.905000686645508
1655086068,C,Humidity,37.47399948120117
1655086068,C,Pressure,101023.0
1655086068,C,Gas,1664.178955078125
1655086068,C,Accelerometer,0.0
1655086068,C,Light,0.0
1655086068,C,MIC,3.0
1655086068,C,RSSI,83.0
1655086069,H,Temperature,20.856000900268555
1655086069,H,Humidity,37.03400039672852
1655086069,H,Pressure,101025.0
1655086069,H,Gas,3555.428955078125
1655086069,H,Accelerometer,0.0
1655086069,H,Light,0.0
1655086069,H,IR,0.0
1655086069,H,MIC,3.0
1655086070,E,Temperature,20.46500015258789
1655086070,E,Humidity,37.67599868774414
1655086070,E,Pressure,101002.0
1655086070,E,Gas,4236.0380859375
1655086070,E,Accelerometer,0.0
1655086070,E,Light,0.0
1655086070,E,MIC,3.0
1655086070,E,RSSI,87.0
1655086072,H,Temperature,20.845999221801762
1655086072,H,Humidity,37.02399826049805
1655086072,H,Pressure,101026.0
1655086072,H,Gas,3554.748046875
1655086072,H,Accelerometer,0.0
1655086072,H,Light,0.0
1655086072,H,IR,0.0
1655086072,H,MIC,3.0
1655086072,D,Temperature,21.105
1655086072,D,Humidity,36.36199951171875
1655086072,D,Pressure,101030.0
1655086072,D,Gas,3479.635009765625
1655086072,D,Accelerometer,0.0
1655086072,D,Light,0.0
1655086072,D,MIC,3.0
1655086072,D,RSSI,66.0
1655086072,G,Temperature,21.645000457763672
1655086072,G,Humidity,36.64799880981445
1655086072,G,Pressure,101018.0
1655086072,G,Gas,1916.990966796875
1655086072,G,Accelerometer,0.0
1655086072,G,Light,1.0
1655086072,G,MIC,3.0
1655086072,G,RSSI,85.0
1655086073,F,Temperature,21.67499969482422
1655086073,F,Humidity,34.96799896240234
1655086073,F,Pressure,101040.0
1655086073,F,Gas,2286.64404296875
1655086073,F,Accelerometer,0.0
1655086073,F,Light,0.0
1655086073,F,MIC,3.0
1655086073,F,RSSI,68.0
1655086073,A,Temperature,21.69500015258789
1655086073,A,Humidity,35.79700088500977
1655086073,A,Pressure,100997.0
1655086073,A,Gas,1188.1500244140625
1655086073,A,Accelerometer,0.0
1655086073,A,Light,0.0
1655086073,A,MIC,1.0
1655086073,A,RSSI,78.0
1655086075,H,Temperature,20.82600067138672
1655086075,H,Humidity,37.05699920654297
1655086075,H,Pressure,101025.0
1655086075,H,Gas,3556.04296875
1655086075,H,Accelerometer,0.0
1655086075,H,Light,0.0
1655086075,H,IR,0.0
1655086075,H,MIC,3.0
1655086076,B,Temperature,20.955000381469727
1655086076,B,Humidity,39.23299835205078
1655086076,B,Pressure,100967.0
1655086076,B,Gas,5115.4072265625
1655086076,B,Accelerometer,0.0
1655086076,B,Light,0.0
1655086076,B,MIC,3.0
1655086076,B,RSSI,69.0
1655086078,H,Temperature,20.82600067138672
1655086078,H,Humidity,37.02899978637695
1655086078,H,Pressure,101025.0
1655086078,H,Gas,3562.0791015625
1655086078,H,Accelerometer,0.0
1655086078,H,Light,0.0
1655086078,H,IR,0.0
1655086078,H,MIC,3.0
1655086078,C,Temperature,20.895000915527344
1655086078,C,Humidity,37.49399948120117
1655086078,C,Pressure,101025.0
1655086078,C,Gas,1662.199951171875
1655086078,C,Accelerometer,0.0
1655086078,C,Light,0.0
1655086078,C,MIC,3.0
1655086078,C,RSSI,80.0
1655086080,E,Temperature,20.475000381469727
1655086080,E,Humidity,37.64699981689453
1655086080,E,Pressure,101004.0
1655086080,E,Gas,4228.81396484375
1655086080,E,Accelerometer,0.0
1655086080,E,Light,0.0
1655086080,E,MIC,3.0
1655086080,E,RSSI,86.0
1655086081,H,Temperature,20.836000900268555
1655086081,H,Humidity,37.0359992980957
1655086081,H,Pressure,101026.0
1655086081,H,Gas,3564.718994140625
1655086081,H,Accelerometer,0.0
1655086081,H,Light,0.0
1655086081,H,IR,0.0
1655086081,H,MIC,3.0
1655086082,D,Temperature,21.13500022888184
1655086082,D,Humidity,36.34899948120117
1655086082,D,Pressure,101031.0
1655086082,D,Gas,3478.962890625
1655086082,D,Accelerometer,0.0
1655086082,D,Light,0.0
1655086082,D,MIC,3.0
1655086082,D,RSSI,66.0
1655086082,G,Temperature,21.635000686645512
1655086082,G,Humidity,36.637001037597656
1655086082,G,Pressure,101021.0
1655086082,G,Gas,1911.23095703125
1655086082,G,Accelerometer,0.0
1655086082,G,Light,1.0
1655086082,G,MIC,3.0
1655086082,G,RSSI,84.0
1655086083,F,Temperature,21.68499992370605
1655086083,F,Humidity,34.94500015258789
1655086083,F,Pressure,101042.0
1655086083,F,Gas,2278.780029296875
1655086083,F,Accelerometer,0.0
1655086083,F,Light,0.0
1655086083,F,MIC,3.0
1655086083,F,RSSI,68.0
1655086083,A,Temperature,21.71500015258789
1655086083,A,Humidity,35.78300140380859
1655086083,A,Pressure,100995.0
1655086083,A,Gas,1195.5400390625
1655086083,A,Accelerometer,0.0
1655086083,A,Light,0.0
1655086083,A,MIC,1.0
1655086083,A,RSSI,78.0
1655086084,H,Temperature,20.84600067138672
1655086084,H,Humidity,37.060001373291016
1655086084,H,Pressure,101023.0
1655086084,H,Gas,3560.846923828125
1655086084,H,Accelerometer,0.0
1655086084,H,Light,0.0
1655086084,H,IR,0.0
1655086084,H,MIC,3.0
1655086085,B,Temperature,20.975000381469727
1655086085,B,Humidity,39.218998413085934
1655086085,B,Pressure,100964.0
1655086085,B,Gas,5105.31591796875
1655086085,B,Accelerometer,0.0
1655086085,B,Light,0.0
1655086085,B,MIC,3.0
1655086085,B,RSSI,70.0
1655086087,H,Temperature,20.816000442504887
1655086087,H,Humidity,37.05799865722656
1655086087,H,Pressure,101022.0
1655086087,H,Gas,3563.833984375
1655086087,H,Accelerometer,0.0
1655086087,H,Light,0.0
1655086087,H,IR,0.0
1655086087,H,MIC,3.0
1655086088,C,Temperature,20.895000915527344
1655086088,C,Humidity,37.49300003051758
1655086088,C,Pressure,101021.0
1655086088,C,Gas,1668.8360595703125
1655086088,C,Accelerometer,0.0
1655086088,C,Light,0.0
1655086088,C,MIC,3.0
1655086088,C,RSSI,80.0
1655086090,E,Temperature,20.455000381469727
1655086090,E,Humidity,37.64999816894531
1655086090,E,Pressure,101007.0
1655086090,E,Gas,4230.3828125
1655086090,E,Accelerometer,0.0
1655086090,E,Light,1.0
1655086090,E,MIC,3.0
1655086090,E,RSSI,86.0
1655086091,H,Temperature,20.84600067138672
1655086091,H,Humidity,37.04399917602539
1655086091,H,Pressure,101026.0
1655086091,H,Gas,3563.990966796875
1655086091,H,Accelerometer,0.0
1655086091,H,Light,0.0
1655086091,H,IR,0.0
1655086091,H,MIC,3.0
1655086092,G,Temperature,21.635000686645512
1655086092,G,Humidity,36.64400100708008
1655086092,G,Pressure,101022.0
1655086092,G,Gas,1918.0570068359373
1655086092,G,Accelerometer,0.0
1655086092,G,Light,1.0
1655086092,G,MIC,3.0
1655086092,G,RSSI,83.0
1655086092,D,Temperature,21.13500022888184
1655086092,D,Humidity,36.36999893188477
1655086092,D,Pressure,101032.0
1655086092,D,Gas,3481.410888671875
1655086092,D,Accelerometer,0.0
1655086092,D,Light,0.0
1655086092,D,MIC,3.0
1655086092,D,RSSI,66.0
1655086093,H,Temperature,20.836000900268555
1655086093,H,Humidity,37.00899932861328
1655086093,H,Pressure,101027.0
1655086093,H,Gas,3566.989013671875
1655086093,H,Accelerometer,0.0
1655086093,H,Light,0.0
1655086093,H,IR,0.0
1655086093,H,MIC,3.0
1655086093,A,Temperature,21.69500015258789
1655086093,A,Humidity,35.819000244140625
1655086093,A,Pressure,100998.0
1655086093,A,Gas,1200.4990234375
1655086093,A,Accelerometer,0.0
1655086093,A,Light,0.0
1655086093,A,MIC,1.0
1655086093,A,RSSI,73.0
1655086094,F,Temperature,21.70499992370605
1655086094,F,Humidity,34.963001251220696
1655086094,F,Pressure,101038.0
1655086094,F,Gas,2271.806884765625
1655086094,F,Accelerometer,0.0
1655086094,F,Light,0.0
1655086094,F,MIC,3.0
1655086094,F,RSSI,69.0
1655086096,B,Temperature,20.955000381469727
1655086096,B,Humidity,39.21799896240234
1655086096,B,Pressure,100966.0
1655086096,B,Gas,5093.52978515625
1655086096,B,Accelerometer,0.0
1655086096,B,Light,1.0
1655086096,B,MIC,3.0
1655086096,B,RSSI,69.0
1655086096,H,Temperature,20.82600067138672
1655086096,H,Humidity,37.022999267578115
1655086096,H,Pressure,101026.0
1655086096,H,Gas,3557.444091796875
1655086096,H,Accelerometer,0.0
1655086096,H,Light,0.0
1655086096,H,IR,0.0
1655086096,H,MIC,3.0
1655086098,C,Temperature,20.915000915527344
1655086098,C,Humidity,37.477001647949216
1655086098,C,Pressure,101020.0
1655086098,C,Gas,1674.239013671875
1655086098,C,Accelerometer,0.0
1655086098,C,Light,1.0
1655086098,C,MIC,3.0
1655086098,C,RSSI,80.0
1655086099,H,Temperature,20.82600067138672
1655086099,H,Humidity,37.02199981689453
1655086099,H,Pressure,101025.0
1655086099,H,Gas,3564.64697265625
1655086099,H,Accelerometer,0.0
1655086099,H,Light,0.0
1655086099,H,IR,0.0
1655086099,H,MIC,3.0
1655086101,E,Temperature,20.46500015258789
1655086101,E,Humidity,37.63200042724609
1655086101,E,Pressure,101005.0
1655086101,E,Gas,4233.80712890625
1655086101,E,Accelerometer,0.0
1655086101,E,Light,0.0
1655086101,E,MIC,3.0
1655086101,E,RSSI,87.0
1655086102,G,Temperature,21.625000457763672
1655086102,G,Humidity,36.63800048828125
1655086102,G,Pressure,101024.0
1655086102,G,Gas,1913.208984375
1655086102,G,Accelerometer,0.0
1655086102,G,Light,2.0
1655086102,G,MIC,3.0
1655086102,G,RSSI,83.0
1655086102,D,Temperature,21.125
1655086102,D,Humidity,36.37300109863281
1655086102,D,Pressure,101025.0
1655086102,D,Gas,3481.8740234375
1655086102,D,Accelerometer,0.0
1655086102,D,Light,0.0
1655086102,D,MIC,3.0
1655086102,D,RSSI,60.0
1655086103,H,Temperature,20.84600067138672
1655086103,H,Humidity,37.02600143432617
1655086103,H,Pressure,101024.0
1655086103,H,Gas,3565.462890625
1655086103,H,Accelerometer,0.0
1655086103,H,Light,0.0
1655086103,H,IR,0.0
1655086103,H,MIC,3.0
1655086103,F,Temperature,21.69500015258789
1655086103,F,Humidity,34.937000274658196
1655086103,F,Pressure,101043.0
1655086103,F,Gas,2282.822021484375
1655086103,F,Accelerometer,0.0
1655086103,F,Light,0.0
1655086103,F,MIC,3.0
1655086103,F,RSSI,68.0
1655086103,A,Temperature,21.69500015258789
1655086103,A,Humidity,35.7869987487793
1655086103,A,Pressure,100994.0
1655086103,A,Gas,1197.1629638671875
1655086103,A,Accelerometer,0.0
1655086103,A,Light,0.0
1655086103,A,MIC,1.0
1655086103,A,RSSI,73.0
1655086105,H,Temperature,20.82600067138672
1655086105,H,Humidity,37.031998138427724
1655086105,H,Pressure,101023.0
1655086105,H,Gas,3568.1240234375
1655086105,H,Accelerometer,0.0
1655086105,H,Light,0.0
1655086105,H,IR,0.0
1655086105,H,MIC,3.0
1655086106,B,Temperature,20.965000610351566
1655086106,B,Humidity,39.192001800537106
1655086106,B,Pressure,100964.0
1655086106,B,Gas,5094.19384765625
1655086106,B,Accelerometer,0.0
1655086106,B,Light,0.0
1655086106,B,MIC,3.0
1655086106,B,RSSI,70.0
1655086108,C,Temperature,20.895000915527344
1655086108,C,Humidity,37.49499893188477
1655086108,C,Pressure,101023.0
1655086108,C,Gas,1675.1719970703125
1655086108,C,Accelerometer,0.0
1655086108,C,Light,0.0
1655086108,C,MIC,3.0
1655086108,C,RSSI,80.0
1655086108,H,Temperature,20.82600067138672
1655086108,H,Humidity,37.03099868774414
1655086108,H,Pressure,101028.0
1655086108,H,Gas,3573.306884765625
1655086108,H,Accelerometer,0.0
1655086108,H,Light,0.0
1655086108,H,IR,0.0
1655086108,H,MIC,3.0
1655086110,E,Temperature,20.475000381469727
1655086110,E,Humidity,37.6399998474121
1655086110,E,Pressure,101004.0
1655086110,E,Gas,4226.4658203125
1655086110,E,Accelerometer,0.0
1655086110,E,Light,1.0
1655086110,E,MIC,3.0
1655086110,E,RSSI,80.0
1655086111,H,Temperature,20.84600067138672
1655086111,H,Humidity,37.04999923706055
1655086111,H,Pressure,101026.0
1655086111,H,Gas,3571.47705078125
1655086111,H,Accelerometer,0.0
1655086111,H,Light,0.0
1655086111,H,IR,0.0
1655086111,H,MIC,3.0
1655086112,G,Temperature,21.655000686645508
1655086112,G,Humidity,36.59199951171875
1655086112,G,Pressure,101023.0
1655086112,G,Gas,1922.875
1655086112,G,Accelerometer,0.0
1655086112,G,Light,1.0
1655086112,G,MIC,3.0
1655086112,G,RSSI,82.0
1655086112,D,Temperature,21.145000457763672
1655086112,D,Humidity,36.33700180053711
1655086112,D,Pressure,101032.0
1655086112,D,Gas,3492.843017578125
1655086112,D,Accelerometer,0.0
1655086112,D,Light,0.0
1655086112,D,MIC,3.0
1655086112,D,RSSI,60.0
1655086113,F,Temperature,21.70499992370605
1655086113,F,Humidity,34.94099853515625
1655086113,F,Pressure,101042.0
1655086113,F,Gas,2288.783935546875
1655086113,F,Accelerometer,0.0
1655086113,F,Light,0.0
1655086113,F,MIC,3.0
1655086113,F,RSSI,68.0
1655086113,A,Temperature,21.725000381469727
1655086113,A,Humidity,35.76900146484375
1655086113,A,Pressure,100998.0
1655086113,A,Gas,1198.8189697265625
1655086113,A,Accelerometer,0.0
1655086113,A,Light,1.0
1655086113,A,MIC,1.0
1655086113,A,RSSI,73.0
1655086114,H,Temperature,20.82600067138672
1655086114,H,Humidity,37.06100082397461
1655086114,H,Pressure,101023.0
1655086114,H,Gas,3560.02197265625
1655086114,H,Accelerometer,0.0
1655086114,H,Light,0.0
1655086114,H,IR,0.0
1655086114,H,MIC,3.0
1655086116,B,Temperature,20.965000610351566
1655086116,B,Humidity,39.192001800537106
1655086116,B,Pressure,100963.0
1655086116,B,Gas,5106.6982421875
1655086116,B,Accelerometer,0.0
1655086116,B,Light,0.0
1655086116,B,MIC,3.0
1655086116,B,RSSI,69.0
1655086117,H,Temperature,20.816000442504887
1655086117,H,Humidity,37.05400131225585
1655086117,H,Pressure,101026.0
1655086117,H,Gas,3569.56103515625
1655086117,H,Accelerometer,0.0
1655086117,H,Light,1.0
1655086117,H,IR,0.0
1655086117,H,MIC,3.0
1655086118,C,Temperature,20.915000915527344
1655086118,C,Humidity,37.470001678466794
1655086118,C,Pressure,101025.0
1655086118,C,Gas,1665.718017578125
1655086118,C,Accelerometer,0.0
1655086118,C,Light,1.0
1655086118,C,MIC,3.0
1655086118,C,RSSI,81.0
1655086120,E,Temperature,20.475000381469727
1655086120,E,Humidity,37.65800094604492
1655086120,E,Pressure,101008.0
1655086120,E,Gas,4232.31884765625
1655086120,E,Accelerometer,0.0
1655086120,E,Light,1.0
1655086120,E,MIC,3.0
1655086120,E,RSSI,80.0
1655086121,H,Temperature,20.806000213623047
1655086121,H,Humidity,37.0789990234375
1655086121,H,Pressure,101024.0
