Time,DeviceId,Sensor,Value
1648067488,C,Temperature,24.34499931335449
1648067488,C,Humidity,24.017000198364254
1648067488,C,Pressure,102494.0
1648067488,C,Gas,5279.78076171875
1648067488,C,Accelerometer,0.0
1648067488,C,Light,849.0
1648067488,C,MIC,2.0
1648067488,C,RSSI,80.0
1648067488,F,Temperature,25.28499984741211
1648067488,F,Humidity,22.667999267578125
1648067488,F,Pressure,102515.0
1648067488,F,Gas,2992.139892578125
1648067488,F,Accelerometer,0.0
1648067488,F,Light,1452.0
1648067488,F,MIC,2.0
1648067488,F,RSSI,83.0
1648067488,A,Temperature,24.44499969482422
1648067488,A,Humidity,23.947999954223636
1648067488,A,Pressure,102474.0
1648067488,A,Gas,5151.1259765625
1648067488,A,Accelerometer,0.0
1648067488,A,Light,2575.0
1648067488,A,MIC,2.0
1648067488,A,RSSI,84.0
1648067490,B,Temperature,24.375
1648067490,B,Humidity,24.983999252319336
1648067490,B,Pressure,102439.0
1648067490,B,Gas,10973.9404296875
1648067490,B,Accelerometer,0.0
1648067490,B,Light,608.0
1648067490,B,MIC,2.0
1648067490,B,RSSI,88.0
1648067492,E,Temperature,23.46500015258789
1648067492,E,Humidity,23.66699981689453
1648067492,E,Pressure,102480.0
1648067492,E,Gas,14663.5361328125
1648067492,E,Accelerometer,0.0
1648067492,E,Light,1.0
1648067492,E,MIC,2.0
1648067492,E,RSSI,72.0
1648067495,G,Temperature,24.2549991607666
1648067495,G,Humidity,24.64699935913086
1648067495,G,Pressure,102497.0
1648067495,G,Gas,6314.95703125
1648067495,G,Accelerometer,0.0
1648067495,G,Light,1443.0
1648067495,G,MIC,2.0
1648067495,G,RSSI,78.0
1648067495,D,Temperature,23.625
1648067495,D,Humidity,23.30100059509277
1648067495,D,Pressure,102500.0
1648067495,D,Gas,16495.0703125
1648067495,D,Accelerometer,0.0
1648067495,D,Light,9.0
1648067495,D,MIC,2.0
1648067495,D,RSSI,63.0
1648067497,C,Temperature,24.32500076293945
1648067497,C,Humidity,24.040000915527344
1648067497,C,Pressure,102496.0
1648067497,C,Gas,5284.02099609375
1648067497,C,Accelerometer,0.0
1648067497,C,Light,846.0
1648067497,C,MIC,2.0
1648067497,C,RSSI,87.0
1648067498,H,Temperature,26.065000534057614
1648067498,H,Humidity,21.625999450683594
1648067498,H,Pressure,102491.0
1648067498,H,Gas,8909.2958984375
1648067498,H,Accelerometer,0.0
1648067498,H,Light,3810.0
1648067498,H,MIC,2.0
1648067498,H,RSSI,91.0
1648067498,A,Temperature,24.434999465942386
1648067498,A,Humidity,23.93899917602539
1648067498,A,Pressure,102472.0
1648067498,A,Gas,5146.615234375
1648067498,A,Accelerometer,0.0
1648067498,A,Light,2583.0
1648067498,A,MIC,2.0
1648067498,A,RSSI,84.0
1648067499,F,Temperature,25.274999618530273
1648067499,F,Humidity,22.65900039672852
1648067499,F,Pressure,102515.0
1648067499,F,Gas,2993.263916015625
1648067499,F,Accelerometer,0.0
1648067499,F,Light,1454.0
1648067499,F,MIC,2.0
1648067499,F,RSSI,83.0
1648067501,B,Temperature,24.375
1648067501,B,Humidity,24.97800064086914
1648067501,B,Pressure,102439.0
1648067501,B,Gas,10970.4140625
1648067501,B,Accelerometer,0.0
1648067501,B,Light,608.0
1648067501,B,MIC,2.0
1648067501,B,RSSI,89.0
1648067503,E,Temperature,23.47500038146973
1648067503,E,Humidity,23.68199920654297
1648067503,E,Pressure,102482.0
1648067503,E,Gas,14658.044921875
1648067503,E,Accelerometer,0.0
1648067503,E,Light,1.0
1648067503,E,MIC,2.0
1648067503,E,RSSI,72.0
1648067504,G,Temperature,24.2549991607666
1648067504,G,Humidity,24.64699935913086
1648067504,G,Pressure,102497.0
1648067504,G,Gas,6315.83203125
1648067504,G,Accelerometer,0.0
1648067504,G,Light,1441.0
1648067504,G,MIC,2.0
1648067504,G,RSSI,78.0
1648067505,D,Temperature,23.625
1648067505,D,Humidity,23.316999435424805
1648067505,D,Pressure,102500.0
1648067505,D,Gas,16497.041015625
1648067505,D,Accelerometer,0.0
1648067505,D,Light,9.0
1648067505,D,MIC,2.0
1648067505,D,RSSI,63.0
1648067508,H,Temperature,26.065000534057614
1648067508,H,Humidity,21.617000579833984
1648067508,H,Pressure,102489.0
1648067508,H,Gas,8920.6982421875
1648067508,H,Accelerometer,0.0
1648067508,H,Light,3810.0
1648067508,H,MIC,2.0
1648067508,H,RSSI,92.0
1648067508,C,Temperature,24.334999084472656
1648067508,C,Humidity,24.03899955749512
1648067508,C,Pressure,102494.0
1648067508,C,Gas,5284.38720703125
1648067508,C,Accelerometer,0.0
1648067508,C,Light,848.0
1648067508,C,MIC,2.0
1648067508,C,RSSI,87.0
1648067508,A,Temperature,24.434999465942386
1648067508,A,Humidity,23.91200065612793
1648067508,A,Pressure,102474.0
1648067508,A,Gas,5140.02197265625
1648067508,A,Accelerometer,0.0
1648067508,A,Light,2582.0
1648067508,A,MIC,2.0
1648067508,A,RSSI,84.0
1648067509,F,Temperature,25.274999618530273
1648067509,F,Humidity,22.66399955749512
1648067509,F,Pressure,102519.0
1648067509,F,Gas,3003.98095703125
1648067509,F,Accelerometer,0.0
1648067509,F,Light,1451.0
1648067509,F,MIC,2.0
1648067509,F,RSSI,83.0
1648067510,B,Temperature,24.38500022888184
1648067510,B,Humidity,24.965999603271484
